CCN(CC)CCCC(C)NC1=CC=NC2=C1C=CC(Cl)=C2,"This molecule contains amine, amide, aromatic, and alkyl functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",34,136
CCN(CC)CCN1C(=O)CN=C(C2=CC=CC=C2F)C2=CC(Cl)=CC=C21,"This molecule contains amine, amide, aryl, and alkyl functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",35,146
CCN(CC)CCNC(=O)C1=C(C)NC(C=C2C(=O)NC3=CC=C(F)C=C32)=C1C,"This molecule contains amine, amide, aromatic, and alkene functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",34,151
CCN(CC)CCNC(=O)C1=CC(Cl)=C(N)C=C1OC,"This molecule contains amine, amide, ether, and alkene functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",34,136
CCN(CC)CCNC(=O)C1=CC=C(N)C=C1,"This molecule contains amine, amide, aromatic, and alkyl functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",34,133
CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,"This molecule contains amine, carboxylic acid, ether, and alkane functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",37,134
CCN(CC)CCOC(=O)C1=CC=C(N)C=C1,"This molecule contains amine, carbonyl, ether, and aromatic functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",34,133
CCN(CC)CCOC(=O)C1=CC=C(N)C=C1Cl,"This molecule contains amine, carbonyl, ether, and alkyl functional groups, in which carbonyl may be the most influential for failing clinical trials for toxicity reasons.",36,134
CCN(CC)CCOC1=CC=C(C(C2=CC=CC=C2)=C(Cl)C2=CC=CC=C2)C=C1,"This molecule contains alkene, amine, ether, and phenyl functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",34,148
CCN(CCO)CCCC(C)NC1=CC=NC2=C1C=CC(Cl)=C2,"This molecule contains amine, alcohol, amide, and aromatic functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",33,137
CCNC1CC(N)C(OC2OC(CN)=CCC2N)C(O)C1OC1OCC(C)(O)C(NC)C1O,"This molecule contains alcohol, amine, ether, and alkene functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",32,151
CCNC1CC(C)S(=O)(=O)C2=C1C=C(S(N)(=O)=O)S2,"This molecule contains amine, ester, sulfone, and thioether functional groups, in which sulfone may be the most influential for failing clinical trials for toxicity reasons.",36,143
CCNC1CN(CCCOC)S(=O)(=O)C2=C1C=C(S(N)(=O)=O)S2,"This molecule contains amine, ether, sulfone, and thioether functional groups, in which sulfone may be the most influential for failing clinical trials for toxicity reasons.",35,145
CC1=C(CC(=O)O)C2=CC(F)=CC=C2C1=CC1=CC=C(S(C)=O)C=C1,"This molecule contains aldehyde, alkene, carboxylic acid, and thioether functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",42,148
C=CCC1(C(C)C#CCC)C(=O)NC(=O)N(C)C1=O,"This molecule contains amide, carbonyl, nitrile, and alkene functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",37,141
C#CC(O)(C=CCl)CC,"This molecule contains alkene, alkyne, alcohol, and alkyl chloride functional groups, in which alkyl chloride may be the most influential for failing clinical trials for toxicity reasons.",37,124
CCC(NC(C)C)C(O)C1=CC=C(O)C(O)=C1,"This molecule contains alcohol, amine, alkane, and aromatic functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",32,135
CCC(C)(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,"This molecule contains alkane, alkene, ester, and carboxylic acid functional groups, in which ester may be the most influential for failing clinical trials for toxicity reasons.",38,153
CCC(C)(C)C1C(=O)N2CCCC2C2(O)OC(NC(=O)C3CC4C5=CC=CC6=C5C(=CN6)CC4N(C)C3)(C(C)C)C(=O)N12,"This molecule contains amide, carbonyl, imine, and alkyl functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",36,179
CCC(C)C(C)(COC(N)=O)COC(N)=O,"This molecule contains amine, ester, ether, and alkane functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",34,130
C=C(CC)C(=O)C1=CC=C(OCC(=O)O)C(Cl)=C1Cl,"This molecule contains alkene, aldehyde, alkyl, and aryl functional groups, in which alkene may be the most influential for failing clinical trials for toxicity reasons.",35,141
CCC(C)C1(CC)C(=O)NC(=O)NC1=O,"This molecule contains amide, carbonyl, cyclohexane, and alkane functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",38,134
C=CCC1(C(C)CC)C(=O)NC(=O)NC1=O,"This molecule contains amide, carbonyl, cycloalkane, and alkene functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",38,136
CCC(C)C(N)C1=NC(C(=O)NC(CC(C)C)C(=O)NC(CCC(=O)O)C(=O)NC(C(=O)NC2CCCCNC(=O)C(CC(N)=O)NC(=O)C(CC(=O)O)NC(=O)C(CC3C=NC=N3)NC(=O)C(CC3=CC=CC=C3)NC(=O)C(C(C)CC)NC(=O)C(CCCN)NC2=O)C(C)CC)CS1,"This molecule contains amine, carboxylic acid, thiol, and amide functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",38,248
CCC(C)C1NC(=O)C(CC2=CC=C(O)C=C2)NC(=O)C(N)CSSCC(C(=O)N2CCCC2C(=O)NC(CC(C)C)C(=O)NCC(N)=O)NC(=O)C(CC(N)=O)NC(=O)C(C(C)O)NC1=O,"This molecule contains amine, carboxylic acid, ester, and thiol functional groups, in which thiol may be the most influential for failing clinical trials for toxicity reasons.",38,202
CCC(C)CCCC(=O)NC(CCN)C(=O)NC(C(=O)NC(CCN)C(=O)NC1CCNC(=O)C(C(C)O)NC(=O)C(CCN)NC(=O)C(CCN)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CCN)NC1=O)C(C)O,"This molecule contains amine, carboxylic acid, ketone, and alcohol functional groups, in which carboxylic acid may be the most influential for failing clinical trials for toxicity reasons.",40,217
CCC(C)CCCCC(=O)NC(CCN)C(=O)NC(C(=O)NC(CCN)C(=O)NC1CCNC(=O)C(C(C)O)NC(=O)C(CCN)NC(=O)C(CCN)NC(=O)C(CC(C)C)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCN)NC1=O)C(C)O,"This molecule contains amine, carboxylic acid, ester, and amide functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",38,222
CCC(C)N1N=CN(C2=CC=C(N3CCN(C4=CC=C(OCC5COC(CN6C=NC=N6)(C6=CC=C(Cl)C=C6Cl)O5)C=C4)CC3)C=C2)C1=O,"This molecule contains aliphatic carbon chain, amine, carbonyl, and pyrimidine functional groups, in which pyrimidine may be the most influential for failing clinical trials for toxicity reasons.",41,179
CCC(C1=CC=CC=C1)C1=C(O)C2=CC=CC=C2OC1=O,"This molecule contains alcohol, alkene, alkyl, and benzene functional groups, in which alcohol may be the most influential for failing clinical trials for toxicity reasons.",33,140
CCOC(=O)C1=CC(OC(CC)CC)C(NC(C)=O)C(N)C1,"This molecule contains amide, ether, ester, and phenyl functional groups, in which amide may be the most influential for failing clinical trials for toxicity reasons.",34,141
CCC(CC1=C(I)C=C(I)C(N)=C1I)C(=O)O,"This molecule contains alkane, alkene, amine, and carboxylic acid functional groups, in which amine may be the most influential for failing clinical trials for toxicity reasons.",38,136
