original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C#N1O2O3[AsH]N1256#C3(CN5#[Se]4)OS6,True,C#N1O2O3[AsH]N1256#C3(CN5#[Se]4)OS6,False,70
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,1381
C#N1O23O4#[AsH]N12567#C3(CN5#[SH]46)OCl7,True,C#N1O23O4#[AsH]N12567#C3(CN5#[SH]46)OCl7,False,604
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,1410
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,722
CN1NC(=O)C=CC1=O,True,CN1NC(=O)C=CC1=O,False,1910
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,1303
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,639
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,1530
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,816
C#C1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,C#C1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,1217
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,351
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,354
C#[SH]1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,C#[SH]1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,926
C#N1O2N3O4#[AsH]N1C2N3#[SH]4C5O6Cl7,True,C#N1O2N3O4#[AsH]N1C2N3#[SH]4C5O6Cl7,False,712
C#CCNCC(=O)O,True,C#CCNCC(=O)O,False,311
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OS6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OS6,False,1535
CC1O23O4=AsH5N6#C3(CN5=Se4)OCl6,True,CC1O23O4=AsH5N6#C3(CN5=Se4)OCl6,False,702
C#N1O23O4#[AsH]N12567#C3(CN5#[SH]46)OCl7,True,C#N1O23O4#[AsH]N12567#C3(CN5#[SH]46)OCl7,False,576
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,1768
C#N1O23O4#[AsH]N12567#C3(CN5#[SH]46)OCl7,True,C#N1O23O4#[AsH]N12567#C3(CN5#[SH]46)OCl7,False,210
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,38
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,483
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,1729
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,1073
C#C1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,C#C1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,487
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,1695
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,779
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,663
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,635
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,1044
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,316
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,1523
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,514
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,107
C#N1O23O4#[AsH]N12567#C3(CN5#[SeH]46)OCl7,True,C#N1O23O4#[AsH]N12567#C3(CN5#[SeH]46)OCl7,False,1025
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,759
CN1=C(C=NO)C=CC=C1,True,CN1=C(C=NO)C=CC=C1,False,232
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,1440
C#N1O2O3[AsH]N1C2C3(CN4[SH]23)OCl4,True,C#N1O2O3[AsH]N1C2C3(CN4[SH]23)OCl4,False,1962
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,741
C#O[C@H]1O2O3[AsH]N1C2C3(CN4[Se]3)O[SiH2]4,True,C#O[C@H]1O2O3[AsH]N1C2C3(CN4[Se]3)O[SiH2]4,False,672
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,1397
CC1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,CC1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,650
C#C1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,C#C1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,719
C#N1O23O4#[AsH]N12567#C3(CN5#[SeH]46)OCl7,True,C#N1O23O4#[AsH]N12567#C3(CN5#[SeH]46)OCl7,False,1111
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,1268
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,1854
C#C1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,C#C1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,1658
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,1459
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,1866
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,278
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OS6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OS6,False,636
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,1968
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,9
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,215
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,525
CC1=NN2C=NN=C2S1,True,CC1=NN2C=NN=C2S1,False,216
C#N1O23O4#[AsH]N12567#C3(CN5#[SeH]46)OCl7,True,C#N1O23O4#[AsH]N12567#C3(CN5#[SeH]46)OCl7,False,1566
C#N1O23O4#[AsH]N12567#C3(CN5#[SH]46)OCl7,True,C#N1O23O4#[AsH]N12567#C3(CN5#[SH]46)OCl7,False,448
C#N1O2O3[AsH]N1C2(CN3[Se]O4)Cl5,True,C#N1O2O3[AsH]N1C2(CN3[Se]O4)Cl5,False,512
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,1017
C#C1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,C#C1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,1649
CN1C2CCC1CC(O)C2,True,CN1C2CCC1CC(O)C2,False,1160
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,840
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,757
CN1=NN=CC2=C1N=CN2,True,CN1=NN=CC2=C1N=CN2,False,358
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,447
C#N1O2O3[AsH]N1C2=CN3[SeH]4Cl,True,C#N1O2O3[AsH]N1C2=CN3[SeH]4Cl,False,1870
C#C1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,C#C1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,1719
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,345
CCOC1=CC=NC=C1N(=O)O,True,CCOC1=CC=NC=C1N(=O)O,False,1608
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,160
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,1143
C#C1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,C#C1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,1218
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,1016
C#C1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,C#C1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,1966
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,1337
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,1315
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,1963
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,1364
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,1544
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,655
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,808
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,1213
C#N1O23O4#[AsH]N12567#C3(CN5#[SeH]46)OCl7,True,C#N1O23O4#[AsH]N12567#C3(CN5#[SeH]46)OCl7,False,664
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,369
C#N1O2O3[AsH]N1C2C3(CN4S5)OCl6,True,C#N1O2O3[AsH]N1C2C3(CN4S5)OCl6,False,1723
C#N1O23O4#[AsH]N12567#C3(CN5#[SeH]46)OCl7,True,C#N1O23O4#[AsH]N12567#C3(CN5#[SeH]46)OCl7,False,1421
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,647
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,462
CC1O23O4=[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,CC1O23O4=[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,1447
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,1908
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OS6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OS6,False,1137
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,1670
C#N1C(=O)CC2=C1C=CC=C2,True,C#N1C(=O)CC2=C1C=CC=C2,False,656
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,1412
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,1612
C#N1O2O3[AsH]N1C2C3(CN4[SH]56)OCl7,True,C#N1O2O3[AsH]N1C2C3(CN4[SH]56)OCl7,False,1745
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,1439
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,1700
C#C1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#C1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,1502
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,405
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,1931
C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#S4)OCl6,False,626
C#CC1CCCCCC1O,True,C#CC1CCCCCC1O,False,1609
C#[SH]1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,C#[SH]1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,1672
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,1466
C#N1O23O4#[AsH]N12567#C3(CN5#[SH]46)OCl7,True,C#N1O23O4#[AsH]N12567#C3(CN5#[SH]46)OCl7,False,1979
C#C1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,C#C1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,446
C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,True,C#N1O23O4#[AsH]N1256#C3(CN5#[Se]4)OCl6,False,1188
C#C1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,True,C#C1O23O4#[AsH]N1256#C3(CN5#[Se]4)O[SiH2]6,False,1845
CN1O2O3[AsH]N1256C3(CN5S4)OCl6,True,CN1O2O3[AsH]N1256C3(CN5S4)OCl6,False,1039
C#N1O2O3[AsH]N1C2=CC(N3[SeH]4)=OCl4,True,C#N1O2O3[AsH]N1C2=CC(N3[SeH]4)=OCl4,False,1038
