original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
[K][Rh],True,[K][Rh],False,152
[MgH][PbH],True,[MgH][PbH],False,674
[GeH3][SnH],True,[GeH3][SnH],False,1928
[Tb][Au],True,[Tb][Au],False,420
[MgH][SnH],True,[MgH][SnH],False,672
[Zn][GeH3],True,[Zn][GeH3],False,1193
[AsH3],True,[AsH3],False,1550
CC(C)N,True,CC(C)N,False,1993
[K][TeH],True,[K][TeH],False,77
[AsH2][Sn][Zn][TeH],True,[AsH2][Sn][Zn][TeH],False,255
[AsH3],True,[AsH3],False,1482
[Li][PbH],True,[Li][PbH],False,202
[GeH3][GaH][TeH],True,[GeH3][GaH][TeH],False,850
[AsH3],True,[AsH3],False,1363
[AsH3],True,[AsH3],False,1249
[Au][Pb][Te][Pb][PbH],True,[Au][Pb][Te][Pb][PbH],False,1635
[AsH3],True,[AsH3],False,691
[AsH3],True,[AsH3],False,278
[AsH3],True,[AsH3],False,881
[AsH2][AsH][Zn][PbH],True,[AsH2][AsH][Zn][PbH],False,1351
[AsH3],True,[AsH3],False,217
[GeH3][Au],True,[GeH3][Au],False,1952
[AsH3],True,[AsH3],False,1761
[GeH3][PbH],True,[GeH3][PbH],False,1410
[SbH2][Tb],True,[SbH2][Tb],False,980
[GeH3][Pb][Rh],True,[GeH3][Pb][Rh],False,1600
[MgH][MgH],True,[MgH][MgH],False,1667
[Au][BiH2],True,[Au][BiH2],False,768
[AsH3],True,[AsH3],False,1773
[GaH2][SbH2],True,[GaH2][SbH2],False,1617
[AsH3],True,[AsH3],False,827
[Li][Au][Zn],True,[Li][Au][Zn],False,445
[AsH3],True,[AsH3],False,572
[AsH3],True,[AsH3],False,497
[Ni][Zn],True,[Ni][Zn],False,193
[MgH][Au],True,[MgH][Au],False,1659
[AsH3],True,[AsH3],False,20
[AsH3],True,[AsH3],False,1313
[AsH2][Au],True,[AsH2][Au],False,1745
[AsH3],True,[AsH3],False,1025
[GaH2][TeH],True,[GaH2][TeH],False,403
[AsH3],True,[AsH3],False,685
[Rh][TeH],True,[Rh][TeH],False,1355
[AsH2][AsH][Rh],True,[AsH2][AsH][Rh],False,893
[Rh][Tb],True,[Rh][Tb],False,1588
[AsH2][Au],True,[AsH2][Au],False,791
[AsH3],True,[AsH3],False,1630
[AsH3],True,[AsH3],False,1738
[MgH][Zn]([K][SbH2])[Te][AsH][Sn][Ru],True,[MgH][Zn]([K][SbH2])[Te][AsH][Sn][Ru],False,1383
[AsH3],True,[AsH3],False,99
[Tb][PbH],True,[Tb][PbH],False,834
[K][Te][TlH2],True,[K][Te][TlH2],False,1724
[Zn][Zn],True,[Zn][Zn],False,1867
[AsH3],True,[AsH3],False,798
[SbH2][PbH],True,[SbH2][PbH],False,1466
[AsH3],True,[AsH3],False,263
[AsH2][Ho],True,[AsH2][Ho],False,532
[Au][TlH][BiH2],True,[Au][TlH][BiH2],False,1036
[MgH][SbH2],True,[MgH][SbH2],False,1987
[AsH3],True,[AsH3],False,1376
[SbH2][PbH],True,[SbH2][PbH],False,146
[Zn][Tb],True,[Zn][Tb],False,136
[AsH2][Zn][Rh],True,[AsH2][Zn][Rh],False,1859
[AsH3],True,[AsH3],False,725
[AsH3],True,[AsH3],False,1405
[GeH3][SbH2],True,[GeH3][SbH2],False,59
[GaH2][GeH3],True,[GaH2][GeH3],False,260
[MgH][Au],True,[MgH][Au],False,1860
[SnH][PbH],True,[SnH][PbH],False,1508
[AsH3],True,[AsH3],False,753
[AsH3],True,[AsH3],False,1096
CCCCCP,True,CCCCCP,False,1763
[MgH][Mg][AsH2],True,[MgH][Mg][AsH2],False,1655
[AsH3],True,[AsH3],False,588
[K][Rh],True,[K][Rh],False,168
[AsH3],True,[AsH3],False,1235
[K][SnH],True,[K][SnH],False,298
[GaH2][SnH],True,[GaH2][SnH],False,1348
[AsH2][AsH2],True,[AsH2][AsH2],False,1
[K][TeH],True,[K][TeH],False,253
[Zn][TlH2],True,[Zn][TlH2],False,844
[MgH][SnH],True,[MgH][SnH],False,1238
[W][Au],True,[W][Au],False,467
[AsH3],True,[AsH3],False,396
[Li][Au][Zn],True,[Li][Au][Zn],False,596
[AsH3],True,[AsH3],False,1379
[AsH3],True,[AsH3],False,387
[MgH][Au],True,[MgH][Au],False,610
[AsH3],True,[AsH3],False,780
[AsH3],True,[AsH3],False,1566
[AsH2][TeH],True,[AsH2][TeH],False,1006
[AsH2][W][PbH],True,[AsH2][W][PbH],False,1215
[GaH2][K][AsH2],True,[GaH2][K][AsH2],False,1032
[GeH3][Te][Au],True,[GeH3][Te][Au],False,449
[AsH3],True,[AsH3],False,337
[Tb][Au],True,[Tb][Au],False,1627
[K][AsH][GeH3],True,[K][AsH][GeH3],False,650
[AsH3],True,[AsH3],False,101
[AsH3],True,[AsH3],False,1331
[GaH2][Rh],True,[GaH2][Rh],False,1395
[MgH][PbH],True,[MgH][PbH],False,53
[SnH][Au],True,[SnH][Au],False,1670
[MgH][Hg],True,[MgH][Hg],False,502
[GaH2][GaH2],True,[GaH2][GaH2],False,431
[GaH2][AsH2],True,[GaH2][AsH2],False,842
[AsH3],True,[AsH3],False,95
[Au][PbH],True,[Au][PbH],False,951
[TeH][Te][PbH],True,[TeH][Te][PbH],False,25
[AsH3],True,[AsH3],False,476
[Hg][Tb]1[Zn][Te][Tb]1,True,[Hg][Tb]1[Zn][Te][Tb]1,False,1343
[AsH3],True,[AsH3],False,634
[AsH3],True,[AsH3],False,506
[SnH][K][W]([BiH2])[K][GaH][Zn][GaH][Pb][PbH],True,[SnH][K][W]([BiH2])[K][GaH][Zn][GaH][Pb][PbH],False,969
[AsH3],True,[AsH3],False,209
[AsH3],True,[AsH3],False,1012
[AsH3],True,[AsH3],False,1494
[GeH3][Tb],True,[GeH3][Tb],False,1102
[GaH2][GaH2],True,[GaH2][GaH2],False,1403
[GaH2][PbH],True,[GaH2][PbH],False,388
[AsH2][TeH],True,[AsH2][TeH],False,1688
[Au][PbH],True,[Au][PbH],False,1427
[K][GeH3],True,[K][GeH3],False,1135
[Zn][PbH],True,[Zn][PbH],False,597
[AsH3],True,[AsH3],False,1716
[Zn][PbH],True,[Zn][PbH],False,1525
[AsH3],True,[AsH3],False,561
[K][Mg]([Zn])[GaH2],True,[K][Mg]([Zn])[GaH2],False,1911
[GaH2][AsH2],True,[GaH2][AsH2],False,920
[AsH3],True,[AsH3],False,1308
[AsH3],True,[AsH3],False,264
[GaH2][Au],True,[GaH2][Au],False,1510
[GaH2][BiH2],True,[GaH2][BiH2],False,1780
[GaH2][TeH],True,[GaH2][TeH],False,283
[AsH3],True,[AsH3],False,389
[GeH3][TeH],True,[GeH3][TeH],False,1944
[AsH3],True,[AsH3],False,1420
[AsH3],True,[AsH3],False,314
[GaH2][GeH3],True,[GaH2][GeH3],False,1358
[Zn][Mg][TlH2],True,[Zn][Mg][TlH2],False,1746
[TeH][TeH],True,[TeH][TeH],False,272
[Zn][Te][PbH],True,[Zn][Te][PbH],False,144
[MgH][Tb],True,[MgH][Tb],False,79
[AsH3],True,[AsH3],False,1330
[GeH3][AsH2],True,[GeH3][AsH2],False,1117
[AsH3],True,[AsH3],False,835
[GaH2][PbH],True,[GaH2][PbH],False,882
[AsH3],True,[AsH3],False,640
[AsH3],True,[AsH3],False,595
[AsH2][Au],True,[AsH2][Au],False,1981
[AsH3],True,[AsH3],False,1855
[GaH2][AsH2],True,[GaH2][AsH2],False,727
[AsH3],True,[AsH3],False,949
[AsH2][SnH],True,[AsH2][SnH],False,1218
[AsH3],True,[AsH3],False,379
[Au][Tb][PbH],True,[Au][Tb][PbH],False,37
[AsH2][PbH],True,[AsH2][PbH],False,1040
[AsH2][AsH2],True,[AsH2][AsH2],False,1458
[GaH2][Ho],True,[GaH2][Ho],False,219
[AsH3],True,[AsH3],False,1853
[SiH3]P,True,[SiH3]P,False,229
[AsH3],True,[AsH3],False,1390
[AsH2][Tb]([TeH])[TlH2],True,[AsH2][Tb]([TeH])[TlH2],False,1246
[AsH3],True,[AsH3],False,221
[MgH][Zn][AsH2],True,[MgH][Zn][AsH2],False,890
[Tb][W],True,[Tb][W],False,710
[AsH3],True,[AsH3],False,1851
[AsH2][W],True,[AsH2][W],False,1569
[TeH][TeH],True,[TeH][TeH],False,375
[SnH][SnH],True,[SnH][SnH],False,801
[Au][TlH2],True,[Au][TlH2],False,494
[AsH3],True,[AsH3],False,1533
[MgH][TeH],True,[MgH][TeH],False,630
[SnH][Tb][Rh][PbH],True,[SnH][Tb][Rh][PbH],False,529
[AsH3],True,[AsH3],False,989
[AsH3],True,[AsH3],False,1434
[MgH][Te]([K])([TeH])[Au][SnH],True,[MgH][Te]([K])([TeH])[Au][SnH],False,544
[AsH3],True,[AsH3],False,335
[AsH3],True,[AsH3],False,1495
[AsH3],True,[AsH3],False,1028
[AsH3],True,[AsH3],False,1034
[AsH3],True,[AsH3],False,140
[Tb][W],True,[Tb][W],False,1400
[Zn][K]([Zn])[SnH],True,[Zn][K]([Zn])[SnH],False,265
[TlH2][BiH2],True,[TlH2][BiH2],False,739
[K][PbH],True,[K][PbH],False,1561
[AsH3],True,[AsH3],False,715
[SbH2][Tb][Pb][Au],True,[SbH2][Tb][Pb][Au],False,799
[AsH2][Au],True,[AsH2][Au],False,1278
[AsH3],True,[AsH3],False,781
[AsH3],True,[AsH3],False,1492
[K][GaH2],True,[K][GaH2],False,1309
[TlH2][PbH],True,[TlH2][PbH],False,541
[GeH3][TeH],True,[GeH3][TeH],False,1263
[AsH3],True,[AsH3],False,1616
[TeH][Au],True,[TeH][Au],False,679
[GaH2][Tb],True,[GaH2][Tb],False,831
[Rh][TeH],True,[Rh][TeH],False,1328
[AsH3],True,[AsH3],False,1687
[GaH2][BiH2],True,[GaH2][BiH2],False,1322
[AsH3],True,[AsH3],False,419
[AsH3],True,[AsH3],False,1552
[AsH3],True,[AsH3],False,675
[Au][PbH],True,[Au][PbH],False,1708
[GaH2][GaH2],True,[GaH2][GaH2],False,1365
[AsH3],True,[AsH3],False,447
[TeH][PbH],True,[TeH][PbH],False,329
[AsH2][Te][Tb],True,[AsH2][Te][Tb],False,1468
[MgH][K][Ru][K],True,[MgH][K][Ru][K],False,254
[K][PbH],True,[K][PbH],False,1846
[Zn][Tb],True,[Zn][Tb],False,273
[AsH3],True,[AsH3],False,1850
[AsH2][Rh],True,[AsH2][Rh],False,119
[K][Ho],True,[K][Ho],False,533
[AsH3],True,[AsH3],False,1060
[AsH3],True,[AsH3],False,1377
[Zn][Au],True,[Zn][Au],False,1712
[K][TeH],True,[K][TeH],False,1605
[SbH2][SbH2],True,[SbH2][SbH2],False,180
[MgH][TeH],True,[MgH][TeH],False,777
[AsH2][BiH2],True,[AsH2][BiH2],False,1828
[AsH3],True,[AsH3],False,97
[AsH3],True,[AsH3],False,1461
[Zn][BiH2],True,[Zn][BiH2],False,1292
[AsH3],True,[AsH3],False,1324
[MgH][Mg][Mg][Rh],True,[MgH][Mg][Mg][Rh],False,1503
[AsH3],True,[AsH3],False,1440
[AsH3],True,[AsH3],False,811
[Rh][SnH],True,[Rh][SnH],False,1098
[AsH3],True,[AsH3],False,386
C1CCPCC1,True,C1CCPCC1,False,1735
[AsH3],True,[AsH3],False,422
[MgH][AsH][SbH2],True,[MgH][AsH][SbH2],False,87
[MgH][PbH],True,[MgH][PbH],False,1317
[K][K][SbH2],True,[K][K][SbH2],False,1791
[AsH3],True,[AsH3],False,1250
[MgH][Sn][PbH],True,[MgH][Sn][PbH],False,1318
[AsH3],True,[AsH3],False,1705
[GaH2][Rh],True,[GaH2][Rh],False,895
[K][SnH],True,[K][SnH],False,523
[TeH][Tb],True,[TeH][Tb],False,1095
[AsH3],True,[AsH3],False,1029
[SnH][Tb][Zn][TeH],True,[SnH][Tb][Zn][TeH],False,888
[GaH2][SnH],True,[GaH2][SnH],False,1066
[GeH3][SbH2],True,[GeH3][SbH2],False,310
[AsH3],True,[AsH3],False,1641
[GeH3][AsH2],True,[GeH3][AsH2],False,371
CCCCCP,True,CCCCCP,False,1937
[GaH2][TeH],True,[GaH2][TeH],False,311
[SnH][SnH],True,[SnH][SnH],False,1265
[TeH][Mg]([TeH])[Au],True,[TeH][Mg]([TeH])[Au],False,1979
[K][TeH],True,[K][TeH],False,81
