original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,52
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,628
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,620
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,761
O#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,O#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,442
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,392
O=C1C=CC=C2P3P3=O3ClNCN=C2FC(I)C=CC13,True,O=C1C=CC=C2P3P3=O3ClNCN=C2FC(I)C=CC13,False,383
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,174
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,514
N#C1=CC=C2(P3P3)=O3ClCNCN=C2FC(I)C=CC13,True,N#C1=CC=C2(P3P3)=O3ClCNCN=C2FC(I)C=CC13,False,1671
O=C1C=CC=C2P3P=3O3ClNCN=2FC(I)C#CC13,True,O=C1C=CC=C2P3P=3O3ClNCN=2FC(I)C#CC13,False,902
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,789
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,61
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,605
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,48
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,17
O=C1C=CC=C2P3P(=O)P3OClNCN=C2FC(I)C=CC1,True,O=C1C=CC=C2P3P(=O)P3OClNCN=C2FC(I)C=CC1,False,1323
O#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,O#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,814
N#C1=CC=CC2(P3P3)O3ClNCN2FC(I)C=CC13,True,N#C1=CC=CC2(P3P3)O3ClNCN2FC(I)C=CC13,False,701
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,470
N#C1=CC=C2C=C3(P(=O)([Na]P3)=O)C=CC=C1ClNCN=[Ca]2FC(I)C#CC13,True,N#C1=CC=C2C=C3(P(=O)([Na]P3)=O)C=CC=C1ClNCN=[Ca]2FC(I)C#CC13,False,1214
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,101
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,195
O#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,O#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,593
N#C1=CC=C2C(C3[Na]P3)=O3ClC=NCN=[Ca]2FC(I)C#CC13,True,N#C1=CC=C2C(C3[Na]P3)=O3ClC=NCN=[Ca]2FC(I)C#CC13,False,416
N#C1=CC=C2(P3P3)=O3ClNCN2FC(I)C#CC13,True,N#C1=CC=C2(P3P3)=O3ClNCN2FC(I)C#CC13,False,602
O=C1C=CC=C2P3P(=O)P3OClNCN=C2FC(I)C=CC1,True,O=C1C=CC=C2P3P(=O)P3OClNCN=C2FC(I)C=CC1,False,566
N#C1#C#C#C2(P3P3)O3ClNCN2FC(I)C#CC13,True,N#C1#C#C#C2(P3P3)O3ClNCN2FC(I)C#CC13,False,558
N#C1#C#C#C2(P3P3)O3ClNCN2FC(I)C#CC13,True,N#C1#C#C#C2(P3P3)O3ClNCN2FC(I)C#CC13,False,796
N#C1=CC=C2(P3P3)=O3ClNCN=C2FC(I)C#CC13,True,N#C1=CC=C2(P3P3)=O3ClNCN=C2FC(I)C#CC13,False,801
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,966
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,878
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,539
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,1321
O=C1C=CC=C2P3P(=O)([Na]P3)OC3=CC=NCN=C2F[C@@H](I)C#CC13,True,O=C1C=CC=C2P3P(=O)([Na]P3)OC3=CC=NCN=C2F[C@@H](I)C#CC13,False,940
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,384
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,438
O=C1C(Cl)=C(Cl)C(=O)c2c(O)ccc(O)c21,True,O=C1C(Cl)=C(Cl)C(=O)c2c(O)ccc(O)c21,False,210
N#C1=CC=C2(P3[Na]P3)=O3=Cl=NCN=[Ca]2FC(I)C=CC13,True,N#C1=CC=C2(P3[Na]P3)=O3=Cl=NCN=[Ca]2FC(I)C=CC13,False,436
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,134
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,1331
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,563
O=C1C=CC=C1C1(P2P3)OC2=CC=CC=C3ClNCN[Ca]1FC(I)C=CC1,True,O=C1C=CC=C1C1(P2P3)OC2=CC=CC=C3ClNCN[Ca]1FC(I)C=CC1,False,755
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,97
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,283
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,551
O=C1C=CC=C2P3P(=O)P3OClNCN=C2FC(I)C=CC1,True,O=C1C=CC=C2P3P(=O)P3OClNCN=C2FC(I)C=CC1,False,1246
N#C1#C#C#C2(P3P3)O3#Cl#NCN2FC(I)C#CC13,True,N#C1#C#C#C2(P3P3)O3#Cl#NCN2FC(I)C#CC13,False,490
N#C1=CC=C2(P3[Na]P3)=O3=Cl=NCN=[Ca]2FC(I)C#CC13,True,N#C1=CC=C2(P3[Na]P3)=O3=Cl=NCN=[Ca]2FC(I)C#CC13,False,650
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,413
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,257
O=C1C=CC=C2P3P(C1=O)P3.ClNCN.FC(I)C=CC13,True,O=C1C=CC=C2P3P(C1=O)P3.ClNCN.FC(I)C=CC13,False,461
N#C1=CC=C2(P3P3)=O3ClNCN2FC(I)C=CC13,True,N#C1=CC=C2(P3P3)=O3ClNCN2FC(I)C=CC13,False,1132
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,581
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,286
O#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,O#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,1003
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,692
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,644
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,1114
O=C1C=CC=C2P3P3(Cl)O3CN[Ca]2FC(I)C=CC13,True,O=C1C=CC=C2P3P3(Cl)O3CN[Ca]2FC(I)C=CC13,False,419
N#C1=CC=CC=C1C2(P3P3)O3ClNCN2FC(I)C#CC13,True,N#C1=CC=CC=C1C2(P3P3)O3ClNCN2FC(I)C#CC13,False,869
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,1527
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,687
O=C1CCC2(P3P3)O3ClNCN2FC(I)C=CC13,True,O=C1CCC2(P3P3)O3ClNCN2FC(I)C=CC13,False,76
N#C1=CC=C2(P3P3)O3ClNCN2FC(I)C#CC13,True,N#C1=CC=C2(P3P3)O3ClNCN2FC(I)C#CC13,False,780
O=C1C=C(CCl)CO1,True,O=C1C=C(CCl)CO1,False,381
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,488
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,254
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,366
N#C1=CC=C2P3(=O)P(=O)P3=O.Cl.NC=N.C1,True,N#C1=CC=C2P3(=O)P(=O)P3=O.Cl.NC=N.C1,False,972
Nc1c(N=Nc2ccc(-c3ccc(N=Nc4ccc(O)cc4)cc3)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12,True,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4ccc(O)cc4)cc3)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12,False,486
N#C1=CC=C2C=C3C(N=C1)=CCC=C3,True,N#C1=CC=C2C=C3C(N=C1)=CCC=C3,False,211
O=C1C=CC=C2(P3P3)O3ClNCN2FC(I)C=CC13,True,O=C1C=CC=C2(P3P3)O3ClNCN2FC(I)C=CC13,False,102
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,231
O=C1C=CC=C2(P3P3)O3ClNCN2FC(I)C=CC13,True,O=C1C=CC=C2(P3P3)O3ClNCN2FC(I)C=CC13,False,979
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,92
N#C1#C#C#C2(P3P3)O3ClNCN2FC(I)C#CC13,True,N#C1#C#C#C2(P3P3)O3ClNCN2FC(I)C#CC13,False,1667
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,212
N#C1#C#C#C2(P3P3)O3ClNCN2FC(I)C#CC13,True,N#C1#C#C#C2(P3P3)O3ClNCN2FC(I)C#CC13,False,750
N#C1=CC=C2P3[Na]P3=O3ClNCN=[Ca]2FC(I)C=CC13,True,N#C1=CC=C2P3[Na]P3=O3ClNCN=[Ca]2FC(I)C=CC13,False,94
O=C1C=CC=C2P3P3=O3ClNCN=C2FC(I)C=CC13,True,O=C1C=CC=C2P3P3=O3ClNCN=C2FC(I)C=CC13,False,354
CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4OC(C)C(=O)C=C4N)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,True,CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4OC(C)C(=O)C=C4N)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,False,522
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,559
O#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,O#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,519
N#C1=CC=C2(P3P3)=O3ClNCN2FC(I)C#CC13,True,N#C1=CC=C2(P3P3)=O3ClNCN2FC(I)C#CC13,False,318
O=C1C=CC2(=P3P3=O)ClNCN=C2FC(I)C=CC13,True,O=C1C=CC2(=P3P3=O)ClNCN=C2FC(I)C=CC13,False,677
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,138
N#C1=CC=C2P3(=O)P(=O)P3=O.Cl=NCN=C2FC(I)C#CC13,True,N#C1=CC=C2P3(=O)P(=O)P3=O.Cl=NCN=C2FC(I)C#CC13,False,1369
N#C1=CC=C2(P3[Na]P3)=O3ClNCN=[Ca]2FC(I)C=CC13,True,N#C1=CC=C2(P3[Na]P3)=O3ClNCN=[Ca]2FC(I)C=CC13,False,645
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,636
O=C1C=CC=C2(P3P3)O3ClNCN2FC(I)C=CC13,True,O=C1C=CC=C2(P3P3)O3ClNCN2FC(I)C=CC13,False,1066
N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,True,N#C1#C#C#C2(P3[Na]P3)#O3#Cl#NCN[Ca]2FC(I)C#CC13,False,179
N#C1#C#C#C2(P3P3)O3ClNCN2FC(I)C#CC13,True,N#C1#C#C#C2(P3P3)O3ClNCN2FC(I)C#CC13,False,192
