original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1499
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,706
CC[Sn]C,True,CC[Sn]C,True,1713
C[Sn]C[Sn][Sn]C,True,C[Sn]C[Sn][Sn]C,False,111
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,1310
C[Sn]CC[Sn]C[Sn]C[SnH],True,C[Sn]CC[Sn]C[Sn]C[SnH],True,1534
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,508
C[Sn]CC[Sn]C,True,C[Sn]CC[Sn]C,True,1807
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1704
C[SnH],True,C[SnH],True,997
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1039
C[Sn]CC[Sn]C[Sn]CC[Sn]C[Sn]C[Sn]C[SnH],True,C[Sn]CC[Sn]C[Sn]CC[Sn]C[Sn]C[Sn]C[SnH],True,666
CC[Sn]C,True,CC[Sn]C,True,592
[SnH][SnH],True,[SnH][SnH],False,1280
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1458
CC[Sn]C,True,CC[Sn]C,True,1643
C[Sn][Sn]C[SnH],True,C[Sn][Sn]C[SnH],True,1045
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,522
C[Sn]CC[Sn]C,True,C[Sn]CC[Sn]C,True,195
[SnH]C[SnH],True,[SnH]C[SnH],True,1898
C[Sn]CC[Sn]C,True,C[Sn]CC[Sn]C,True,751
C[Sn]CC[Sn]C[Sn][SnH],True,C[Sn]CC[Sn]C[Sn][SnH],True,1993
C[Sn]C[SnH],True,C[Sn]C[SnH],True,258
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1671
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1909
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1871
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1985
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,1177
C[Sn]C[SnH],True,C[Sn]C[SnH],True,143
[SnH][SnH],True,[SnH][SnH],False,748
CC[Sn]C[Sn]C[Sn]C[Sn]C,True,CC[Sn]C[Sn]C[Sn]C[Sn]C,True,70
[SnH]C[SnH],True,[SnH]C[SnH],True,167
C[Sn][SnH],True,C[Sn][SnH],False,1531
CC[Sn]C,True,CC[Sn]C,True,324
C[Sn]C,True,C[Sn]C,False,947
C=[SnH]C=C=[SnH]C[Sn]C,True,C=[SnH]C=C=[SnH]C[Sn]C,False,963
[SnH]C[SnH],True,[SnH]C[SnH],True,278
C[Sn]C[SnH],True,C[Sn]C[SnH],True,354
C[Sn]C[SnH],True,C[Sn]C[SnH],True,367
C[Sn]CC[Sn]C[Sn]C[SnH],True,C[Sn]CC[Sn]C[Sn]C[SnH],True,503
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1326
CC[SnH],True,CC[SnH],True,376
CC[Sn]C,True,CC[Sn]C,True,1094
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,698
C=[Sn]=C=C[Sn]C[Sn]C,True,C=[Sn]=C=C[Sn]C[Sn]C,True,66
C[Sn]CC[Sn]C[SnH],True,C[Sn]CC[Sn]C[SnH],True,1303
CC[Sn]C,True,CC[Sn]C,True,252
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1518
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1608
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1592
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,845
C[Sn]C=C[Sn]C[Sn]C,True,C[Sn]C=C[Sn]C[Sn]C,True,1142
CC[Sn]C,True,CC[Sn]C,True,1528
C[Sn]CC[Sn]C,True,C[Sn]CC[Sn]C,True,1610
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,939
[SnH]C[SnH],True,[SnH]C[SnH],True,1950
CC[Sn]C,True,CC[Sn]C,True,371
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,657
C[Sn]C=C[Sn]C[Sn]C,True,C[Sn]C=C[Sn]C[Sn]C,True,618
C[SnH],True,C[SnH],True,425
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1675
C[Sn][Sn]C[SnH],True,C[Sn][Sn]C[SnH],True,1663
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,992
C[Sn]C[SnH],True,C[Sn]C[SnH],True,519
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1114
C[Sn]CC[Sn]C[Sn]C[Sn]CC[SnH],True,C[Sn]CC[Sn]C[Sn]C[Sn]CC[SnH],True,761
C[Sn]C=C[SnH],True,C[Sn]C=C[SnH],False,234
CC[Sn]C,True,CC[Sn]C,True,1591
CC[Sn]C,True,CC[Sn]C,True,1618
C[Sn]C[SnH],True,C[Sn]C[SnH],True,909
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,805
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,1866
CC[Sn]C,True,CC[Sn]C,True,288
[SnH]C[SnH],True,[SnH]C[SnH],True,1478
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1434
C=[SnH]CC[Sn]C,True,C=[SnH]CC[Sn]C,True,1154
CC[Sn]C[Sn]C[Sn]C,True,CC[Sn]C[Sn]C[Sn]C,False,730
C[SnH],True,C[SnH],True,232
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1193
C[Sn]CC[Sn]C,True,C[Sn]CC[Sn]C,True,819
C[Sn]C=C[Sn]C[SnH],True,C[Sn]C=C[Sn]C[SnH],True,1661
C[Sn][Sn]C[Sn]C1C[SnH]1C,True,C[Sn][Sn]C[Sn]C1C[SnH]1C,True,846
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,1639
[SnH]C[SnH],True,[SnH]C[SnH],True,1929
CC[Sn]C,True,CC[Sn]C,True,1659
C=[Sn]=CC[Sn]CC[Sn]C[Sn]C[Sn]C[Sn]C,True,C=[Sn]=CC[Sn]CC[Sn]C[Sn]C[Sn]C[Sn]C,False,1261
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,611
[SnH]C[SnH],True,[SnH]C[SnH],True,15
C[SnH],True,C[SnH],True,281
[SnH]C[SnH],True,[SnH]C[SnH],True,1762
[SnH][SnH],True,[SnH][SnH],False,1649
CC[Sn]C,True,CC[Sn]C,True,1383
C=[Sn]=C=C[SnH],True,C=[Sn]=C=C[SnH],True,775
C=C[SnH]=C,True,C=C[SnH]=C,False,922
[SnH]C[Sn][Sn]C[SnH],True,[SnH]C[Sn][Sn]C[SnH],False,1201
C[Sn]CC[Sn]C[SnH],True,C[Sn]CC[Sn]C[SnH],True,5
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,692
C=[SnH]CC[Sn]C,True,C=[SnH]CC[Sn]C,True,341
CC[Sn]C,True,CC[Sn]C,True,1511
C[Sn][Sn]C,True,C[Sn][Sn]C,False,881
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1399
CC[Sn]C,True,CC[Sn]C,True,637
C[Sn][Sn]C[SnH],True,C[Sn][Sn]C[SnH],True,1855
C[Sn]C[Sn]C[Sn]C,True,C[Sn]C[Sn]C[Sn]C,True,840
[SnH]C[SnH],True,[SnH]C[SnH],True,919
C[Sn][Sn]C,True,C[Sn][Sn]C,False,1860
CC[Sn]C,True,CC[Sn]C,True,1075
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,155
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,1915
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,56
CC[Sn]C[Sn][Sn]C[Sn]C=[SnH]CC[Sn]C,True,CC[Sn]C[Sn][Sn]C[Sn]C=[SnH]CC[Sn]C,True,897
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1162
CC[Sn]C,True,CC[Sn]C,True,985
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,777
[SnH][SnH],True,[SnH][SnH],False,356
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,159
[SnH][SnH],True,[SnH][SnH],False,475
C[Sn]C[Sn][SnH],True,C[Sn]C[Sn][SnH],False,272
C[Sn]C[SnH],True,C[Sn]C[SnH],True,600
C[Sn]C[SnH],True,C[Sn]C[SnH],True,696
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1430
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1141
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1579
CC[Sn]C,True,CC[Sn]C,True,538
C[Sn]C[SnH],True,C[Sn]C[SnH],True,615
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1028
[SnH]C[SnH],True,[SnH]C[SnH],True,809
CC[Sn]C[Sn]C[Sn]C[Sn]C,True,CC[Sn]C[Sn]C[Sn]C[Sn]C,True,1544
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,293
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,906
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1918
CC[Sn]C,True,CC[Sn]C,True,1153
C[Sn]CC[Sn]C[Sn][SnH],True,C[Sn]CC[Sn]C[Sn][SnH],True,763
C[Sn]CC[Sn]C[SnH],True,C[Sn]CC[Sn]C[SnH],True,137
CC[Sn]C,True,CC[Sn]C,True,1868
CC[Sn]C,True,CC[Sn]C,True,489
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1447
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,1629
C[Sn]C=C[Sn]C[Sn]C,True,C[Sn]C=C[Sn]C[Sn]C,True,1074
[SnH][SnH],True,[SnH][SnH],False,1089
CC[Sn]C,True,CC[Sn]C,True,1997
C[Sn]C[SnH],True,C[Sn]C[SnH],True,276
[SnH]CC[SnH],True,[SnH]CC[SnH],True,1821
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,114
C=[Sn]=C=C[Sn]C,True,C=[Sn]=C=C[Sn]C,True,984
C=[SnH]C=C[SnH],True,C=[SnH]C=C[SnH],False,1320
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1284
CC[Sn]C,True,CC[Sn]C,True,1994
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,1561
CC[SnH],True,CC[SnH],True,1081
C[Sn]C=C[SnH],True,C[Sn]C=C[SnH],False,408
[SnH]C[SnH],True,[SnH]C[SnH],True,1810
C[Sn]C[SnH],True,C[Sn]C[SnH],True,381
CCC[SnH],True,CCC[SnH],False,912
C[Sn]CC[Sn]C[Sn][Sn]C,True,C[Sn]CC[Sn]C[Sn][Sn]C,True,1857
C[SnH],True,C[SnH],True,1797
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,868
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1759
CC[Sn]C,True,CC[Sn]C,True,1684
C[Sn]C[SnH],True,C[Sn]C[SnH],True,264
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1370
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,1330
C[Sn]CC[Sn]C,True,C[Sn]CC[Sn]C,True,1575
[SnH]C[SnH],True,[SnH]C[SnH],True,564
CC[Sn]C[Sn]C[SnH],True,CC[Sn]C[Sn]C[SnH],False,395
C[SnH],True,C[SnH],True,80
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1650
C[Sn]C=C[Sn]C[Sn]C[Sn]CC[SnH],True,C[Sn]C=C[Sn]C[Sn]C[Sn]CC[SnH],True,180
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,528
[SnH][SnH],True,[SnH][SnH],False,1861
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,404
C[Sn]CC[Sn]C[Sn][SnH],True,C[Sn]CC[Sn]C[Sn][SnH],True,1775
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,248
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,541
C[Sn]C[SnH],True,C[Sn]C[SnH],True,950
C[Sn][Sn]C[SnH],True,C[Sn][Sn]C[SnH],True,1644
C[Sn]CC[Sn]C,True,C[Sn]CC[Sn]C,True,662
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,1321
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1755
CC[Sn]C,True,CC[Sn]C,True,1519
C[Sn]C=C[Sn]C[Sn]C,True,C[Sn]C=C[Sn]C[Sn]C,True,10
C[SnH],True,C[SnH],True,1239
C[Sn]CC[Sn]C,True,C[Sn]CC[Sn]C,True,1175
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,262
C[Sn]CC[Sn]C[Sn]C[Sn][Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C[Sn][Sn]C[Sn]C,False,1662
CC[Sn]C,True,CC[Sn]C,True,1874
[SnH][SnH],True,[SnH][SnH],False,430
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,806
C[Sn]CC[Sn]C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]CC[Sn]C[Sn]C,True,570
CC[Sn]C,True,CC[Sn]C,True,1188
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,158
C[Sn][Sn]C[SnH],True,C[Sn][Sn]C[SnH],True,1620
C=[SnH]CC[Sn]C[Sn]C,True,C=[SnH]CC[Sn]C[Sn]C,True,986
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1012
C[Sn]CC[Sn]C[Sn][Sn]C,True,C[Sn]CC[Sn]C[Sn][Sn]C,True,1773
C[Sn]CC[Sn]CC[Sn]C,True,C[Sn]CC[Sn]CC[Sn]C,True,1199
[SnH]C[SnH],True,[SnH]C[SnH],True,502
C[Sn]CC[Sn]C[SnH],True,C[Sn]CC[Sn]C[SnH],True,643
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,481
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,972
C[Sn]C[Sn][SnH],True,C[Sn]C[Sn][SnH],False,702
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1205
CC[Sn]C,True,CC[Sn]C,True,1184
C[Sn]CC[Sn]C,True,C[Sn]CC[Sn]C,True,716
C[Sn]CC[Sn]C[Sn][SnH],True,C[Sn]CC[Sn]C[Sn][SnH],True,1645
CC[SnH],True,CC[SnH],True,412
C[SnH],True,C[SnH],True,390
CCCCCC[Sn]C[Sn]C[SnH],True,CCCCCC[Sn]C[Sn]C[SnH],True,361
C[Sn]CC[Sn]C,True,C[Sn]CC[Sn]C,True,1955
CC[Sn]C,True,CC[Sn]C,True,1331
C[Sn]C=C[Sn]C[Sn]C[SnH],True,C[Sn]C=C[Sn]C[Sn]C[SnH],True,1502
C[Sn][SnH],True,C[Sn][SnH],False,535
CC[Sn]CC[SnH],True,CC[Sn]CC[SnH],True,30
CC[Sn]C,True,CC[Sn]C,True,779
CC[Sn]C,True,CC[Sn]C,True,1800
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,579
C=[SnH]C=C[Sn]CC[Sn]C[Sn]C[Sn]C[Sn]C,True,C=[SnH]C=C[Sn]CC[Sn]C[Sn]C[Sn]C[Sn]C,True,971
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,863
[SnH]C[Sn]C[Sn][SnH],True,[SnH]C[Sn]C[Sn][SnH],False,1823
CC[Sn]C,True,CC[Sn]C,True,105
C[Sn]CC[Sn]C[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C[Sn]C,True,1942
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,1019
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1648
[SnH][SnH],True,[SnH][SnH],False,1072
CC[Sn]C,True,CC[Sn]C,True,440
C[Sn]C[SnH],True,C[Sn]C[SnH],True,113
C[Sn]CC[Sn]C,True,C[Sn]CC[Sn]C,True,1690
CC[Sn]C[Sn]C,True,CC[Sn]C[Sn]C,True,1090
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,1469
CC[Sn]C,True,CC[Sn]C,True,1841
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,441
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1739
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1996
[SnH]C[SnH],True,[SnH]C[SnH],True,1664
C=[SnH]CC[Sn]C,True,C=[SnH]CC[Sn]C,True,1337
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1529
CC[SnH](C)[SnH],True,CC[SnH](C)[SnH],False,1158
CC[Sn]C,True,CC[Sn]C,True,1593
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1728
CC[Sn]C[Sn]C[Sn]C[Sn]C,True,CC[Sn]C[Sn]C[Sn]C[Sn]C,True,497
C[Sn]CC[Sn]C,True,C[Sn]CC[Sn]C,True,1301
C[Sn]C[SnH],True,C[Sn]C[SnH],True,394
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,931
C[Sn]C=C[Sn]C,True,C[Sn]C=C[Sn]C,True,1920
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1115
C[Sn][SnH],True,C[Sn][SnH],False,469
CC[Sn]C,True,CC[Sn]C,True,1139
C=[SnH]C=C[SnH]=C[SnH]=C[Sn]CC[SnH],True,C=[SnH]C=C[SnH]=C[SnH]=C[Sn]CC[SnH],False,1585
CC[SnH],True,CC[SnH],True,1688
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,268
C[Sn]CC[Sn]C,True,C[Sn]CC[Sn]C,True,1540
C[Sn]C[Sn]C[Sn]C[Sn]C[Sn][Sn]C,True,C[Sn]C[Sn]C[Sn]C[Sn]C[Sn][Sn]C,False,1839
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1245
C=[SnH]C=C[SnH],True,C=[SnH]C=C[SnH],False,895
[SnH]C[SnH],True,[SnH]C[SnH],True,103
C[Sn][Sn]C,True,C[Sn][Sn]C,False,1924
C[Sn]CC[Sn]C,True,C[Sn]CC[Sn]C,True,1500
C[Sn]CC[Sn]C[Sn][SnH],True,C[Sn]CC[Sn]C[Sn][SnH],True,1421
C[Sn]C=C[Sn]C[Sn]C[Sn][SnH],True,C[Sn]C=C[Sn]C[Sn]C[Sn][SnH],True,1224
C[Sn]CC[Sn]C[Sn][Sn]C[SnH],True,C[Sn]CC[Sn]C[Sn][Sn]C[SnH],True,548
CC[Sn]C,True,CC[Sn]C,True,1238
[SnH]C[SnH],True,[SnH]C[SnH],True,512
CCC[SnH],True,CCC[SnH],False,1580
C[Sn]C=C[SnH],True,C[Sn]C=C[SnH],False,302
C[Sn]CC[Sn]C,True,C[Sn]CC[Sn]C,True,1489
CC[Sn]C,True,CC[Sn]C,True,823
C[Sn]C=C[Sn]C[Sn]C[Sn][Sn]C[SnH],True,C[Sn]C=C[Sn]C[Sn]C[Sn][Sn]C[SnH],False,1680
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1564
C[Sn]C[Sn][Sn]C,True,C[Sn]C[Sn][Sn]C,False,396
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1125
CCCC[Sn]C,True,CCCC[Sn]C,True,875
[SnH]C[SnH],True,[SnH]C[SnH],True,413
C[Sn]C=C[SnH],True,C[Sn]C=C[SnH],False,184
C=[SnH]C=C[Sn]C[Sn]C,True,C=[SnH]C=C[Sn]C[Sn]C,True,1926
C[Sn][Sn]C[SnH],True,C[Sn][Sn]C[SnH],True,1362
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1067
CC[Sn]C,True,CC[Sn]C,True,1835
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,1235
CC[SnH],True,CC[SnH],True,1032
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,130
C[Sn][Sn]C[SnH],True,C[Sn][Sn]C[SnH],True,1374
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,547
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1368
C[Sn]C1C[SnH]1C,True,C[Sn]C1C[SnH]1C,True,48
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,1437
C[Sn]C=C[Sn]C,True,C[Sn]C=C[Sn]C,True,1449
C[Sn]C=C[SnH],True,C[Sn]C=C[SnH],False,1240
CC[Sn]C,True,CC[Sn]C,True,1930
C[Sn][SnH],True,C[Sn][SnH],False,1541
C[Sn]C[Sn][Sn]C[SnH],True,C[Sn]C[Sn][Sn]C[SnH],True,1720
C[Sn]C=C[SnH],True,C[Sn]C=C[SnH],False,1968
C[Sn]C=C[Sn]C[Sn]C,True,C[Sn]C=C[Sn]C[Sn]C,True,1027
CC[Sn]C,True,CC[Sn]C,True,1372
C[Sn]C[SnH],True,C[Sn]C[SnH],True,510
CC[Sn]C,True,CC[Sn]C,True,1363
C[Sn]CC[Sn]C,True,C[Sn]CC[Sn]C,True,427
C[Sn]C=C[SnH],True,C[Sn]C=C[SnH],False,1551
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,1405
CC[Sn]C,True,CC[Sn]C,True,815
CC[Sn]C,True,CC[Sn]C,True,1302
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,388
CC[Sn]C,True,CC[Sn]C,True,935
CCC[Sn]C[Sn]C[Sn]C[Sn]C[Sn]CC,True,CCC[Sn]C[Sn]C[Sn]C[Sn]C[Sn]CC,True,164
C[Sn]CC[Sn]C[Sn][SnH],True,C[Sn]CC[Sn]C[Sn][SnH],True,175
C[SnH],True,C[SnH],True,701
C[SnH],True,C[SnH],True,1234
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,148
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,998
C=[SnH]CC[Sn]C[Sn]C,True,C=[SnH]CC[Sn]C[Sn]C,True,1492
C[Sn][Sn]C[Sn]C[Sn]C[SnH],True,C[Sn][Sn]C[Sn]C[Sn]C[SnH],False,1414
C[Sn]CC[Sn]C[Sn][Sn]C,True,C[Sn]CC[Sn]C[Sn][Sn]C,True,1131
C[SnH],True,C[SnH],True,658
C[Sn]C[SnH],True,C[Sn]C[SnH],True,722
C[SnH],True,C[SnH],True,1145
CC[SnH],True,CC[SnH],True,769
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,349
CC[Sn]C[Sn]CC[Sn]C,True,CC[Sn]C[Sn]CC[Sn]C,True,1003
C[Sn]CC[Sn]C,True,C[Sn]CC[Sn]C,True,328
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1768
[SnH]C[SnH],True,[SnH]C[SnH],True,1442
C[Sn]C[SnH],True,C[Sn]C[SnH],True,837
C[Sn]C[SnH],True,C[Sn]C[SnH],True,605
C[Sn]CC[Sn]C,True,C[Sn]CC[Sn]C,True,1573
CC[Sn]C,True,CC[Sn]C,True,565
C[Sn]C[SnH],True,C[Sn]C[SnH],True,433
C[Sn]C[Sn]C[SnH],True,C[Sn]C[Sn]C[SnH],True,1361
CC[Sn]C[Sn]C[SnH],True,CC[Sn]C[Sn]C[SnH],False,1714
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,1487
C[Sn]CC[Sn]C[Sn][SnH],True,C[Sn]CC[Sn]C[Sn][SnH],True,1751
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,1002
CC[Sn]C,True,CC[Sn]C,True,1409
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,929
C=[SnH]CC[Sn]C[Sn]C,True,C=[SnH]CC[Sn]C[Sn]C,True,119
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1319
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1008
C[Sn]C=[Sn],True,C[Sn]C=[Sn],True,900
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1626
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,359
C[Sn]CC[Sn]C[SnH],True,C[Sn]CC[Sn]C[SnH],True,1392
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,877
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,928
C=[SnH]CC[Sn]C[Sn]C,True,C=[SnH]CC[Sn]C[Sn]C,True,1770
C[SnH],True,C[SnH],True,24
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,35
CCCCC[Sn]C,True,CCCCC[Sn]C,True,382
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,1255
CC[Sn]C,True,CC[Sn]C,True,956
CC[Sn]C[SnH],True,CC[Sn]C[SnH],True,83
