original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
S[Hg]([Fe]#[Tl]1#[Pt]([Au][Cr])[H]1)[Au][Au]1#[Al]([Co][Fe][Pt])#[H]1,True,S[Hg]([Fe]#[Tl]1#[Pt]([Au][Cr])[H]1)[Au][Au]1#[Al]([Co][Fe][Pt])#[H]1,False,38
C#C1C2#NC345C6C#C7#O38C7O6OF3F6OC(F6CI6F7#F9#Cl(F9Cl)F#76O26O[PH]64N15)N12NO1[SH]2F38,True,C#C1C2#NC345C6C#C7#O38C7O6OF3F6OC(F6CI6F7#F9#Cl(F9Cl)F#76O26O[PH]64N15)N12NO1[SH]2F38,False,458
S[Hg]([Fe]#[Tl]1#[Pt]([Au][Ti])[H]=1)[Au][Au]1#[Au]([Pt][Fe][BiH2])#[H]1,True,S[Hg]([Fe]#[Tl]1#[Pt]([Au][Ti])[H]=1)[Au][Au]1#[Au]([Pt][Fe][BiH2])#[H]1,False,42
CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,True,CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,False,73
C#C1C2#NC345NN#C6#O37C6OOFN7[SH]3Cl6NN367O3FF(FI6O8#F9#Cl(F9)N#86C26OO64N15)O37,True,C#C1C2#NC345NN#C6#O37C6OOFN7[SH]3Cl6NN367O3FF(FI6O8#F9#Cl(F9)N#86C26OO64N15)O37,False,11
B#C1C2#NC345N6C#O7#O38C7O6OFN8[SH]3O6NC63C3OFF3CI3F6#F7#Cl(F7Cl)F#63C2OO4N15,True,B#C1C2#NC345N6C#O7#O38C7O6OFN8[SH]3O6NC63C3OFF3CI3F6#F7#Cl(F7Cl)F#63C2OO4N15,False,388
CC1=C(C(=O)N2CCCCC2=N1)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,True,CC1=C(C(=O)N2CCCCC2=N1)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,False,67
C#CC1O2NCC#NC123NN#O1#N32C1CCF1N2[SH]2Cl34NN235O2F1F(FI1N3#O1#F1#Cl3F1)O245,True,C#CC1O2NCC#NC123NN#O1#N32C1CCF1N2[SH]2Cl34NN235O2F1F(FI1N3#O1#F1#Cl3F1)O245,False,14
B#C1C2#NC345NC#O6#O37C6OOFN7[SH]3O6NC63O3OFN3CI3F6#F7#Cl(F7Cl)F#63O2OO4N15,True,B#C1C2#NC345NC#O6#O37C6OOFN7[SH]3O6NC63O3OFN3CI3F6#F7#Cl(F7Cl)F#63O2OO4N15,False,273
CN1CCN(CC1)C2=CC3=C(C=C2)N/C(=C/4\C(=C5C(=NC4=O)C=CC=C5F)N)/N3,True,CN1CCN(CC1)C2=CC3=C(C=C2)N/C(=C/4\C(=C5C(=NC4=O)C=CC=C5F)N)/N3,False,399
