original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CN#O#C1=2#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C1=2#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,426
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,698
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,742
CN#CC1#C2#C3#C4#C5#CC6#C(C1)N5(#CSCP2#Cl)#CC#4O3,True,CN#CC1#C2#C3#C4#C5#CC6#C(C1)N5(#CSCP2#Cl)#CC#4O3,False,691
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,685
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,978
CN#OC1=CC2=CC3=CC4=C(C=C5)C(=O)C(C6=CC=C7)=CC5=C4C7=C6N3C2=CC=C1Cl,True,CN#OC1=CC2=CC3=CC4=C(C=C5)C(=O)C(C6=CC=C7)=CC5=C4C7=C6N3C2=CC=C1Cl,False,1577
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,745
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,168
CN(C)C1=CC=C(C=C1)C2=CC(=CC=C2)Cl,True,CN(C)C1=CC=C(C=C1)C2=CC(=CC=C2)Cl,False,488
CN#C#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#C#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,1308
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,215
CN#OC1=CC2=C3C=CC=CN3C2=N1,True,CN#OC1=CC2=C3C=CC=CN3C2=N1,False,58
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,118
CNC1=CC2=C(C=C1)C=CC=C2C1=CC=CC=C1C1=CC=CC=C1C1=NC2=CC=CC=C2C2=CC=CC=C12,True,CNC1=CC2=C(C=C1)C=CC=C2C1=CC=CC=C1C1=CC=CC=C1C1=NC2=CC=CC=C2C2=CC=CC=C12,False,886
CN#C#C1#C2#C3#C4#C5#C6#C(C1N2)C3(Cl)C4(Cl)C5(Cl)Cl,True,CN#C#C1#C2#C3#C4#C5#C6#C(C1N2)C3(Cl)C4(Cl)C5(Cl)Cl,False,13
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,1822
CN#C1=CC=NO1,True,CN#C1=CC=NO1,False,1369
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,709
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,952
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,975
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,391
CN#CC1=CC=CC=C1NC1=CC=CC=C1O,True,CN#CC1=CC=CC=C1NC1=CC=CC=C1O,False,35
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,634
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,490
CNC1=CC2=C(C=C1)C(=O)C=C(C2=O)N=C(Cl)C=C,True,CNC1=CC2=C(C=C1)C(=O)C=C(C2=O)N=C(Cl)C=C,False,55
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,667
CN#O#C1C2C3C4C5CO6C(P6C3)N4(CSCP1Cl)CC5O2,True,CN#O#C1C2C3C4C5CO6C(P6C3)N4(CSCP1Cl)CC5O2,False,6
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,656
CN#C#C1#C2#C34#CO5#C(P5#C2)N3(#CSCP1#Cl)#CC#4O1,True,CN#C#C1#C2#C34#CO5#C(P5#C2)N3(#CSCP1#Cl)#CC#4O1,False,489
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,508
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,807
CN(C)c1ccc(C=CC=O)cc1,True,CN(C)c1ccc(C=CC=O)cc1,False,1201
CN#O#C1=2C3=CC4=CC=C1C4C32,True,CN#O#C1=2C3=CC4=CC=C1C4C32,False,130
CNC1=CC2=C(C=C1)C=C(C=C2)C1=CC=CC=N1,True,CNC1=CC2=C(C=C1)C=C(C=C2)C1=CC=CC=N1,False,652
CN#O#C1C2C3C4C5CO6C(P6C3)N4(CSCP1Cl)CC5O2,True,CN#O#C1C2C3C4C5CO6C(P6C3)N4(CSCP1Cl)CC5O2,False,324
CN#OC1=CC2=C3C4=C5C6=CC=C(C=C6N=C5N4)C=C3C(=CC1)C(C)(C)C,True,CN#OC1=CC2=C3C4=C5C6=CC=C(C=C6N=C5N4)C=C3C(=CC1)C(C)(C)C,False,1348
CCN(N=O)c1ccccc1,True,CCN(N=O)c1ccccc1,False,1517
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,423
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,417
CNC1=CC2=C(C=C1)C(=O)C3=C(C=C(C=C3)N4C=CC(=O)C4)C2,True,CNC1=CC2=C(C=C1)C(=O)C3=C(C=C(C=C3)N4C=CC(=O)C4)C2,False,837
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,195
CN#O#C1C2C3C4C5C6C(P6C3)N4(CSCP1Cl)CC5O2,True,CN#O#C1C2C3C4C5C6C(P6C3)N4(CSCP1Cl)CC5O2,False,629
CN#O#C1C2C3C4C5CO6C(P6C3)N4(CSCP1Cl)CC5O2,True,CN#O#C1C2C3C4C5CO6C(P6C3)N4(CSCP1Cl)CC5O2,False,407
CN#C#C1#C2#C3#C4#CO5#C(P5#C3)N4(#CSCP1#Cl)#CC#2O1,True,CN#C#C1#C2#C3#C4#CO5#C(P5#C3)N4(#CSCP1#Cl)#CC#2O1,False,235
CN#OC12C3C45CO6C(P6C3)N4(CSCP1Cl)CC5O2,True,CN#OC12C3C45CO6C(P6C3)N4(CSCP1Cl)CC5O2,False,37
CNC1=NC=CC(Br)=C1,True,CNC1=NC=CC(Br)=C1,True,184
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,883
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,50
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,320
CN#C#C1#C2#C3#CO4#C(P4#C3)N2(#CSCP1#Cl)#CC#5O1,True,CN#C#C1#C2#C3#CO4#C(P4#C3)N2(#CSCP1#Cl)#CC#5O1,False,390
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,653
CN#OC1=CC2=C(C=C1)C=C(C=C2)C(=O)N,True,CN#OC1=CC2=C(C=C1)C=C(C=C2)C(=O)N,False,1787
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,782
CNC1=CC2=C(C=C1)C=C(C=C2)C1=CC=CC2=CC=CC=C12,True,CNC1=CC2=C(C=C1)C=C(C=C2)C1=CC=CC2=CC=CC=C12,False,835
CC1(C)OC(OC2CC(N(C)C)C(OC3CC(O)C(OC4OC(C)C(=O)C=C4N)C(C)O3)C(C)O2)C(=O)C2=C(O)C3=C(C=CC4=C3C(=O)C3=C(O)C=CC(O)=C3C4=O)C(=O)OC2=O,True,CC1(C)OC(OC2CC(N(C)C)C(OC3CC(O)C(OC4OC(C)C(=O)C=C4N)C(C)O3)C(C)O2)C(=O)C2=C(O)C3=C(C=CC4=C3C(=O)C3=C(O)C=CC(O)=C3C4=O)C(=O)OC2=O,False,522
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,879
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,1582
CN#C#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#C#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,256
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,1820
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,108
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,456
CN#O#C1=2C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C1=2C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,240
CN#OC12C3C45CO6CP6C3N4CSCP1ClCC5O2,True,CN#OC12C3C45CO6CP6C3N4CSCP1ClCC5O2,False,479
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,1062
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,357
CN#O#C1=2C=3C=4C=COC5=C6C=CC=CC6=C5C(P6#C3)N4(CSCP1#Cl)#CC#5O2,True,CN#O#C1=2C=3C=4C=COC5=C6C=CC=CC6=C5C(P6#C3)N4(CSCP1#Cl)#CC#5O2,False,638
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,304
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,137
CN#O#C1=2C=3C=4C=5OC6C(P6C3)N4(CSCP1Cl)CC5O2,True,CN#O#C1=2C=3C=4C=5OC6C(P6C3)N4(CSCP1Cl)CC5O2,False,257
CN#OC1=CC2=CC=CC=C2C2=CC=CC=C12,True,CN#OC1=CC2=CC=CC=C2C2=CC=CC=C12,False,20
CNC1=CC=C(N=O)C=C1C(=O)OC,True,CNC1=CC=C(N=O)C=C1C(=O)OC,False,976
CN#OC1=CC2=CC3=CC=CC=C3N=C2C2=CC=CC=C12,True,CN#OC1=CC2=CC3=CC=CC=C3N=C2C2=CC=CC=C12,False,262
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,813
CNC1=CC2=C(C=C1)C(=O)C(=O)C=C2,True,CNC1=CC2=C(C=C1)C(=O)C(=O)C=C2,False,677
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,1447
CN#OC1=CC2=CC3=CC4=CC(=O)C(C5=CC=CC=C5N=C6C=CC=C6Cl)=CC4=C3O2=C1,True,CN#OC1=CC2=CC3=CC4=CC(=O)C(C5=CC=CC=C5N=C6C=CC=C6Cl)=CC4=C3O2=C1,False,592
CN#OC12C3C45CO6C(P6C3)N4(CSCP1Cl)CC5O2,True,CN#OC12C3C45CO6C(P6C3)N4(CSCP1Cl)CC5O2,False,234
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,265
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,931
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,731
CN(C)C1C2C3C4C1O4C3C2,True,CN(C)C1C2C3C4C1O4C3C2,False,400
CN=C1C=CC2=CC=NC(=N)C=C12,True,CN=C1C=CC2=CC=NC(=N)C=C12,True,735
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,774
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,363
CN#C#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#C#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,871
CN#O#C1=C2C3=C4C5=C(C=CC5=CC3=C2)C=C4C1=O,True,CN#O#C1=C2C3=C4C5=C(C=CC5=CC3=C2)C=C4C1=O,False,732
CN#CC1=CC2=CC3=CC=CC=C3N=C2N=C1.Cl,True,CN#CC1=CC2=CC3=CC=CC=C3N=C2N=C1.Cl,False,1141
CN#OC1=CC2=C3C=CC4=C(C3=CO1)C1C=COCC1O4,True,CN#OC1=CC2=C3C=CC4=C(C3=CO1)C1C=COCC1O4,False,198
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,444
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,186
CN#OC1=CC2=CC3=CC4=C(C=C5OCC(O)C5)C=C4N=C3C=C2C=C1,True,CN#OC1=CC2=CC3=CC4=C(C=C5OCC(O)C5)C=C4N=C3C=C2C=C1,False,559
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,1951
CNC1=CC2=C(C=C1)C=C(C=C2)N(CC)CC,True,CNC1=CC2=C(C=C1)C=C(C=C2)N(CC)CC,False,62
CN#C#C1#C2#C3#CO4#C(P4#C3)N2(#CSCP1#Cl)#CC#5O1,True,CN#C#C1#C2#C3#CO4#C(P4#C3)N2(#CSCP1#Cl)#CC#5O1,False,1878
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,1889
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,596
CN#O#C1C2C3C4C5CO6C(P6C3)N4(CSCP1Cl)CC5O2,True,CN#O#C1C2C3C4C5CO6C(P6C3)N4(CSCP1Cl)CC5O2,False,1791
CN#OC1=CC2=CC3=C(C=C1)OC(=O)C3=C2,True,CN#OC1=CC2=CC3=C(C=C1)OC(=O)C3=C2,False,295
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,494
CN#O#C1C2C3C4C5CO6C(P6C3)N4(CSCP1Cl)CC5O2,True,CN#O#C1C2C3C4C5CO6C(P6C3)N4(CSCP1Cl)CC5O2,False,30
CNC1=CC2=C(C=C1)OCO2,True,CNC1=CC2=C(C=C1)OCO2,False,681
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,311
CN#OC1=CC2=CC3=CC4=COC5=C1C6=CC=CC=C6C5C4=C3C2,True,CN#OC1=CC2=CC3=CC4=COC5=C1C6=CC=CC=C6C5C4=C3C2,False,722
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,650
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,1171
CN#O#C1=2C=3C=4C=5OC6C(P6C3)N4(CSCP1Cl)CC5O2,True,CN#O#C1=2C=3C=4C=5OC6C(P6C3)N4(CSCP1Cl)CC5O2,False,16
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,910
CNC1=CC2=C(C=C1)C(=O)C=C(C2)N,True,CNC1=CC2=C(C=C1)C(=O)C=C(C2)N,False,287
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,306
CN#OC1=CC2=CC3=CC4=COC5=CC=CC(=C5)N4C3C2C1,True,CN#OC1=CC2=CC3=CC4=COC5=CC=CC(=C5)N4C3C2C1,False,926
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,1524
CN(C)c1ccc(N=Nc2ccc(C=O)cc2)cc1,True,CN(C)c1ccc(N=Nc2ccc(C=O)cc2)cc1,False,849
CN#OC1=CC2=CC3=CC4=C(C=C5C=CC(=O)N=C5C=C4C=C3C=C2C=C1)Cl,True,CN#OC1=CC2=CC3=CC4=C(C=C5C=CC(=O)N=C5C=C4C=C3C=C2C=C1)Cl,False,1233
CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,True,CN#O#C12#C3#C45#CO6#C(P6#C3)N4(#CSCP1#Cl)#CC#5O2,False,389
CN(C)C1=CC=C2C=CC=CC2=C1C(=O)Nc3ccccc3,True,CN(C)C1=CC=C2C=CC=CC2=C1C(=O)Nc3ccccc3,False,7
CNC1=O[C@H]2C[C@@H]3C[C@H]4C[C@@H]5OC6C[C@H](N6)C4[C@H]3ClC2C1O5,True,CNC1=O[C@H]2C[C@@H]3C[C@H]4C[C@@H]5OC6C[C@H](N6)C4[C@H]3ClC2C1O5,False,438
CNC1=CC2=C(C=C1)C(=O)C=C(C2)N=C1C=CC(=CC=1)O,True,CNC1=CC2=C(C=C1)C(=O)C=C(C2)N=C1C=CC(=CC=1)O,False,589
