original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CCC1=CC2C[C@@](c3c(c4ccccc4[nH]3)C[NH+](C2)C1)(c5cc6c(cc5OC)N([C@@H]7[C@]68CC[NH+]9[C@H]8[C@@](C=CC9)([C@H]([C@@]7(C(=O)OC)O)OC(=O)C)CC)C)C(=O)OC,True,CCC1=CC2C[C@@](c3c(c4ccccc4[nH]3)C[NH+](C2)C1)(c5cc6c(cc5OC)N([C@@H]7[C@]68CC[NH+]9[C@H]8[C@@](C=CC9)([C@H]([C@@]7(C(=O)OC)O)OC(=O)C)CC)C)C(=O)OC,False,156
C1=NC2=C(N1)C(=S)N=CN2,True,C1=NC2=C(N1)C(=S)N=CN2,False,29
ONC#CCFF#ONO1C1N2F3OC3C34O1256C3N(C5C6S1N2N135CO3CS2B5)OCl4,True,ONC#CCFF#ONO1C1N2F3OC3C34O1256C3N(C5C6S1N2N135CO3CS2B5)OCl4,False,134
C#FI1F2ClF34#O5#O#C5#C5(#Cl#O6NO6(O6NO6)F1=OF)=C16(#C#C2#C3#O#451)#S#C61#C23#O#O2#C#C1#C3,True,C#FI1F2ClF34#O5#O#C5#C5(#Cl#O6NO6(O6NO6)F1=OF)=C16(#C#C2#C3#O#451)#S#C61#C23#O#O2#C#C1#C3,False,353
CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,True,CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,False,152
CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)/C=C/C(=O)NO,True,CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)/C=C/C(=O)NO,False,68
C#FI(F=OF)F1ClN23#O4#C2#C1#C1#N2(#S5#N26#C527#C#O2#C#C6#[Se]7)C4(#O#C2ClO2O=NF)#C2#C=C#321,True,C#FI(F=OF)F1ClN23#O4#C2#C1#C1#N2(#S5#N26#C527#C#O2#C#C6#[Se]7)C4(#O#C2ClO2O=NF)#C2#C=C#321,False,41
CCc1c2cc(ccc2nc-3c1Cn4c3cc5c(c4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)[NH+]7CCCCC7,True,CCc1c2cc(ccc2nc-3c1Cn4c3cc5c(c4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)[NH+]7CCCCC7,False,151
C#CI1F(FF)O2(=C3NO3)NO2#C2#C345#F6#O#C6#C67#O238#C6#C(#C4#C58#S2#N3#N245#O#P4#C(N)#C3#B5)F1([Cr])Cl7,True,C#CI1F(FF)O2(=C3NO3)NO2#C2#C345#F6#O#C6#C67#O238#C6#C(#C4#C58#S2#N3#N245#O#P4#C(N)#C3#B5)F1([Cr])Cl7,False,6
CCCCCCCCCCCCCCCC(=O)O[C@@H]1CCCn2c1nc(c(c2=O)CC[NH+]3CCC(CC3)c4c5ccc(cc5on4)F)C,True,CCCCCCCCCCCCCCCC(=O)O[C@@H]1CCCn2c1nc(c(c2=O)CC[NH+]3CCC(CC3)c4c5ccc(cc5on4)F)C,False,240
C#FI1F2ClF34#O56#O#C5#C5(#Cl#O7NO7(O7NO7)F1=FF)=C1(#S#C7#O89#O#O8#C([Au])#C7#C9)#C6#C2#C3#O#415,True,C#FI1F2ClF34#O56#O#C5#C5(#Cl#O7NO7(O7NO7)F1=FF)=C1(#S#C7#O89#O#O8#C([Au])#C7#C9)#C6#C2#C3#O#415,False,458
ON=O1NO1#Cl#C12#C3#O#O3#F3#O14#C3#C(F(Cl)I(F=OF)F#F)#C#C=24#S#C1#C23#O#O2#C#C1#C3,True,ON=O1NO1#Cl#C12#C3#O#O3#F3#O14#C3#C(F(Cl)I(F=OF)F#F)#C#C=24#S#C1#C23#O#O2#C#C1#C3,False,350
C#FI(FFF)F1ClN23#C4#O#F4#N4(#C#C5ClO5=ONO)O5(#S#N6#C78#C#O7#C#C6#B8)#C#C1#C2#O#345,True,C#FI(FFF)F1ClN23#C4#O#F4#N4(#C#C5ClO5=ONO)O5(#S#N6#C78#C#O7#C#C6#B8)#C#C1#C2#O#345,False,45
C[N+]1(C2CCC[C@H]2C3=CC(=C(C=C3)OC)C(=O)N1C4=CC(=C(C=C4)F)C5=CC=CN=C5)C(=O)O,True,C[N+]1(C2CCC[C@H]2C3=CC(=C(C=C3)OC)C(=O)N1C4=CC(=C(C=C4)F)C5=CC=CN=C5)C(=O)O,False,429
