original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
N#C(N=C=OCSClC1CCCCC1.[Na]CN)CP,True,N#C(N=C=OCSClC1CCCCC1.[Na]CN)CP,False,1303
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,1222
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,829
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,873
N#C(=N)C(=O)C(S)Cl.C1CCCCC1.[Ca].[H][Na]CN.P,True,N#C(=N)C(=O)C(S)Cl.C1CCCCC1.[Ca].[H][Na]CN.P,False,708
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,319
N#C(=N)C(=O)C(S)Cl.C1CCCCC1.[Na+].[Ca++]N.P,True,N#C(=N)C(=O)C(S)Cl.C1CCCCC1.[Na+].[Ca++]N.P,False,464
N#C(N=C=O)C(Cl)C1CCCC1,True,N#C(N=C=O)C(Cl)C1CCCC1,False,489
N#C(N=C=O)C1CCCC1,True,N#C(N=C=O)C1CCCC1,False,772
N#C(=N#C=O)C=S,True,N#C(=N#C=O)C=S,False,617
N#C(N=C=O)C1CCCCC1,True,N#C(N=C=O)C1CCCCC1,False,240
Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3N)cc2)cc1,True,Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3N)cc2)cc1,False,295
N#C(N=C=OCS(Cl)C1CCCC1)CP,True,N#C(N=C=OCS(Cl)C1CCCC1)CP,False,879
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,541
N#C(N=C=OCS(Cl)C1CCCC1)CP,True,N#C(N=C=OCS(Cl)C1CCCC1)CP,False,299
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,939
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,126
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,551
N#C(=N#C=O)C=S.ClC1CCCC[Ca]1.[H][Na]CN,True,N#C(=N#C=O)C=S.ClC1CCCC[Ca]1.[H][Na]CN,False,1343
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,646
N#C(N=C=OCS(Cl)C1CCCC1)CP,True,N#C(N=C=OCS(Cl)C1CCCC1)CP,False,477
N#C(=N#C=O)C(=S)Cl.C1CCCCC1,True,N#C(=N#C=O)C(=S)Cl.C1CCCCC1,False,6
N#C(N=C=OCSClC1CCCC1)CP,True,N#C(N=C=OCSClC1CCCC1)CP,False,720
N#C(=N#C=O)C=S.ClC1CCCCC1.[Na+].[H-]CN.P,True,N#C(=N#C=O)C=S.ClC1CCCCC1.[Na+].[H-]CN.P,False,1950
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,23
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,665
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,495
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,1186
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,427
N#C(=N#C=O)C=S,True,N#C(=N#C=O)C=S,False,1301
N#C(=N#C=O)C=S,True,N#C(=N#C=O)C=S,False,855
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,228
N#C(N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,593
N#C(N=C=O)C#S#Cl#C1CCCCC1,True,N#C(N=C=O)C#S#Cl#C1CCCCC1,False,987
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,28
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,117
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,774
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,220
N#C(=N#C=O)C=S,True,N#C(=N#C=O)C=S,False,502
N#C(=N#C=O)C=S.ClC1CCCC[Ca]1.[H][Na]CN.P,True,N#C(=N#C=O)C=S.ClC1CCCC[Ca]1.[H][Na]CN.P,False,166
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,822
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,978
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,404
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,465
N#C(=N#C=O)C(=S)Cl.C1CCCCC1,True,N#C(=N#C=O)C(=S)Cl.C1CCCCC1,False,567
N#C(N=C=OCSClC1CCCCC1)CP,True,N#C(N=C=OCSClC1CCCCC1)CP,False,456
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,1811
N#C(=N=C=OCS(Cl)C1CCCC1[Ca][H][Na]CN)C(P)P,True,N#C(=N=C=OCS(Cl)C1CCCC1[Ca][H][Na]CN)C(P)P,False,445
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,367
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,1547
N#C(=N#C=O)C=S,True,N#C(=N#C=O)C=S,False,1792
N#C(N=C=OCS(Cl)C1CCCC1)CP,True,N#C(N=C=OCS(Cl)C1CCCC1)CP,False,147
N#C(N=C=OCS(Cl)C1CCCC1)CP,True,N#C(N=C=OCS(Cl)C1CCCC1)CP,False,724
N#CC(N)=C(N)C#N,True,N#CC(N)=C(N)C#N,False,1683
N#C(=N=C=OCS(Cl)C1CCCC1)CP,True,N#C(=N=C=OCS(Cl)C1CCCC1)CP,False,1352
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,195
N#C(N=C=OCS(Cl)C1CCCC1)CP,True,N#C(N=C=OCS(Cl)C1CCCC1)CP,False,1725
N#C(=N#C=O)C=S.Cl,True,N#C(=N#C=O)C=S.Cl,False,513
N#C(N=C=OCS(Cl)C1CCCC1)CP,True,N#C(N=C=OCS(Cl)C1CCCC1)CP,False,576
N#C(=N#C=O)C=S,True,N#C(=N#C=O)C=S,False,26
N#C(=N#C=O)C(=S)Cl.C1CCCC[H]1.[Na]CN.P,True,N#C(=N#C=O)C(=S)Cl.C1CCCC[H]1.[Na]CN.P,False,225
N#C(N=C=OCS[Cl]C1CCCC1)CP,True,N#C(N=C=OCS[Cl]C1CCCC1)CP,False,719
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,33
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,668
N#C(N=C=OCS(Cl)C1CCCC1)CP,True,N#C(N=C=OCS(Cl)C1CCCC1)CP,False,1213
N#C(=N#C=O)C=S.ClC1CCCCC1.[Na+].[Ca++]N.P,True,N#C(=N#C=O)C=S.ClC1CCCCC1.[Na+].[Ca++]N.P,False,370
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,658
N#C(N=C=O)C=S.ClCC1CCCC1,True,N#C(N=C=O)C=S.ClCC1CCCC1,False,969
N#C(=N#C=O)C(=S)Cl.C1CCCCC1.[Ca].[H][Na]CN.P,True,N#C(=N#C=O)C(=S)Cl.C1CCCCC1.[Ca].[H][Na]CN.P,False,643
N#C(=N#C=O)C=S.ClC1CCCCC1.[Na+].[H-]CN.P,True,N#C(=N#C=O)C=S.ClC1CCCCC1.[Na+].[H-]CN.P,False,494
N#C(=N#C=O)C=S,True,N#C(=N#C=O)C=S,False,651
N#C(=N#C=O)C=S.ClC1CCCCC1.[Na+].[H-]CN.P,True,N#C(=N#C=O)C=S.ClC1CCCCC1.[Na+].[H-]CN.P,False,1355
N#C(=N)C(=O)C(=S)Cl.C1CCCCC1.[Ca].[H][Na]CN.P,True,N#C(=N)C(=O)C(=S)Cl.C1CCCCC1.[Ca].[H][Na]CN.P,False,76
N#C(N=C=OCSClC1CCCCC1)CP,True,N#C(N=C=OCSClC1CCCCC1)CP,False,834
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,104
N#C(=N#C=O)C=S,True,N#C(=N#C=O)C=S,False,650
N#C(=N#C=O)C=S.ClC1CCCCC1.[Ca].[H][Na]CN.P,True,N#C(=N#C=O)C=S.ClC1CCCCC1.[Ca].[H][Na]CN.P,False,728
N#C(N=C=O)C(S)Cl.C1CCCC[H]CN.P,True,N#C(N=C=O)C(S)Cl.C1CCCC[H]CN.P,False,1749
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,157
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,123
N#C(=N)C(=O)C(=S)Cl.C1CCCCC1.[Ca+2].[H+].[Na+].CN.P,True,N#C(=N)C(=O)C(=S)Cl.C1CCCCC1.[Ca+2].[H+].[Na+].CN.P,False,1889
N#C(N=C=OCS(Cl)C1CCCC1)CP,True,N#C(N=C=OCS(Cl)C1CCCC1)CP,False,1044
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,587
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,571
N#C(N=C=OCSClC1CCCCC1)CP,True,N#C(N=C=OCSClC1CCCCC1)CP,False,865
N#C(=N#C=O)C(=S)Cl.C1CCCCC1.[Ca].[H][Na]CN.P,True,N#C(=N#C=O)C(=S)Cl.C1CCCCC1.[Ca].[H][Na]CN.P,False,1841
N#C(=N)C(=O)C(=S)Cl.C1CCCC1.[Na+].[Ca++]CNP,True,N#C(=N)C(=O)C(=S)Cl.C1CCCC1.[Na+].[Ca++]CNP,False,875
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,1963
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,347
N#C(=N#C=O)C(=S)Cl.C1CCCCC1.[Na+].[H-]CN.P,True,N#C(=N#C=O)C(=S)Cl.C1CCCCC1.[Na+].[H-]CN.P,False,272
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,392
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,8
N#C(=N#C=O)C=S.ClC1CCCC[H]CN.CP,True,N#C(=N#C=O)C=S.ClC1CCCC[H]CN.CP,False,336
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,485
N#C(=N#C=O)C=S,True,N#C(=N#C=O)C=S,False,1132
N#C(=N#C=O)C(=S)Cl.C1CCCCC1,True,N#C(=N#C=O)C(=S)Cl.C1CCCCC1,False,784
N#C(N=C=OCS(Cl)C1CCCCC1)CP,True,N#C(N=C=OCS(Cl)C1CCCCC1)CP,False,749
N#C(=N#C=O)C(=S)Cl.C1CCCC[H]1.[Na]CN.CP,True,N#C(=N#C=O)C(=S)Cl.C1CCCC[H]1.[Na]CN.CP,False,64
N#C(=N)C(=O)C(=S)Cl.C1CCCCC1.[Na+].[Ca++]CNP,True,N#C(=N)C(=O)C(=S)Cl.C1CCCCC1.[Na+].[Ca++]CNP,False,577
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,248
N#C(N=C=OCS(Cl)C1CCCC1)CP,True,N#C(N=C=OCS(Cl)C1CCCC1)CP,False,447
N#C(N=C=O)C(S)Cl,True,N#C(N=C=O)C(S)Cl,False,588
N#C(=N)C(=O)C(=S)Cl.C1CCCCC1.[Na+].[Ca++]CNP,True,N#C(=N)C(=O)C(=S)Cl.C1CCCCC1.[Na+].[Ca++]CNP,False,688
N#C(N=C=OCS(Cl)C1CCCC1)CP,True,N#C(N=C=OCS(Cl)C1CCCC1)CP,False,69
N#C(N=C=OCS(Cl)C1CCCC1)CP,True,N#C(N=C=OCS(Cl)C1CCCC1)CP,False,1570
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,283
N#C(=N#C=O)C=S.ClC1CCCC[H]CN.P,True,N#C(=N#C=O)C=S.ClC1CCCC[H]CN.P,False,685
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,797
N#C(=N#C=O)C(=S)Cl.C1CCCCC1.[Ca].[H][Na]CN.P,True,N#C(=N#C=O)C(=S)Cl.C1CCCCC1.[Ca].[H][Na]CN.P,False,844
N#C(=N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(=N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,782
N#C(=N#C=O)C(=S)Cl.C1CCCC[H]1.[Na]CN.CP,True,N#C(=N#C=O)C(=S)Cl.C1CCCC[H]1.[Na]CN.CP,False,1257
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,471
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,578
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,536
N#C(=N#C#O)C#S#Cl,True,N#C(=N#C#O)C#S#Cl,False,498
N#C(N=C=OCSClC1CCCC[Ca]1[H][Na]CN)CP,True,N#C(N=C=OCSClC1CCCC[Ca]1[H][Na]CN)CP,False,518
N#C(N=C=O)C1CCCC1,True,N#C(N=C=O)C1CCCC1,False,224
N#C(=N#C=O)C=S.ClC1CCCCC1.[Ca].[H][Na]CN.P,True,N#C(=N#C=O)C=S.ClC1CCCCC1.[Ca].[H][Na]CN.P,False,1598
N#C(=N)C(=O)CS(Cl)C1CCCC1,True,N#C(=N)C(=O)CS(Cl)C1CCCC1,False,514
N#C(N=C=O)C1CCCC1,True,N#C(N=C=O)C1CCCC1,False,953
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,416
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,506
N#C(N=C=OCS(Cl)C1CCCC1)CP,True,N#C(N=C=OCS(Cl)C1CCCC1)CP,False,842
N#C(N=C=OCSClC1CCCCC1)CP,True,N#C(N=C=OCSClC1CCCCC1)CP,False,906
N#C(N=C=OCS(Cl)C1CCCC1)CP,True,N#C(N=C=OCS(Cl)C1CCCC1)CP,False,300
N#C(=N#C=O)C=S,True,N#C(=N#C=O)C=S,False,823
N#C(=N#C=O)C(=S)Cl.C1CCCC[H]1.[Na]CN.P,True,N#C(=N#C=O)C(=S)Cl.C1CCCC[H]1.[Na]CN.P,False,160
N#C(N=C=O)C(=S)Cl.C1CCCCC1.[Ca].[H][Na]CN.P,True,N#C(N=C=O)C(=S)Cl.C1CCCCC1.[Ca].[H][Na]CN.P,False,770
N#C(=N#C=O)C=S,True,N#C(=N#C=O)C=S,False,561
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,1812
N#C(=N#C=O)C=S,True,N#C(=N#C=O)C=S,False,524
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,184
N#C(=N#C=O)C=S,True,N#C(=N#C=O)C=S,False,1839
N#Cc1cccc(C=Cc2ccc(N)cc2)c1,True,N#Cc1cccc(C=Cc2ccc(N)cc2)c1,False,982
N#C(N=C=O)C(Cl)C1CCCC1,True,N#C(N=C=O)C(Cl)C1CCCC1,False,673
N#C(=N#C=O)C=S.ClC1CCCCC1.[Na+].[Ca++]NCP,True,N#C(=N#C=O)C=S.ClC1CCCCC1.[Na+].[Ca++]NCP,False,1667
N#C(=N#C=O)C=S.ClC1CCCCC1,True,N#C(=N#C=O)C=S.ClC1CCCCC1,False,910
N#C(N=C=O)C1CCCC1,True,N#C(N=C=O)C1CCCC1,False,237
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,1170
N#C(N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,741
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,339
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,667
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,340
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,731
N#C(N=C=O)C(=S)Cl.C1CCCCC1.[Na+].[H-].CN.P,True,N#C(N=C=O)C(=S)Cl.C1CCCCC1.[Na+].[H-].CN.P,False,355
N#C(N=C=O)C#S#ClCC1CCCC1,True,N#C(N=C=O)C#S#ClCC1CCCC1,False,620
N#C(N=C=OCS[Cl]C1CCCC1.[Na]CN)CP,True,N#C(N=C=OCS[Cl]C1CCCC1.[Na]CN)CP,False,916
N#C(=N#C=O)C=S.ClC1CCCCC1.[Na+].[H-]CN.P,True,N#C(=N#C=O)C=S.ClC1CCCCC1.[Na+].[H-]CN.P,False,980
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,454
N#C(=N#C=O)C=S,True,N#C(=N#C=O)C=S,False,1668
N#C(=N#C=O)C=S,True,N#C(=N#C=O)C=S,False,900
N#C(#N#C#O#C#S#Cl#C1CCCC[C@@H]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[C@@H]1[H][Na]CN)C(P)P,False,540
N#C(=N#C=O)C=S,True,N#C(=N#C=O)C=S,False,852
N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,True,N#C(#N#C#O#C#S#Cl#C1CCCC[Ca]1[H][Na]CN)C(P)P,False,1236
N#C(N=C=O)C1CCCCC1,True,N#C(N=C=O)C1CCCCC1,False,776
N#C(N=C=OCSClC1CCCCC1)CP,True,N#C(N=C=OCSClC1CCCCC1)CP,False,47
N#C(N=C=OCSClC1CCCCC1)CP,True,N#C(N=C=OCSClC1CCCCC1)CP,False,932
