original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)/C=C/C(=O)NO,True,CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)/C=C/C(=O)NO,False,68
C#C1NO2OC2C2#N3#C4N5C6#O7#O23C67#O5#C123#C1#N#S#O2N3NCOF1FF[IH]NClF(Cl)F4#ClSF,True,C#C1NO2OC2C2#N3#C4N5C6#O7#O23C67#O5#C123#C1#N#S#O2N3NCOF1FF[IH]NClF(Cl)F4#ClSF,False,200
C#CNOOCC#N1#C2C3C4#O5#O1C45#O3#C1#C3#N#S4#O1NN4COF3FF[IH]NClF(Cl)F2#ClSF,True,C#CNOOCC#N1#C2C3C4#O5#O1C45#O3#C1#C3#N#S4#O1NN4COF3FF[IH]NClF(Cl)F2#ClSF,False,28
C#CCOOCC#N1#C(F#ClS)NC2#O3#O1C23#O#C1#C2#N#S#O1NCCOF2FF[IH]NClFCl,True,C#CCOOCC#N1#C(F#ClS)NC2#O3#O1C23#O#C1#C2#N#S#O1NCCOF2FF[IH]NClFCl,False,45
B#C1N([Al](N)[Hg])O2CC2C2#N34#CN35C3#O6#N24C36#O5#C123#C1#N#S#O2C3C2CO2F12NC[IH]FClF2Cl,True,B#C1N([Al](N)[Hg])O2CC2C2#N34#CN35C3#O6#N24C36#O5#C123#C1#N#S#O2C3C2CO2F12NC[IH]FClF2Cl,False,38
C#NNO1OC1C#N12#C3F(#NS)F(Cl)FF[IH]CNF4OCCNO5#S#N#F4#O5#O4#C56C(#C5#O61)C342,True,C#NNO1OC1C#N12#C3F(#NS)F(Cl)FF[IH]CNF4OCCNO5#S#N#F4#O5#O4#C56C(#C5#O61)C342,False,458
B#CC(O1CC1C1#N2#CN3C4#O5#C12C45#O3#C12#C3#N#S#O1C2CCOF31NC[IH]FCl[Mn]1Cl)[SH](N)[Hg][AlH2]#[Hg]#O[TlH2],True,B#CC(O1CC1C1#N2#CN3C4#O5#C12C45#O3#C12#C3#N#S#O1C2CCOF31NC[IH]FCl[Mn]1Cl)[SH](N)[Hg][AlH2]#[Hg]#O[TlH2],False,42
CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,True,CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,False,73
C#C1N2O3OC3C3#N45#C6[H](#N[SH]2[Hg])F2(Cl)FF[IH]CCO27O2CC2N2O8#S#F#F7#O128#O1#C27C(#C2#O374)N615,True,C#C1N2O3OC3C3#N45#C6[H](#N[SH]2[Hg])F2(Cl)FF[IH]CCO27O2CC2N2O8#S#F#F7#O128#O1#C27C(#C2#O374)N615,False,11
C#CNO1OC1C#N1#C(F#ClSF)CC2#O3#O1C23#O#O1#C2#N#S3#O1NN3COF2FF[IH]NClFCl,True,C#CNO1OC1C#N1#C(F#ClSF)CC2#O3#O1C23#O#O1#C2#N#S3#O1NN3COF2FF[IH]NClFCl,False,388
B#N1N2O3OC3C#N34#C5[SiH](#N[Al]2[Hg])F2(Cl)FF[IH]CNF26OCCO2O7#S#N#F6#O127#O1#C26C(#C2#O63)N514,True,B#N1N2O3OC3C#N34#C5[SiH](#N[Al]2[Hg])F2(Cl)FF[IH]CNF26OCCO2O7#S#N#F6#O127#O1#C26C(#C2#O63)N514,False,67
C#CCO1CC1C#N1#CN2C3#O4#O1C34#O2#C1#C2#N#S#O1CCCOF2NC[IH]FClCCl,True,C#CCO1CC1C#N1#CN2C3#O4#O1C34#O2#C1#C2#N#S#O1CCCOF2NC[IH]FClCCl,False,14
CCCS(=O)(=O)Nc1ccc(c(c1F)C(=O)c2c[nH]c3c2cc(cn3)c4ccc(cc4)Cl)F,True,CCCS(=O)(=O)Nc1ccc(c(c1F)C(=O)c2c[nH]c3c2cc(cn3)c4ccc(cc4)Cl)F,False,273
CN1CCN(CC1)C2=CC3=C(C=C2)N/C(=C/4\C(=C5C(=NC4=O)C=CC=C5F)N)/N3,True,CN1CCN(CC1)C2=CC3=C(C=C2)N/C(=C/4\C(=C5C(=NC4=O)C=CC=C5F)N)/N3,False,399
