original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C#C#N#P1#OC1CN1CN1C#O#OC1OOF1NSONOOOFF#C[IH]O=Cl#F=Cl,True,C#C#N#P1#OC1CN1CN1C#O#OC1OOF1NSONOOOFF#C[IH]O=Cl#F=Cl,False,200
C#C#N(Cl)C#OCCNCN1N2#O3#OC23O1ONNSOONC1OFF1#CI1Cl#Cl1#[Fe](#Cl)F#Cl,True,C#C#N(Cl)C#OCCNCN1N2#O3#OC23O1ONNSOONC1OFF1#CI1Cl#Cl1#[Fe](#Cl)F#Cl,False,28
C#C#N#[PH]1=OC1NN1CN1C#C#OCOOFNSONOOOFF#C[IH]FCl#F=Cl,True,C#C#N#[PH]1=OC1NN1CN1C#C#OCOOFNSONOOOFF#C[IH]FCl#F=Cl,False,45
C#C#N#[PH]#OCCNCNC#O#OC1OOC1NSONOOOFF#C[IH]O=Cl#F=Cl,True,C#C#N#[PH]#OCCNCNC#O#OC1OOC1NSONOOOFF#C[IH]O=Cl#F=Cl,False,38
C#C#N#[PH]#OCCNCNC#O#OCOOCNSOONCOFF#C[IH]C=O#[Fe]=Cl,True,C#C#N#[PH]#OCCNCNC#O#OCOOCNSOONCOFF#C[IH]C=O#[Fe]=Cl,False,458
C#C#N#[PH]#OCCNCNC#O#NCOCCNSONNCOFF#C[IH]OO#[Fe]#Cl,True,C#C#N#[PH]#OCCNCNC#O#NCOCCNSONNCOFF#C[IH]OO#[Fe]#Cl,False,42
CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,True,CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,False,73
C#C#N#[PH]1=OC1NN1CN1C#C#OCOOFNSONOOOFF#CI1F#Cl1#F=Cl,True,C#C#N#[PH]1=OC1NN1CN1C#C#OCOOFNSONOOOFF#CI1F#Cl1#F=Cl,False,11
CN1C2=C(C=C(C=C2)N(CCCl)CCCl)N=C1CCCC(=O)O.Cl,True,CN1C2=C(C=C(C=C2)N(CCCl)CCCl)N=C1CCCC(=O)O.Cl,False,388
C#C#N#P=OCNN1CN1C#C#OCOOFNSONOOOFF#C[IH]F=Cl#F=Cl,True,C#C#N#P=OCNN1CN1C#C#OCOOFNSONOOOFF#C[IH]F=Cl#F=Cl,False,67
C#C#N#P=OCNNCNC=C#OCOOFNSONOOOFF#C[IH]OCl#F=Cl,True,C#C#N#P=OCNNCNC=C#OCOOFNSONOOOFF#C[IH]OCl#F=Cl,False,14
CCCS(=O)(=O)Nc1ccc(c(c1F)C(=O)c2c[nH]c3c2cc(cn3)c4ccc(cc4)Cl)F,True,CCCS(=O)(=O)Nc1ccc(c(c1F)C(=O)c2c[nH]c3c2cc(cn3)c4ccc(cc4)Cl)F,False,273
CN1CCN(CC1)C2=CC3=C(C=C2)N/C(=C/4\C(=C5C(=NC4=O)C=CC=C5F)N)/N3,True,CN1CCN(CC1)C2=CC3=C(C=C2)N/C(=C/4\C(=C5C(=NC4=O)C=CC=C5F)N)/N3,False,399
