original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
FCN1(N2#CC2)C23#N45C67#C8Cl649O2#F2O4(#CC236%10C23O%11#C2%12O2O56N24%10C2B4#[SH]3C42%11%12)C2ClNCF3#F4C3#O3N([IH]2)F4C83719,True,FCN1(N2#CC2)C23#N45C67#C8Cl649O2#F2O4(#CC236%10C23O%11#C2%12O2O56N24%10C2B4#[SH]3C42%11%12)C2ClNCF3#F4C3#O3N([IH]2)F4C83719,False,78
CC(C)[C@]1(CC(=NO1)C2=NC=CC3=CC=CC=C32)C(=O)N[C@H]4CC(=O)O[C@@]4(CF)O,True,CC(C)[C@]1(CC(=NO1)C2=NC=CC3=CC=CC=C32)C(=O)N[C@H]4CC(=O)O[C@@]4(CF)O,False,52
C1#C2C34#C5N367O3#C8C9#F8F6F3[IH]N(ClC[Fe]9)C36#CC89(O%10O%11C%12%13#N%14C%128N8#C%12N(C%128%14%13)[SH]%11%1039)F6#C1O2547,True,C1#C2C34#C5N367O3#C8C9#F8F6F3[IH]N(ClC[Fe]9)C36#CC89(O%10O%11C%12%13#N%14C%128N8#C%12N(C%128%14%13)[SH]%11%1039)F6#C1O2547,False,10
CN1(N[SiH3])C2=NC3=NC4=C5C6=Cl3C4C2=FC2C3=C4C=O2(N2ON8O9C%10F(F%10F8N69517)CCCl2)S12C5C6C7C38O3C8(O1O42)C6753,True,CN1(N[SiH3])C2=NC3=NC4=C5C6=Cl3C4C2=FC2C3=C4C=O2(N2ON8O9C%10F(F%10F8N69517)CCCl2)S12C5C6C7C38O3C8(O1O42)C6753,False,350
CN1(O2#[AsH]C2)C23#N45C67#C8N649N2#C2O4(#CC236%10C23O%11#C2%12O2O56[SH]24%10N2B4#[SH]3C42%11%12)C2ON3O4#C5F(#F5F3C84719)CCCl2,True,CN1(O2#[AsH]C2)C23#N45C67#C8N649N2#C2O4(#CC236%10C23O%11#C2%12O2O56[SH]24%10N2B4#[SH]3C42%11%12)C2ON3O4#C5F(#F5F3C84719)CCCl2,False,58
C#ON1(NCl)C23#N4C56#C7Cl458C2#F2C4(#CC2359O2O3C%10%11#C%12C%105N5#C%10N(C%10%125%11)[SH]3249)N2CC[Fe]F3#F4C3#O3N([IH]2)F4N73618,True,C#ON1(NCl)C23#N4C56#C7Cl458C2#F2C4(#CC2359O2O3C%10%11#C%12C%105N5#C%10N(C%10%125%11)[SH]3249)N2CC[Fe]F3#F4C3#O3N([IH]2)F4N73618,False,179
C1CN(CCN1CC2=CC3=C(C=C2)OC(O3)(F)F)C(=O)NC4=C(C=CN=C4)Cl,True,C1CN(CCN1CC2=CC3=C(C=C2)OC(O3)(F)F)C(=O)NC4=C(C=CN=C4)Cl,False,25
CC[NH+](CC)CCNC(=O)c1c(c([nH]c1C)/C=C\2/c3cc(ccc3NC2=O)F)C,True,CC[NH+](CC)CCNC(=O)c1c(c([nH]c1C)/C=C\2/c3cc(ccc3NC2=O)F)C,False,85
N#N1OC2N3C45C6O347C2F2O3CC248O2O9C%10%11N%12C%104C4C%10N(C%104%12%11)SH9238C2ClCCuC3F4C3O3FIF4N63517,True,N#N1OC2N3C45C6O347C2F2O3CC248O2O9C%10%11N%12C%104C4C%10N(C%104%12%11)SH9238C2ClCCuC3F4C3O3FIF4N63517,False,223
ClNN1(O#[Co])C23#N4C56#C7Cl458C2#F2C4(#CC2359O2O3C%10%11#O%12C%105C5#C%10N(C%105%12%11)[SH]3249)N2Cl[SiH2]CF3#F4C3#O3N([IH]2)F4N73618,True,ClNN1(O#[Co])C23#N4C56#C7Cl458C2#F2C4(#CC2359O2O3C%10%11#O%12C%105C5#C%10N(C%105%12%11)[SH]3249)N2Cl[SiH2]CF3#F4C3#O3N([IH]2)F4N73618,False,73
NN1(O2#[AsH]C2)C23#N45C67#C8N649N2#F2O4(#CC236%10C23C%11#C%12C%13C%12%11%14O2#C3%14O2O56[SH]%1324%10)C2O[Fe]3O4#C5C(#F5F3C84719)[Cu]CCl2,True,NN1(O2#[AsH]C2)C23#N45C67#C8N649N2#F2O4(#CC236%10C23C%11#C%12C%13C%12%11%14O2#C3%14O2O56[SH]%1324%10)C2O[Fe]3O4#C5C(#F5F3C84719)[Cu]CCl2,False,2
C=CC[NH+]1CC[C@]23c4c5ccc(c4O[C@H]2C(=O)CC[C@]3([C@H]1C5)O)O,True,C=CC[NH+]1CC[C@]23c4c5ccc(c4O[C@H]2C(=O)CC[C@]3([C@H]1C5)O)O,False,171
ON1(NCl)C23#N4C56#C7Cl458C2#F2C4(#CC2359O2O3C%10%11#O%12C%105C5#C%10N(O%105%12%11)[SH]3249)N2ClCCF3#F4C3#O3N([IH]2)F4N73618,True,ON1(NCl)C23#N4C56#C7Cl458C2#F2C4(#CC2359O2O3C%10%11#O%12C%105C5#C%10N(O%105%12%11)[SH]3249)N2ClCCF3#F4C3#O3N([IH]2)F4N73618,False,55
CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,True,CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)S(=O)(=O)N)C(F)(F)F,False,75
