original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C1=NN2N13CC231P1O=O2C214,True,C1=NN2N13CC231P1O=O2C214,False,1214
C1=NN=C2O,True,C1=NN=C2O,False,1649
C1=NN=NC2=CC=CC=C12,True,C1=NN=NC2=CC=CC=C12,False,1062
C1#N2N3N4CC231P1O#O2#[Na]C214,True,C1#N2N3N4CC231P1O#O2#[Na]C214,False,1176
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1047
C1=N2N3N4CC23P1O=O2C14,True,C1=N2N3N4CC23P1O=O2C14,False,1459
C1#N2N3N4CC2P1O#O2C14,True,C1#N2N3N4CC2P1O#O2C14,False,1128
C1=N2N3CC1CC23=NO,True,C1=N2N3CC1CC23=NO,False,1435
C1=N2N3CC23P1O=O2C14,True,C1=N2N3CC23P1O=O2C14,False,1409
C1#N2N3N4CC231P1O#O2C214,True,C1#N2N3N4CC231P1O#O2C214,False,723
C1=NN=CC1OP=O[NH3+]C1,True,C1=NN=CC1OP=O[NH3+]C1,False,1745
C1=NN=CC2P1O2C3=CC=CC=C3,True,C1=NN=CC2P1O2C3=CC=CC=C3,False,1039
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1349
C1#N2N3N4CC231P1O#O2C214,True,C1#N2N3N4CC231P1O#O2C214,False,827
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,382
C1=NN=CCN1OP=O,True,C1=NN=CCN1OP=O,False,779
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1908
C1=NN=CC1P(=O)(=O)O,True,C1=NN=CC1P(=O)(=O)O,False,1689
C1#N2N3N4CC231P1O#O2C214,True,C1#N2N3N4CC231P1O#O2C214,False,347
C1#N2N3N4CC23P1O#O2C14,True,C1#N2N3N4CC23P1O#O2C14,False,1072
C1=NN=NN1,True,C1=NN=NN1,False,1412
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1672
C1=NN=CC2P3ON1=O2,True,C1=NN=CC2P3ON1=O2,False,525
C1=N2N13N14CC231P1O#O2C214,True,C1=N2N13N14CC231P1O#O2C214,False,1595
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1729
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,682
C1=NN=CC1OP=O,True,C1=NN=CC1OP=O,False,275
C1=NN=CCP1O=O,True,C1=NN=CCP1O=O,False,1822
C1#N2N3N4CC2P1O#O2C4,True,C1#N2N3N4CC2P1O#O2C4,False,64
C1=NN=CC2P1O=O2C14,True,C1=NN=CC2P1O=O2C14,False,1793
C1=NN=CC=CC1,True,C1=NN=CC=CC1,False,707
C1#N2N3N4CC231P1O#O2C214,True,C1#N2N3N4CC231P1O#O2C214,False,1717
C1#N2N3N4CC231P1O#O2C214,True,C1#N2N3N4CC231P1O#O2C214,False,497
C1=NN=NN1,True,C1=NN=NN1,False,79
C1=NN=CCP1O=OCC1,True,C1=NN=CCP1O=OCC1,False,1658
C1#N2N3N4CC23P1O#O2C14,True,C1#N2N3N4CC23P1O#O2C14,False,13
C1#N[SH]2N13N14CC231P1O#O2#CC214,True,C1#N[SH]2N13N14CC231P1O#O2#CC214,False,1502
C1=NN=CC2=PN=O2,True,C1=NN=CC2=PN=O2,False,300
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,909
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1361
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1114
C1#N2N3N4CC231P1O#O2,True,C1#N2N3N4CC231P1O#O2,False,1301
C1=NN=CC1P=O,True,C1=NN=CC1P=O,False,605
C1#N2N3N13CC231P1O#O2C214,True,C1#N2N3N13CC231P1O#O2C214,False,223
C1#N[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#N[SH]2N13N14CC231P1O#O2#[Na]C214,False,66
C1=N2N3N4CC23P1O2C14,True,C1=N2N3N4CC23P1O2C14,False,1681
C1#N2N3N4CC231P1O#O2C214,True,C1#N2N3N4CC231P1O#O2C214,False,242
C1#N2N3N4CC231P1O#O2C214,True,C1#N2N3N4CC231P1O#O2C214,False,610
C1=N2N3CC23P1O#O2C14,True,C1=N2N3CC23P1O#O2C14,False,1767
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1798
C1#N2N3N4CC231P1O#O2C214,True,C1#N2N3N4CC231P1O#O2C214,False,1613
C1#N2N3N13CC23P1O#O2C13,True,C1#N2N3N13CC23P1O#O2C13,False,1372
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,400
C1=NS2N13N14CC231P1O=O2C214,True,C1=NS2N13N14CC231P1O=O2C214,False,1303
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1609
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1548
C1=NN=CC=O1,True,C1=NN=CC=O1,False,702
C1=NN=CC2=CP1O=O2C14,True,C1=NN=CC2=CP1O=O2C14,False,672
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,354
C1=NN=CC2P1O2C14,True,C1=NN=CC2P1O2C14,False,1143
C1=CCCCN1CCCCC1=S,True,C1=CCCCN1CCCCC1=S,False,1494
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,710
C1#N2N3N4CC231P1O#O2C214,True,C1#N2N3N4CC231P1O#O2C214,False,1347
C1=NN2CC3P1O2CC13,True,C1=NN2CC3P1O2CC13,False,1726
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1854
C1=NN=NC2=CC=CC=C21,True,C1=NN=NC2=CC=CC=C21,False,1067
C1#N2N3N4CC231P1O#O2C214,True,C1#N2N3N4CC231P1O#O2C214,False,1530
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,178
C1#N2N13N14CC231P1O#O2C214,True,C1#N2N13N14CC231P1O#O2C214,False,759
C1=NN=CC2=C1N=CN2,True,C1=NN=CC2=C1N=CN2,False,312
C1=NN=CC1P=O,True,C1=NN=CC1P=O,False,136
C1#N2N3N4CC231P1O#O2C214,True,C1#N2N3N4CC231P1O#O2C214,False,1184
C1=NN=CC2P1O=O2C1,True,C1=NN=CC2P1O=O2C1,False,229
C1=NN=CC1,True,C1=NN=CC1,False,1381
C1#N2N13N14CC231P1O#O2C214,True,C1#N2N13N14CC231P1O#O2C214,False,1193
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,358
C1=NN=CC=P1O=O,True,C1=NN=CC=P1O=O,False,1934
C1=NN=C2SC(=S)NN12,True,C1=NN=C2SC(=S)NN12,False,1355
C1=NN=CC2P1O=O2C14,True,C1=NN=CC2P1O=O2C14,False,1637
C1=N2N13N14CC231P1O=O2=C14,True,C1=N2N13N14CC231P1O=O2=C14,False,1933
C1=NN=CCP1OONC1,True,C1=NN=CCP1OONC1,False,368
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,487
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,816
C1=NN=CC1P=O,True,C1=NN=CC1P=O,False,160
C1=NN=C2N1CC2P1O1C1,True,C1=NN=C2N1CC2P1O1C1,False,449
C1#N2N3N13CC23P1O#O2,True,C1#N2N3N13CC23P1O#O2,False,1763
C1#N[SH]2N13N14CC231P1O#O2#C214,True,C1#N[SH]2N13N14CC231P1O#O2#C214,False,512
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,635
C1=N2N13N14CC231P1O#O2C214,True,C1=N2N13N14CC231P1O#O2C214,False,1790
C1#N2N3N13CC23P1O#O2C14,True,C1#N2N3N13CC23P1O#O2C14,False,1236
C1#N2N3C4C2C13C14,True,C1#N2N3C4C2C13C14,False,921
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,278
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1519
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,664
C1#N2N3N4CC3P1O#O2C14,True,C1#N2N3N4CC3P1O#O2C14,False,1877
C1=NN=CC2=POOP2C14,True,C1=NN=CC2=POOP2C14,False,399
C1=NN=CC2P1O2.[Na+].C14,True,C1=NN=CC2P1O2.[Na+].C14,False,1873
C1=N2N3CC23P1O#O2,True,C1=N2N3CC23P1O#O2,False,1723
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1202
C1=NN=CC2P1O=O2C14,True,C1=NN=CC2P1O=O2C14,False,1526
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,856
C1#N2N13N14CC231P1O#O2#CC214,True,C1#N2N13N14CC231P1O#O2#CC214,False,1996
C1=NN=CCP1O.[Na]C1,True,C1=NN=CCP1O.[Na]C1,False,37
C1#N2N3N4CC231P1O#O2#[Na]C214,True,C1#N2N3N4CC231P1O#O2#[Na]C214,False,1166
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1094
C1#N2N3N4CC231P1O#O2C214,True,C1#N2N3N4CC231P1O#O2C214,False,1268
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,507
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1032
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,864
C1=N2N3CCN2C13,True,C1=N2N3CCN2C13,False,1111
C1=NN=NC2=NC(=O)N=C12,True,C1=NN=NC2=NC(=O)N=C12,False,169
C1#N2N13N14CC231P1O#O2C214,True,C1#N2N13N14CC231P1O#O2C214,False,1061
C1=NN=CC2P1O2C14,True,C1=NN=CC2P1O2C14,False,652
C1=NS2N13N14CC231P1O#O2C214,True,C1=NS2N13N14CC231P1O#O2C214,False,1979
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,997
C1=NN=CC2=PP=O2=CC13,True,C1=NN=CC2=PP=O2=CC13,False,576
C1=NN=CC2P1O=O2C14,True,C1=NN=CC2P1O=O2C14,False,562
C1=NN=CC2P1O=O2C1,True,C1=NN=CC2P1O=O2C1,False,234
C1#N2N3N4CC231P1O#O2C214,True,C1#N2N3N4CC231P1O#O2C214,False,121
C1=NN=CC2=NP1OON=C2C1,True,C1=NN=CC2=NP1OON=C2C1,False,1394
C1C2CC3CC1OP(O2)O3,True,C1C2CC3CC1OP(O2)O3,False,405
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1963
CC1=CC(C)=C2SS(=O)NC2=C1,True,CC1=CC(C)=C2SS(=O)NC2=C1,False,25
C1=NN=CCN=P1O=O,True,C1=NN=CCN=P1O=O,False,1388
C1=N2N3CC23P1O#O2C14,True,C1=N2N3CC23P1O#O2C14,False,774
C1#N2N3N13CC23P1O#O2C13,True,C1#N2N3N13CC23P1O#O2C13,False,430
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1690
C1=NSN=CC1OP=O,True,C1=NSN=CC1OP=O,False,1853
C1=NN=CC2P1O=O2C14,True,C1=NN=CC2P1O=O2C14,False,1283
C1=NN=CC2=CN=C1O2,True,C1=NN=CC2=CN=C1O2,False,255
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,897
C1=NN=CCP1O=O,True,C1=NN=CCP1O=O,False,1709
C1=NN=CCP1O,True,C1=NN=CCP1O,False,369
C1=NN2N13CC231P1O#O2C214,True,C1=NN2N13CC231P1O#O2C214,False,1421
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1041
C1=NS2N13N14CC231P1O=O2C214,True,C1=NS2N13N14CC231P1O=O2C214,False,182
C1=NN2CC3P1O2C13,True,C1=NN2CC3P1O2C13,False,1670
C1#N2N3N4CC231P1O#O2C214,True,C1#N2N3N4CC231P1O#O2C214,False,797
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,446
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1616
C1#N2N3N4CC231P1O#O2C214,True,C1#N2N3N4CC231P1O#O2C214,False,1402
C1=NN=CC2=CC=CC=C21,True,C1=NN=CC2=CC=CC=C21,False,373
C1=NN=CC2=NC=CN=C12,True,C1=NN=CC2=NC=CN=C12,False,310
C1=NN2CC3P1O2C13,True,C1=NN2CC3P1O2C13,False,1544
C1#N2N3N4CC231P1O#O2#[Na]C214,True,C1#N2N3N4CC231P1O#O2#[Na]C214,False,215
C1=NN=CC1,True,C1=NN=CC1,False,758
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,112
C1=NN2CC3P1O2CC13,True,C1=NN2CC3P1O2CC13,False,853
C1=N2N3=CC23P1O#O2,True,C1=N2N3=CC23P1O#O2,False,462
C1#N2N3N13C2,True,C1#N2N3N13C2,False,1049
C1#N2N3N4CC231P1O#O2C214,True,C1#N2N3N4CC231P1O#O2C214,False,957
C1=NS2N3N4CC231P1O2C14,True,C1=NS2N3N4CC231P1O2C14,False,1187
C1#N2N3N4CC231P1O#O2C214,True,C1#N2N3N4CC231P1O#O2C214,False,596
C1=NN=CC1P=O,True,C1=NN=CC1P=O,False,302
C1=NN=CC2=PN1O2=CC1,True,C1=NN=CC2=PN1O2=CC1,False,741
C1=NN=CC2=PP=O2C1,True,C1=NN=CC2=PP=O2C1,False,1249
C1=NN=CC1=O,True,C1=NN=CC1=O,False,1910
C1=NN=CSN1=O,True,C1=NN=CSN1=O,False,395
C1#N2N3N4CC231P1O#O2C214,True,C1#N2N3N4CC231P1O#O2C214,False,1587
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1220
C1=NN=CC2P1O2C14,True,C1=NN=CC2P1O2C14,False,1025
C1=NN=CC1P=O,True,C1=NN=CC1P=O,False,38
C1#N[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#N[SH]2N13N14CC231P1O#O2#[Na]C214,False,252
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1851
C1=NN=CC2P1O2C14,True,C1=NN=CC2P1O2C14,False,473
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1968
C1=NN=CC2P1O=O2C1,True,C1=NN=CC2P1O=O2C1,False,1753
C1=CN2CCCC21=O,True,C1=CN2CCCC21=O,False,397
C1=NN=CC2=NN=CC=12,True,C1=NN=CC2=NN=CC=12,False,185
C1=NN=C2N3C=CSC3=NN2C1,True,C1=NN=C2N3C=CSC3=NN2C1,False,1857
C1#N2N3N13CC23P1O#O2C13,True,C1#N2N3N13CC23P1O#O2C13,False,1124
C1=NN=CC=C1,True,C1=NN=CC=C1,False,232
C1#N2N3N13CC23P1O#O2C14,True,C1#N2N3N13CC23P1O#O2C14,False,9
C1=CC(CN2CCCC2)=CN=C1,True,C1=CC(CN2CCCC2)=CN=C1,False,1930
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,40
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1257
C1=NN=CC2=CC=CC(Cl)=C2N1,True,C1=NN=CC2=CC=CC(Cl)=C2N1,False,953
C1=NN=CC2P1O=O2C14,True,C1=NN=CC2P1O=O2C14,False,1638
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,578
C1=NN=CC2=C1N=C2,True,C1=NN=CC2=C1N=C2,False,21
C1=NN=CC2P1O2C14,True,C1=NN=CC2P1O2C14,False,423
C1#N2N13N14CC231P1O#O2C214,True,C1#N2N13N14CC231P1O#O2C214,False,1966
C1=NN=CC2N3P1O=O2C13,True,C1=NN=CC2N3P1O=O2C13,False,1466
C1=NN=CC2P1O=O2C1,True,C1=NN=CC2P1O=O2C1,False,206
C1=CC2=CON=C2C=C1,True,C1=CC2=CON=C2C=C1,False,1306
C1#N2N3N4CC231P1O#O2C214,True,C1#N2N3N4CC231P1O#O2C214,False,840
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1008
C1#N2N3N4CC23P1O#O2C14,True,C1#N2N3N4CC23P1O#O2C14,False,757
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,376
C1=NN=CC#N1,True,C1=NN=CC#N1,False,1842
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1213
C1=NN=CC2=CC3P1O2=O3,True,C1=NN=CC2=CC3P1O2=O3,False,1178
C1#N2N3N13N14CC231P1O#O2#[Na]C214,True,C1#N2N3N13N14CC231P1O#O2#[Na]C214,False,966
C1=N2N13N14CC231P1O#O2=C14,True,C1=N2N13N14CC231P1O#O2=C14,False,1636
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,937
C1#N2N3N4CC231P1O#O2C214,True,C1#N2N3N4CC231P1O#O2C214,False,928
C1=NN2=CC3=CC=CS3S2C1,True,C1=NN2=CC3=CC=CS3S2C1,False,639
C1=N#N2.N3N1N4CC32P1O=O2.NaC14,True,C1=N#N2.N3N1N4CC32P1O=O2.NaC14,False,1788
C1=NN=CC2P1O=O2[Na]C14,True,C1=NN=CC2P1O=O2[Na]C14,False,803
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,483
C1=N2N3N13CC23P1O#O2C13,True,C1=N2N3N13CC23P1O#O2C13,False,1179
C1#N2N3N4CC231P1O#O2C214,True,C1#N2N3N4CC231P1O#O2C214,False,820
C1=NN=CCP1O=O,True,C1=NN=CCP1O=O,False,540
C1=NN=CC2P1O#O2C14,True,C1=NN=CC2P1O#O2C14,False,1695
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,256
C1=CN2CCCC12=O,True,C1=CN2CCCC12=O,False,1645
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1727
C1#N[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#N[SH]2N13N14CC231P1O#O2#[Na]C214,False,1321
C1=NS2N3N4CC231P1O2C14,True,C1=NS2N3N4CC231P1O2C14,False,1447
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1038
C1=NS2N3N4CC231P1O2OC14,True,C1=NS2N3N4CC231P1O2OC14,False,122
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1017
C1=NN2N13CC231P1O2=OC14,True,C1=NN2N13CC231P1O2=OC14,False,1311
C1=NN2N13CC231P1O#O2C214,True,C1=NN2N13CC231P1O#O2C214,False,1520
C1#N[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#N[SH]2N13N14CC231P1O#O2#[Na]C214,False,1962
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1004
C1#N2N3N13CC23P1O#O2C14,True,C1#N2N3N13CC23P1O#O2C14,False,1278
C1#N2N3N4CC231P1O#O2#[Na]C214,True,C1#N2N3N4CC231P1O#O2#[Na]C214,False,1043
C1=NN=C(Cl)C(O)=NN=C1,True,C1=NN=C(Cl)C(O)=NN=C1,False,1420
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,765
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1419
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1358
C1=NN2CC3P1O2C3C14,True,C1=NN2CC3P1O2C3C14,False,663
C1=NN=CC1P(=O)(O)O,True,C1=NN=CC1P(=O)(O)O,False,28
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1946
CC1=NN2C=NN=C2S1,True,CC1=NN2C=NN=C2S1,False,216
C1=NN2N13CC231P1O2C14,True,C1=NN2N13CC231P1O2C14,False,819
C1=NN=CC2=CC=CC=C12,True,C1=NN=CC2=CC=CC=C12,False,1608
C1=NN=CCP=O=O=CC1,True,C1=NN=CCP=O=O=CC1,False,351
C1#N2N3N4CC231P1O#O2C214,True,C1#N2N3N4CC231P1O#O2C214,False,1804
C1#N2N3N13CC23P1O#O2C14,True,C1#N2N3N13CC23P1O#O2C14,False,1122
C1=NN=CC=1P=O,True,C1=NN=CC=1P=O,False,1188
C1#N[H]2N13N14CC231P1O#O2#[Na]C214,True,C1#N[H]2N13N14CC231P1O#O2#[Na]C214,False,1612
C1#N2N3N4CC231P1O#O2#[Na]C214,True,C1#N2N3N4CC231P1O#O2#[Na]C214,False,1619
C1#[SH]2N13N14CC231P1O#O2#[Na]C214,True,C1#[SH]2N13N14CC231P1O#O2#[Na]C214,False,1703
C1=NN=CC1P=O,True,C1=NN=CC1P=O,False,1591
C1=P2N13N14CC231P1O2=NC214,True,C1=P2N13N14CC231P1O2=NC214,False,1053
C1=NN=CC2P1O=O2C14,True,C1=NN=CC2P1O=O2C14,False,1542
C1=NSN=CCP1O=O,True,C1=NSN=CCP1O=O,False,1838
