original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CCC1=CC2C[C@@](c3c(c4ccccc4[nH]3)C[NH+](C2)C1)(c5cc6c(cc5OC)N([C@@H]7[C@]68CC[NH+]9[C@H]8[C@@](C=CC9)([C@H]([C@@]7(C(=O)OC)O)OC(=O)C)CC)C)C(=O)OC,True,CCC1=CC2C[C@@](c3c(c4ccccc4[nH]3)C[NH+](C2)C1)(c5cc6c(cc5OC)N([C@@H]7[C@]68CC[NH+]9[C@H]8[C@@](C=CC9)([C@H]([C@@]7(C(=O)OC)O)OC(=O)C)CC)C)C(=O)OC,False,156
[Mn]#[Tl][Zn]O12([SiH2][Au]1Br)ClFF[SiH2]Cl1C#C1O13(NO1)B1#S45#N6(#C47#O#N74#N15#N#C461#C4#N56#C7#O418#C751#O#O61F1C(F18)Cl1#ClO13)[Au]2([Zn])([Cu][As](#[Au])[Hg]#[H]#[Tc]#[Tc][Tc]([AsH2])[AsH2])Cl1#Cl[Hg]1#[Tl],True,[Mn]#[Tl][Zn]O12([SiH2][Au]1Br)ClFF[SiH2]Cl1C#C1O13(NO1)B1#S45#N6(#C47#O#N74#N15#N#C461#C4#N56#C7#O418#C751#O#O61F1C(F18)Cl1#ClO13)[Au]2([Zn])([Cu][As](#[Au])[Hg]#[H]#[Tc]#[Tc][Tc]([AsH2])[AsH2])Cl1#Cl[Hg]1#[Tl],False,29
[Mn]#[AlH2][Cu]F1([SiH2][Au]Br)ClFFFCl2C#C2O23(NO2)B2#S45#N6(#P47#O#N74#C25#N#C462#C45#N67#C8#O429#C862#O#O72F52F9Cl2Cl2#NO23)[Hg]1([Zn])[Cu][As](#[Au])[Ti]#[H]#[Tc]#[Tc][Zn][AsH2],True,[Mn]#[AlH2][Cu]F1([SiH2][Au]Br)ClFFFCl2C#C2O23(NO2)B2#S45#N6(#P47#O#N74#C25#N#C462#C45#N67#C8#O429#C862#O#O72F52F9Cl2Cl2#NO23)[Hg]1([Zn])[Cu][As](#[Au])[Ti]#[H]#[Tc]#[Tc][Zn][AsH2],False,134
ONO1(C2#FC2[Hg]OFCl[BiH2])C#N23#N4#O25#C#N52#N3#S2#N42#C34#N5#C6#O27#C65#C3#OF42O(C3#CO31)F72,True,ONO1(C2#FC2[Hg]OFCl[BiH2])C#N23#N4#O25#C#N52#N3#S2#N42#C34#N5#C6#O27#C65#C3#OF42O(C3#CO31)F72,False,353
CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,True,CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,False,152
[Ca]#[AlH2][Mn]1[H](#[Tc]#[Tc][Mn](=[AsH])[AsH2])#[AsH][As](#[Au])[Cu]N2([Zn])(F3#Cl[Hg]3#[Cu])O34#O56#C#N57#N58#N#C739#C3#N7%10#C%11#O39%12=C%1173#C#O%103F3C(C3%12)Cl3#ClO3O3(NO3)(B5#S#486)C3#CI3CFFClF123[SiH2][Au]3Br,True,[Ca]#[AlH2][Mn]1[H](#[Tc]#[Tc][Mn](=[AsH])[AsH2])#[AsH][As](#[Au])[Cu]N2([Zn])(F3#Cl[Hg]3#[Cu])O34#O56#C#N57#N58#N#C739#C3#N7%10#C%11#O39%12=C%1173#C#O%103F3C(C3%12)Cl3#ClO3O3(NO3)(B5#S#486)C3#CI3CFFClF123[SiH2][Au]3Br,False,68
C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CC[C@@]4(C(=O)CO)O)C)O,True,C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CC[C@@]4(C(=O)CO)O)C)O,False,41
[AlH2]N1([Cu][Fe](#[Tl])[Hg]#[H]#[Tc]#[Tc][Zn][AsH2])(Cl2#Cl[Hg]2#[Tl])N23#O45#O#N46#N47#S#C628#C2#N6#C9#O28%10#C92#O#O62F2C(F2%10)Cl2#ClO26[SiH](FFClO12([Zn][AsH]#[Ca])[SiH2][Cu]2Br)Cl1[Ti]#[SiH]1O61(NO1)B4#S#375,True,[AlH2]N1([Cu][Fe](#[Tl])[Hg]#[H]#[Tc]#[Tc][Zn][AsH2])(Cl2#Cl[Hg]2#[Tl])N23#O45#O#N46#N47#S#C628#C2#N6#C9#O28%10#C92#O#O62F2C(F2%10)Cl2#ClO26[SiH](FFClO12([Zn][AsH]#[Ca])[SiH2][Cu]2Br)Cl1[Ti]#[SiH]1O61(NO1)B4#S#375,False,151
O#[Tl][Ti]1[H](#[H]#[AlH2][Zn][AsH2])#[Ti][As](#[Au])[Cu][Hg]([Zn])(Cl2#Cl[Hg]2#[Au])[BiH]1([AlH][H]Br)ClNCl[Hg]Cl1C#N1C12(CO1)B1#S34#N5#P36#O#N63#C14#N#C531#C34#N56#C7#O318=C751#O#O61F4F8ClO1#NO12,True,O#[Tl][Ti]1[H](#[H]#[AlH2][Zn][AsH2])#[Ti][As](#[Au])[Cu][Hg]([Zn])(Cl2#Cl[Hg]2#[Au])[BiH]1([AlH][H]Br)ClNCl[Hg]Cl1C#N1C12(CO1)B1#S34#N5#P36#O#N63#C14#N#C531#C34#N56#C7#O318=C751#O#O61F4F8ClO1#NO12,False,6
CCCCCCCCCCCCCCCC(=O)O[C@@H]1CCCn2c1nc(c(c2=O)CC[NH+]3CCC(CC3)c4c5ccc(cc5on4)F)C,True,CCCCCCCCCCCCCCCC(=O)O[C@@H]1CCCn2c1nc(c(c2=O)CC[NH+]3CCC(CC3)c4c5ccc(cc5on4)F)C,False,240
N[Au]1([Cu][As](#[Au])[Ti]#[H]#[Tc]#[Tc][Tc][AsH2])N23#P45#O#N46#N4#N#C627#C26#N89#C%10#O27%11#C%108#O#O9F62C(F2%11)Cl2#NO2O2(B#S#345)(NO2)C2#CI2FFFClF12([Cu][Tl]#[Mn])[SiH2][Au]2Br,True,N[Au]1([Cu][As](#[Au])[Ti]#[H]#[Tc]#[Tc][Tc][AsH2])N23#P45#O#N46#N4#N#C627#C26#N89#C%10#O27%11#C%108#O#O9F62C(F2%11)Cl2#NO2O2(B#S#345)(NO2)C2#CI2FFFClF12([Cu][Tl]#[Mn])[SiH2][Au]2Br,False,458
ON=C1C#N2#N3#O4#C#N5#N3#S#N42#C3#N45#C6#O27#C64#C#O5F32O(C3#CO31)F72,True,ON=C1C#N2#N3#O4#C#N5#N3#S#N42#C3#N45#C6#O27#C64#C#O5F32O(C3#CO31)F72,False,350
C[C@H]1CN(CC[C@@]1(C)C2=CC(=CC=C2)O)C[C@H](C(C)C)NC(=O)[C@H]3CC4=C(CN3)C=C(C=C4)O,True,C[C@H]1CN(CC[C@@]1(C)C2=CC(=CC=C2)O)C[C@H](C(C)C)NC(=O)[C@H]3CC4=C(CN3)C=C(C=C4)O,False,45
COc1c2c(cc(c1N3C[C@@H]4CCC[NH2+][C@@H]4C3)F)c(=O)c(cn2C5CC5)C(=O)[O-],True,COc1c2c(cc(c1N3C[C@@H]4CCC[NH2+][C@@H]4C3)F)c(=O)c(cn2C5CC5)C(=O)[O-],False,429
