original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CC(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C#N,True,CC(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C#N,False,47
N#Cl(OO#C1#O#O#C=OO1NBr#S#Cl#C#O#C#O1#O#S#NOC1#N#N#C#C#C#C#C#[SeH])Cl#F,True,N#Cl(OO#C1#O#O#C=OO1NBr#S#Cl#C#O#C#O1#O#S#NOC1#N#N#C#C#C#C#C#[SeH])Cl#F,False,24
C1#CCN(CC1)C(=O)C2=CC3=NON=C3C=C2,True,C1#CCN(CC1)C(=O)C2=CC3=NON=C3C=C2,False,20
C#S#C#O#C1#C#N#C#NON#C1#C#C#O1#O#C1#C#S#BrCO1=C=N#C#N#C1#OFCl(=O)ClN[Ca]#Cl#Cl#[Al],True,C#S#C#O#C1#C#N#C#NON#C1#C#C#O1#O#C1#C#S#BrCO1=C=N#C#N#C1#OFCl(=O)ClN[Ca]#Cl#Cl#[Al],False,1
N#Cl(=OO#F1#O#F#O=O=O1NBr#S#Cl#C#C#C#C1#O#S#NON1#N#N#C#C#S#C#C#[SeH])Cl#F,True,N#Cl(=OO#F1#O#F#O=O=O1NBr#S#Cl#C#C#C#C1#O#S#NON1#N#N#C#C#S#C#C#[SeH])Cl#F,False,43
C#S#C#O#C#C#N#N=NON#C#O#C#C#C#C#Cl#S#BrOO1=O=C#O#C#F1#OOCl(=N)Cl=F[Tc]#Cl#Cl,True,C#S#C#O#C#C#N#N=NON#C#O#C#C#C#C#Cl#S#BrOO1=O=C#O#C#F1#OOCl(=N)Cl=F[Tc]#Cl#Cl,False,399
N#Cl(=OO#C1#O#F#O=O=O1NBr#S#Cl#C#O#C#O1#O#C#NON1#N#N#C#C#S#C#C#[SeH])Cl=F,True,N#Cl(=OO#C1#O#F#O=O=O1NBr#S#Cl#C#O#C#O1#O#C#NON1#N#N#C#C#S#C#C#[SeH])Cl=F,False,364
NCl(OO#F1#O#C#C=O#O1SBr#S#Cl#C#O#C#C#O#S1#NON#N2#C#C#C1#S#C2#N#[SeH])ClO[Bi]=Cl#[Fe]#[Cr][Hg]Cl[Ti](O)=[IH],True,NCl(OO#F1#O#C#C=O#O1SBr#S#Cl#C#O#C#C#O#S1#NON#N2#C#C#C1#S#C2#N#[SeH])ClO[Bi]=Cl#[Fe]#[Cr][Hg]Cl[Ti](O)=[IH],False,134
CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)/C=C/C(=O)NO,True,CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)/C=C/C(=O)NO,False,68
C#S#C#O#C1#C#N#C=NCN#C1#C1#C#O2#O#C2#C1=BrC=O1#C2#N#C2#N#C1#OFClO,True,C#S#C#O#C1#C#N#C=NCN#C1#C1#C#O2#O#C2#C1=BrC=O1#C2#N#C2#N#C1#OFClO,False,360
B#CC#C#C#C1#C#N#N#CON#S1#O#C#C#O#C1#Cl#S#Br1NO1=O=O#O#C#C1#OOCl(=N)O=F,True,B#CC#C#C#C1#C#N#N#CON#S1#O#C#C#O#C1#Cl#S#Br1NO1=O=O#O#C#C1#OOCl(=N)O=F,False,179
N#Cl(=O)OOC1OON1NBrSCOCO1ONNONNCCSCC[SeH])ClF,True,N#Cl(=O)OOC1OON1NBrSCOCO1ONNONNCCSCC[SeH])ClF,False,40
CCSCOC1CNN=NO2NC1C21CO2OC2CSBrC=O1C2NC2NC1OFClO,True,CCSCOC1CNN=NO2NC1C21CO2OC2CSBrC=O1C2NC2NC1OFClO,False,178
N=Cl(OO#F1#O#F#O=O=O1OBr#S#Cl#C#O#C#C#O#S1#NON#N#S#C#C1#S#C#N#[SeH])Cl=F[BiH]#O#Cl,True,N=Cl(OO#F1#O#F#O=O=O1OBr#S#Cl#C#O#C#C#O#S1#NON#N#S#C#C1#S#C#N#[SeH])Cl=F[BiH]#O#Cl,False,25
