original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C=[SnH]CC[Sn]C[Sn]C,True,C=[SnH]CC[Sn]C[Sn]C,True,553
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,416
CCCCC[Sn]C[SnH],True,CCCCC[Sn]C[SnH],False,1122
C=[Sn]1=C=C1[Sn]C[Sn]C[Sn][SnH],True,C=[Sn]1=C=C1[Sn]C[Sn]C[Sn][SnH],False,486
[SnH][SnH],True,[SnH][SnH],False,1381
C[SnH],True,C[SnH],True,39
CCCCC=C1C=C1[Sn][Sn][Sn][SnH],True,CCCCC=C1C=C1[Sn][Sn][Sn][SnH],True,1670
CC[Sn]C,True,CC[Sn]C,True,1178
[SnH][SnH],True,[SnH][SnH],False,425
[SnH][SnH],True,[SnH][SnH],False,616
C=C[Sn]C1[SnH]=[Sn]1C[Sn]C[Sn]C1C=[Sn]1=C,True,C=C[Sn]C1[SnH]=[Sn]1C[Sn]C[Sn]C1C=[Sn]1=C,False,465
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1362
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,1945
CCCC[Sn]C[Sn][Sn]C[Sn]C[SnH],True,CCCC[Sn]C[Sn][Sn]C[Sn]C[SnH],True,966
CC[Sn]C,True,CC[Sn]C,True,209
C=[SnH]CC[Sn]C[Sn]C,True,C=[SnH]CC[Sn]C[Sn]C,True,1753
C[SnH],True,C[SnH],True,668
CCCC[Sn]C[Sn][Sn]C[SnH],True,CCCC[Sn]C[Sn][Sn]C[SnH],True,16
[SnH2],True,[SnH2],False,884
C=[SnH]CC[Sn]C[Sn]C,True,C=[SnH]CC[Sn]C[Sn]C,True,1249
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1661
C=C[SnH]1C[SnH]1[Sn]C[Sn]C[Sn]C1C=[Sn]1=C,True,C=C[SnH]1C[SnH]1[Sn]C[Sn]C[Sn]C1C=[Sn]1=C,False,1358
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,1657
C[SnH],True,C[SnH],True,599
C[SnH],True,C[SnH],True,185
C=[SnH]CC[Sn]C[Sn]C,True,C=[SnH]CC[Sn]C[Sn]C,True,1366
C=[Sn]1=CC1[Sn]C[Sn]C[Sn][Sn]C[Sn]CCCC,True,C=[Sn]1=CC1[Sn]C[Sn]C[Sn][Sn]C[Sn]CCCC,False,1718
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,415
[SnH]C[SnH],True,[SnH]C[SnH],True,881
CC[Sn]C[Sn][SnH],True,CC[Sn]C[Sn][SnH],True,814
C[Sn]C[SnH],True,C[Sn]C[SnH],True,574
C[SnH],True,C[SnH],True,1611
[SnH2],True,[SnH2],False,1562
[SnH]C[SnH],True,[SnH]C[SnH],True,1686
C[SnH],True,C[SnH],True,566
C=[Sn]1=CC1[SnH]=C[Sn]C[SnH]=[SnH][Sn][Sn]C=CC=CCCCC,True,C=[Sn]1=CC1[SnH]=C[Sn]C[SnH]=[SnH][Sn][Sn]C=CC=CCCCC,False,1401
C[Sn]C[SnH],True,C[Sn]C[SnH],True,214
[SnH2],True,[SnH2],False,1276
C=[Sn]1=C=C1[Sn]C[Sn]C,True,C=[Sn]1=C=C1[Sn]C[Sn]C,False,748
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1308
CC[SnH],True,CC[SnH],False,581
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1230
CC[Sn]C,True,CC[Sn]C,True,1869
[SnH]C[Sn]C=[SnH]C[SnH],True,[SnH]C[Sn]C=[SnH]C[SnH],False,1396
[SnH][SnH],True,[SnH][SnH],False,1411
[SnH]C[SnH],True,[SnH]C[SnH],True,1256
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,187
C[SnH]=CC[Sn]C[SnH](C)[Sn][SnH],True,C[SnH]=CC[Sn]C[SnH](C)[Sn][SnH],False,132
CC[Sn]C[Sn][Sn]C[SnH],True,CC[Sn]C[Sn][Sn]C[SnH],True,329
C=[SnH]CC[Sn]C[Sn]C,True,C=[SnH]CC[Sn]C[Sn]C,True,86
C[SnH],True,C[SnH],True,1567
CC[Sn]C,True,CC[Sn]C,True,851
C[SnH],True,C[SnH],True,356
[SnH]C=[SnH]C[SnH],True,[SnH]C=[SnH]C[SnH],False,941
C[Sn]C,True,C[Sn]C,True,1418
C=[SnH]C=C[Sn]C[Sn]C,True,C=[SnH]C=C[Sn]C[Sn]C,True,1636
[SnH][SnH],True,[SnH][SnH],False,380
CCCC[SnH],True,CCCC[SnH],False,1960
C[SnH],True,C[SnH],True,909
CCCC=CC(=[Sn])[Sn][Sn][Sn][SnH],True,CCCC=CC(=[Sn])[Sn][Sn][Sn][SnH],False,1798
C[Sn]C[Sn]C,True,C[Sn]C[Sn]C,True,1112
CC[Sn]C,True,CC[Sn]C,True,1549
C[SnH],True,C[SnH],True,991
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,860
C[SnH],True,C[SnH],True,1078
[SnH][SnH],True,[SnH][SnH],False,514
CC[Sn]C,True,CC[Sn]C,True,1165
CCCCC=CC=C[Sn][Sn][Sn][SnH],True,CCCCC=CC=C[Sn][Sn][Sn][SnH],False,84
C[SnH],True,C[SnH],True,327
CCCC[Sn][Sn][Sn]C[SnH],True,CCCC[Sn][Sn][Sn]C[SnH],False,605
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,1113
[SnH][SnH],True,[SnH][SnH],False,717
CCCC[Sn][Sn][Sn][Sn]C[SnH],True,CCCC[Sn][Sn][Sn][Sn]C[SnH],True,239
[SnH]C[SnH],True,[SnH]C[SnH],True,793
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1866
[SnH2],True,[SnH2],False,289
[SnH]C[SnH],True,[SnH]C[SnH],True,1973
CC[Sn]C,True,CC[Sn]C,True,1316
C=[Sn]1=CC1[Sn]C[Sn]C,True,C=[Sn]1=CC1[Sn]C[Sn]C,False,1226
C=CCCC[Sn]C[Sn]C[SnH],True,C=CCCC[Sn]C[Sn]C[SnH],True,204
C#[Si]=C=C[SiH]=C[Si]C[Si]1=[SiH][SiH]1[Si]C=CC=CC,True,C#[Si]=C=C[SiH]=C[Si]C[Si]1=[SiH][SiH]1[Si]C=CC=CC,False,1848
[SnH][SnH],True,[SnH][SnH],False,951
CC[Sn]C,True,CC[Sn]C,True,1958
[SnH]CC[SnH],True,[SnH]CC[SnH],False,1281
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,1106
[SnH]C[SnH],True,[SnH]C[SnH],True,1649
C=[SnH]CC,True,C=[SnH]CC,True,651
[SnH][Sn][Sn][Sn][Sn][SnH],True,[SnH][Sn][Sn][Sn][Sn][SnH],False,887
[SnH]C[Sn]C[Sn][SnH],True,[SnH]C[Sn]C[Sn][SnH],True,720
[SnH][SnH],True,[SnH][SnH],False,901
CC[Sn]C[Sn][SnH],True,CC[Sn]C[Sn][SnH],True,857
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,238
C=[SnH]CC[SnH],True,C=[SnH]CC[SnH],False,1138
C[Sn]CC[Sn]C,True,C[Sn]CC[Sn]C,False,1591
[SnH][Sn][Sn][Sn][Sn][SnH],True,[SnH][Sn][Sn][Sn][Sn][SnH],False,446
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1136
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,1543
CC[Sn]C,True,CC[Sn]C,True,1461
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,838
[SnH]C[SnH],True,[SnH]C[SnH],True,260
[SnH]C[Sn]C[Sn][SnH],True,[SnH]C[Sn]C[Sn][SnH],True,1880
[SnH][SnH],True,[SnH][SnH],False,1941
C[Sn]C[SnH],True,C[Sn]C[SnH],True,141
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1120
[SnH]C[SnH],True,[SnH]C[SnH],True,1282
[SnH][SnH],True,[SnH][SnH],False,557
C[SnH],True,C[SnH],True,577
C=C=CCC[Sn]C[Sn]C[SnH],True,C=C=CCC[Sn]C[Sn]C[SnH],True,1773
C[SnH],True,C[SnH],True,1389
CC[Sn]C,True,CC[Sn]C,True,78
C=[SnH]CC[Sn]C[Sn]C,True,C=[SnH]CC[Sn]C[Sn]C,True,606
CCCC[Sn]C[Sn][SnH],True,CCCC[Sn]C[Sn][SnH],True,1569
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,1445
C=[SnH]CC[Sn]C[Sn][SnH],True,C=[SnH]CC[Sn]C[Sn][SnH],True,1440
[SnH][SnH],True,[SnH][SnH],False,135
CC[SnH],True,CC[SnH],False,303
C=CCCC,True,C=CCCC,False,565
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,1127
C[Sn]C[SnH],True,C[Sn]C[SnH],True,902
CCC[Sn]C,True,CCC[Sn]C,True,65
CC[Sn]C[Sn][Sn]C[SnH],True,CC[Sn]C[Sn][Sn]C[SnH],True,6
C=C=C=CC[Sn]C=[SnH]C[Sn]C[SnH],True,C=C=C=CC[Sn]C=[SnH]C[Sn]C[SnH],True,689
CC[Sn]C,True,CC[Sn]C,True,918
C[SnH],True,C[SnH],True,598
C=C=CCC[Sn]C[Sn]C[SnH],True,C=C=CCC[Sn]C[Sn]C[SnH],True,1786
C[SnH],True,C[SnH],True,1909
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,1917
CC[Sn]C,True,CC[Sn]C,True,1506
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1933
C[SnH],True,C[SnH],True,1107
CC[Sn]C[Sn][SnH],True,CC[Sn]C[Sn][SnH],True,1154
C=[SnH]CC[Sn]C[Sn]C,True,C=[SnH]CC[Sn]C[Sn]C,True,1008
CCCC[Sn]C[Sn][Sn]C[SnH],True,CCCC[Sn]C[Sn][Sn]C[SnH],True,1644
C=[Sn]=C=C[Sn]C[Sn]C,True,C=[Sn]=C=C[Sn]C[Sn]C,True,292
C[SnH],True,C[SnH],True,300
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1468
[SnH]C=[SnH]C[SnH],True,[SnH]C=[SnH]C[SnH],False,1663
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1293
CC[Sn]C,True,CC[Sn]C,True,1525
[SnH][SnH],True,[SnH][SnH],False,1795
C[SnH],True,C[SnH],True,1405
C=[SnH]CC[Sn]C[Sn]C,True,C=[SnH]CC[Sn]C[Sn]C,True,345
CCCCC[Sn]C[SnH],True,CCCCC[Sn]C[SnH],False,441
CCCCCCCC[Sn]C[Sn][Sn]C[Sn]C[Sn]C1C[SnH]1C,True,CCCCCCCC[Sn]C[Sn][Sn]C[Sn]C[Sn]C1C[SnH]1C,False,607
C[SnH],True,C[SnH],True,1140
C=[SnH]CC[Sn]C[Sn]C,True,C=[SnH]CC[Sn]C[Sn]C,True,1469
[SnH][SnH],True,[SnH][SnH],False,326
C[SnH],True,C[SnH],True,1736
C[SnH],True,C[SnH],True,1455
CCCC[SnH]1C[SnH]1[SnH],True,CCCC[SnH]1C[SnH]1[SnH],True,1847
C=[SnH]CC[Sn]C[Sn]C,True,C=[SnH]CC[Sn]C[Sn]C,True,987
C[SnH],True,C[SnH],True,1284
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,1192
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,679
[SnH][SnH],True,[SnH][SnH],False,80
CCCC[Sn][Sn]C[Sn]C[SnH],True,CCCC[Sn][Sn]C[Sn]C[SnH],True,701
C[Sn]CC[Sn]C,True,C[Sn]CC[Sn]C,False,1551
C[SnH],True,C[SnH],True,1253
[SnH]C1[Sn]C1[SnH],True,[SnH]C1[Sn]C1[SnH],True,432
C=[Sn]1=CC1[Sn]C[Sn]C,True,C=[Sn]1=CC1[Sn]C[Sn]C,False,1883
C[SnH],True,C[SnH],True,791
C=[SnH]C=[SnH]C1C=[Sn]1=C,True,C=[SnH]C=[SnH]C1C=[Sn]1=C,False,490
C[SnH],True,C[SnH],True,1135
C[Sn][SnH],True,C[Sn][SnH],False,1231
[SnH]C[Sn]C[Sn][SnH],True,[SnH]C[Sn]C[Sn][SnH],True,944
C[SnH],True,C[SnH],True,1651
C=[Sn]1=CC12[Sn]C2[Sn]C,True,C=[Sn]1=CC12[Sn]C2[Sn]C,False,1794
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1523
C=C1C=CC1CC,True,C=C1C=CC1CC,False,1056
[SnH]C[Sn]C[Sn][SnH],True,[SnH]C[Sn]C[Sn][SnH],True,1648
C[SnH],True,C[SnH],True,1969
C[SnH],True,C[SnH],True,475
CCCC(C)CCCCC=C=[SnH][SnH]1[Sn][Sn]1,True,CCCC(C)CCCCC=C=[SnH][SnH]1[Sn][Sn]1,True,1474
C[SnH],True,C[SnH],True,645
[SnH][SnH],True,[SnH][SnH],False,1387
C[SnH],True,C[SnH],True,335
C[SnH],True,C[SnH],True,207
C=[Sn]1=CC1[Sn]C[Sn]C[Sn][Sn][Sn][Sn]CC,True,C=[Sn]1=CC1[Sn]C[Sn]C[Sn][Sn][Sn][Sn]CC,False,268
[SnH][SnH],True,[SnH][SnH],False,845
CC[Sn]C,True,CC[Sn]C,True,524
C[Sn]C[SnH],True,C[Sn]C[SnH],True,369
C=[SnH]CC[Sn]C[Sn]C,True,C=[SnH]CC[Sn]C[Sn]C,True,535
C[SnH],True,C[SnH],True,1326
C=[Sn](C)C[Sn]C[Sn]C,True,C=[Sn](C)C[Sn]C[Sn]C,False,1035
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,1262
C=[Sn]1=CC1[Sn]C[SnH]=C[Sn][Sn][Sn][Sn]C=CCCCCCC,True,C=[Sn]1=CC1[Sn]C[SnH]=C[Sn][Sn][Sn][Sn]C=CCCCCCC,False,1965
[SnH2],True,[SnH2],False,1129
C[SnH],True,C[SnH],True,463
C[Sn][SnH],True,C[Sn][SnH],False,659
[SnH]C[Sn]C[Sn][SnH],True,[SnH]C[Sn]C[Sn][SnH],True,332
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,1684
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,190
C=CCC[Sn][Sn]C[SnH],True,C=CCC[Sn][Sn]C[SnH],False,1074
CC[Sn]C[Sn][SnH],True,CC[Sn]C[Sn][SnH],True,1592
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,1148
C[SnH]1CC1,True,C[SnH]1CC1,False,1061
C[SnH],True,C[SnH],True,1426
[SnH]C[Sn]C[Sn][SnH],True,[SnH]C[Sn]C[Sn][SnH],True,1741
C=[Sn]=CC[Sn]C[Sn]C,True,C=[Sn]=CC[Sn]C[Sn]C,True,232
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,1814
CC[Sn]C,True,CC[Sn]C,True,410
[SnH]C[SnH],True,[SnH]C[SnH],True,512
C=C[Sn][Sn]C=[Sn]C[Sn]C1C=[Sn]1=C,True,C=C[Sn][Sn]C=[Sn]C[Sn]C1C=[Sn]1=C,False,165
[SnH][SnH],True,[SnH][SnH],False,1496
[SnH2],True,[SnH2],False,17
C=[Sn]1=C=C1[SnH]=C[SnH]=C[SnH]1[Sn][SnH]1[Sn]C1=CC1CCCC(C)CCC,True,C=[Sn]1=C=C1[SnH]=C[SnH]=C[SnH]1[Sn][SnH]1[Sn]C1=CC1CCCC(C)CCC,False,1740
[SnH][SnH],True,[SnH][SnH],False,1408
C[SnH],True,C[SnH],True,1201
C[Sn][Sn][Sn][SnH],True,C[Sn][Sn][Sn][SnH],False,1511
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,407
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,671
CC[Sn]C,True,CC[Sn]C,True,90
C=[Sn]1CC1[Sn]C[Sn]C,True,C=[Sn]1CC1[Sn]C[Sn]C,True,1086
C[Sn]C[Sn]CC=[SnH]C,True,C[Sn]C[Sn]CC=[SnH]C,True,805
C=CCCC,True,C=CCCC,False,1774
CC[Sn]C,True,CC[Sn]C,True,169
CC[Sn]C,True,CC[Sn]C,True,1974
C[Sn][SnH],True,C[Sn][SnH],False,1627
C[Sn][Sn]C[SnH],True,C[Sn][Sn]C[SnH],True,1713
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,1759
CC[SnH],True,CC[SnH],False,453
CC[Sn]C,True,CC[Sn]C,True,929
CC[Sn]C,True,CC[Sn]C,True,364
C=C=CC=C[Sn]C1=[SnH]C1=[SnH]C=[Sn],True,C=C=CC=C[Sn]C1=[SnH]C1=[SnH]C=[Sn],True,693
CC[SnH],True,CC[SnH],False,886
C[SnH],True,C[SnH],True,1161
[SnH]C[Sn]C1[SnH]=C1[SnH],True,[SnH]C[Sn]C1[SnH]=C1[SnH],False,1125
C=[SnH]CC[Sn]C[Sn]C,True,C=[SnH]CC[Sn]C[Sn]C,True,1498
C=[SnH]C=C[Sn]C[Sn]C,True,C=[SnH]C=C[Sn]C[Sn]C,True,709
C[SnH],True,C[SnH],True,820
CCCC[Sn]C[Sn][Sn]C[Sn]C[Sn]C1C[SnH]1C,True,CCCC[Sn]C[Sn][Sn]C[Sn]C[Sn]C1C[SnH]1C,False,1799
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1365
[SnH][SnH],True,[SnH][SnH],False,812
[SnH]C[SnH],True,[SnH]C[SnH],True,113
C[SnH],True,C[SnH],True,690
C#[Sn]1=C=C1[Sn]C[Sn]C[Sn][Sn][SnH],True,C#[Sn]1=C=C1[Sn]C[Sn]C[Sn][Sn][SnH],False,708
[SnH]C[SnH],True,[SnH]C[SnH],True,1313
[SnH]C[SnH],True,[SnH]C[SnH],True,642
CCCCCCCCC1CC1[Sn][SnH],True,CCCCCCCCC1CC1[Sn][SnH],False,88
C[Sn]C[SnH],True,C[Sn]C[SnH],True,457
C[Sn]C[SnH],True,C[Sn]C[SnH],True,234
CC[Sn]C,True,CC[Sn]C,True,1071
[SnH][SnH],True,[SnH][SnH],False,1802
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,1421
[SnH][SnH],True,[SnH][SnH],False,31
CC[Sn]C,True,CC[Sn]C,True,184
C=C=CCC[Sn]C[Sn]C[SnH],True,C=C=CCC[Sn]C[Sn]C[SnH],True,1073
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1994
CCC=C[Sn]C[Sn][Sn]C[Sn]C[SnH],True,CCC=C[Sn]C[Sn][Sn]C[Sn]C[SnH],True,1291
C=[SnH]CC[Sn]C[Sn]C,True,C=[SnH]CC[Sn]C[Sn]C,True,1101
C[SnH],True,C[SnH],True,1698
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1952
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,1983
C[Sn]C[Sn]CC=[SnH]C,True,C[Sn]C[Sn]CC=[SnH]C,True,1521
C[Sn]C[SnH],True,C[Sn]C[SnH],True,408
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1036
[SnH][SnH],True,[SnH][SnH],False,1310
C#[Sn]1=CC1[SnH]=C[Sn]C[SnH]1[Sn][SnH]1[Sn]C1=CC1=CCCCC,True,C#[Sn]1=CC1[SnH]=C[Sn]C[SnH]1[Sn][SnH]1[Sn]C1=CC1=CCCCC,False,482
C[SnH],True,C[SnH],True,1919
[SnH2],True,[SnH2],False,1318
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,419
C=[SnH]CC[Sn]C[Sn]C,True,C=[SnH]CC[Sn]C[Sn]C,True,1975
CC[Sn]C,True,CC[Sn]C,True,1271
C[Sn]C[Sn]CC=[SnH]C,True,C[Sn]C[Sn]CC=[SnH]C,True,1314
C[Sn]C[SnH],True,C[Sn]C[SnH],True,741
C[Sn]C[SnH],True,C[Sn]C[SnH],True,409
[SnH]C[Sn]C[SnH],True,[SnH]C[Sn]C[SnH],True,1472
C=[SnH]CC[Sn]C[Sn]C,True,C=[SnH]CC[Sn]C[Sn]C,True,1382
C=CCCC[Sn]C[Sn]C[SnH],True,C=CCCC[Sn]C[Sn]C[SnH],True,835
CC[SnH],True,CC[SnH],False,1305
C[SnH],True,C[SnH],True,735
C=CC=C[Sn]C[Sn]C,True,C=CC=C[Sn]C[Sn]C,False,374
C=[Sn]1=CC1[SnH]=C[Sn]C,True,C=[Sn]1=CC1[SnH]=C[Sn]C,False,622
CC[Sn]C,True,CC[Sn]C,True,11
C[Sn][SnH],True,C[Sn][SnH],False,414
C[SnH],True,C[SnH],True,1503
[SnH][SnH],True,[SnH][SnH],False,1654
C=CC=C[Sn][Sn]C=[Sn]C=[Sn]C1C=[Sn]1C1C=[Sn]1=C,True,C=CC=C[Sn][Sn]C=[Sn]C=[Sn]C1C=[Sn]1C1C=[Sn]1=C,False,30
CC[Sn]C,True,CC[Sn]C,True,667
C[SnH],True,C[SnH],True,608
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1586
C[SnH],True,C[SnH],True,1539
C=C(C=CCCCCCCC)[Sn][Sn][Sn][SnH],True,C=C(C=CCCCCCCC)[Sn][Sn][Sn][SnH],False,417
CC[Sn]C,True,CC[Sn]C,True,1544
C=C=CCC[Sn]C=[SnH]C[SnH],True,C=C=CCC[Sn]C=[SnH]C[SnH],False,309
C[Sn]CC[SnH],True,C[Sn]CC[SnH],True,995
CCCC[Sn]C[Sn][SnH],True,CCCC[Sn]C[Sn][SnH],True,1805
[SnH][SnH],True,[SnH][SnH],False,822
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,1955
CCCCCC1C=C1[SnH]1[Sn][SnH]1[SnH],True,CCCCCC1C=C1[SnH]1[Sn][SnH]1[SnH],True,1216
C[SnH],True,C[SnH],True,634
C[SnH],True,C[SnH],True,130
C[Sn]C[SnH],True,C[Sn]C[SnH],True,550
CC[Sn]C,True,CC[Sn]C,True,638
C=[SnH]C[SnH],True,C=[SnH]C[SnH],False,729
CC[Sn]C[Sn][Sn]C[SnH],True,CC[Sn]C[Sn][Sn]C[SnH],True,818
C[SnH],True,C[SnH],True,249
C=[Sn]=CC[Sn]C[Sn]C[Sn][Sn]C,True,C=[Sn]=CC[Sn]C[Sn]C[Sn][Sn]C,True,746
[SnH][SnH],True,[SnH][SnH],False,1762
C[SnH],True,C[SnH],True,891
C[Sn]CCC[Sn]C[Sn]C[SnH],True,C[Sn]CCC[Sn]C[Sn]C[SnH],True,355
C[Sn]CC[Sn]C[Sn]C,True,C[Sn]CC[Sn]C[Sn]C,True,1329
C=[Sn]=CC[Sn]C[Sn]C,True,C=[Sn]=CC[Sn]C[Sn]C,True,1821
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1048
C[SnH],True,C[SnH],True,1871
C=C=CCC[Sn]C[Sn]C[SnH],True,C=C=CCC[Sn]C[Sn]C[SnH],True,915
C[SnH],True,C[SnH],True,556
C=[SnH]CC[Sn]C[Sn]C,True,C=[SnH]CC[Sn]C[Sn]C,True,122
C[Sn]C,True,C[Sn]C,True,1600
[SnH][SnH],True,[SnH][SnH],False,172
C=[Sn]1=CC1[SnH]=C[Sn]C[Sn]1=[Sn]2C1[SnH]2C1=CC1CCC=CC,True,C=[Sn]1=CC1[SnH]=C[Sn]C[Sn]1=[Sn]2C1[SnH]2C1=CC1CCC=CC,False,1265
CC[Sn]C,True,CC[Sn]C,True,1639
C=[Sn]1=CC12[Sn]C2[SnH]=C[Sn][SnH]1C[Sn]1=C1=CC1CCCCC,True,C=[Sn]1=CC12[Sn]C2[SnH]=C[Sn][SnH]1C[Sn]1=C1=CC1CCCCC,False,1263
C[SnH],True,C[SnH],True,675
CC[Sn]CC,True,CC[Sn]CC,True,917
[SnH]C[SnH],True,[SnH]C[SnH],True,193
C=[Sn]1CC1[Sn]C[Sn]C[Sn][Sn]C[Sn]C(=[Sn])CCCCCCCCC,True,C=[Sn]1CC1[Sn]C[Sn]C[Sn][Sn]C[Sn]C(=[Sn])CCCCCCCCC,False,1486
C[SnH],True,C[SnH],True,254
[SnH][SnH],True,[SnH][SnH],False,1320
[SnH][SnH],True,[SnH][SnH],False,1747
C=[SnH]C=C[Sn]C[Sn]C,True,C=[SnH]C=C[Sn]C[Sn]C,True,1842
C[SnH],True,C[SnH],True,1765
CCCCC[Sn]C[Sn][SnH],True,CCCCC[Sn]C[Sn][SnH],True,23
C[SnH],True,C[SnH],True,745
CC[Sn]C,True,CC[Sn]C,True,808
CC[Sn]C,True,CC[Sn]C,True,1526
C#C=CCC[Sn]C=[SnH]C[SnH],True,C#C=CCC[Sn]C=[SnH]C[SnH],False,491
CCCC[SnH],True,CCCC[SnH],False,1701
C[Sn]C[SnH],True,C[Sn]C[SnH],True,334
CC[Sn]C[Sn][SnH],True,CC[Sn]C[Sn][SnH],True,53
C=[SnH]CC[Sn]C[Sn]C,True,C=[SnH]CC[Sn]C[Sn]C,True,1330
[SnH][SnH],True,[SnH][SnH],False,1706
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1727
C[Sn]C[SnH],True,C[Sn]C[SnH],True,1295
CCCCCCCC[Sn][Sn][Sn][SnH],True,CCCCCCCC[Sn][Sn][Sn][SnH],True,522
[SnH]C[Sn][SnH],True,[SnH]C[Sn][SnH],True,215
CCCC[Sn]C[Sn][SnH],True,CCCC[Sn]C[Sn][SnH],True,1514
C[SnH],True,C[SnH],True,111
C[SnH],True,C[SnH],True,225
