original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
[Cu][GeH3],True,[Cu][GeH3],False,1342
[GeH3][AsH2],True,[GeH3][AsH2],False,315
[MgH][BiH2],True,[MgH][BiH2],False,810
[AsH3],True,[AsH3],False,1508
[GaH2][AsH2],True,[GaH2][AsH2],False,501
[AsH3],True,[AsH3],False,1682
[Li][Rh][GaH2],True,[Li][Rh][GaH2],False,124
[GeH3][GaH][Ho],True,[GeH3][GaH][Ho],False,262
[AsH3],True,[AsH3],False,418
[SnH][PbH],True,[SnH][PbH],False,1798
[K][TlH2],True,[K][TlH2],False,1501
[AsH3],True,[AsH3],False,1041
[GeH3][Ho],True,[GeH3][Ho],False,699
[AsH3],True,[AsH3],False,797
[Cu][TlH2],True,[Cu][TlH2],False,285
[AsH2][Ho],True,[AsH2][Ho],False,1923
[TlH2][BiH2],True,[TlH2][BiH2],False,1489
[GeH3][PbH],True,[GeH3][PbH],False,948
[Cu][GeH3],True,[Cu][GeH3],False,1049
[MgH][MgH],True,[MgH][MgH],False,1
[MgH][AsH2],True,[MgH][AsH2],False,685
[PbH][PbH],True,[PbH][PbH],False,764
[AsH3],True,[AsH3],False,1331
[Ni][Li][TlH2],True,[Ni][Li][TlH2],False,1037
[AsH3],True,[AsH3],False,985
[MgH][AsH2],True,[MgH][AsH2],False,744
[TlH2][PbH],True,[TlH2][PbH],False,304
[SnH][BiH2],True,[SnH][BiH2],False,102
[Cu][Ho],True,[Cu][Ho],False,1316
[SbH2][W],True,[SbH2][W],False,1507
[Li][Ni]([K])[Zn],True,[Li][Ni]([K])[Zn],False,71
[AsH3],True,[AsH3],False,1337
[AsH3],True,[AsH3],False,1908
[Rh][W],True,[Rh][W],False,177
[AsH3],True,[AsH3],False,987
[Ni][SbH2],True,[Ni][SbH2],False,1688
[GeH3][PbH],True,[GeH3][PbH],False,846
[Pd][Au],True,[Pd][Au],False,174
[Li][MgH],True,[Li][MgH],False,1221
[K][Ni],True,[K][Ni],False,1419
[GeH3][TlH2],True,[GeH3][TlH2],False,1604
[Ho][BiH2],True,[Ho][BiH2],False,1854
[GaH2][SbH][Ru],True,[GaH2][SbH][Ru],False,522
[GeH3][Rh],True,[GeH3][Rh],False,516
[Cu][AsH2],True,[Cu][AsH2],False,1343
[K][Zn],True,[K][Zn],False,1283
[MgH][Ni],True,[MgH][Ni],False,282
[AsH3],True,[AsH3],False,1431
[Au][Ni][Pb][SbH][PbH],True,[Au][Ni][Pb][SbH][PbH],False,1547
[Rh][SbH2],True,[Rh][SbH2],False,1425
[AsH3],True,[AsH3],False,130
[K][AsH][BiH2],True,[K][AsH][BiH2],False,816
[AsH3],True,[AsH3],False,1232
[AsH3],True,[AsH3],False,1018
[GeH3][BiH2],True,[GeH3][BiH2],False,781
[AsH3],True,[AsH3],False,499
[Cu][K][SnH],True,[Cu][K][SnH],False,1747
[Ni][Zn],True,[Ni][Zn],False,1410
[Ho][TlH2],True,[Ho][TlH2],False,1907
[MgH][TlH2],True,[MgH][TlH2],False,937
[AsH3],True,[AsH3],False,1203
[Rh][Au],True,[Rh][Au],False,228
[AsH3],True,[AsH3],False,346
[GaH2][Rh],True,[GaH2][Rh],False,1611
[AsH2][AsH2],True,[AsH2][AsH2],False,1374
[Ru][Au],True,[Ru][Au],False,1033
[Rh][BiH2],True,[Rh][BiH2],False,1204
[AsH3],True,[AsH3],False,225
[AsH3],True,[AsH3],False,324
[Ni][W],True,[Ni][W],False,1450
[W][Mg][PbH],True,[W][Mg][PbH],False,897
CC(N)O,True,CC(N)O,False,1320
[SnH][Tb],True,[SnH][Tb],False,160
[K][BiH2],True,[K][BiH2],False,414
[GaH2][BiH2],True,[GaH2][BiH2],False,1929
[Cu][BiH2],True,[Cu][BiH2],False,1477
[AsH2][TlH2],True,[AsH2][TlH2],False,48
[Rh][TlH2],True,[Rh][TlH2],False,1014
[TlH2][PbH],True,[TlH2][PbH],False,321
[AsH3],True,[AsH3],False,386
[AsH3],True,[AsH3],False,691
[AsH3],True,[AsH3],False,221
[GaH2][Au],True,[GaH2][Au],False,11
[AsH2][PbH],True,[AsH2][PbH],False,1213
[Ho][TlH2],True,[Ho][TlH2],False,1005
[Rh][PbH],True,[Rh][PbH],False,445
[GaH2][AsH2],True,[GaH2][AsH2],False,347
[AsH3],True,[AsH3],False,55
[GaH2][TlH2],True,[GaH2][TlH2],False,926
[MgH][AsH2],True,[MgH][AsH2],False,1071
[TlH2][PbH],True,[TlH2][PbH],False,1019
[MgH][Pd],True,[MgH][Pd],False,1128
[MgH][PbH],True,[MgH][PbH],False,507
[AsH3],True,[AsH3],False,83
[Hg][PbH],True,[Hg][PbH],False,602
[PbH][BiH2],True,[PbH][BiH2],False,1709
[Ru][TlH2],True,[Ru][TlH2],False,870
[Li][Sn][W],True,[Li][Sn][W],False,1956
[AsH2][BiH2],True,[AsH2][BiH2],False,695
[Ni][AsH2],True,[Ni][AsH2],False,474
[AsH3],True,[AsH3],False,1529
[GaH2][TlH2],True,[GaH2][TlH2],False,109
[Zn][Cu][BiH2],True,[Zn][Cu][BiH2],False,525
[AsH3],True,[AsH3],False,483
[AsH3],True,[AsH3],False,287
[AsH3],True,[AsH3],False,1760
[Pd][Hg],True,[Pd][Hg],False,1159
[GeH3][SnH],True,[GeH3][SnH],False,683
[K][Zn],True,[K][Zn],False,759
[K][AsH2],True,[K][AsH2],False,872
[GeH3][Tb],True,[GeH3][Tb],False,565
[AsH3],True,[AsH3],False,1415
[AsH3],True,[AsH3],False,1632
[Zn][GaH2],True,[Zn][GaH2],False,1233
[TlH2][PbH],True,[TlH2][PbH],False,642
[GaH2][K][Au][Ho],True,[GaH2][K][Au][Ho],False,1263
[AsH3],True,[AsH3],False,292
[AsH3],True,[AsH3],False,1440
[MgH][SbH][GeH3],True,[MgH][SbH][GeH3],False,1895
C[TeH],True,C[TeH],False,648
[AsH3],True,[AsH3],False,1813
[GaH2][Zn][TlH2],True,[GaH2][Zn][TlH2],False,417
B[GeH2][PbH],True,B[GeH2][PbH],False,101
[SnH][BiH2],True,[SnH][BiH2],False,635
[Ni][GeH3],True,[Ni][GeH3],False,544
[Zn][TlH2],True,[Zn][TlH2],False,1867
[AsH2][Mg]([Ru])[TlH2],True,[AsH2][Mg]([Ru])[TlH2],False,554
[AsH3],True,[AsH3],False,1358
[AsH3],True,[AsH3],False,1852
[Ni][SnH],True,[Ni][SnH],False,1685
[GeH3][BiH2],True,[GeH3][BiH2],False,257
[AsH3],True,[AsH3],False,337
[K][Rh],True,[K][Rh],False,585
[TlH2][BiH2],True,[TlH2][BiH2],False,1773
[Au][BiH2],True,[Au][BiH2],False,988
[AsH3],True,[AsH3],False,541
[AsH3],True,[AsH3],False,1243
[GaH2][TlH2],True,[GaH2][TlH2],False,572
[K][GeH3],True,[K][GeH3],False,515
[AsH3],True,[AsH3],False,451
[GaH2][PbH],True,[GaH2][PbH],False,1554
[Cu][GeH3],True,[Cu][GeH3],False,592
[AsH3],True,[AsH3],False,1472
[AsH2][SbH][TlH2],True,[AsH2][SbH][TlH2],False,1179
[Ni][Ru],True,[Ni][Ru],False,1716
[Cu][SbH2],True,[Cu][SbH2],False,201
[AsH2][SnH],True,[AsH2][SnH],False,200
[GaH2][BiH2],True,[GaH2][BiH2],False,399
[GeH3][AsH2],True,[GeH3][AsH2],False,1408
[GeH3][BiH2],True,[GeH3][BiH2],False,338
[Au][TlH2],True,[Au][TlH2],False,958
[AsH3],True,[AsH3],False,902
[Li][BiH][TlH2],True,[Li][BiH][TlH2],False,92
[K][GaH2],True,[K][GaH2],False,1262
[Ni][SnH],True,[Ni][SnH],False,638
[GeH3][Zn][Ho],True,[GeH3][Zn][Ho],False,311
[SnH][PbH],True,[SnH][PbH],False,1637
[Cu][Rh],True,[Cu][Rh],False,217
[SbH2][PbH],True,[SbH2][PbH],False,51
[GeH3][GaH][Ru],True,[GeH3][GaH][Ru],False,13
[Ni][BiH2],True,[Ni][BiH2],False,1955
[MgH][W],True,[MgH][W],False,509
[AsH3],True,[AsH3],False,1763
[SnH][Au],True,[SnH][Au],False,1503
[AsH3],True,[AsH3],False,1581
[AsH3],True,[AsH3],False,724
[AsH3],True,[AsH3],False,307
[GaH2][Au],True,[GaH2][Au],False,1065
[K][GaH][Au],True,[K][GaH][Au],False,1866
C[SiH3],True,C[SiH3],False,1227
[MgH][Ni][Ni],True,[MgH][Ni][Ni],False,100
[AsH3],True,[AsH3],False,997
[AsH3],True,[AsH3],False,1274
[SnH][Au],True,[SnH][Au],False,1174
[MgH][K],True,[MgH][K],False,1937
[AsH2][Au],True,[AsH2][Au],False,965
[AsH3],True,[AsH3],False,1550
