original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
O=CC1C2C(OC3C4C(O)C(CN5CC56C5[SH]6C56C57N6C5N7C(Cl)N5)C43)O12F1[H]B1I,True,O=CC1C2C(OC3C4C(O)C(CN5CC56C5[SH]6C56C57N6C5N7C(Cl)N5)C43)O12F1[H]B1I,False,369
B#[Na]FO1C#C1FC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#N3)#Cl21,True,B#[Na]FO1C#C1FC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#N3)#Cl21,False,593
O=CC1C2=C(F)C(=O)O(NC3CC4C5C3[SH]C5C34O2C1O4)F[H]B1I,True,O=CC1C2=C(F)C(=O)O(NC3CC4C5C3[SH]C5C34O2C1O4)F[H]B1I,False,351
B#B([IH]B1[H]F1([Na])O12C(#ClO)C1#C2FC1C2#C(O#NN3CC34C3[SH]4#C34#O35#N4#C3#N5#C3#C(#Cl)#N3)#C21)#B(#I#B#[Ca])#[H](#[Ca])Br(B)[H](#[Ca])Br,True,B#B([IH]B1[H]F1([Na])O12C(#ClO)C1#C2FC1C2#C(O#NN3CC34C3[SH]4#C34#O35#N4#C3#N5#C3#C(#Cl)#N3)#C21)#B(#I#B#[Ca])#[H](#[Ca])Br(B)[H](#[Ca])Br,False,211
B#[Na]FO1C#C1FC1C2#C(O#OC3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#C3)#Cl21,True,B#[Na]FO1C#C1FC1C2#C(O#OC3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#C3)#Cl21,False,1469
O=CC1(F2([Na])[H]B2)C#C1FC1C2#C(O#CN3CC34C3[SH]4#C34#C35#N4#C3#C5#C3#C(#Cl)#N3)#C21,True,O=CC1(F2([Na])[H]B2)C#C1FC1C2#C(O#CN3CC34C3[SH]4#C34#C35#N4#C3#C5#C3#C(#Cl)#N3)#C21,False,287
O=CC1C2=C(FC3C4=C(O)C(N5CC56C5[SH]6C56C57N6C5C7C5C(Cl)N5)O4)O1F1[H]B1I,True,O=CC1C2=C(FC3C4=C(O)C(N5CC56C5[SH]6C56C57N6C5C7C5C(Cl)N5)O4)O1F1[H]B1I,False,1654
OCl#CO1(F2([Na]#B#[SH])[H]B2[CaH])C#C1FC1C2#O(O#NC3CC34C3O4#C34#O35#O4#C3#N5#C3#C(#Cl)#N3)#C21,True,OCl#CO1(F2([Na]#B#[SH])[H]B2[CaH])C#C1FC1C2#O(O#NC3CC34C3O4#C34#O35#O4#C3#N5#C3#C(#Cl)#N3)#C21,False,277
B#[Na]FO1C#C1CC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#N3)#Cl21,True,B#[Na]FO1C#C1CC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#N3)#Cl21,False,148
B#[Ca](#B#[H](#[Ca])Br(B)[Ca](#[Ca])Br)[IH]B1[H]F1([Na]#[Ca])O12C(#ClO)C1#C2FC1C2=C(O#NN3CC34C3[SH]4#C34N3#C5#N(#C6#C(#Cl)#N6)C#354)#C21,True,B#[Ca](#B#[H](#[Ca])Br(B)[Ca](#[Ca])Br)[IH]B1[H]F1([Na]#[Ca])O12C(#ClO)C1#C2FC1C2=C(O#NN3CC34C3[SH]4#C34N3#C5#N(#C6#C(#Cl)#N6)C#354)#C21,False,299
B#[Na]FO1C#C1FC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#N3)#Cl21,True,B#[Na]FO1C#C1FC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#N3)#Cl21,False,264
O=ClC1C2=CC(F)C3C4=C(O)NC5CC56C5[SH]6C56C57N6C5N7C5C(Cl)N5C43O12F1[Na]#[Ca]#[SH]B1,True,O=ClC1C2=CC(F)C3C4=C(O)NC5CC56C5[SH]6C56C57N6C5N7C5C(Cl)N5C43O12F1[Na]#[Ca]#[SH]B1,False,1436
O=CC1C2=CC(F)=C(O)C(O)C3C4OC(O)C(O)C4OC3C12F[H]B1I,True,O=CC1C2=CC(F)=C(O)C(O)C3C4OC(O)C(O)C4OC3C12F[H]B1I,False,234
B#[Ca](#B#[H](#[Ca])Br([CaH])[H](#[Ca])Br)[IH]B1[H]F1([Na])O1(C#Cl=O)C#C1FC1C2#C(O#CN3CC34C3[SH]4#C34#O35#N4#C3#C5#C3#C(#Cl)#N3)#O21,True,B#[Ca](#B#[H](#[Ca])Br([CaH])[H](#[Ca])Br)[IH]B1[H]F1([Na])O1(C#Cl=O)C#C1FC1C2#C(O#CN3CC34C3[SH]4#C34#O35#N4#C3#C5#C3#C(#Cl)#N3)#O21,False,884
B[Na]O1C(ClC)C1C2FC1C2C(O)CN3CC34C3[SH]4C34C35N4C3C5C3C(Cl)N3O21,True,B[Na]O1C(ClC)C1C2FC1C2C(O)CN3CC34C3[SH]4C34C35N4C3C5C3C(Cl)N3O21,False,1105
B#B([IH]B1[H]F1([Na]#[Ca]#[SH])O12C(#ClO)C1#C2FC1C2#O(O#NC3CC34C3[SH]4#C34#O35#N4#C3#N5#C3#C(#Cl)#N3)#C21)#B(#I#B#[Ca])#[H](#[Ca])Br,True,B#B([IH]B1[H]F1([Na]#[Ca]#[SH])O12C(#ClO)C1#C2FC1C2#O(O#NC3CC34C3[SH]4#C34#O35#N4#C3#N5#C3#C(#Cl)#N3)#C21)#B(#I#B#[Ca])#[H](#[Ca])Br,False,970
B#[Na]FO1C#C1FC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#C3)#Cl21,True,B#[Na]FO1C#C1FC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#C3)#Cl21,False,255
CCC[C@@H]1C[C@H](N(C)C1)C(=O)NC(C(C)Cl)[C@H]2O[C@H](SC)[C@H](O[P](O)(O)=O)[C@@H](O)[C@H]2O,True,CCC[C@@H]1C[C@H](N(C)C1)C(=O)NC(C(C)Cl)[C@H]2O[C@H](SC)[C@H](O[P](O)(O)=O)[C@@H](O)[C@H]2O,False,309
B#[Na](#B#[H](#[Ca])Br(B)[Na](#[Ca])Br)[IH]B1[H]F1([Na])O12C(#ClO)C1#C2FC1C2#C(O#CN3CC34C3[SH]4#C34#C35#N4#C3#C5#C3#C(#Cl)#N3)#O21,True,B#[Na](#B#[H](#[Ca])Br(B)[Na](#[Ca])Br)[IH]B1[H]F1([Na])O12C(#ClO)C1#C2FC1C2#C(O#CN3CC34C3[SH]4#C34#C35#N4#C3#C5#C3#C(#Cl)#N3)#O21,False,347
CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)CSc3snnc3)/c4csc(N)n4,True,CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)CSc3snnc3)/c4csc(N)n4,False,278
O=CC1C2C(OC3C4=O(ONC5CC56C5[SH]6C56O7O6C5N7C5C(Cl)N5)C43)O12F1B(SH)B1[CaH],True,O=CC1C2C(OC3C4=O(ONC5CC56C5[SH]6C56O7O6C5N7C5C(Cl)N5)C43)O12F1B(SH)B1[CaH],False,1920
B#[Na]FO1C#C1FC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#C3)#Cl21,True,B#[Na]FO1C#C1FC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#C3)#Cl21,False,164
C#C1#NC#1#C1#C2#N3#C12#C31#[SH]2C1Cl21CC1O#OC1#C2C#1C2FC1#CO1F[Na],True,C#C1#NC#1#C1#C2#N3#C12#C31#[SH]2C1Cl21CC1O#OC1#C2C#1C2FC1#CO1F[Na],False,165
BBr([H](#[Ca])#B(#I#B#[Ca])#[Ca](#[Ca])[Ca]B1[H]F1([Na]#[Ca]#[SH])O12C(#ClO)C1#C2FC1C2=C(O#NC3CC34C3[SH]4#C34=O35#O4#C3#N5#C3#C(#Cl)#N3)#C21)[Na](#[Ca])Br,True,BBr([H](#[Ca])#B(#I#B#[Ca])#[Ca](#[Ca])[Ca]B1[H]F1([Na]#[Ca]#[SH])O12C(#ClO)C1#C2FC1C2=C(O#NC3CC34C3[SH]4#C34=O35#O4#C3#N5#C3#C(#Cl)#N3)#C21)[Na](#[Ca])Br,False,205
B#[Na]FO1C#C1FC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#N3)#Cl21,True,B#[Na]FO1C#C1FC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#N3)#Cl21,False,231
B#B(#B#[H](#[Ca])Br(B)[Na](#[Ca])Br)[IH]B1[H]F1([Na]#[Ca])O12C(#ClO)C1#C2FC1C2#C(O#NC3CC34C3[SH]4#C34=O35#N4#C3#N5#C3#C(#Cl)#N3)#C21,True,B#B(#B#[H](#[Ca])Br(B)[Na](#[Ca])Br)[IH]B1[H]F1([Na]#[Ca])O12C(#ClO)C1#C2FC1C2#C(O#NC3CC34C3[SH]4#C34=O35#N4#C3#N5#C3#C(#Cl)#N3)#C21,False,103
C#O1#CS#1#C1#C2#N3#C21#C31#[SH]2C1Cl21CN1C#OC1#C2C#1C2CC1#CO1F[Na]#[Ca],True,C#O1#CS#1#C1#C2#N3#C21#C31#[SH]2C1Cl21CN1C#OC1#C2C#1C2CC1#CO1F[Na]#[Ca],False,334
B#[Ca](#B#[H](#[Ca])Br(B)[Na](#[Ca])Br)[IH]B1[H]F1([Na])O12C(#ClO)C1#C2FC1C2#C(O#CN3CC34C3[SH]4#C34=C35#N4#C3#C5#C3#C(#Cl)#N3)#C21,True,B#[Ca](#B#[H](#[Ca])Br(B)[Na](#[Ca])Br)[IH]B1[H]F1([Na])O12C(#ClO)C1#C2FC1C2#C(O#CN3CC34C3[SH]4#C34=C35#N4#C3#C5#C3#C(#Cl)#N3)#C21,False,453
B#[Na]FO1C#C1FC1C2#O(O#OC3CC34C3O4#C34#C35#N4#C3#C5#C3#C(#C)#N3)#Cl21,True,B#[Na]FO1C#C1FC1C2#O(O#OC3CC34C3O4#C34#C35#N4#C3#C5#C3#C(#C)#N3)#Cl21,False,65
BBr([H](#[Ca])#B(#I#B#[Ca])#B(#[Ca])BB1[H]F1([Na]#[Ca]#[SH])O12C(#ClO)C1#C2FC1C2#C(O#NC3CC34C3[SH]4#C34=O35#N4#C3#N5#C3#O(#Cl)#N3)#C21)[Ca](#[Ca])Br,True,BBr([H](#[Ca])#B(#I#B#[Ca])#B(#[Ca])BB1[H]F1([Na]#[Ca]#[SH])O12C(#ClO)C1#C2FC1C2#C(O#NC3CC34C3[SH]4#C34=O35#N4#C3#N5#C3#O(#Cl)#N3)#C21)[Ca](#[Ca])Br,False,414
B#[Na]FO1C#C1CC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#N3)#Cl21,True,B#[Na]FO1C#C1CC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#N3)#Cl21,False,245
B#[Na]F1(O23C(#ClO)C2#C3FC2C3=O(O#NC4CC45C4[SH]5#C45#C46#N5#C4#N6#C4#C(#Cl)#N4)#C32)[H]B1B,True,B#[Na]F1(O23C(#ClO)C2#C3FC2C3=O(O#NC4CC45C4[SH]5#C45#C46#N5#C4#N6#C4#C(#Cl)#N4)#C32)[H]B1B,False,654
B#B[IH]B1[H]F1([Na]#[Ca]#[SH])O12C(#ClO)C1#C2FC1C2#C(O#CN3CC34C3[SH]4#C34#C35#N4#C3#N5#C3#C(#Cl)#N3)#O21,True,B#B[IH]B1[H]F1([Na]#[Ca]#[SH])O12C(#ClO)C1#C2FC1C2#C(O#CN3CC34C3[SH]4#C34#C35#N4#C3#N5#C3#C(#Cl)#N3)#O21,False,254
O.ClC1C2C(FC3C4=O(ONC5CC56C5[SH]6C56N5C7N(C8C(Cl)N8)O576)C43)O12F1([Na]Ca[SH])B1[CaH],True,O.ClC1C2C(FC3C4=O(ONC5CC56C5[SH]6C56N5C7N(C8C(Cl)N8)O576)C43)O12F1([Na]Ca[SH])B1[CaH],False,137
B#[Ca](#B#[H](#[Ca])Br(B)[H](#[Ca])Br)[IH]B1[H]F1([Na])O1(C#ClO)C#C1FC1C2#C(O#CN3CC34C3[SH]4#C34#C35#N4#C3#C5#C3#C(#Cl)#N3)#C21,True,B#[Ca](#B#[H](#[Ca])Br(B)[H](#[Ca])Br)[IH]B1[H]F1([Na])O1(C#ClO)C#C1FC1C2#C(O#CN3CC34C3[SH]4#C34#C35#N4#C3#C5#C3#C(#Cl)#N3)#C21,False,283
B#[Na]F1(O23C(#ClO)C2#C3FC2C3=C(O#NC4CC45C4[SH]5#C45N4#C6#N(#C7#C(#Cl)#N7)C#465)#C32)[H]B1[IH][Ca](#B)#B(#I#B#[Ca])#[H](#[Ca])BrB,True,B#[Na]F1(O23C(#ClO)C2#C3FC2C3=C(O#NC4CC45C4[SH]5#C45N4#C6#N(#C7#C(#Cl)#N7)C#465)#C32)[H]B1[IH][Ca](#B)#B(#I#B#[Ca])#[H](#[Ca])BrB,False,391
S#B#NF1(O2C#C2FC2C3#O(O#NC4CC45C4O5#C45#O46#N5#C4#N6#C4#C(#Cl)#N4)#C32)B1,True,S#B#NF1(O2C#C2FC2C3#O(O#NC4CC45C4O5#C45#O46#N5#C4#N6#C4#C(#Cl)#N4)#C32)B1,False,1830
B#[Na]FO1C#C1CC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#C3)#Cl21,True,B#[Na]FO1C#C1CC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#C3)#Cl21,False,465
B#[Na]FO1C#C1FC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#C3)#Cl21,True,B#[Na]FO1C#C1FC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#C3)#Cl21,False,286
B#B([Ca]B1[H]F1([Na]#[Ca]#[SH])O12C(#ClO)C1#C2FC1C2#O(O#NC3CC34C3[SH]4#C34#O35#O4#C3#N5#C3#C(#Cl)#N3)#C21)#B(#I#B#[Ca])#[H](#[Ca])Br(B)[Na](#[Ca])Br,True,B#B([Ca]B1[H]F1([Na]#[Ca]#[SH])O12C(#ClO)C1#C2FC1C2#O(O#NC3CC34C3[SH]4#C34#O35#O4#C3#N5#C3#C(#Cl)#N3)#C21)#B(#I#B#[Ca])#[H](#[Ca])Br(B)[Na](#[Ca])Br,False,161
O=CC1(F2([Na])B2I)C=CC1FC1C2=O(O=NC3CC34C3[SH]4C34O35N4C3N5C3C(Cl)N3)C21,True,O=CC1(F2([Na])B2I)C=CC1FC1C2=O(O=NC3CC34C3[SH]4C34O35N4C3N5C3C(Cl)N3)C21,False,1176
CC1=CC=C(O)C(=C1C2=CC=C(F)C=C2)C[C@@H](O)CC(=O)O,True,CC1=CC=C(O)C(=C1C2=CC=C(F)C=C2)C[C@@H](O)CC(=O)O,True,1687
B#[Na]FO1C#C1FC1C2#C(O#OC3CCl34C3[SH]4#C34#C35#N4#C3#C5#C3#C(#C)#C3)#C21,True,B#[Na]FO1C#C1FC1C2#C(O#OC3CCl34C3[SH]4#C34#C35#N4#C3#C5#C3#C(#C)#C3)#C21,False,73
B#B(#B#[H](#[Ca])Br(B)[Ca](#[Ca])Br)[Ca]B1[H]F1([Na]#B#[SH])O12C(#ClO)C1#C2FC1C2#C(O#NC3CC34C3[SH]4#C34N3#C5#N(#C6#C(#Cl)#N6)O#354)C21,True,B#B(#B#[H](#[Ca])Br(B)[Ca](#[Ca])Br)[Ca]B1[H]F1([Na]#B#[SH])O12C(#ClO)C1#C2FC1C2#C(O#NC3CC34C3[SH]4#C34N3#C5#N(#C6#C(#Cl)#N6)O#354)C21,False,240
B#[Na]FO1C#C1FC1C2#C(O#OC3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#N3)#Cl21,True,B#[Na]FO1C#C1FC1C2#C(O#OC3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#N3)#Cl21,False,310
O=CC1(F2([Na])B2I)C=CC1FC1C2C(O=NN3CC34C3[SH]4C34ON4NC3NC(Cl)N3)C21,True,O=CC1(F2([Na])B2I)C=CC1FC1C2C(O=NN3CC34C3[SH]4C34ON4NC3NC(Cl)N3)C21,False,1807
CC1(C)S[C@@H]2[C@H](NC(=O)C34C[C@H]5C[C@H](CC(N)(C5)C3)C4)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)C34C[C@H]5C[C@H](CC(N)(C5)C3)C4)C(=O)N2[C@H]1C(O)=O,False,242
O=CC1C2=C(FC3C4=C(O)C(N5CC56C5[SH]6C56C57N6C5C7C5C(Cl)N5)C43)O12F1B1I,True,O=CC1C2=C(FC3C4=C(O)C(N5CC56C5[SH]6C56C57N6C5C7C5C(Cl)N5)C43)O12F1B1I,False,93
BBr([H](#[Ca])Br)[H](#[Ca])#B(#I#B#[Ca])#B(#[Ca])[IH]B1[H]F1([Na]#[Ca]#[SH])O12C(#ClO)C1#C2FC1C2=O(O#NC3CC34C3[SH]4#C34O3#C5#N(#C6#C(#Cl)#N6)O#354)#C21,True,BBr([H](#[Ca])Br)[H](#[Ca])#B(#I#B#[Ca])#B(#[Ca])[IH]B1[H]F1([Na]#[Ca]#[SH])O12C(#ClO)C1#C2FC1C2=O(O#NC3CC34C3[SH]4#C34O3#C5#N(#C6#C(#Cl)#N6)O#354)#C21,False,282
B#[Na]FO1C#C1FC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#C3)#Cl21,True,B#[Na]FO1C#C1FC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#C3)#Cl21,False,386
O=CC1C2=CC(F)C3C4OC(O)NC5CC56C5[SH]6C56O7N6C5N7C5C(Cl)N5C43O12F1.[Na+].[Ca+2].[SH-].I,True,O=CC1C2=CC(F)C3C4OC(O)NC5CC56C5[SH]6C56O7N6C5N7C5C(Cl)N5C43O12F1.[Na+].[Ca+2].[SH-].I,False,116
B#[Na](#B)[IH]B1[H]F1([Na])C1(C#ClO)C#C1FC1C2#C(O#CN3CC34C3[SH]4#C34#C35#N4#C3#N5#C3#C(#Cl)#N3)#C21,True,B#[Na](#B)[IH]B1[H]F1([Na])C1(C#ClO)C#C1FC1C2#C(O#CN3CC34C3[SH]4#C34#C35#N4#C3#N5#C3#C(#Cl)#N3)#C21,False,1296
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)[C@@H]4N[C@@H](COCCOC)O[C@H]([C@H]4C)[C@]1(C)O,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)[C@@H]4N[C@@H](COCCOC)O[C@H]([C@H]4C)[C@]1(C)O,False,330
B#[Na]FO1C#C1FC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#C3)#Cl21,True,B#[Na]FO1C#C1FC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#C3)#Cl21,False,42
O=CC1C2C(FC3C4OC(O)NC5CC56C5[SH]6C56O5C7N(C8C(Cl)N8)O576C43)O12F1[H]B1,True,O=CC1C2C(FC3C4OC(O)NC5CC56C5[SH]6C56O5C7N(C8C(Cl)N8)O576C43)O12F1[H]B1,False,410
B#[Na]FO1C#C1FC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#C3)#C21,True,B#[Na]FO1C#C1FC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#C3)#C21,False,458
B#[Na]FO1C#C1FC1C2#C(O#OC3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#C3)#Cl21,True,B#[Na]FO1C#C1FC1C2#C(O#OC3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#C3)#Cl21,False,163
B#B([H]B1[H]F1([Na])O1(C#ClO)C#C1FC1C2#C(O#CN3CC34C3[SH]4#C34#C35#N4#C3#N5#C3#C(#Cl)#N3)#C21)#B(#I#B#[Ca])#[H](#[Ca])Br(B)[Na](#[Ca])Br,True,B#B([H]B1[H]F1([Na])O1(C#ClO)C#C1FC1C2#C(O#CN3CC34C3[SH]4#C34#C35#N4#C3#N5#C3#C(#Cl)#N3)#C21)#B(#I#B#[Ca])#[H](#[Ca])Br(B)[Na](#[Ca])Br,False,120
BFC1(C#CC)C#C1FC1C2C(O)CN3CC34C3S4C34C35N4O3C5C3S(N)N3C21,True,BFC1(C#CC)C#C1FC1C2C(O)CN3CC34C3S4C34C35N4O3C5C3S(N)N3C21,False,19
B#[Na]FO1C#C1FC1C2#C(O#ON3CCl34C3#C5(#C67#N5#C6#C7#S5#C(#C)#N5)C34)#Cl21,True,B#[Na]FO1C#C1FC1C2#C(O#ON3CCl34C3#C5(#C67#N5#C6#C7#S5#C(#C)#N5)C34)#Cl21,False,895
O=CC1=C2C(=O)C(=O)C3=C1C=CC(=C3)S(=O)(=O)OC2,True,O=CC1=C2C(=O)C(=O)C3=C1C=CC(=C3)S(=O)(=O)OC2,True,646
OClC1C2C(FC3C4C(O)CN5CC56C5[SH]6C56C57N6C5C7C5C(Cl)N5C43)O12F1([Na])[H]B1,True,OClC1C2C(FC3C4C(O)CN5CC56C5[SH]6C56C57N6C5C7C5C(Cl)N5C43)O12F1([Na])[H]B1,False,224
B#B([Ca]B1[H]F1([Na]#[Ca]#[SH])O12C(#ClO)C1#C2FC1C2#C(O#NC3CC34C3[SH]4#C34#O35#N4#C3#N5#C3#C(#Cl)#N3)#C21)#B(#I#B#[Ca])#[H](#[Ca])Br(B)[Na](#[Ca])Br,True,B#B([Ca]B1[H]F1([Na]#[Ca]#[SH])O12C(#ClO)C1#C2FC1C2#C(O#NC3CC34C3[SH]4#C34#O35#N4#C3#N5#C3#C(#Cl)#N3)#C21)#B(#I#B#[Ca])#[H](#[Ca])Br(B)[Na](#[Ca])Br,False,1768
C1=CC2OC3=CC=CC=C3[C@H]3[C@H](C2C1)CN(CC3)C,True,C1=CC2OC3=CC=CC=C3[C@H]3[C@H](C2C1)CN(CC3)C,True,516
O=CC1C2C(FC3C4C(OCC5CC56C5[SH]6C56C57N6C5C7C5C(Cl)N5)C43)C12F1,True,O=CC1C2C(FC3C4C(OCC5CC56C5[SH]6C56C57N6C5C7C5C(Cl)N5)C43)C12F1,False,1586
B#[Na]FO1C#C1CC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#N3)#Cl21,True,B#[Na]FO1C#C1CC1C2#C(O#ON3CCl34C3[SH]4#C34#C35#N4#C3#C5#S3#C(#C)#N3)#Cl21,False,409
B#[Na]FO1C#C1FC1C2#C(O#OC3CCl34C3#C5(#C67#N5#C6#C7#S5#C(#C)#C5)C34)#C21,True,B#[Na]FO1C#C1FC1C2#C(O#OC3CCl34C3#C5(#C67#N5#C6#C7#S5#C(#C)#C5)C34)#C21,False,35
