original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
O=[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#O6#C89#C(#C#O568#C5#C6C8#C#C6#C5#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,True,O=[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#O6#C89#C(#C#O568#C5#C6C8#C#C6#C5#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,False,68
O=[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#O6#C89#C(#C#O568#C#C5C8#C#C5#C#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,True,O=[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#O6#C89#C(#C#O568#C#C5C8#C#C5#C#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,False,223
O=[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#C6#C89#C(#C#O658#C5#C6C8#N#C6#C5#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,True,O=[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#C6#C89#C(#C#O658#C5#C6C8#N#C6#C5#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,False,28
O=[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#O6#C89#C(#C#O56#C#C5C#C#C5#C#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,True,O=[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#O6#C89#C(#C#O56#C#C5C#C#C5#C#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,False,45
O=[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#O6#C89#C(#C#O568#C#C5C8#C#C5#C#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,True,O=[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#O6#C89#C(#C#O568#C#C5C8#C#C5#C#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,False,38
O[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#O6#C89#C(#C#O568#C#C5C8#C#C5#C#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,True,O[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#O6#C89#C(#C#O568#C#C5C8#C#C5#C#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,False,458
O=[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#O6#C89#C(#C#O568#C5#C6C8#C#C6#C5#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,True,O=[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#O6#C89#C(#C#O568#C5#C6C8#C#C6#C5#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,False,42
O[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#O6#C89#C(#C#O568#C5#C6C8#C#C6#C5#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,True,O[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#O6#C89#C(#C#O568#C5#C6C8#C#C6#C5#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,False,73
O=[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#C6#C89#C(#C#O658#C5#C6C8#N#C6#C5#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,True,O=[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#C6#C89#C(#C#O658#C5#C6C8#N#C6#C5#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,False,11
O=[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#O6#C89#C(#C#O568#C#C5C8#C#C5#C#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,True,O=[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#O6#C89#C(#C#O568#C#C5C8#C#C5#C#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,False,394
O[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#C6#C89#C(#C#O658#C#C5C8#N#C5#C#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,True,O[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#C6#C89#C(#C#O658#C#C5C8#N#C5#C#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,False,67
O=[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#C6#C89#C(#C#O658#C5#C6C8#N#C6#C5#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,True,O=[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#C6#C89#C(#C#O658#C5#C6C8#N#C6#C5#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,False,14
O[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#O6#C89#C(#C#O568#C5#C6C8#C#C6#C5#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,True,O[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#O6#C89#C(#C#O568#C5#C6C8#C#C6#C5#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,False,286
O=[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#O6#C89#C(#C#O568#C#C5C8#C#C5#C#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,True,O=[Al]12(#[IH][TlH][SeH]3N#O#C34[Cr]3#ClC#C5#F67#Br#N68C#O6#C89#C(#C#O568#C#C5C8#C#C5#C#C7#BO341)[Si]9([SiH3])[AlH][TlH2])O#[AlH2]2,False,399
