original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)/C=C/C(=O)NO,True,CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)/C=C/C(=O)NO,False,68
CC1=CC2=C(C=C1)OC[C@H]3[C@H]2CC(=O)CC3,True,CC1=CC2=C(C=C1)OC[C@H]3[C@H]2CC(=O)CC3,True,223
C1=NC2=C(N1)C(=S)N=C(N2)N,True,C1=NC2=C(N1)C(=S)N=C(N2)N,False,28
C[C@H]1CN(CC[C@@]1(C)C2=CC(=CC=C2)O)C[C@H](C(C)C)NC(=O)[C@H]3CC4=C(CN3)C=C(C=C4)O,True,C[C@H]1CN(CC[C@@]1(C)C2=CC(=CC=C2)O)C[C@H](C(C)C)NC(=O)[C@H]3CC4=C(CN3)C=C(C=C4)O,False,45
C#C#N1#O#ON1#C#N1#C2C#C(FCl)#C#O213#C(O)#O1#C2#NN34S#O21#N1#N4#O12FCF21C[IH]NFF1,True,C#C#N1#O#ON1#C#N1#C2C#C(FCl)#C#O213#C(O)#O1#C2#NN34S#O21#N1#N4#O12FCF21C[IH]NFF1,False,38
CC#N1=OON1C#N1C2C(F)(Cl)C([Al]([Ti])OSCl)C#CO213COOC2NN34SO21NN4O12NCF2C1[IH]N1OF,True,CC#N1=OON1C#N1C2C(F)(Cl)C([Al]([Ti])OSCl)C#CO213COOC2NN34SO21NN4O12NCF2C1[IH]N1OF,False,458
C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@H]\\2[C@@]1(CCC/C2=C\\C=C/3\\C[C@H](C[C@@H](C3=C)O)O)C,True,C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@H]\\2[C@@]1(CCC/C2=C\\C=C/3\\C[C@H](C[C@@H](C3=C)O)O)C,False,42
CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,True,CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,False,73
C1=CC(=CC=C1CCC2=CNC3=C2C(=O)N=C(N3)N)C(=O)N[C@@H](CCC(=O)O)C(=O)O,True,C1=CC(=CC=C1CCC2=CNC3=C2C(=O)N=C(N3)N)C(=O)N[C@@H](CCC(=O)O)C(=O)O,False,11
CN1CC[C@@]23C=C[C@@H](C[C@@H]2OC4=C(C=CC(=C34)C1)OC)O,True,CN1CC[C@@]23C=C[C@@H](C[C@@H]2OC4=C(C=CC(=C34)C1)OC)O,False,394
CC1=C(C(=O)N2CCCCC2=N1)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,True,CC1=C(C(=O)N2CCCCC2=N1)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,False,67
C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC=C3N,True,C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC=C3N,False,14
C#C#N1#O#ON1#C#N1#C2C#C#C#O213#C(O)#O1#C2#NN34S#O21#N1#N4#O12NCF2C1[IH]N1OF,True,C#C#N1#O#ON1#C#N1#C2C#C#C#O213#C(O)#O1#C2#NN34S#O21#N1#N4#O12NCF2C1[IH]N1OF,False,286
CN1CCN(CC1)C2=CC3=C(C=C2)N/C(=C\4\C(=C5C(=NC4=O)C=CC=C5F)N)/N3,True,CN1CCN(CC1)C2=CC3=C(C=C2)N/C(=C\4\C(=C5C(=NC4=O)C=CC=C5F)N)/N3,False,399
