original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CCN1CCN(C(=O)N[C@@H](C(=O)N[C@H]2[C@H]3SCC(=C(N3C2=O)C(O)=O)CSc4nnnn4C)c5ccc(O)cc5)C(=O)C1=O,True,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@H]2[C@H]3SCC(=C(N3C2=O)C(O)=O)CSc4nnnn4C)c5ccc(O)cc5)C(=O)C1=O,False,1573
CC1OC(CC(N)C1O)OC2C[C@@](O)(Cc3c(O)c4C(=O)c5cccc(O)c5C(=O)c4c(O)c23)C(C)=O,True,CC1OC(CC(N)C1O)OC2C[C@@](O)(Cc3c(O)c4C(=O)c5cccc(O)c5C(=O)c4c(O)c23)C(C)=O,False,386
CC1(C)S[C@@H]2[C@H](NC(=O)C34C[C@H]5C[C@H](CC(N)(C5)C3)C4)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)C34C[C@H]5C[C@H](CC(N)(C5)C3)C4)C(=O)N2[C@H]1C(O)=O,False,242
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,408
CC1(C)SC2C(N([C@H](C(=O)NC(=O)CN)c3ccccc3)C(=N)c4ccncc4)C(=O)N2C1C(O)=O,True,CC1(C)SC2C(N([C@H](C(=O)NC(=O)CN)c3ccccc3)C(=N)c4ccncc4)C(=O)N2C1C(O)=O,False,376
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,217
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,1
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,1166
CC1(C)NC(C(=O)[NH+]1[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4ccc(O)cc4,True,CC1(C)NC(C(=O)[NH+]1[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4ccc(O)cc4,False,144
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,1410
CCOC(=O)C1=C(C)NC(=C(C1c2cccc(c2)[N+]([O-])=O)C(=O)OC)C,True,CCOC(=O)C1=C(C)NC(=C(C1c2cccc(c2)[N+]([O-])=O)C(=O)OC)C,False,93
CC1=C(N2[C@H](SC1)[C@H](NC(=O)C(=N/OC)\\c3csc(N)n3)C2=O)C([O-])=O.[Na+],True,CC1=C(N2[C@H](SC1)[C@H](NC(=O)C(=N/OC)\\c3csc(N)n3)C2=O)C([O-])=O.[Na+],False,369
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,425
Cc1ccc(CC2=CN=C(NCCCCc3ncc(Br)cc3C)NC2=O)cn1,True,Cc1ccc(CC2=CN=C(NCCCCc3ncc(Br)cc3C)NC2=O)cn1,True,1682
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,884
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,1919
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,1624
CC(C)(C)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4,True,CC(C)(C)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4,False,648
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,370
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,1687
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,434
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,374
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,1985
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,684
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,44
CC(=O)Oc1ccccc1C(O)=O,True,CC(=O)Oc1ccccc1C(O)=O,False,27
C3=C(C(N1CCN(C)CC1)C2=CC=CC=C2)C=CC(=C3)Cl,True,C3=C(C(N1CCN(C)CC1)C2=CC=CC=C2)C=CC(=C3)Cl,True,1927
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,115
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,413
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,1523
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,358
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,226
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,1618
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,785
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,71
CC(Oc1ccccc1)C(=O)NC2C3SC(C)(C)C(N3C2=O)C(O)=O,True,CC(Oc1ccccc1)C(=O)NC2C3SC(C)(C)C(N3C2=O)C(O)=O,False,30
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,516
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,421
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,1690
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,192
CN1C(CCl)Nc2cc(Cl)c(cc2[S]1(=O)=O)[S](N)(=O)=O,True,CN1C(CCl)Nc2cc(Cl)c(cc2[S]1(=O)=O)[S](N)(=O)=O,False,272
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,739
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,111
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,342
CN(C)CCOC(=O)COc1ccc(Cl)cc1,True,CN(C)CCOC(=O)COc1ccc(Cl)cc1,True,179
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,405
C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,True,C#N1#O2(#C#O2(N#CO(#C)Cl#C#ON#NC[Ca](#[SH])B#N)#O2#CO#23ON3#Cl2#CC#2)C1,False,184
