original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
[H][Hg]([Pt]#[SeH])[Cr](C1#C2#O345#C#O6(#O7#F#F38#Cl#O763#S6#O83O63OCC3C[IH]#N3#F(Cl)F3)N#1C4#N5#C1#N3#O#P3#N(#N1#C)SO#F2)[Al](#[Mn])#[As],True,[H][Hg]([Pt]#[SeH])[Cr](C1#C2#O345#C#O6(#O7#F#F38#Cl#O763#S6#O83O63OCC3C[IH]#N3#F(Cl)F3)N#1C4#N5#C1#N3#O#P3#N(#N1#C)SO#F2)[Al](#[Mn])#[As],False,68
CC1(C)C(S)O2OO23C1N1O32C3N([Mn])C(F)N124ClC312C3C1N41SO324N2N14O21FCF1FFCl12Cl(O1)Cl2,True,CC1(C)C(S)O2OO23C1N1O32C3N([Mn])C(F)N124ClC312C3C1N41SO324N2N14O21FCF1FFCl12Cl(O1)Cl2,False,223
C1=NC2=C(N1)C(=S)N=C(N2)N,True,C1=NC2=C(N1)C(=S)N=C(N2)N,False,28
C[C@H]1CN(CC[C@@]1(C)C2=CC(=CC=C2)O)C[C@H](C(C)C)NC(=O)[C@H]3CC4=C(CN3)C=C(C=C4)O,True,C[C@H]1CN(CC[C@@]1(C)C2=CC(=CC=C2)O)C[C@H](C(C)C)NC(=O)[C@H]3CC4=C(CN3)C=C(C=C4)O,False,45
B#N1#N2#O3#O#N3#C1#N1#C3N4#C([Co][Al](#[As])#[As])#C(#O315#C#O41#C3#C#N54#S#N315#S1#C45O13OON3C[IH]#N1#O(Cl)F1)O#O[Cu]2,True,B#N1#N2#O3#O#N3#C1#N1#C3N4#C([Co][Al](#[As])#[As])#C(#O315#C#O41#C3#C#N54#S#N315#S1#C45O13OON3C[IH]#N1#O(Cl)F1)O#O[Cu]2,False,38
C#C1#N2#P3#O#N34#C1#N1#C43C4#N(OO(#O)#O)#C(#O135#C#O413#O4#F1F51#S#O435#N3#O15O31FFF1C[IH]#F13#F(F1)Cl3)F#ClS2,True,C#C1#N2#P3#O#N34#C1#N1#C43C4#N(OO(#O)#O)#C(#O135#C#O413#O4#F1F51#S#O435#N3#O15O31FFF1C[IH]#F13#F(F1)Cl3)F#ClS2,False,458
C#N=O,True,C#N=O,False,42
CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,True,CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,False,73
C1=CC(=CC=C1CCC2=CNC3=C2C(=O)N=C(N3)N)C(=O)N[C@@H](CCC(=O)O)C(=O)O,True,C1=CC(=CC=C1CCC2=CNC3=C2C(=O)N=C(N3)N)C(=O)N[C@@H](CCC(=O)O)C(=O)O,False,11
C#C1#C2#O3#O#N34#C1#N1#C43N4#N([Mn])#C(#N135#C#O413#C4#C1=N51#S#O435#N3#N15O31FCF1F[IH]#Cl13#Cl(Cl1)Cl3)F#ClS2,True,C#C1#C2#O3#O#N34#C1#N1#C43N4#N([Mn])#C(#N135#C#O413#C4#C1=N51#S#O435#N3#N15O31FCF1F[IH]#Cl13#Cl(Cl1)Cl3)F#ClS2,False,394
CC1=C(C(=O)N2CCCCC2=N1)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,True,CC1=C(C(=O)N2CCCCC2=N1)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,False,67
[H][Hg]([Pt]#[SeH])[Cr](C1#C2#O345#C#O6(#O7#F#F38#Cl#O763#S6#O83O63OCC3C[IH]#N3#F(Cl)F3)N#1C41#N5#C3#N14#O#O4#N(#N3#C)SO#F2)[Al](#[Mn])#[As],True,[H][Hg]([Pt]#[SeH])[Cr](C1#C2#O345#C#O6(#O7#F#F38#Cl#O763#S6#O83O63OCC3C[IH]#N3#F(Cl)F3)N#1C41#N5#C3#N14#O#O4#N(#N3#C)SO#F2)[Al](#[Mn])#[As],False,14
C#C1#C2#O3#O#C3#C1#N1#C3N4#N([Mn][Al](#Cl)#[As])#C(#N315#C#N41#C3#C#C54#S#N315#C1#N45O13OCC3F[IH]#Cl13#Cl(O1)F3)O#OS2,True,C#C1#C2#O3#O#C3#C1#N1#C3N4#N([Mn][Al](#Cl)#[As])#C(#N315#C#N41#C3#C#C54#S#N315#C1#N45O13OCC3F[IH]#Cl13#Cl(O1)F3)O#OS2,False,286
CN1CCN(CC1)C2=CC3=C(C=C2)N/C(=C/4\C(=C5C(=NC4=O)C=CC=C5F)N)/N3,True,CN1CCN(CC1)C2=CC3=C(C=C2)N/C(=C/4\C(=C5C(=NC4=O)C=CC=C5F)N)/N3,False,399
