original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
B=[Ca][Ca]N12([Ca]N([H]F)[H][Ca]3(B)[Ca]([Ca]([IH]B4(#[IH]B)B#[Ca]4B[H]4[H]#[Ca]4)[Ca]([CaH])B=[Ca]#BI)#[H]34OO4)(#O#O13#O#O3([Ca][Ca][Ca]B=[Ca](#[Ca])=B[Ca](I)Br=B)#C1CO1(O)I)C#C2#C#C1([CaH])#C2#C#C234C2#C35O(#C254)S#N2#C#C21#C,True,B=[Ca][Ca]N12([Ca]N([H]F)[H][Ca]3(B)[Ca]([Ca]([IH]B4(#[IH]B)B#[Ca]4B[H]4[H]#[Ca]4)[Ca]([CaH])B=[Ca]#BI)#[H]34OO4)(#O#O13#O#O3([Ca][Ca][Ca]B=[Ca](#[Ca])=B[Ca](I)Br=B)#C1CO1(O)I)C#C2#C#C1([CaH])#C2#C#C234C2#C35O(#C254)S#N2#C#C21#C,False,289
C#C1C2#C#C1#CN12#O#O21#O#O1#C1CO1O,True,C#C1C2#C#C1#CN12#O#O21#O#O1#C1CO1O,False,654
B#[Ca]=[Ca]C123(#C#O14#N#C41#C4OO4(I)[Ca]B4O[H]45#N4B6(#[Ca](I)B#[Ca](#BI)[Ca]7[H][H]8I9#[Ca]%10([H](#Br45%10BB[H][Ca](=[Ca][Ca]=[Ca](#I)=B[Ca](=[IH])=Br(#B)[H]4BrB=[Ca]Br4=[Ca]#B)[Ca]1)[H](F)[H]1[Ca]#B17)[Ca]89[Ca]2)[IH]#[Ca]6B1(#[IH]B)B#[Ca]1B1[Ca][IH]12[H]#[Ca]2)C#C3#C#C1(B)#N2#C#O234C2#O35#C(#C254)S#N#C#C1#[Na],True,B#[Ca]=[Ca]C123(#C#O14#N#C41#C4OO4(I)[Ca]B4O[H]45#N4B6(#[Ca](I)B#[Ca](#BI)[Ca]7[H][H]8I9#[Ca]%10([H](#Br45%10BB[H][Ca](=[Ca][Ca]=[Ca](#I)=B[Ca](=[IH])=Br(#B)[H]4BrB=[Ca]Br4=[Ca]#B)[Ca]1)[H](F)[H]1[Ca]#B17)[Ca]89[Ca]2)[IH]#[Ca]6B1(#[IH]B)B#[Ca]1B1[Ca][IH]12[H]#[Ca]2)C#C3#C#C1(B)#N2#C#O234C2#O35#C(#C254)S#N#C#C1#[Na],False,286
C#C1C2#C3#C4#C5#C6#C7#C8#C9#C%10#C%11#C%12#C%13#C%14#C%15#C%16#C%17#C%18#C%19#C%20#C%21#C%22#C%23#C%24#C%25#C%26#C%27#C%28#C%29#C%30#C%31#C%32#C%33#C%34#C%35#C%36#C%37#C%38#C%39#C%40#C%41#C%42#C%43#C%44#C%45#C%46#C%47#C%48#C%49#C%50#C%51#C%52#C%53#C%54#C%55#C%56#C%57#C%58#C%59#C%60#C%61#C%62#C%63#C%64#C%65#C%66#C%67#C%68#C%69#C%70#C%71#C%72#C%73#C%74#C%75#C%76#C%77#C%78#C%79#C%80#C%81#C%82#C%83#C%84#C%85#C%86#C%87#C%88#C%89#C%90#C%91#C%92#C%93#C%94#C%95#C%96#C%97#C%98#C%99#C100#C101#C102#C103#C104#C105#C106#C107#C108#C109#C110#C111#C112#C113#C114#C115#C116#C117#C118#C119#C120#C121#C122#C123#C124#C125#C126#C127#C128#C129#C130#C131#C132,True,C#C1C2#C3#C4#C5#C6#C7#C8#C9#C%10#C%11#C%12#C%13#C%14#C%15#C%16#C%17#C%18#C%19#C%20#C%21#C%22#C%23#C%24#C%25#C%26#C%27#C%28#C%29#C%30#C%31#C%32#C%33#C%34#C%35#C%36#C%37#C%38#C%39#C%40#C%41#C%42#C%43#C%44#C%45#C%46#C%47#C%48#C%49#C%50#C%51#C%52#C%53#C%54#C%55#C%56#C%57#C%58#C%59#C%60#C%61#C%62#C%63#C%64#C%65#C%66#C%67#C%68#C%69#C%70#C%71#C%72#C%73#C%74#C%75#C%76#C%77#C%78#C%79#C%80#C%81#C%82#C%83#C%84#C%85#C%86#C%87#C%88#C%89#C%90#C%91#C%92#C%93#C%94#C%95#C%96#C%97#C%98#C%99#C100#C101#C102#C103#C104#C105#C106#C107#C108#C109#C110#C111#C112#C113#C114#C115#C116#C117#C118#C119#C120#C121#C122#C123#C124#C125#C126#C127#C128#C129#C130#C131#C132,False,13
B#[Ca]Br1[Ca]BBr[H]1Br(#B)[Ca](=[IH])B=[Ca](#[Ca])=[Ca][Ca]1=[Ca]2=[Ca]C3(#N#O34#C#C43([CaH])(B=[Ca]1#B)C#C3#C#C1(B)#N3#C#O345C3#C46#C(#S365)S#N3#C#C31#[Na])#C1OO1(I)[Ca]B1O[H]13#N1B4(#[Ca](I)B#[Ca](#B=[IH])[Ca]5[H][H]6[Ca]7I6#[Ca]76[H](#Br136BB[IH]2)[H]1(F)[H]2[H]1#B25)[IH]#[Ca]4[Ca]1(#[IH][CaH])B#[Ca]1B[IH]1([CaH])[H]#[Ca]1,True,B#[Ca]Br1[Ca]BBr[H]1Br(#B)[Ca](=[IH])B=[Ca](#[Ca])=[Ca][Ca]1=[Ca]2=[Ca]C3(#N#O34#C#C43([CaH])(B=[Ca]1#B)C#C3#C#C1(B)#N3#C#O345C3#C46#C(#S365)S#N3#C#C31#[Na])#C1OO1(I)[Ca]B1O[H]13#N1B4(#[Ca](I)B#[Ca](#B=[IH])[Ca]5[H][H]6[Ca]7I6#[Ca]76[H](#Br136BB[IH]2)[H]1(F)[H]2[H]1#B25)[IH]#[Ca]4[Ca]1(#[IH][CaH])B#[Ca]1B[IH]1([CaH])[H]#[Ca]1,False,335
B#[Ca]Br1[Ca]=BBr[H]1Br(#B)[Ca](=[IH])B=[Ca](#[Ca])=B[Ca]1=[Ca]2=[Ca]C3(#N#O34#O#C43([CaH])(B=[Ca]1#B)C#C3#C#C1(B)#N3#C#O345C3#O46#C(#S365)S#N3#C#C31#[Na])#C1OO1(I)[Ca]B1[IH][H]13#N1B4(#I(I)B#[Ca](#[H]=[IH])[Ca]5[H][H]6[Ca]7I6#[Ca]76B(#Br136BB[H]2)[H](F)[H]1B#I15)[IH]#I4[Ca]1(#[IH]B)B#[Ca]1B[IH]1([CaH])[H]#[Ca]1,True,B#[Ca]Br1[Ca]=BBr[H]1Br(#B)[Ca](=[IH])B=[Ca](#[Ca])=B[Ca]1=[Ca]2=[Ca]C3(#N#O34#O#C43([CaH])(B=[Ca]1#B)C#C3#C#C1(B)#N3#C#O345C3#O46#C(#S365)S#N3#C#C31#[Na])#C1OO1(I)[Ca]B1[IH][H]13#N1B4(#I(I)B#[Ca](#[H]=[IH])[Ca]5[H][H]6[Ca]7I6#[Ca]76B(#Br136BB[H]2)[H](F)[H]1B#I15)[IH]#I4[Ca]1(#[IH]B)B#[Ca]1B[IH]1([CaH])[H]#[Ca]1,False,231
B#[Ca]=Br1=[H](Br(#[Ca])=[Ca](#I)B#[Ca](#[Ca])#[Ca][Ca]2=[Ca]3=[Ca]C4(#N#O45#O#C54([CaH])(C#C4#C#C4(B)#N5#C#O567C58#O69#C(#S597)S#N85#C#C45#[Na])[IH]#[Ca]2#B)#C2OO2(I)[Ca]B2O[H]24#N2B5(#I(I)B#[Ca](#[H]#I)[Ca]6[H][H]7[H]8#[Ca]9(B(#Br249BB[H]3)[H]2(F)[H]3[Ca]2#I36)[Ca]78)[IH]#[Ca]5[Ca]2(#[IH]B)[Ca]#[Ca]2B2[Ca][IH]23[H]#[Ca]3)BrB#[IH]1,True,B#[Ca]=Br1=[H](Br(#[Ca])=[Ca](#I)B#[Ca](#[Ca])#[Ca][Ca]2=[Ca]3=[Ca]C4(#N#O45#O#C54([CaH])(C#C4#C#C4(B)#N5#C#O567C58#O69#C(#S597)S#N85#C#C45#[Na])[IH]#[Ca]2#B)#C2OO2(I)[Ca]B2O[H]24#N2B5(#I(I)B#[Ca](#[H]#I)[Ca]6[H][H]7[H]8#[Ca]9(B(#Br249BB[H]3)[H]2(F)[H]3[Ca]2#I36)[Ca]78)[IH]#[Ca]5[Ca]2(#[IH]B)[Ca]#[Ca]2B2[Ca][IH]23[H]#[Ca]3)BrB#[IH]1,False,386
C#C12#O#N1#SO1#C34C5#C13C541#C#C1#C2#C#C1#CN12#O#O21#O#O1#C1CO1O,True,C#C12#O#N1#SO1#C34C5#C13C541#C#C1#C2#C#C1#CN12#O#O21#O#O1#C1CO1O,False,240
B#[Ca]Br1[Ca]BBr[H]1Br(#B)[Ca](I)B[Ca](#[Ca])B[Ca]=[Ca]1[Ca]C2(#N#O23#C#C32([CaH])(B[Ca]=B)C#C2#C#C2(B)#N3#C#O345C3#C46=C(#S365)S#N3#C#C32#[Na])#C2OO2(I)OB2O[H]23#N2B4(#[Ca](I)B#[Ca](#B=[IH])[Ca]5[H][H]6[Ca]7I6#[Ca]76[H](#Br236B[IH][IH]1)[H](F)[H]1B#B15)[IH]#[Ca]4B1(#[IH][CaH])B#[Ca]1B[IH]1([CaH])[H]#[Ca]1,True,B#[Ca]Br1[Ca]BBr[H]1Br(#B)[Ca](I)B[Ca](#[Ca])B[Ca]=[Ca]1[Ca]C2(#N#O23#C#C32([CaH])(B[Ca]=B)C#C2#C#C2(B)#N3#C#O345C3#C46=C(#S365)S#N3#C#C32#[Na])#C2OO2(I)OB2O[H]23#N2B4(#[Ca](I)B#[Ca](#B=[IH])[Ca]5[H][H]6[Ca]7I6#[Ca]76[H](#Br236B[IH][IH]1)[H](F)[H]1B#B15)[IH]#[Ca]4B1(#[IH][CaH])B#[Ca]1B[IH]1([CaH])[H]#[Ca]1,False,298
B#[Ca]=Br1[Ca]=BBr[Ca]1Br(#B)[Ca](=[IH])B=[Ca](#I)=B[Ca][Ca]1[Ca]O23#O#O24#C#N42([Ca]I=B)(C#C2#C#C2([CaH])#C4#C#C456C4#C57C(#C476)S#N4#C#C42#C)[Ca]N24[H]5F[Ca]6B7#[H][Ca]7[H](F)[Ca]7#[Ca]8(B[IH][IH]1)(N(#[H]81OBr1OO1(I)OC#31)[Ca]1(=[Ca]([CaH])[Ca]=[Ca]6#BI)[IH]#I1B1(#[IH][CaH])B#[Ca]1B[IH]1([CaH])[H]#[Ca]1)[H]72#[Ca]54,True,B#[Ca]=Br1[Ca]=BBr[Ca]1Br(#B)[Ca](=[IH])B=[Ca](#I)=B[Ca][Ca]1[Ca]O23#O#O24#C#N42([Ca]I=B)(C#C2#C#C2([CaH])#C4#C#C456C4#C57C(#C476)S#N4#C#C42#C)[Ca]N24[H]5F[Ca]6B7#[H][Ca]7[H](F)[Ca]7#[Ca]8(B[IH][IH]1)(N(#[H]81OBr1OO1(I)OC#31)[Ca]1(=[Ca]([CaH])[Ca]=[Ca]6#BI)[IH]#I1B1(#[IH][CaH])B#[Ca]1B[IH]1([CaH])[H]#[Ca]1)[H]72#[Ca]54,False,1049
CC1(C)S[C@@H]2[C@H](NC(=O)C34C[C@H]5C[C@H](CC(N)(C5)C3)C4)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)C34C[C@H]5C[C@H](CC(N)(C5)C3)C4)C(=O)N2[C@H]1C(O)=O,False,242
CC[C@@H](CO)NCCN[C@@H](CC)CO,True,CC[C@@H](CO)NCCN[C@@H](CC)CO,False,393
B=[Ca]=Br1[Ca]=[Ca]Br[Ca]1Br(=B)[Ca](=[IH])B=[Ca](#I)=B[Ca]B1[Ca]O2(#C3OO3(O)I)#N#O23#C#C32([Ca]I=B)(C#C2#C#C2([CaH])#N3#C#O34C3#O45C(#C35)S#N3#C#C32#[Na])[Ca][Ca]23[H]4[H][Ca]5[Ca](#[IH]I)=[Ca][Ca]([CaH])[Ca]6([IH]#I6B6(#[IH][CaH])B#[Ca]6B[IH]6([CaH])[H]#[Ca]6)N6#[H]7(BO7)Br67(#[H]([H](F)[H]6[H]#I65)[Ca]27#I43)B[IH][IH]1,True,B=[Ca]=Br1[Ca]=[Ca]Br[Ca]1Br(=B)[Ca](=[IH])B=[Ca](#I)=B[Ca]B1[Ca]O2(#C3OO3(O)I)#N#O23#C#C32([Ca]I=B)(C#C2#C#C2([CaH])#N3#C#O34C3#O45C(#C35)S#N3#C#C32#[Na])[Ca][Ca]23[H]4[H][Ca]5[Ca](#[IH]I)=[Ca][Ca]([CaH])[Ca]6([IH]#I6B6(#[IH][CaH])B#[Ca]6B[IH]6([CaH])[H]#[Ca]6)N6#[H]7(BO7)Br67(#[H]([H](F)[H]6[H]#I65)[Ca]27#I43)B[IH][IH]1,False,648
B#[Ca]=Br1#[H](Br(#I)[Ca](#I)B#[Ca](#[Ca])#[Ca][Ca]2=[Ca]3=[Ca]C45#N#O46#O#C64(B=[Ca]2#B)(C#C4#C#C2(B)#N4#C#O467C48#C69#C(#S497)S#N84#C#C24#[Na])[Ca][Ca]24[H]6F[Ca]7B8#B9[Ca]8[H]9(F)B8#Br9(BB[IH]3)(N(#[H]93O[Ca]3[Ca]O3(I)OC#53)B3(#I(I)B#[Ca]7#[H]#I)[IH]#[Ca]3[Ca]3(#[Ca]B)[Ca]#[Ca]3B[IH]3([CaH])[H]#[Ca]3)[H]82#[H]64)Br[Ca]=[Ca]1,True,B#[Ca]=Br1#[H](Br(#I)[Ca](#I)B#[Ca](#[Ca])#[Ca][Ca]2=[Ca]3=[Ca]C45#N#O46#O#C64(B=[Ca]2#B)(C#C4#C#C2(B)#N4#C#O467C48#C69#C(#S497)S#N84#C#C24#[Na])[Ca][Ca]24[H]6F[Ca]7B8#B9[Ca]8[H]9(F)B8#Br9(BB[IH]3)(N(#[H]93O[Ca]3[Ca]O3(I)OC#53)B3(#I(I)B#[Ca]7#[H]#I)[IH]#[Ca]3[Ca]3(#[Ca]B)[Ca]#[Ca]3B[IH]3([CaH])[H]#[Ca]3)[H]82#[H]64)Br[Ca]=[Ca]1,False,69
C#C12#O#N1#SO1#C34C5#C13C541#C#C1#C2#C#C1#CN12([Ca]N([H]F)[H][Ca]1[Ca]#[H]13OO3)#O#O21#O#O1#C1CO1O,True,C#C12#O#N1#SO1#C34C5#C13C541#C#C1#C2#C#C1#CN12([Ca]N([H]F)[H][Ca]1[Ca]#[H]13OO3)#O#O21#O#O1#C1CO1O,False,44
C1=CC=CC=C1CC(N(CC2=CC=CO2)C)C,True,C1=CC=CC=C1CC(N(CC2=CC=CO2)C)C,True,1654
B#[Ca]=Br1=[H](Br(#[Ca])[Ca](=[IH])B=[Ca](#[Ca])#[Ca][Ca]2=[Ca]3=[Ca]C4(#N#O45#C#C54([CaH])(C#C4#C#C4(B)#N5#C#O567C5#O68#C(#S587)S#N5#C#C54#[Na])I=[Ca]2#B)#C2OO2(I)[Ca]B2O[H]24#N2B5(#I(B)B#[Ca](#[H]=[IH])B6[H][H]7[H]8#[Ca]9([H](#Br249B[IH][H]3)[H]2(F)[H]3[Ca]6#[Ca]32)[Ca]78)[IH]#[Ca]5[Ca]2(#[IH]B)B#[Ca]2B2[Ca][IH]23[H]#[Ca]3)Br[H]=[Ca]1,True,B#[Ca]=Br1=[H](Br(#[Ca])[Ca](=[IH])B=[Ca](#[Ca])#[Ca][Ca]2=[Ca]3=[Ca]C4(#N#O45#C#C54([CaH])(C#C4#C#C4(B)#N5#C#O567C5#O68#C(#S587)S#N5#C#C54#[Na])I=[Ca]2#B)#C2OO2(I)[Ca]B2O[H]24#N2B5(#I(B)B#[Ca](#[H]=[IH])B6[H][H]7[H]8#[Ca]9([H](#Br249B[IH][H]3)[H]2(F)[H]3[Ca]6#[Ca]32)[Ca]78)[IH]#[Ca]5[Ca]2(#[IH]B)B#[Ca]2B2[Ca][IH]23[H]#[Ca]3)Br[H]=[Ca]1,False,330
