original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(=O)OC(C)OC(C)=O)COC(N)=O)/c3occc3,True,CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(=O)OC(C)OC(C)=O)COC(N)=O)/c3occc3,False,414
C[C@H]1O[C@@H](O[C@@H]\\2C[C@@H]3O[C@](O)(C[C@@H](O)C[C@@H](O)[C@H](O)CC[C@@H](O)C[C@@H](O)CC(=O)O[C@@H](C)[C@H](C)[C@H](O)[C@@H](C)\\C=C/C=C\\C=C/C=C\\C=C/C=C\\C=C2)C[C@H](O)[C@H]3C(O)=O)[C@@H](O)[C@@H](N)[C@@H]1O,True,C[C@H]1O[C@@H](O[C@@H]\\2C[C@@H]3O[C@](O)(C[C@@H](O)C[C@@H](O)[C@H](O)CC[C@@H](O)C[C@@H](O)CC(=O)O[C@@H](C)[C@H](C)[C@H](O)[C@@H](C)\\C=C/C=C\\C=C/C=C\\C=C/C=C\\C=C2)C[C@H](O)[C@H]3C(O)=O)[C@@H](O)[C@@H](N)[C@@H]1O,False,237
F[Ca]1[Ca]#[H]1#F1[IH]#[H]1B1#F#P1#BrBr=Br1BrC1BrF1#Br#C123OC2#C#O#N#F1#C2#C134#C2#O41#C#O12#N#C2#C#SN=C#C,True,F[Ca]1[Ca]#[H]1#F1[IH]#[H]1B1#F#P1#BrBr=Br1BrC1BrF1#Br#C123OC2#C#O#N#F1#C2#C134#C2#O41#C#O12#N#C2#C#SN=C#C,False,65
F[B-]1(Ca)([Ca]#[H])[Ca]([H]1)([H]1#[Ca]1)[H]1.[H]1#[F][O][Br]C#[O][Br]C1[Br]O1[Br][C]123[CC]2#[C]#[C]#[N]#[F]1[C]2[C]13[C]2[O]1[C]#[O]12[O][C]2#[C]#[S][N]P=C,True,F[B-]1(Ca)([Ca]#[H])[Ca]([H]1)([H]1#[Ca]1)[H]1.[H]1#[F][O][Br]C#[O][Br]C1[Br]O1[Br][C]123[CC]2#[C]#[C]#[N]#[F]1[C]2[C]13[C]2[O]1[C]#[O]12[O][C]2#[C]#[S][N]P=C,False,936
C1=CC=C(C2=C1[NH]C=C2CCN(C)C)O[P](O)(O)=O,True,C1=CC=C(C2=C1[NH]C=C2CCN(C)C)O[P](O)(O)=O,True,1807
Cn1nnnc1SCC2=C(N3[C@H](SC2)C(NC(=O)[C@H](NC(=O)C4=CNC(=CC4=O)C)c5ccc(O)cc5)C3=O)C(O)=O,True,Cn1nnnc1SCC2=C(N3[C@H](SC2)C(NC(=O)[C@H](NC(=O)C4=CNC(=CC4=O)C)c5ccc(O)cc5)C3=O)C(O)=O,False,182
CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C2=O)C(O)=O,True,CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C2=O)C(O)=O,False,279
BrC=CS#C1#C2#N1#C21#C#O12#O1#C234#O1#N=3#N#O#C#O1CC142#O#C2BrO1BrO1FC#S1#F#O1[H]1#OF1#[H]1#O[Na]1,True,BrC=CS#C1#C2#N1#C21#C#O12#O1#C234#O1#N=3#N#O#C#O1CC142#O#C2BrO1BrO1FC#S1#F#O1[H]1#OF1#[H]1#O[Na]1,False,107
C=PN1S#C1#C1#N#C12#C#O2#C1#C23#C1#F2#N#C#C#C1CC132#Br#O2CC1BrO1#CBr#O1#F#[H]1[H]1#BB1#[H]1#[IH][Ca]1#F[Na],True,C=PN1S#C1#C1#N#C12#C#O2#C1#C23#C1#F2#N#C#C#C1CC132#Br#O2CC1BrO1#CBr#O1#F#[H]1[H]1#BB1#[H]1#[IH][Ca]1#F[Na],False,163
F[I]1F1[Ca]1F1I1SH1F1O1BrBr=O1BrO1BrC1BrC123OC2C#ONF1C2C134C2O41CC12NC2C1SNBr,True,F[I]1F1[Ca]1F1I1SH1F1O1BrBr=O1BrO1BrC1BrC123OC2C#ONF1C2C134C2O41CC12NC2C1SNBr,False,329
C1=C(OC)C(=CC3=C1C2N(CC(CC(C)C)C(C2)=O)CC3)OC,True,C1=C(OC)C(=CC3=C1C2N(CC(CC(C)C)C(C2)=O)CC3)OC,True,1166
CNC1=C(C)N(C)N(c2ccccc2)C1=O,True,CNC1=C(C)N(C)N(c2ccccc2)C1=O,True,1768
C1=CC=CC2=C1OC(CNCCCC)CO2,True,C1=CC=CC2=C1OC(CNCCCC)CO2,True,1586
F[Ca]1[Ca]#[H]1#[Ca]1[IH]#B1[SH]1#F#O1#BrBr=O1BrC1BrC1#Br#C123OC2#C#C#N#F1#C2#C134#C2#O41#C#O12#O#C2#C#SN=[PH]=C,True,F[Ca]1[Ca]#[H]1#[Ca]1[IH]#B1[SH]1#F#O1#BrBr=O1BrC1BrC1#Br#C123OC2#C#C#N#F1#C2#C134#C2#O41#C#O12#O#C2#C#SN=[PH]=C,False,393
FC1=CC=CC=C1,True,FC1=CC=CC=C1,False,457
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)[C@@H]4N[C@@H](COCCOC)O[C@H]([C@H]4C)[C@]1(C)O,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)[C@@H]4N[C@@H](COCCOC)O[C@H]([C@H]4C)[C@]1(C)O,False,330
FC1=I2F[H](F3O[H]3O3FOS3BrFO3BrO3BrC3OC45CO4COC#N#N3OC6OO63CC34NC4CSNC=Br)O12,True,FC1=I2F[H](F3O[H]3O3FOS3BrFO3BrO3BrC3OC45CO4COC#N#N3OC6OO63CC34NC4CSNC=Br)O12,False,410
BrC=CS#CC1#N#C12#C#O21#O2#C134#O2#N3#N#O#C#O1CC142#O#C2BrO1BrO1=FC#S1#F#O1[H]1#OF1#[H]1#O[Na]1,True,BrC=CS#CC1#N#C12#C#O21#O2#C134#O2#N3#N#O#C#O1CC142#O#C2BrO1BrO1=FC#S1#F#O1[H]1#OF1#[H]1#O[Na]1,False,73
Cc1nc(sc1)\\[NH]=C(\\N)N,True,Cc1nc(sc1)\\[NH]=C(\\N)N,False,45
BrC=NSC1C2N1C21CO12OC234ON3NOCO1CC142OC2BrO1BrO1FC#S1FO1[H]1OF1[H]1O[Na]1,True,BrC=NSC1C2N1C21CO12OC234ON3NOCO1CC142OC2BrO1BrO1FC#S1FO1[H]1OF1[H]1O[Na]1,False,383
C=[PH]=NS#C#C1#N#O12#C#O21#C2#C134#C2#F3#N#O#C#[SH]1OC142#Br#C2BrC1BrO1#BrBr#P1#F#[SH]1B1#[IH]B1#[H]1#[Ca][Ca]1#F[Na],True,C=[PH]=NS#C#C1#N#O12#C#O21#C2#C134#C2#F3#N#O#C#[SH]1OC142#Br#C2BrC1BrO1#BrBr#P1#F#[SH]1B1#[IH]B1#[H]1#[Ca][Ca]1#F[Na],False,250
BrC=CS#CC1#NC12#C#O21#O2#C134#O2#N3#N#O#C#O1CC142#O#C2BrO1BrO1=FC#S1#F#O1[H]1#OF1#[H]1#O[Na]1,True,BrC=CS#CC1#NC12#C#O21#O2#C134#O2#N3#N#O#C#O1CC142#O#C2BrO1BrO1=FC#S1#F#O1[H]1#OF1#[H]1#O[Na]1,False,1469
F[Ca]1[Ca]#[H]1#F1[IH]#[H]1B1#F#O1#Br1Br#Br12BrC2BrC1#Br#C123OC2#C#O#N#F1#C2#C134#C2#O41#C#O12#N#C2#C#SN=C=C,True,F[Ca]1[Ca]#[H]1#F1[IH]#[H]1B1#F#O1#Br1Br#Br12BrC2BrC1#Br#C123OC2#C#O#N#F1#C2#C134#C2#O41#C#O12#N#C2#C#SN=C=C,False,126
COPNSCC1NC2C1OC1C2OC1C1OC1BrO1OBrO1FBC1H1BCa1H1OB1FNa,True,COPNSCC1NC2C1OC1C2OC1C1OC1BrO1OBrO1FBC1H1BCa1H1OB1FNa,False,86
BrC=CS#C1#C2#N1#C21#C#O12#O1#C234#O1#N=3#N#O#C#O1CC142#O#C2BrO1BrO1FC#S1#F#O1[H]1#OF1#[H]1#O[Na]1,True,BrC=CS#C1#C2#N1#C21#C#O12#O1#C234#O1#N=3#N#O#C#O1CC142#O#C2BrO1BrO1FC#S1#F#O1[H]1#OF1#[H]1#O[Na]1,False,648
C=PN1S#C1#C1#O#O12#C#O2#C1#C23#C1#F2#N#O#C#C1CC132#Br#O2BrC1BrO1#OBr#O1#F#[H]1B1#B[Ca]1#[H]1#[IH][Ca]1#F[Na],True,C=PN1S#C1#C1#O#O12#C#O2#C1#C23#C1#F2#N#O#C#C1CC132#Br#O2BrC1BrO1#OBr#O1#F#[H]1B1#B[Ca]1#[H]1#[IH][Ca]1#F[Na],False,278
O.O.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)c4c(O)cccc4[C@@]3(C)O)C(=O)[C@]2(O)C(=O)\\C(=C(N)/O)C1=O,True,O.O.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)c4c(O)cccc4[C@@]3(C)O)C(=O)[C@]2(O)C(=O)\\C(=C(N)/O)C1=O,False,458
C=C=NS#C#C1#N#O12#C#O21#C2#C134#C2#F3#N#O#C#C1CC142#Br#O2BrC1BrO1#BrBr#O1#F#B1B1#B[Ca]1#[H]1#[Ca][Ca]1#F[Na],True,C=C=NS#C#C1#N#O12#C#O21#C2#C134#C2#F3#N#O#C#C1CC142#Br#O2BrC1BrO1#BrBr#O1#F#B1B1#B[Ca]1#[H]1#[Ca][Ca]1#F[Na],False,351
C=PN1S#C1#C1#O#O12#C#O2#C1#C23#C1#F=2#N#O#C#C1CC132#Br#O2CC1BrO1#OBr#O1#F#[H]1[H]1#B[Ca]1#[H]1#[IH][Ca]1#F[Na],True,C=PN1S#C1#C1#O#O12#C#O2#C1#C23#C1#F=2#N#O#C#C1CC132#Br#O2CC1BrO1#OBr#O1#F#[H]1[H]1#B[Ca]1#[H]1#[IH][Ca]1#F[Na],False,240
F[Ca]1[Ca]#[H]1#[Ca]1[IH]#[H]1B1#F#B1#Br1Br=O12BrC2BrF1#Br#C123OC2#C#O#N#F1#C2#C134#C2#O41#C#O12#N#C2#C#SN=C#C,True,F[Ca]1[Ca]#[H]1#[Ca]1[IH]#[H]1B1#F#B1#Br1Br=O12BrC2BrF1#Br#C123OC2#C#O#N#F1#C2#C134#C2#O41#C#O12#N#C2#C#SN=C#C,False,1889
C3=C(N2CCN(C\C=C\C1=CC=CC=C1)CC2)N=NC(=C3)Cl,True,C3=C(N2CCN(C\C=C\C1=CC=CC=C1)CC2)N=NC(=C3)Cl,True,1105
CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)\\C=C\\SC3=NNC(=O)C(=O)N3CC=O)/c4csc(N)n4,True,CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)\\C=C\\SC3=NNC(=O)C(=O)N3CC=O)/c4csc(N)n4,False,298
BrCCSC1C2N1C21CO12OC234ON3NOCO1CC142OC2BrO1BrO1FCS1FO1[H]1OF1[H]1O[Na]1,True,BrCCSC1C2N1C21CO12OC234ON3NOCO1CC142OC2BrO1BrO1FCS1FO1[H]1OF1[H]1O[Na]1,False,1654
COC1C(O)CC(=O)OC(C)C\C=C\C=C\C(OC2CCC(C(C)O2)N(C)C)C(C)CC(CC=O)C1OC3OC(C)C(OC4CC(C)(O)C(O)C(C)O4)C(C3O)N(C)C,True,COC1C(O)CC(=O)OC(C)C\C=C\C=C\C(OC2CCC(C(C)O2)N(C)C)C(C)CC(CC=O)C1OC3OC(C)C(OC4CC(C)(O)C(O)C(C)O4)C(C3O)N(C)C,False,389
BrC=C1SC12C1N2C12C=O21O2C134O2N=3NOCO1CC142OC2BrO1BrO1FC1S1FO1[H]1OF1[H]1O[Na]1,True,BrC=C1SC12C1N2C12C=O21O2C134O2N=3NOCO1CC142OC2BrO1BrO1FC1S1FO1[H]1OF1[H]1O[Na]1,False,120
[H]F#B1[Ca]#[H]1#[Ca]1[IH]#B1B1#F#P1#BrBr#Br1BrC1BrO1#Br#C123O[SH]2#C#O#N#F1#C2#C134#C2#O41#C#O12#O#C2#C#SN#C#C,True,[H]F#B1[Ca]#[H]1#[Ca]1[IH]#B1B1#F#P1#BrBr#Br1BrC1BrO1#Br#C123O[SH]2#C#O#N#F1#C2#C134#C2#O41#C#O12#O#C2#C#SN#C#C,False,1706
C=CNS#C1#C2#N1#C21#C#O1#C1#C23#C1#F=2#N#C#C#C1OC132#Br#O2CC1BrO1#OBr#O1#O#[H]1B1#B[Ca]1#[H]1#OB1#F[Na],True,C=CNS#C1#C2#N1#C21#C#O1#C1#C23#C1#F=2#N#C#C#C1OC132#Br#O2CC1BrO1#OBr#O1#O#[H]1B1#B[Ca]1#[H]1#OB1#F[Na],False,334
C=PNS#C#C1#O#O12#C#O2#C1#C23#C1#F2#N#O#C#C1CC132#Br#O2BrC1BrO1#OBr#O1#F#[H]1B1#B[Ca]1#[H]1#[IH]B1#F[Na],True,C=PNS#C#C1#O#O12#C#O2#C1#C23#C1#F2#N#O#C#C1CC132#Br#O2BrC1BrO1#OBr#O1#F#[H]1B1#B[Ca]1#[H]1#[IH]B1#F[Na],False,116
F[Ca]1[Ca]#[H]1#[Ca]1[IH]#[H]1B1#F#P1#BrBr#Br1BrC1BrF1#Br#C123OC2#C#O#N#F1#C2#C134#C2#O41#C#O12#N#C2#C#SN=C#C,True,F[Ca]1[Ca]#[H]1#[Ca]1[IH]#[H]1B1#F#P1#BrBr#Br1BrC1BrF1#Br#C123OC2#C#O#N#F1#C2#C134#C2#O41#C#O12#N#C2#C#SN=C#C,False,93
C=PNS#C#C1#N#O12#C#O21#C2#C134#C2#F3#N#O#C#C1OC142#Br#O2BrC1BrO1=OBr#O1#F#B1B1#B[Ca]1#[H]1#OB1#F[Na],True,C=PNS#C#C1#N#O12#C#O21#C2#C134#C2#F3#N#O#C#C1OC142#Br#O2BrC1BrO1=OBr#O1#F#B1B1#B[Ca]1#[H]1#OB1#F[Na],False,119
Br=C=CS#C1#C2#N1#C21#C#O12#O1#C234#O1#N=3#N#O#C#O1CC142#O#C2BrO1BrO1FC#S1#F#O1[H]1#OF1#[H]1#O[Na]1,True,Br=C=CS#C1#C2#N1#C21#C#O12#O1#C234#O1#N=3#N#O#C#O1CC142#O#C2BrO1BrO1FC#S1#F#O1[H]1#OF1#[H]1#O[Na]1,False,231
F[B]1[H]2[H]3[B]4[H]3[H]3[F]3[O]4[Br]O[O]3[Br]C3[C](O)O3[Br][C]345OC4[C]3[C]5OC4[O]3[C]34[N]3[F]4[C]35[C]4[O]3[C]C34[N]3[C]4[C]3S[NH2]CC1O2,True,F[B]1[H]2[H]3[B]4[H]3[H]3[F]3[O]4[Br]O[O]3[Br]C3[C](O)O3[Br][C]345OC4[C]3[C]5OC4[O]3[C]34[N]3[F]4[C]35[C]4[O]3[C]C34[N]3[C]4[C]3S[NH2]CC1O2,False,282
F[B-]1Ca1[Ca]1[B-]1F.O1BrOBrC1CO1BrC123OC2C=ONC2C13C2OC1C2=ONC2C1SN1P=C,True,F[B-]1Ca1[Ca]1[B-]1F.O1BrOBrC1CO1BrC123OC2C=ONC2C13C2OC1C2=ONC2C1SN1P=C,False,131
C#P=NS#C#C1#O#C12#C#O21#C2#C134#C2#F3#N#O#C#C1OC142#Br#O2BrC1BrO1=BrBr#O1#F#B1B1#[IH][Ca]1#[H]1#[Ca]B1#F[Na],True,C#P=NS#C#C1#O#C12#C#O21#C2#C134#C2#F3#N#O#C#C1OC142#Br#O2BrC1BrO1=BrBr#O1#F#B1B1#[IH][Ca]1#[H]1#[Ca]B1#F[Na],False,44
C=[PH]=NS#C#C1#O#C12#C#O2#C1#C2#C1#F2#N#O#C#C1OC12#Br#O2CC1BrO1#OBr#O1#F#[H]1B1#B[Ca]1#[H]1#[Ca]B1#F[Na],True,C=[PH]=NS#C#C1#O#C12#C#O2#C1#C2#C1#F2#N#O#C#C1OC12#Br#O2CC1BrO1#OBr#O1#F#[H]1B1#B[Ca]1#[H]1#[Ca]B1#F[Na],False,447
CC(C)CC1C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)N1)CCCN)C(C)C)CC4=CC=CC=C4)CC(C)C)CCCN)C(C)C)CC5=CC=CC=C5,True,CC(C)CC1C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)N1)CCCN)C(C)C)CC4=CC=CC=C4)CC(C)C)CCCN)C(C)C)CC5=CC=CC=C5,False,284
C=CN1SC1C1OC12COC2C13CF2NOCC1CC132BrC2BrC1BrO1OBrO1F[H]1B1B[Ca]1[H]1[Ca]B1F[Na],True,C=CN1SC1C1OC12COC2C13CF2NOCC1CC132BrC2BrC1BrO1OBrO1F[H]1B1B[Ca]1[H]1[Ca]B1F[Na],False,1301
BrC=CS#C1#C2#N1#C21#C#O12#O1#C234#O1#N3#N#O#C#O1CC142#O#C2BrO1BrO1=FC#S1#F#O1[H]1#OF1#[H]1#O[Na]1,True,BrC=CS#C1#C2#N1#C21#C#O12#O1#C234#O1#N3#N#O#C#O1CC142#O#C2BrO1BrO1=FC#S1#F#O1[H]1#OF1#[H]1#O[Na]1,False,347
CC(=O)C1=C(O)[C@]2(O)[C@@H](Cc3c(C)c4ccc(C)c(O)c4c(O)c3C2=O)[C@@H](N)C1=O,True,CC(=O)C1=C(O)[C@]2(O)[C@@H](Cc3c(C)c4ccc(C)c(O)c4c(O)c3C2=O)[C@@H](N)C1=O,False,212
OC12c3c(Oc4c(C)cccc4C2CNCC1)cccc3,True,OC12c3c(Oc4c(C)cccc4C2CNCC1)cccc3,False,1830
CC1C2CC(OC(C)=O)\\C=C\\C(=C\\CC(O)/C=C/C(=C/C(NC(=O)C(C)=O)C(C)(C(=O)O2)C1=O)C)C,True,CC1C2CC(OC(C)=O)\\C=C\\C(=C\\CC(O)/C=C/C(=C/C(NC(=O)C(C)=O)C(C)(C(=O)O2)C1=O)C)C,False,148
BrC1SC12C1N2C12C=O21O2C134O2N3NOCO1CC142OC2BrO1BrO1FCSC1FO[H]1OF1[H]1O[IH]1,True,BrC1SC12C1N2C12C=O21O2C134O2N3NOCO1CC142OC2BrO1BrO1FCSC1FO[H]1OF1[H]1O[IH]1,False,1594
CC1OC(CC(N)C1O)OC2C[C@@](O)(Cc3c(O)c4C(=O)c5cccc(O)c5C(=O)c4c(O)c23)C(C)=O,True,CC1OC(CC(N)C1O)OC2C[C@@](O)(Cc3c(O)c4C(=O)c5cccc(O)c5C(=O)c4c(O)c23)C(C)=O,False,386
C=[PH]=NS#C#C1#O#O12#C#O2#C1#C23#C1#F2#N#O#C#C1CC132#Br#O2BrC1BrO1#BrBr#O1#F#[SH]1B1#[IH][Ca]1#[H]1#[Ca][Ca]1#F[Na],True,C=[PH]=NS#C#C1#O#O12#C#O2#C1#C23#C1#F2#N#O#C#C1CC132#Br#O2BrC1BrO1#BrBr#O1#F#[SH]1B1#[IH][Ca]1#[H]1#[Ca][Ca]1#F[Na],False,103
CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccc(O)c(Cl)c3)C2=O)C(O)=O,True,CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccc(O)c(Cl)c3)C2=O)C(O)=O,False,58
BrC=CS#C1#C2#N1#C21#C#O12#O1#C234#O1#N=3#N#O#C#O1CC142#O#C2BrO1BrO1=FC#S1#F#O1[H]1#OF1#[H]1#O[Na]1,True,BrC=CS#C1#C2#N1#C21#C#O12#O1#C234#O1#N=3#N#O#C#O1CC142#O#C2BrO1BrO1=FC#S1#F#O1[H]1#OF1#[H]1#O[Na]1,False,1049
CC1CN(CCN1)c2cc3N(C=C(C(O)=O)C(=O)c3c(C)c2F)C4CC4,True,CC1CN(CCN1)c2cc3N(C=C(C(O)=O)C(=O)c3c(C)c2F)C4CC4,False,423
C1=CC=C(C=C1)C(=CC2=CC=CC=C2)C3=CC=C(OCCN(C)C)C=C3,True,C1=CC=C(C=C1)C(=CC2=CC=CC=C2)C3=CC=C(OCCN(C)C)C=C3,True,1499
C1=CC=CC(=C1N2C(=NC3=C(C2=O)C=CC=C3)C=C4NC=CC=C4)C,True,C1=CC=CC(=C1N2C(=NC3=C(C2=O)C=CC=C3)C=C4NC=CC=C4)C,True,1436
C=PNS#C#C1#N#C12#C#O2#C1#C23#C1#F=2#N#O#C#C1OC132#Br#O2BrC1BrO1#OBr#O1#F#[H]1B1#B[Ca]1#[H]1#[IH][Ca]1#F[Na],True,C=PNS#C#C1#N#C12#C#O2#C1#C23#C1#F=2#N#O#C#C1OC132#Br#O2BrC1BrO1#OBr#O1#F#[H]1B1#B[Ca]1#[H]1#[IH][Ca]1#F[Na],False,36
F[B-]1Ca#[H+]1#[Ca]1[IH]#[H+]1B1#F#P1#BrBr#Br1BrC1BrO1#Br#C123OC2#C#O#N#F1#C2#C=134#C2#O41#C#O12#N#C2#C#SN=C#C,True,F[B-]1Ca#[H+]1#[Ca]1[IH]#[H+]1B1#F#P1#BrBr#Br1BrC1BrO1#Br#C123OC2#C#O#N#F1#C2#C=134#C2#O41#C#O12#N#C2#C#SN=C#C,False,1324
FC1=OON=C1Br,True,FC1=OON=C1Br,False,424
F[I-]O1F1O1O1FS1FBrFO1BrO1BrC1OC123CO2COC#C#N#N1O2C13O2O1CC12NC2CSC=CBr,True,F[I-]O1F1O1O1FS1FBrFO1BrO1BrC1OC123CO2COC#C#N#N1O2C13O2O1CC12NC2CSC=CBr,False,1215
COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](NC(=O)[C@@H](N)CC(C)C)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,True,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](NC(=O)[C@@H](N)CC(C)C)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,False,42
C1=C(OC)C(=CC2=C1[S](OC(C2)C(NC(CC(N(C)C)(C)C)C)=O)(=O)=O)OC,True,C1=C(OC)C(=CC2=C1[S](OC(C2)C(NC(CC(N(C)C)(C)C)C)=O)(=O)=O)OC,True,646
Clc1cc2c(Oc3ccccc3C3CN(CC32)C)cc1,True,Clc1cc2c(Oc3ccccc3C3CN(CC32)C)cc1,True,1603
BrC=C1SC12C1N=2C12CO21O2C134O2N=3NOCO1CC142OC2BrO1BrO1FC1FONa1,True,BrC=C1SC12C1N=2C12CO21O2C134O2N=3NOCO1CC142OC2BrO1BrO1FC1FONa1,False,1184
F[B]1[Ca]#[H]1#[Ca]1[IH]#B1B1#F#O1#BrBr#O1BrC1BrO1#Br#C123O[SH]2#C#C#N#F1#C2#C134#C2#O41#C#O12#O#C2#C#SN=C#C,True,F[B]1[Ca]#[H]1#[Ca]1[IH]#B1B1#F#O1#BrBr#O1BrC1BrO1#Br#C123O[SH]2#C#C#N#F1#C2#C134#C2#O41#C#O12#O#C2#C#SN=C#C,False,391
C=[PH]=NS#C#C1#O#O12#C#O2#C1#C#C1#F#N#O#C#[SH]1CC12#Br#C2BrC1BrO1#BrBr#O1#F#[SH]1B1#[IH][Ca]1#[H]1#[Ca][Ca]1#F[Na],True,C=[PH]=NS#C#C1#O#O12#C#O2#C1#C#C1#F#N#O#C#[SH]1CC12#Br#C2BrC1BrO1#BrBr#O1#F#[SH]1B1#[IH][Ca]1#[H]1#[Ca][Ca]1#F[Na],False,970
CCN1S#C1#C1#N#O12#C#O2#C1#C23#C1#F=2#N#C#C#C1OC132#Br#O2CC1BrO1#FBr#O1#F#[H]1[H]1#BI1#[H]1#OB1#F[Na],True,CCN1S#C1#C1#N#O12#C#O2#C1#C23#C1#F=2#N#C#C#C1OC132#Br#O2CC1BrO1#FBr#O1#F#[H]1[H]1#BI1#[H]1#OB1#F[Na],False,19
