original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CC[C@H]1C[C@@H](C(=O)C(=O)C1=Cc2cccc(c2)S(=O)(=O)c3ccc(cn3)C(F)(F)F)Nc4ccccc4,True,CC[C@H]1C[C@@H](C(=O)C(=O)C1=Cc2cccc(c2)S(=O)(=O)c3ccc(cn3)C(F)(F)F)Nc4ccccc4,False,166
[H]F(#[As])[Fe]O1#[Pt]F#[Mn]([Zn])O12#[AlH]1[AlH2]#ClCl1C13CON1(#C[Pt]1#O4#NC3#C13N4#C#[Cu]31#C#O1#C#C#B)[Pt]#2[Ti],True,[H]F(#[As])[Fe]O1#[Pt]F#[Mn]([Zn])O12#[AlH]1[AlH2]#ClCl1C13CON1(#C[Pt]1#O4#NC3#C13N4#C#[Cu]31#C#O1#C#C#B)[Pt]#2[Ti],False,29
[H]F(#[As])[Fe]O1#[Pt]F#[Mn]([TlH2])O12#[AlH]1[AlH2]#ClCl1C13CON1(#C[Pt]1#O4#NC3#C13N4#C#[Cu]31#C#O1#C#C#B)[Pt]#2[SiH3],True,[H]F(#[As])[Fe]O1#[Pt]F#[Mn]([TlH2])O12#[AlH]1[AlH2]#ClCl1C13CON1(#C[Pt]1#O4#NC3#C13N4#C#[Cu]31#C#O1#C#C#B)[Pt]#2[SiH3],False,151
C1N(C)N/C=C/1C(=NC=N1)C(=O)N,True,C1N(C)N/C=C/1C(=NC=N1)C(=O)N,False,360
[H]F(#[As])[Fe]O1#[Pt]F#[Mn]([Zn])O12#[AlH]1[AlH2]#ClCl1C13CON1(#C[Pt]1#O4#NC3#C13N4#C#[Cu]31#C#O1#C#C#B)[Pt]#2[Ti],True,[H]F(#[As])[Fe]O1#[Pt]F#[Mn]([Zn])O12#[AlH]1[AlH2]#ClCl1C13CON1(#C[Pt]1#O4#NC3#C13N4#C#[Cu]31#C#O1#C#C#B)[Pt]#2[Ti],False,153
F[Fe]O1[Pt]F[Mn]([Zn])O12[H]([SiH3])N13C[Pt]4O5NC(N46N5C[Cu]64CCB)C1(CO3)Cl1Cl[AlH2][AlH]21,True,F[Fe]O1[Pt]F[Mn]([Zn])O12[H]([SiH3])N13C[Pt]4O5NC(N46N5C[Cu]64CCB)C1(CO3)Cl1Cl[AlH2][AlH]21,False,68
F[Fe]O1[Pt]F[Mn]([Zn])O12[H]([SiH3])N13C[Pt]4O5NC(N46N5C[Cu]64CCB)C1(CO3)Cl1Cl[AlH2][AlH]21,True,F[Fe]O1[Pt]F[Mn]([Zn])O12[H]([SiH3])N13C[Pt]4O5NC(N46N5C[Cu]64CCB)C1(CO3)Cl1Cl[AlH2][AlH]21,False,41
CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,True,CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,False,152
C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,True,C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,False,6
[H]F(#[As])[Fe]O1#[Pt]F#[Mn]([TlH2])O12#[AlH]1[AlH2]#ClCl1C13CON1(#C[Pt]1#O4#NC3#C13N4#C#[Cu]31#C#O1#C#C#B)[Pt]#2[SiH3],True,[H]F(#[As])[Fe]O1#[Pt]F#[Mn]([TlH2])O12#[AlH]1[AlH2]#ClCl1C13CON1(#C[Pt]1#O4#NC3#C13N4#C#[Cu]31#C#O1#C#C#B)[Pt]#2[SiH3],False,252
[H]F(#[As])[Fe]O1#[Pt]F#[Mn]([Zn])O12#[AlH]1[AlH2]#ClCl1C13CON1(#C[Pt]1#O4#NC3#C13N4#C#[Cu]31#C#O1#C#C#B)[Pt]#2[SiH3],True,[H]F(#[As])[Fe]O1#[Pt]F#[Mn]([Zn])O12#[AlH]1[AlH2]#ClCl1C13CON1(#C[Pt]1#O4#NC3#C13N4#C#[Cu]31#C#O1#C#C#B)[Pt]#2[SiH3],False,458
[H]F(#[As])[Fe]O1#[Pt]F#[Mn]([Zn])O12#[AlH]1[AlH2]#ClCl1C13CON1(#C[Pt]1#O4#NC3#C13N4#C#[Cu]31#C#O1#C#C#B)[Pt]#2[SiH3],True,[H]F(#[As])[Fe]O1#[Pt]F#[Mn]([Zn])O12#[AlH]1[AlH2]#ClCl1C13CON1(#C[Pt]1#O4#NC3#C13N4#C#[Cu]31#C#O1#C#C#B)[Pt]#2[SiH3],False,353
[H]F(#[As])[Fe]O1#[Pt]F#[Mn]([Zn])O12#[H]([SiH3])N13#C[Pt]4#O5#NC(#N46N5#C#[Cu]64#C#O4#C#C#B)C1(CO3)Cl1Cl#[AlH2][AlH]#21,True,[H]F(#[As])[Fe]O1#[Pt]F#[Mn]([Zn])O12#[H]([SiH3])N13#C[Pt]4#O5#NC(#N46N5#C#[Cu]64#C#O4#C#C#B)C1(CO3)Cl1Cl#[AlH2][AlH]#21,False,45
[H]F(#[As])[Fe]O1#[Pt]F#[Mn]([TlH2])O12#[H]([SiH3])N13#C[Pt]4#O5#NC(#N46N5#C#[Cu]64#C#O4#C#C#B)C1(CO3)Cl1Cl#[AlH2][AlH]#21,True,[H]F(#[As])[Fe]O1#[Pt]F#[Mn]([TlH2])O12#[H]([SiH3])N13#C[Pt]4#O5#NC(#N46N5#C#[Cu]64#C#O4#C#C#B)C1(CO3)Cl1Cl#[AlH2][AlH]#21,False,429
