original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
B#B1#P(#[Ca])#Br#B(#B[Ca]2#Br(#Br)[Ca]#Br[H]#B3[Ca]#B#[Ca]4#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)Br#B5#[Ca]#I(#BB#[Ca]2#B)B#[Ca]2(#B#B(#B(#B)#B)#B(#B)#B#[Ca]#2)#Br#5)[Ca]#43#[Ca])#B#[Ca]1#B#[Ca],True,B#B1#P(#[Ca])#Br#B(#B[Ca]2#Br(#Br)[Ca]#Br[H]#B3[Ca]#B#[Ca]4#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)Br#B5#[Ca]#I(#BB#[Ca]2#B)B#[Ca]2(#B#B(#B(#B)#B)#B(#B)#B#[Ca]#2)#Br#5)[Ca]#43#[Ca])#B#[Ca]1#B#[Ca],False,245
B#B(#B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,True,B#B(#B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,False,320
B#B(#B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,True,B#B(#B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,False,192
B#B(B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br#[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,True,B#B(B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br#[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,False,283
B1P(=C)BrB(B2Br(Br)CBr[H]B3CB4B(=C)B([CH])B(C)B(C#I)BrB5C#I(BB(C2B)B)B(C2(B(B(B)B)B(B)B(C2)Br5)C43C)B(C1)B,True,B1P(=C)BrB(B2Br(Br)CBr[H]B3CB4B(=C)B([CH])B(C)B(C#I)BrB5C#I(BB(C2B)B)B(C2(B(B(B)B)B(B)B(C2)Br5)C43C)B(C1)B,False,305
B1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132B1,True,B1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132B1,False,947
B1B#P(#[Ca])#Br#B(B[Ca]2#Br(#Br)[Ca]#Br[H]#B3[Ca]#B#[Ca]4#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)Br#B5#[Ca]#I(#B#B#[Ca]2#B)=B#[Ca]2(#B#B(#B(#B)#B)#B(#B)#B#[Ca]#2)#Br#5)[Ca]#43#[Ca])#B#[Ca]1#B#[Ca],True,B1B#P(#[Ca])#Br#B(B[Ca]2#Br(#Br)[Ca]#Br[H]#B3[Ca]#B#[Ca]4#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)Br#B5#[Ca]#I(#B#B#[Ca]2#B)=B#[Ca]2(#B#B(#B(#B)#B)#B(#B)#B#[Ca]#2)#Br#5)[Ca]#43#[Ca])#B#[Ca]1#B#[Ca],False,233
B#B(B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br#[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,True,B#B(B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br#[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,False,344
O[C@H]1C=C[C@H]2[C@H]3Cc4ccc(O)c5O[C@@H]1[C@]2(CCN3CC=C)c45,True,O[C@H]1C=C[C@H]2[C@H]3Cc4ccc(O)c5O[C@@H]1[C@]2(CCN3CC=C)c45,True,95
B#B(#B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,True,B#B(#B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,False,399
B#B(#B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br#[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,True,B#B(#B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br#[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,False,770
B#B1#P(#[Ca])#Br#B(#B[Ca]2#Br(#Br)[Ca]#Br[H]#B3[Ca]#B#[Ca]4#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)Br#B5#[Ca]#I(#B#B#[Ca]2#B)=B#[Ca]2(#B#B(#B(#B)#B)#B(#B)#B#[Ca]#2)#Br#5)[Ca]#43#[Ca])#B#[Ca]1#B#[Ca],True,B#B1#P(#[Ca])#Br#B(#B[Ca]2#Br(#Br)[Ca]#Br[H]#B3[Ca]#B#[Ca]4#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)Br#B5#[Ca]#I(#B#B#[Ca]2#B)=B#[Ca]2(#B#B(#B(#B)#B)#B(#B)#B#[Ca]#2)#Br#5)[Ca]#43#[Ca])#B#[Ca]1#B#[Ca],False,82
B#B(B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br#[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,True,B#B(B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br#[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,False,1801
B#B(#B)#B1#B#[Ca]2(#B=I3#BB#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]#Br[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)Br#B(#[Ca]#3)#Br#2)[Ca]#54#[Ca])#[Ca]#B#B#1#B,True,B#B(#B)#B1#B#[Ca]2(#B=I3#BB#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]#Br[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)Br#B(#[Ca]#3)#Br#2)[Ca]#54#[Ca])#[Ca]#B#B#1#B,False,292
B#B(#B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br=[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,True,B#B(#B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br=[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,False,355
B#B(B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,True,B#B(B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,False,288
COCOC(=O)C1N2C(SC1(C)C)C(N3C(=O)C(NC3(C)C)c4ccc(O)cc4)C2=O,True,COCOC(=O)C1N2C(SC1(C)C)C(N3C(=O)C(NC3(C)C)c4ccc(O)cc4)C2=O,False,169
CNC(=O)/C=C(/c1ccc(Br)cc1)c2cccnc2,True,CNC(=O)/C=C(/c1ccc(Br)cc1)c2cccnc2,True,464
B1B(B)B#B2#B#[Ca](#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,True,B1B(B)B#B2#B#[Ca](#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,False,987
B#B1#P(#[Ca])#Br#B(#B[Ca]2#Br(#Br)[Ca]=Br[H]#B3[Ca]#B#[Ca]4#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)Br#B5#[Ca]#I(#BB#[Ca]2#B)=B#[Ca]2(#B#B(#B(#B)#B)#B(#B)#B#[Ca]#2)#Br#5)[Ca]#43#[Ca])#B#[Ca]1#B#[Ca],True,B#B1#P(#[Ca])#Br#B(#B[Ca]2#Br(#Br)[Ca]=Br[H]#B3[Ca]#B#[Ca]4#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)Br#B5#[Ca]#I(#BB#[Ca]2#B)=B#[Ca]2(#B#B(#B(#B)#B)#B(#B)#B#[Ca]#2)#Br#5)[Ca]#43#[Ca])#B#[Ca]1#B#[Ca],False,452
B#B(B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,True,B#B(B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,False,429
B#B(#B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,True,B#B(#B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,False,778
B#B1#P(#[Ca])#Br#B(#B[Ca]2#Br(#Br)[Ca]Br[H]#B3[Ca]#B#[Ca]4#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B5#Br#[Ca]6(#BI(#B#B#[Ca]2#B)#[Ca]5)#B#B(#B(#B)#B)#B(#B)#B#[Ca]#6)[Ca]#43#[Ca])#B#[Ca]1#B#[Ca],True,B#B1#P(#[Ca])#Br#B(#B[Ca]2#Br(#Br)[Ca]Br[H]#B3[Ca]#B#[Ca]4#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B5#Br#[Ca]6(#BI(#B#B#[Ca]2#B)#[Ca]5)#B#B(#B(#B)#B)#B(#B)#B#[Ca]#6)[Ca]#43#[Ca])#B#[Ca]1#B#[Ca],False,45
B#B(#B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,True,B#B(#B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,False,108
B#B(#B)#B1#B#[Ca]2(#B=I3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,True,B#B(#B)#B1#B#[Ca]2(#B=I3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,False,171
B#B1#P(#[Ca])#Br#B(#B[Ca]2#Br(#Br)[Ca]#Br[H]#B3[Ca]#B#[Ca]4#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)Br#B5#[Ca]#I(#B#B#[Ca]2#B)#B#[Ca]2(#B#B(#B(#B)#B)#B(#B)#B#[Ca]#2)#Br#5)[Ca]#43#[Ca])#B#[Ca]1#B#[Ca],True,B#B1#P(#[Ca])#Br#B(#B[Ca]2#Br(#Br)[Ca]#Br[H]#B3[Ca]#B#[Ca]4#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)Br#B5#[Ca]#I(#B#B#[Ca]2#B)#B#[Ca]2(#B#B(#B(#B)#B)#B(#B)#B#[Ca]#2)#Br#5)[Ca]#43#[Ca])#B#[Ca]1#B#[Ca],False,138
B#B(#B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,True,B#B(#B)#B1#B#[Ca]2(#BI3#B#B#[Ca](#B)[Ca](B#B4#B#[Ca](#B#[Ca])#B(#B)#P(#[Ca])#Br#4)#Br(#Br)[Ca]Br[H]#B4[Ca]#B#[Ca]5#B(#[Ca])#B([CaH])#B#[Ca](#[Ca](#I)#Br#B(#Br#2)[Ca]#3)[Ca]#54#[Ca])#[Ca]#B#B#1#B,False,325
