original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
[H]Cl1FF#F23ClC#[As]4F5#N26#O54#O3#NClCl62O3O4C56#CO7C1O435S13#BN14C15C#O=O#38S14O581F2C#671,True,[H]Cl1FF#F23ClC#[As]4F5#N26#O54#O3#NClCl62O3O4C56#CO7C1O435S13#BN14C15C#O=O#38S14O581F2C#671,False,166
Cl[N-]Cl=[BiH]ClOO#F23O4#OOC(C5C67#C8#CO6C1C81(CF1)C16#CN18C19C#OC#6N18N597)N21#F2N5#FCl3O#4#152,True,Cl[N-]Cl=[BiH]ClOO#F23O4#OOC(C5C67#C8#CO6C1C81(CF1)C16#CN18C19C#OC#6N18N597)N21#F2N5#FCl3O#4#152,False,29
CCc1c2cc(ccc2nc-3c1Cn4c3cc5c(c4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)[NH+]7CCCCC7,True,CCc1c2cc(ccc2nc-3c1Cn4c3cc5c(c4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)[NH+]7CCCCC7,False,151
B1S23O45=OCN67N12S64O751F2C45ClNO6O78N49F7[Fe]8[Ti]ClF69FFClC4O6CC7C621O1O5O4173,True,B1S23O45=OCN67N12S64O751F2C45ClNO6O78N49F7[Fe]8[Ti]ClF69FFClC4O6CC7C621O1O5O4173,False,360
[SiH3]F[Ca]([Ca][Mn][H][Cu])#[Cu]Cl#ClN[Pt][AsH]FFF#[SiH]1N2#F3N4#FCl1O#243#O#ClOCN1C23#C45#CO2CC42(CO52)S24#BN25C2C#OO=46N5C2136,True,[SiH3]F[Ca]([Ca][Mn][H][Cu])#[Cu]Cl#ClN[Pt][AsH]FFF#[SiH]1N2#F3N4#FCl1O#243#O#ClOCN1C23#C45#CO2CC42(CO52)S24#BN25C2C#OO=46N5C2136,False,153
[H]Cl([Co]Cl#Cl)[BiH]Cl1OO#F23O4#NOC(F5C67#C89#CO6C1O81(FO91)C16#CN18C19C#ON#6%10N18C597%10)N21#F2N5#FCl3O#4#152,True,[H]Cl([Co]Cl#Cl)[BiH]Cl1OO#F23O4#NOC(F5C67#C89#CO6C1O81(FO91)C16#CN18C19C#ON#6%10N18C597%10)N21#F2N5#FCl3O#4#152,False,68
[H]Cl([Co]Cl#Cl)[BiH]ClOO#F12O3#OOC(F4C56#C#CO5CO5(OF5)C57#CN58C59C#ON#7%10N58C496%10)N14#F1N5#FCl2O#3#451,True,[H]Cl([Co]Cl#Cl)[BiH]ClOO#F12O3#OOC(F4C56#C#CO5CO5(OF5)C57#CN58C59C#ON#7%10N58C496%10)N14#F1N5#FCl2O#3#451,False,41
[H]Cl([Co]Cl#Cl)[BiH]ClOO#F1N2#F3N4#FCl1O#243#O#NOCF1C23#C45#CO2CO42(FO52)C24#CN25C26C#ON#47N25C1637,True,[H]Cl([Co]Cl#Cl)[BiH]ClOO#F1N2#F3N4#FCl1O#243#O#NOCF1C23#C45#CO2CO42(FO52)C24#CN25C26C#ON#47N25C1637,False,152
C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,True,C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,False,6
[SiH3]F[Tc]([Ca][Mn][AsH][Cu])#[Ca]Cl#ClN[Pt]([Ti])[AsH]Cl1FF#F23ClF#N4F5#N2#O45#O3#ClClCF2C34#C56#CO3C1O51(OO61)S13#BN15N16C#O=O=37S51O2467,True,[SiH3]F[Tc]([Ca][Mn][AsH][Cu])#[Ca]Cl#ClN[Pt]([Ti])[AsH]Cl1FF#F23ClF#N4F5#N2#O45#O3#ClClCF2C34#C56#CO3C1O51(OO61)S13#BN15N16C#O=O=37S51O2467,False,252
[Cr][Tc](NF#Cl[Tc])[Au]Cl1FF#F23N4#F5[Fe]6#[Ti]Cl2O#456#O3#NClClF2C34#C56#CO3C1O51(FO61)S13#BN15N16O#O#N#37S51C2467,True,[Cr][Tc](NF#Cl[Tc])[Au]Cl1FF#F23N4#F5[Fe]6#[Ti]Cl2O#456#O3#NClClF2C34#C56#CO3C1O51(FO61)S13#BN15N16O#O#N#37S51C2467,False,458
[Cu]F[Ca]([Ca][Mn][AsH][TlH2])#[Zn]Cl#ClN[Pt][AsH]Cl1FF#F23[IH]F#N4F5#N26#O45#O3#ClOC62N3C45#C67#CO4C1C61(O2O71)S12#BN14C16C#OO#27N14O3657,True,[Cu]F[Ca]([Ca][Mn][AsH][TlH2])#[Zn]Cl#ClN[Pt][AsH]Cl1FF#F23[IH]F#N4F5#N26#O45#O3#ClOC62N3C45#C67#CO4C1C61(O2O71)S12#BN14C16C#OO#27N14O3657,False,353
Cl[N+](=O)(NCl)Cl.O=Cl1F[O-]23O4OOC(CC56C7C#CCO7C1C1(CO1)C1(=O)O7OCC58N1N768)N21F2N5FCl3O4152,True,Cl[N+](=O)(NCl)Cl.O=Cl1F[O-]23O4OOC(CC56C7C#CCO7C1C1(CO1)C1(=O)O7OCC58N1N768)N21F2N5FCl3O4152,False,45
[H]Cl([Co]Cl#Cl)[BiH]ClOO#F12N3#F4N5#FCl1O#354#O2#NOCF1C23#C45#CO2CO42(FO52)C24#CN25C26C#ON#47N25C1637,True,[H]Cl([Co]Cl#Cl)[BiH]ClOO#F12N3#F4N5#FCl1O#354#O2#NOCF1C23#C45#CO2CO42(FO52)C24#CN25C26C#ON#47N25C1637,False,429
