original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
[Li]#[K](#[Li])#[K]1([Ca][K]([K])[CaH])[K]#[K]1#[K]#I,True,[Li]#[K](#[Li])#[K]1([Ca][K]([K])[CaH])[K]#[K]1#[K]#I,True,1195
[Li]#[K](#[Li])#[Li]1([IH][K]([K])[CaH])[Li]#[K]1#[Li]#I,True,[Li]#[K](#[Li])#[Li]1([IH][K]([K])[CaH])[Li]#[K]1#[Li]#I,True,710
[Li]#[K](#[Li])(I)#[K]1([Ca][K]([K])[CaH])[Ca]#[K]1#[K]#I,True,[Li]#[K](#[Li])(I)#[K]1([Ca][K]([K])[CaH])[Ca]#[K]1#[K]#I,True,1132
O#C12#OC13C1#C2C2#CC4#CC#C25#C2OCO6#C3C412C65[K],True,O#C12#OC13C1#C2C2#CC4#CC#C25#C2OCO6#C3C412C65[K],False,965
C#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccc(C)c(C)c1,True,C#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccc(C)c(C)c1,False,722
O#O1#ClC1C1#C2=CCC3#O4#NC#C5C#O4S[H][Li]513[Li]2[K],True,O#O1#ClC1C1#C2=CCC3#O4#NC#C5C#O4S[H][Li]513[Li]2[K],False,140
[Li][K](#[Li])(I)#[Li]12[Li]#[Na]1(#[Li]#I)[Ca][K](I)[IH]2,True,[Li][K](#[Li])(I)#[Li]12[Li]#[Na]1(#[Li]#I)[Ca][K](I)[IH]2,True,854
C1=CC=CC=C1N,True,C1=CC=CC=C1N,False,65
O#C12#OC13C1#C2C2#CC4#CC#C25#C2OCO6#C3C412C65[K],True,O#C12#OC13C1#C2C2#CC4#CC#C25#C2OCO6#C3C412C65[K],False,445
[Li]#[K](#[Ca])#[Li]12[Li]#[K]1(#[Li]#I)[Ca][K]([K])[IH]2,True,[Li]#[K](#[Ca])#[Li]12[Li]#[K]1(#[Li]#I)[Ca][K]([K])[IH]2,True,1114
[Li]=[K](#[Li])#[K]1([IH][K]([K])[CaH])[Li]#[K]1#[K]#I,True,[Li]=[K](#[Li])#[K]1([IH][K]([K])[CaH])[Li]#[K]1#[K]#I,True,869
[Li]#[K](=[Ca])#[Li]12[Li]#[Na]1(#[Li]#I)[Ca][K]([K])[IH]2,True,[Li]#[K](=[Ca])#[Li]12[Li]#[Na]1(#[Li]#I)[Ca][K]([K])[IH]2,True,157
O=C1C2N=C3C=CC=CC3C2NN1,True,O=C1C2N=C3C=CC=CC3C2NN1,True,503
[Li]#[K]([CaH])(#I)#[K]1([Ca][K]([K])[CaH])[K]#[K]1#[K]#I,True,[Li]#[K]([CaH])(#I)#[K]1([Ca][K]([K])[CaH])[K]#[K]1#[K]#I,True,218
[Li][K]12O3#C(O4Cl#N4#O)[Ca]145[H]CC1#CO4#CN#O12#C5CC=3,True,[Li][K]12O3#C(O4Cl#N4#O)[Ca]145[H]CC1#CO4#CN#O12#C5CC=3,False,929
O=C1OC2C1C2C1CC2CC1C2OCO3C1C2C13C32,True,O=C1OC2C1C2C1CC2CC1C2OCO3C1C2C13C32,False,765
[Li]#[K](#[Ca])#[K]12[IH][K]([K])[Ca][K]1(#[Li]#I)#[IH]2,True,[Li]#[K](#[Ca])#[K]12[IH][K]([K])[Ca][K]1(#[Li]#I)#[IH]2,True,1921
[Li]#[K](=[Ca])#[Li]12[Li]#[K]1(#[Li]#I)[Ca][K]([K])[IH]2,True,[Li]#[K](=[Ca])#[Li]12[Li]#[K]1(#[Li]#I)[Ca][K]([K])[IH]2,True,236
[Li]#[K](#[Li])#[K]12[Li]#[K]1(#[Li]#I)[Ca][K]([K])[IH]2,True,[Li]#[K](#[Li])#[K]12[Li]#[K]1(#[Li]#I)[Ca][K]([K])[IH]2,True,1791
O#C12#OC13C1#C2C2#CC4#CC#C25#C2OCO6#C3C412C65[K],True,O#C12#OC13C1#C2C2#CC4#CC#C25#C2OCO6#C3C412C65[K],False,974
[Li][K](#[Li])#[Li]12[Li]#[Na]1(#[Li]#[Ca])[Ca][K](I)[IH]2,True,[Li][K](#[Li])#[Li]12[Li]#[Na]1(#[Li]#[Ca])[Ca][K](I)[IH]2,True,1830
N1O2C3(O4ClN4O)C1SC4CO3CN2OC5CC=3,True,N1O2C3(O4ClN4O)C1SC4CO3CN2OC5CC=3,False,863
O=C1OC2C1C1CC3CC4C5C2OCO5C3C41,True,O=C1OC2C1C1CC3CC4C5C2OCO5C3C41,False,930
[Li]#[K](#[Li])#[Li]1([Ca][K]([K])[CaH])[K]#[K]1#[Li]#I,True,[Li]#[K](#[Li])#[Li]1([Ca][K]([K])[CaH])[K]#[K]1#[Li]#I,True,111
C#N1#CO12[H]1#SC3#CC4#CBr#O3#C3CC#C5#C2I143C5,True,C#N1#CO12[H]1#SC3#CC4#CBr#O3#C3CC#C5#C2I143C5,False,117
[Li]#[K](#[Li])([CaH])#[K]1([Ca][K]([K])[CaH])[K]#[K]1#[K]#I,True,[Li]#[K](#[Li])([CaH])#[K]1([Ca][K]([K])[CaH])[K]#[K]1#[K]#I,True,281
O=C1OC2C1C2C2CC3CC4C5C2OCO6C3C412C65,True,O=C1OC2C1C2C2CC3CC4C5C2OCO6C3C412C65,False,296
O#C12#CC13C1#C2C2#CI4#CC#C25#C2CCC6#C3[K]124[IH]65[K],True,O#C12#CC13C1#C2C2#CI4#CC#C25#C2CCC6#C3[K]124[IH]65[K],False,1577
[Li]#[K](#[Li])#[K]1([Ca][K]([K])[CaH])[K]#[K]1#[K]#I,True,[Li]#[K](#[Li])#[K]1([Ca][K]([K])[CaH])[K]#[K]1#[K]#I,True,1398
[Li]#[K](#[Li])#[K]1([Ca][K]([K])[CaH])[K]#[K]1#[K]#I,True,[Li]#[K](#[Li])#[K]1([Ca][K]([K])[CaH])[K]#[K]1#[K]#I,True,873
[Li]#[K](#[Li])(I)#[K]1([Ca][K]([K])[CaH])[Ca]#[K]1#[K]#I,True,[Li]#[K](#[Li])(I)#[K]1([Ca][K]([K])[CaH])[Ca]#[K]1#[K]#I,True,446
NC1O2CCC3O4NC5OC4SC4O6(ClN6O)C2Ca4315,True,NC1O2CCC3O4NC5OC4SC4O6(ClN6O)C2Ca4315,False,1308
[Li][K](#[K])(=[Ca])#[Li]12[IH][K](I)[Li][Na]1(#[Li]#[Li])#[IH]2,True,[Li][K](#[K])(=[Ca])#[Li]12[IH][K](I)[Li][Na]1(#[Li]#[Li])#[IH]2,True,1525
O=C1OC2C1C2C2CC3CCC2C3OCO4C1C2C3C4C5C6,True,O=C1OC2C1C2C2CC3CCC2C3OCO4C1C2C3C4C5C6,False,392
O#C12#OC13C1#C2C2#CC4#CC#C25#C2OCO6#C3C412C65[K],True,O#C12#OC13C1#C2C2#CC4#CC#C25#C2OCO6#C3C412C65[K],False,382
[Li]#[K]([CaH])(#I)#[K]1([Ca][K]([K])[CaH])[K]#[K]1#[K]#I,True,[Li]#[K]([CaH])(#I)#[K]1([Ca][K]([K])[CaH])[K]#[K]1#[K]#I,True,1348
O=C1OC2C1C1CC3CC4CC5CC1C3C2C41O5,True,O=C1OC2C1C1CC3CC4CC5CC1C3C2C41O5,False,319
O#O1#OO12[H]1SC3#CO4#CBr#O3#C3CC#C5#C2[H]134C5P,True,O#O1#OO12[H]1SC3#CO4#CBr#O3#C3CC#C5#C2[H]134C5P,False,750
NC12O3#C4O5(Cl#N5#O)C5SC6#CO7#CBr#O61#C(CC=3)[Ca]4572,True,NC12O3#C4O5(Cl#N5#O)C5SC6#CO7#CBr#O61#C(CC=3)[Ca]4572,False,1363
O=C1OC12C1CC3CC4CC5CC3CCO6C2C413C65,True,O=C1OC12C1CC3CC4CC5CC3CCO6C2C413C65,False,936
O#C12#OC13C1#C2C2#CC4#CC#C25#C2OCO6#C3C412C65[K],True,O#C12#OC13C1#C2C2#CC4#CC#C25#C2OCO6#C3C412C65[K],False,371
[Li]#[K](#[Li])#[K]1([Li][K]([K])[CaH])[K]#[K]1#[K]#I,True,[Li]#[K](#[Li])#[K]1([Li][K]([K])[CaH])[K]#[K]1#[K]#I,True,577
[Li]12O3#CCC4#O15#NC#O1C#C5C[H]5O6(Cl#N6#O)C#3[Ca]5412,True,[Li]12O3#CCC4#O15#NC#O1C#C5C[H]5O6(Cl#N6#O)C#3[Ca]5412,False,428
[Li]=[K](#[Li])(I)#[Li]12[Li]#[K]1(#[Li]#[Li])[Ca][K](I)[IH]2,True,[Li]=[K](#[Li])(I)#[Li]12[Li]#[K]1(#[Li]#[Li])[Ca][K](I)[IH]2,True,168
O=C1OC2C1C2C2CCC3CCC2C3O,True,O=C1OC2C1C2C2CCC3CCC2C3O,True,162
[Li]#[K](#[Li])#[K]12[Li]#[K]1(#[Li]#I)[Ca][K]([K])[IH]2,True,[Li]#[K](#[Li])#[K]12[Li]#[K]1(#[Li]#I)[Ca][K]([K])[IH]2,True,13
[Li]=[K](#[Li])#[Li]1([IH][K]([K])[CaH])[K]#[K]1#[Li]#I,True,[Li]=[K](#[Li])#[Li]1([IH][K]([K])[CaH])[K]#[K]1#[Li]#I,True,776
NC1O2C(O3ClN3O)Ca1CSC1CO3CBrO2C1CC=3,True,NC1O2C(O3ClN3O)Ca1CSC1CO3CBrO2C1CC=3,False,587
O=C1OC2C1C2C1CC2CC3CC4CC5CC6CC7CC8CC9CC%10CC%11CC%12CC%13CC%14CC%15CC%16CC%17CC%18CC%19CC%20CC%21CC%22CC%23CC%24CC%25CC%26CC%27CC%28CC%29CC%30CC%31CC%32CC%33CC%34CC%35CC%36CC%37CC%38CC%39CC%40CC%41CC%42CC%43CC%44CC%45CC%46CC%47CC%48CC%49CC%50CC%51CC%52CC%53CC%54CC%55CC%56CC%57CC%58CC%59CC%60CC%61CC%62CC%63CC%64CC%65CC%66CC%67CC%68CC%69CC%70CC%71CC%72CC%73CC%74CC%75CC%76CC%77CC%78CC%79CC%80CC%81CC%82CC%83CC%84CC%85CC%86CC%87CC%88CC%89CC%90CC%91CC%92CC%93CC%94CC%95CC%96OCO,True,O=C1OC2C1C2C1CC2CC3CC4CC5CC6CC7CC8CC9CC%10CC%11CC%12CC%13CC%14CC%15CC%16CC%17CC%18CC%19CC%20CC%21CC%22CC%23CC%24CC%25CC%26CC%27CC%28CC%29CC%30CC%31CC%32CC%33CC%34CC%35CC%36CC%37CC%38CC%39CC%40CC%41CC%42CC%43CC%44CC%45CC%46CC%47CC%48CC%49CC%50CC%51CC%52CC%53CC%54CC%55CC%56CC%57CC%58CC%59CC%60CC%61CC%62CC%63CC%64CC%65CC%66CC%67CC%68CC%69CC%70CC%71CC%72CC%73CC%74CC%75CC%76CC%77CC%78CC%79CC%80CC%81CC%82CC%83CC%84CC%85CC%86CC%87CC%88CC%89CC%90CC%91CC%92CC%93CC%94CC%95CC%96OCO,False,144
C#N1#CC12[H]1#SC3#CC4#CBr#C3#C3CC#C5#C2I143[Li]5[K],True,C#N1#CC12[H]1#SC3#CC4#CBr#C3#C3CC#C5#C2I143[Li]5[K],False,297
[Li]#[K](#[Li])#[K]1([IH][K]([K])[CaH])[Li]#[K]1#[Li]#I,True,[Li]#[K](#[Li])#[K]1([IH][K]([K])[CaH])[Li]#[K]1#[Li]#I,True,467
[Li]#[K]([CaH])(#I)#[K]1([Ca][K]([K])[CaH])[K]#[K]1#[K]#I,True,[Li]#[K]([CaH])(#I)#[K]1([Ca][K]([K])[CaH])[K]#[K]1#[K]#I,True,897
O#C12#OC13C1#C2C2#CC4#CC#C25#C2OCO6#C3C412C65[K],True,O#C12#OC13C1#C2C2#CC4#CC#C25#C2OCO6#C3C412C65[K],False,134
[Li]#[K](#[Li])#[Li]12[Li]#[K]1(#[Li]#I)[Ca][K]([K])[IH]2,True,[Li]#[K](#[Li])#[Li]12[Li]#[K]1(#[Li]#I)[Ca][K]([K])[IH]2,True,1236
[Li]#[K](#[Li])([CaH])#[K]1([Ca][K]([K])I)[K]#[K]1#[K]#I,True,[Li]#[K](#[Li])([CaH])#[K]1([Ca][K]([K])I)[K]#[K]1#[K]#I,True,996
NC1O2#CCC3#O4#BrC#O5C#C4S#C4O6(Cl#N6#O)C#2[Ca]4315,True,NC1O2#CCC3#O4#BrC#O5C#C4S#C4O6(Cl#N6#O)C#2[Ca]4315,False,356
O=O.C1CC2CC3CC4CC1CC23C4,True,O=O.C1CC2CC3CC4CC1CC23C4,False,695
O#C12#OC13C1#C2C2#CC4#CC#C25#C2OCO6#C3C412C65[K],True,O#C12#OC13C1#C2C2#CC4#CC#C25#C2OCO6#C3C412C65[K],False,667
O#C12#OC13C1#C2C2#CC4#CC#C25#C2OCO6#C3C412C65[K],True,O#C12#OC13C1#C2C2#CC4#CC#C25#C2OCO6#C3C412C65[K],False,1971
C#N1#ClO12[H]1#SC3#CO4#CBr#O3#C3CC#O5#C2I134I5[K],True,C#N1#ClO12[H]1#SC3#CO4#CBr#O3#C3CC#O5#C2I134I5[K],False,389
[Li]#[K](#[Li])([CaH])#[K]1([Ca][K]([K])[CaH])[K]#[K]1#[K]#I,True,[Li]#[K](#[Li])([CaH])#[K]1([Ca][K]([K])[CaH])[K]#[K]1#[K]#I,True,676
[Li]#[K](#[Li])([CaH])#[K]1([Ca][K]([K])[CaH])[K]#[K]1#[K]#I,True,[Li]#[K](#[Li])([CaH])#[K]1([Ca][K]([K])[CaH])[K]#[K]1#[K]#I,True,835
O=C1OC2C1C2C1CC2CC3CC4CC5CC6C1C2C3456,True,O=C1OC2C1C2C1CC2CC3CC4CC5CC6C1C2C3456,False,332
O#C12#OC13C1#C2C2#CC4#CC#C25#C2OCO6#C3C412C65[K],True,O#C12#OC13C1#C2C2#CC4#CC#C25#C2OCO6#C3C412C65[K],False,528
C#N1#ClO12C1=[SH]C3#CO4#CBr#O3#C3CC#O5#C2[Ca]134C5N,True,C#N1#ClO12C1=[SH]C3#CO4#CBr#O3#C3CC#O5#C2[Ca]134C5N,False,59
[Li]#[K]([CaH])(#I)#[K]1([Ca][K]([K])I)[K]#[K]1#[K]#I,True,[Li]#[K]([CaH])(#I)#[K]1([Ca][K]([K])I)[K]#[K]1#[K]#I,True,1153
O#N1#ClO12[H]1#SC3#CO4#CBr#O35#C3CC#O6#C2[Ca]134[K]65[K],True,O#N1#ClO12[H]1#SC3#CO4#CBr#O35#C3CC#O6#C2[Ca]134[K]65[K],False,423
O=C1C2=CC=CC=C2CC2=CC=CC=C21,True,O=C1C2=CC=CC=C2CC2=CC=CC=C21,False,1286
[Li]#[K](#[Li])#[Li]1([IH][K]([K])[CaH])[Li]#[K]1#[Li]#I,True,[Li]#[K](#[Li])#[Li]1([IH][K]([K])[CaH])[Li]#[K]1#[Li]#I,True,6
[Li]#[K](#[Li])([CaH])#[K]1([Ca][K]([K])I)[K]#[K]1#[K]#I,True,[Li]#[K](#[Li])([CaH])#[K]1([Ca][K]([K])I)[K]#[K]1#[K]#I,True,269
[Li]#[K](#[Li])#[K]1([Ca][K]([K])[CaH])[K]#[K]1#[K]#I,True,[Li]#[K](#[Li])#[K]1([Ca][K]([K])[CaH])[K]#[K]1#[K]#I,True,616
[Li]#[K](#[Ca])#[Li]12[Li]#[K]1(#[Li]#I)[Ca][K]([K])[IH]2,True,[Li]#[K](#[Ca])#[Li]12[Li]#[K]1(#[Li]#I)[Ca][K]([K])[IH]2,True,81
[Li]#[K](#[Li])#[Li]1([Ca][K]([K])[CaH])[K]#[K]1#[Li]#I,True,[Li]#[K](#[Li])#[Li]1([Ca][K]([K])[CaH])[K]#[K]1#[Li]#I,True,1877
O=C1OC2C1C2C2CC3CC4CC5CC2OCO6C3C412C65,True,O=C1OC2C1C2C2CC3CC4CC5CC2OCO6C3C412C65,False,1662
O=C1OC2C1C2C2CC3CC4CC5CC2OCO6C3C412C65,True,O=C1OC2C1C2C2CC3CC4CC5CC2OCO6C3C412C65,False,837
[Li]#[K](#[Li])#[Li]1([Ca][K]([K])[CaH])[Li]#[K]1#[Li]#I,True,[Li]#[K](#[Li])#[Li]1([Ca][K]([K])[CaH])[Li]#[K]1#[Li]#I,True,424
C#N1OO2C1CC3C4CCC5C6BrC7C6C2C3C457C4,True,C#N1OO2C1CC3C4CCC5C6BrC7C6C2C3C457C4,False,372
CC1=CC=C(C=C1)C1=C2C=CC(=O)C=C2SC2=CC=CC=C12,True,CC1=CC=C(C=C1)C1=C2C=CC(=O)C=C2SC2=CC=CC=C12,False,708
N=c1ccc2nc3c(cc(N)c4ccccc43)oc-2c1.[O-][Cl+3]([O-])([O-])O,True,N=c1ccc2nc3c(cc(N)c4ccccc43)oc-2c1.[O-][Cl+3]([O-])([O-])O,False,959
NC1O2CCC3O4BrCO5CC4[SH]=[H]4O6(ClN6O)C2[Ca]4315,True,NC1O2CCC3O4BrCO5CC4[SH]=[H]4O6(ClN6O)C2[Ca]4315,False,571
O=C1OC2C1C1C2C2CC3CC2C2CC4CC2CC5CC2OCO6C3C412C65,True,O=C1OC2C1C1C2C2CC3CC2C2CC4CC2CC5CC2OCO6C3C412C65,False,1481
[Li]#[K](=[Ca])#[Li]12[K]#[K]1(#[K]#I)[Ca][K]([K])[Ca]2,True,[Li]#[K](=[Ca])#[Li]12[K]#[K]1(#[K]#I)[Ca][K]([K])[Ca]2,True,611
O#C12#OC13C1#C2C2#CC4#CC#C25#C2OCO6#C3C412C65[K],True,O#C12#OC13C1#C2C2#CC4#CC#C25#C2OCO6#C3C412C65[K],False,661
[Li]#[K](#[Li])#[K]1([Ca][K]([K])[CaH])[K]#[K]1#[K]#I,True,[Li]#[K](#[Li])#[K]1([Ca][K]([K])[CaH])[K]#[K]1#[K]#I,True,578
[Li]=[K](#[Li])#[Li]12[Li]#[Na]1(#[Li]#I)[Ca][K]([K])[IH]2,True,[Li]=[K](#[Li])#[Li]12[Li]#[Na]1(#[Li]#I)[Ca][K]([K])[IH]2,True,465
N1O2C3(O4ClN4O)C1SC4CON2C5CC=3,True,N1O2C3(O4ClN4O)C1SC4CON2C5CC=3,False,70
