original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,18
CC1(C)SC2C(N([C@H](C(=O)NC(=O)CN)c3ccccc3)C(=N)c4ccncc4)C(=O)N2C1C(O)=O,True,CC1(C)SC2C(N([C@H](C(=O)NC(=O)CN)c3ccccc3)C(=N)c4ccncc4)C(=O)N2C1C(O)=O,False,376
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,232
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,165
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,66
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,286
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,337
C1(C(C(C(C)C)NC1=S)=O)C=C,True,C1(C(C(C(C)C)NC1=S)=O)C=C,True,1884
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,7
C1=CSC2=C1C(C3=C(CC2)C=CC=C3)=C4CCN(CC4)C,True,C1=CSC2=C1C(C3=C(CC2)C=CC=C3)=C4CCN(CC4)C,True,1678
CC(CCc1ccccc1)NCC(O)c2ccc(O)c(c2)C(N)=O,True,CC(CCc1ccccc1)NCC(O)c2ccc(O)c(c2)C(N)=O,False,208
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,402
CCC(=O)O[C@@](Cc1ccccc1)([C@H](C)CN(C)C)c2ccccc2,True,CCC(=O)O[C@@](Cc1ccccc1)([C@H](C)CN(C)C)c2ccccc2,False,970
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,88
C[C@H]1O[C@@H](O[C@@H]2C[C@@H]3O[C@](O)(C[C@@H](O)C[C@@H](O)[C@H](O)CC[C@@H](O)C[C@@H](O)CC(=O)O[C@@H](C)[C@H](C)[C@H](O)[C@@H](C)\C=C/C=C\C=C\C=C\C=C2)C[C@H](O)[C@H]3C(O)=O)[C@@H](O)[C@@H](N)[C@@H]1O,True,C[C@H]1O[C@@H](O[C@@H]2C[C@@H]3O[C@](O)(C[C@@H](O)C[C@@H](O)[C@H](O)CC[C@@H](O)C[C@@H](O)CC(=O)O[C@@H](C)[C@H](C)[C@H](O)[C@@H](C)\C=C/C=C\C=C\C=C\C=C2)C[C@H](O)[C@H]3C(O)=O)[C@@H](O)[C@@H](N)[C@@H]1O,False,237
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,315
C#P(=O)(=O)O,True,C#P(=O)(=O)O,False,37
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,1667
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,383
Cc1sc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)CN4C=C(Cl)C(=O)C(=C4)Cl)C3=O)C(O)=O)nn1,True,Cc1sc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)CN4C=C(Cl)C(=O)C(=C4)Cl)C3=O)C(O)=O)nn1,False,51
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,454
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,517
CC(C)CC1C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)N1)CCCN)C(C)C)CC4=CC=CC=C4)CC(C)C)CCCN)C(C)C)CC5=CC=CC=C5,True,CC(C)CC1C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)N1)CCCN)C(C)C)CC4=CC=CC=C4)CC(C)C)CCCN)C(C)C)CC5=CC=CC=C5,False,284
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,434
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,159
CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccccc3)C2=O)C(O)=O,True,CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccccc3)C2=O)C(O)=O,False,290
CCC(C)[C@H]1O[C@]2(CC[C@@H]1C)CC3C[C@@H](C\\C=C(C)\\[C@@H](O[C@H]4C[C@H](OC)[C@@H](OC5C[C@H](OC)[C@@H](O)[C@H](C)O5)[C@H](C)O4)[C@@H](C)/C=C/C=C/6CO[C@@H]7[C@H](O)C(=C[C@@H](C(=O)O3)[C@]67O)C)O2.CO[C@H]8CC(O[C@@H](C)[C@@H]8O)O[C@H]9[C@H](C)O[C@H](C[C@@H]9OC)O[C@H]/%10[C@@H](C)/C=C/C=C/%11CO[C@@H]%12[C@H](O)C(=C[C@@H](C(=O)OC%13C[C@@H](C\\C=C%10C)O[C@@]%14(CC[C@H](C)[C@H](O%14)C(C)C)C%13)[C@]%11%12O)C,True,CCC(C)[C@H]1O[C@]2(CC[C@@H]1C)CC3C[C@@H](C\\C=C(C)\\[C@@H](O[C@H]4C[C@H](OC)[C@@H](OC5C[C@H](OC)[C@@H](O)[C@H](C)O5)[C@H](C)O4)[C@@H](C)/C=C/C=C/6CO[C@@H]7[C@H](O)C(=C[C@@H](C(=O)O3)[C@]67O)C)O2.CO[C@H]8CC(O[C@@H](C)[C@@H]8O)O[C@H]9[C@H](C)O[C@H](C[C@@H]9OC)O[C@H]/%10[C@@H](C)/C=C/C=C/%11CO[C@@H]%12[C@H](O)C(=C[C@@H](C(=O)OC%13C[C@@H](C\\C=C%10C)O[C@@]%14(CC[C@H](C)[C@H](O%14)C(C)C)C%13)[C@]%11%12O)C,False,285
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,72
C#N1C2SCC(=C(N2C1=O)C(O)=O)COC(C)=O,True,C#N1C2SCC(=C(N2C1=O)C(O)=O)COC(C)=O,False,49
CN1C[C@@H](C[C@H]2[C@H]1Cc3c[nH]c4cccc2c34)C(=O)N[C@]5(C)O[C@@]6(O)[C@@H]7CCCN7C(=O)[C@H](Cc8ccccc8)N6C5=O,True,CN1C[C@@H](C[C@H]2[C@H]1Cc3c[nH]c4cccc2c34)C(=O)N[C@]5(C)O[C@@]6(O)[C@@H]7CCCN7C(=O)[C@H](Cc8ccccc8)N6C5=O,True,127
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,366
C1=CC=CC2=C1C(C3=C(CC2)C=CC=C3)=NOCCN(C)C,True,C1=CC=CC2=C1C(C3=C(CC2)C=CC=C3)=NOCCN(C)C,True,1097
CC1OC(CC(N)C1O)OC2C[C@@](O)(Cc3c(O)c4C(=O)c5cccc(O)c5C(=O)c4c(O)c23)C(C)=O,True,CC1OC(CC(N)C1O)OC2C[C@@](O)(Cc3c(O)c4C(=O)c5cccc(O)c5C(=O)c4c(O)c23)C(C)=O,False,386
COP1(C2NC3O4[H]O5(O6F5[Na]6FO)S35(SOCCC45)[Na]C2)C23C4O[S4H]C245S3Br14N51OBr1,True,COP1(C2NC3O4[H]O5(O6F5[Na]6FO)S35(SOCCC45)[Na]C2)C23C4O[S4H]C245S3Br14N51OBr1,False,22
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,275
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,192
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,217
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,1634
C[C@@H]1[C@H]2Cc3ccc(O)cc3[C@]1(C)CCN2CC=C(C)C,True,C[C@@H]1[C@H]2Cc3ccc(O)cc3[C@]1(C)CCN2CC=C(C)C,True,115
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,221
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,455
CNC(C)C1CCC(N)C(O1)OC2C(N)CC(N)C(OC3OCC(C)(O)C(NC)C3O)C2O,True,CNC(C)C1CCC(N)C(O1)OC2C(N)CC(N)C(OC3OCC(C)(O)C(NC)C3O)C2O,False,240
CC(Oc1ccccc1)C(=O)NC2C3SC(C)(C)C(N3C2=O)C(O)=O,True,CC(Oc1ccccc1)C(=O)NC2C3SC(C)(C)C(N3C2=O)C(O)=O,False,30
CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)Oc3ccc4CCCc4c3)c5ccccc5)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)Oc3ccc4CCCc4c3)c5ccccc5)C(=O)N2[C@H]1C(O)=O,False,147
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,377
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,778
Cc1onc(c2ccccc2Cl)c1C(=O)N[C@H]3[C@H]4SC(C)(C)[C@@H](N4C3=O)C(O)=O,True,Cc1onc(c2ccccc2Cl)c1C(=O)N[C@H]3[C@H]4SC(C)(C)[C@@H](N4C3=O)C(O)=O,False,1520
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,156
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,1277
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,17
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,249
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,223
Cc1nnc2CN=C(c3ccccc3Cl)c4cc(Cl)ccc4n12,True,Cc1nnc2CN=C(c3ccccc3Cl)c4cc(Cl)ccc4n12,True,31
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,1417
Cc1onc(N[S](=O)(=O)c2ccc(N)cc2)c1,True,Cc1onc(N[S](=O)(=O)c2ccc(N)cc2)c1,True,593
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,435
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,424
COc1ccc2C[C@H]3[C@H]4CCCC[C@@]4(CCN3C)c2c1,True,COc1ccc2C[C@H]3[C@H]4CCCC[C@@]4(CCN3C)c2c1,True,418
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,1199
CN1C2CCC1CC(C2)OC(=O)C(O)c3ccccc3,True,CN1C2CCC1CC(C2)OC(=O)C(O)c3ccccc3,True,126
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,1687
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,266
C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,True,C#P1(#C2#N#C3#O4#[H]#O5(#O6F#5[Na]6FO)S#35(#S#O#C#C#45)[Na]#C2)C23C4#O(#[SH]4C)C245#S3#Br14N51O#Br1,False,597
CCC1NC(=O)C(NC(=O)c2ncccc2O)C(C)OC(=O)C(NC(=O)C3CC(=O)CCN3C(=O)C(Cc4ccc(cc4)N(C)C)N(C)C(=O)C5CCCN5C1=O)c6ccccc6,True,CCC1NC(=O)C(NC(=O)c2ncccc2O)C(C)OC(=O)C(NC(=O)C3CC(=O)CCN3C(=O)C(Cc4ccc(cc4)N(C)C)N(C)C(=O)C5CCCN5C1=O)c6ccccc6,False,288
