original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
Cl[Pt](Cl[BiH][Fe]1[AsH2])[Ca]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(#N#[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,True,Cl[Pt](Cl[BiH][Fe]1[AsH2])[Ca]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(#N#[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,False,68
Cl[Pt](Cl[BiH][Fe]1[AsH2])[Ca]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(#N#[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,True,Cl[Pt](Cl[BiH][Fe]1[AsH2])[Ca]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(#N#[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,False,286
Cl[Pt](Cl[BiH][Fe]1[AsH2])[Cu]Cl1OB12C13[AsH]O4NN56O7C5F5N8C69C7F6C59C8[Se]65O6C78F5F7(N[Ti]6)IH[Mn]28C125CP42CN3C5,True,Cl[Pt](Cl[BiH][Fe]1[AsH2])[Cu]Cl1OB12C13[AsH]O4NN56O7C5F5N8C69C7F6C59C8[Se]65O6C78F5F7(N[Ti]6)IH[Mn]28C125CP42CN3C5,False,38
Cl#[Pt]([SiH2]Cl1[BiH][Fe]1[AsH2])[Ca]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(#N#[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,True,Cl#[Pt]([SiH2]Cl1[BiH][Fe]1[AsH2])[Ca]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(#N#[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,False,28
Cl[Pt](Cl[BiH][Fe]1[AsH2])[Cu]Cl1OB12C13[AsH]O4NN56O7C5F5N8C69C7F6C59C8[Se]65O6C78F5F7(N[Ti]6)[IH][Mn]28C125CP42CN3C5,True,Cl[Pt](Cl[BiH][Fe]1[AsH2])[Cu]Cl1OB12C13[AsH]O4NN56O7C5F5N8C69C7F6C59C8[Se]65O6C78F5F7(N[Ti]6)[IH][Mn]28C125CP42CN3C5,False,14
Cl#[Pt]([SiH2]Cl1[BiH][Fe]1[AsH2])[Ca]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(#N#[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,True,Cl#[Pt]([SiH2]Cl1[BiH][Fe]1[AsH2])[Ca]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(#N#[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,False,18
Cl#[Pt]([SiH2]Cl1[BiH][Fe]1[AsH2])[Ca]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(#N#[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,True,Cl#[Pt]([SiH2]Cl1[BiH][Fe]1[AsH2])[Ca]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(#N#[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,False,156
Cl#[Pt]([SiH2]Cl1[BiH][Fe]1[AsH2])[Cu]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(#N#[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,True,Cl#[Pt]([SiH2]Cl1[BiH][Fe]1[AsH2])[Cu]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(#N#[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,False,11
Cl#[Pt]([SiH2]Cl1[BiH][Fe]1[AsH2])[Ca]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(#N#[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,True,Cl#[Pt]([SiH2]Cl1[BiH][Fe]1[AsH2])[Ca]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(#N#[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,False,16
Cl#[Pt]([SiH2]Cl1[BiH][Fe]1[AsH2])[Cu]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(#N#[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,True,Cl#[Pt]([SiH2]Cl1[BiH][Fe]1[AsH2])[Cu]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(#N#[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,False,223
Cl[Pt](Cl[SiH2]1[BiH][Fe]1[AsH2])[Ca]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(N[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,True,Cl[Pt](Cl[SiH2]1[BiH][Fe]1[AsH2])[Ca]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(N[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,False,230
Cl#[Pt]([SiH2]Cl1[BiH][Fe]1[AsH2])[Cu]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(#N#[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,True,Cl#[Pt]([SiH2]Cl1[BiH][Fe]1[AsH2])[Cu]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(#N#[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,False,252
Cl[Pt](Cl[BiH][Fe]1[AsH2])[Ca]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(#N#[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,True,Cl[Pt](Cl[BiH][Fe]1[AsH2])[Ca]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(#N#[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,False,42
Cl#[Pt]([SiH2]Cl1[BiH][Fe]1[AsH2])[Ca]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(#N#[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,True,Cl#[Pt]([SiH2]Cl1[BiH][Fe]1[AsH2])[Ca]#[Ti]Cl1OB12C13#[AsH]#O4#NN56#O7#C5#F5#N8#C69#C7#F6#C59#C8[Se]#65#O6#C78#F5F#7(#N#[Ti]6)[IH][Mn]28C125#C#P42#C#N3#C5,False,74
