original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
B#B[Ca]#B(#B#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])[Ca]B#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]B1B=BB[Ca]B1,True,B#B[Ca]#B(#B#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])[Ca]B#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]B1B=BB[Ca]B1,False,1500
[H][Na]OOC(C)[Ca]F1C2C1C21O2ClC2C2(F)C34#O12C125C6C17NCO7(#O1C#C1N)C21O32CC23C4#C6315,True,[H][Na]OOC(C)[Ca]F1C2C1C21O2ClC2C2(F)C34#O12C125C6C17NCO7(#O1C#C1N)C21O32CC23C4#C6315,False,191
B#[H]OOOB(F)[Ca]F1C2C(O3FO3C3(C)C4#S35C3#O67C38CO85C63O5(#C6C#N6C)CCC56CO4637)[SH]21,True,B#[H]OOOB(F)[Ca]F1C2C(O3FO3C3(C)C4#S35C3#O67C38CO85C63O5(#C6C#N6C)CCC56CO4637)[SH]21,False,162
B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#B#[Ca]BB#[Ca]B[Ca]B,True,B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#B#[Ca]BB#[Ca]B[Ca]B,False,450
B#[H]BrOOB(F)[Ca]F1C2C(O3ClO3C3(F)C4#S35C3#O67C(O58CC386)O473CC34CCO4#C3C#N3C)[SH]21,True,B#[H]BrOOB(F)[Ca]F1C2C(O3ClO3C3(F)C4#S35C3#O67C(O58CC386)O473CC34CCO4#C3C#N3C)[SH]21,False,388
B#[H][Ca]OOB(F)[Ca]F1C2C(O3ClO3C3(F)C4#S35C3#O67C38CO85C63O5(#C6C#N6C)CCC56CO4637)[SH]21,True,B#[H][Ca]OOB(F)[Ca]F1C2C(O3ClO3C3(F)C4#S35C3#O67C38CO85C63O5(#C6C#N6C)CCC56CO4637)[SH]21,False,220
B#[H]OOOB(F)[Ca]F1C2C(O3ClO3C3(C)C4#S35C3#O67[SH](O58CC386)O473ON34CCO4#C3C#N3C)[SH]21,True,B#[H]OOOB(F)[Ca]F1C2C(O3ClO3C3(C)C4#S35C3#O67[SH](O58CC386)O473ON34CCO4#C3C#N3C)[SH]21,False,1851
COCOC(=O)C1N2C(SC1(C)C)C(N3C(=O)C(NC3(C)C)c4ccc(O)cc4)C2=O,True,COCOC(=O)C1N2C(SC1(C)C)C(N3C(=O)C(NC3(C)C)c4ccc(O)cc4)C2=O,False,169
B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#B#[Ca]BB=BB[Ca]B,True,B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#B#[Ca]BB=BB[Ca]B,False,440
CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,True,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,False,231
B#[H]OOOB(F)[Ca]F1C2C(O3FO3C3(C)C4#S35C3#O67C38CO85C63O5(#C6C#N6C)CCC56CO4637)[SH]21,True,B#[H]OOOB(F)[Ca]F1C2C(O3FO3C3(C)C4#S35C3#O67C38CO85C63O5(#C6C#N6C)CCC56CO4637)[SH]21,False,648
B#[H]OOOB(F)[Ca]F1C2C(O3ClO3C3(C)C4#S35C3#C67C38CO85S63O5(#O6C#N6C)CNN56NC4763)[SH]21,True,B#[H]OOOB(F)[Ca]F1C2C(O3ClO3C3(C)C4#S35C3#C67C38CO85S63O5(#O6C#N6C)CNN56NC4763)[SH]21,False,429
CC1=CC(=O)C=C[C@H]1[C@H]2[C@@H]3[C@@H]4[C@H](C[C@H]3[C@@H](O)C[C@@H]2C4)(C(=O)OC(CCC)=O)OC(COC(C)=O)=O,True,CC1=CC(=O)C=C[C@H]1[C@H]2[C@@H]3[C@@H]4[C@H](C[C@H]3[C@@H](O)C[C@@H]2C4)(C(=O)OC(CCC)=O)OC(COC(C)=O)=O,False,770
B#[H]OOOB(F)BF1C2C(O3ClC3C3(F)C4#S35C3#O67C38CO85C63O5(#C6C#N6C)CCC56CO4637)[SH]21,True,B#[H]OOOB(F)BF1C2C(O3ClC3C3(F)C4#S35C3#O67C38CO85C63O5(#C6C#N6C)CCC56CO4637)[SH]21,False,325
B#[Ca]#B(#[Ca]B)[Ca](#[Ca]B(#B)B(#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]B1BBB[Ca]B1,True,B#[Ca]#B(#[Ca]B)[Ca](#[Ca]B(#B)B(#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]B1BBB[Ca]B1,False,830
C[NH2+]C(O)c1ccc(OC(=O)C(C)(C)C)c(OC(=O)C(C)(C)C)c1,True,C[NH2+]C(O)c1ccc(OC(=O)C(C)(C)C)c(OC(=O)C(C)(C)C)c1,False,171
B#[H]OOOB(F)[Ca]F1C2C(O3ClC3C3(C)C4#S35C3#C67C38CO85C63O5(#C6C#N6C)CCC56CC4637)[SH]21,True,B#[H]OOOB(F)[Ca]F1C2C(O3ClC3C3(C)C4#S35C3#C67C38CO85C63O5(#C6C#N6C)CCC56CC4637)[SH]21,False,175
B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(=B)[Ca](#B#[Ca]B[CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]BBBB[Ca]B,True,B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(=B)[Ca](#B#[Ca]B[CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]BBBB[Ca]B,False,1817
B#[H]OOOB(F)[Ca]F1C2C(O3ClO3C3(C)C4#S35C3#C67[SH](O58CC368)C473NN34NCO4#O3C#N3C)[SH]21,True,B#[H]OOOB(F)[Ca]F1C2C(O3ClO3C3(C)C4#S35C3#C67[SH](O58CC368)C473NN34NCO4#O3C#N3C)[SH]21,False,287
B#[H]BrOOB(F)[Ca]F1C2C(O3ClC3C3(C)C4#C35C3#O67C38CO85C63O5(#C6C#N6C)CCC56CO4637)[SH]21,True,B#[H]BrOOB(F)[Ca]F1C2C(O3ClC3C3(C)C4#C35C3#O67C38CO85C63O5(#C6C#N6C)CCC56CO4637)[SH]21,False,517
[H][Na]OOC(C)[Ca]F1C2C1C21O2ClC2C2(F)C34#O12C125C6C17NCO7(#C1C#C1N)C21O32CC23C4#C6315,True,[H][Na]OOC(C)[Ca]F1C2C1C21O2ClC2C2(F)C34#O12C125C6C17NCO7(#C1C#C1N)C21O32CC23C4#C6315,False,275
[H][Na]OOC(C)[Ca]F1C2C1C21O2ClC2C2(F)C34#O12C125C6C17NCO7(#C1C#C1N)C21O32CC23C4#C6315,True,[H][Na]OOC(C)[Ca]F1C2C1C21O2ClC2C2(F)C34#O12C125C6C17NCO7(#C1C#C1N)C21O32CC23C4#C6315,False,82
B#[H]BrOOB(F)BF1C2C(O3ClO3C3(F)C4#C35C3#O67C38CO85C63O5(#C6C#N6C)CCC56CO4637)[SH]21,True,B#[H]BrOOB(F)BF1C2C(O3ClO3C3(F)C4#C35C3#O67C38CO85C63O5(#C6C#N6C)CCC56CO4637)[SH]21,False,467
B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]B1B=BB[Ca]B1,True,B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]B1B=BB[Ca]B1,False,108
B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]BB[Ca]B[Ca]B,True,B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]BB[Ca]B[Ca]B,False,10
C1OC2C1C21O2ClC2C2(F)C34#O12C125C6C17NCO7(#C1C#C1N)C21O32CC23C4#C6315,True,C1OC2C1C21O2ClC2C2(F)C34#O12C125C6C17NCO7(#C1C#C1N)C21O32CC23C4#C6315,False,221
B#[H]OOOB(F)[Ca]F1C2C(O3ClO3C3(C)C4#S35C3#O67C38CO85C63O5(#C6C#N6C)CCN56CO4367)[SH]21,True,B#[H]OOOB(F)[Ca]F1C2C(O3ClO3C3(C)C4#S35C3#O67C38CO85C63O5(#C6C#N6C)CCN56CO4367)[SH]21,False,456
B#[H]OOOB(F)[Ca]F1C2C(O3ClC3C3(C)C4#S35C3#O67C38CO85C63O5(#C6C#N6C)CCC56CO4637)[SH]21,True,B#[H]OOOB(F)[Ca]F1C2C(O3ClC3C3(C)C4#S35C3#O67C38CO85C63O5(#C6C#N6C)CCC56CO4637)[SH]21,False,305
B#[H]OOOB(F)[Ca]F1C2C(O3FO3C3(C)C4#S35C3#O67C(O58CC386)O473CN34CCO4#C3C#N3C)[SH]21,True,B#[H]OOOB(F)[Ca]F1C2C(O3FO3C3(C)C4#S35C3#O67C(O58CC386)O473CN34CCO4#C3C#N3C)[SH]21,False,910
C1C2C1C21O2ClC2C2(F)C34#O12C125C6C17NCO7(#C1C#C1N)C21O32CC23C4#C6315,True,C1C2C1C21O2ClC2C2(F)C34#O12C125C6C17NCO7(#C1C#C1N)C21O32CC23C4#C6315,False,1150
B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]BB[Ca]B[Ca]B,True,B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]BB[Ca]B[Ca]B,False,593
B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#B#[Ca]BB[Ca]B[Ca]B,True,B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#B#[Ca]BB[Ca]B[Ca]B,False,59
B#[H][Ca]OOB(F)[Ca]F1C2C(O3ClO3C3(C)C4#C35C3#O67C38CO85C63O5(#C6C#N6C)CCC56CO4637)[SH]21,True,B#[H][Ca]OOB(F)[Ca]F1C2C(O3ClO3C3(C)C4#C35C3#O67C38CO85C63O5(#C6C#N6C)CCC56CO4637)[SH]21,False,166
[H][Na]OOC(C)[Ca]F1C2C1C21O2ClC2C2(F)C34#O12C125C6C17NCO7(#C1C#C1N)C21O32CC23C4#C6315,True,[H][Na]OOC(C)[Ca]F1C2C1C21O2ClC2C2(F)C34#O12C125C6C17NCO7(#C1C#C1N)C21O32CC23C4#C6315,False,45
B#[Ca]#B(#[Ca]B#[Ca])[Ca](#[Ca]B(#B)B(#B#BBB)BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]BBBB[Ca]B,True,B#[Ca]#B(#[Ca]B#[Ca])[Ca](#[Ca]B(#B)B(#B#BBB)BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]BBBB[Ca]B,False,222
B#[H]OOOB(F)[Ca]F1C2C(O3ClC3C3(C)C4#S35C3#C67C38CO85C63O5(#O6C#N6C)CNN56NC4376)[SH]21,True,B#[H]OOOB(F)[Ca]F1C2C(O3ClC3C3(C)C4#S35C3#C67C38CO85C63O5(#O6C#N6C)CNN56NC4376)[SH]21,False,347
O[C@H]1C=C[C@H]2[C@H]3Cc4ccc(O)c5O[C@@H]1[C@]2(CCN3CC=C)c45,True,O[C@H]1C=C[C@H]2[C@H]3Cc4ccc(O)c5O[C@@H]1[C@]2(CCN3CC=C)c45,True,95
B#B#B(#[Ca]B#[Ca])[Ca](#[Ca]B(#B)[Ca](#B#B[Ca][CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]BBBB[Ca]B,True,B#B#B(#[Ca]B#[Ca])[Ca](#[Ca]B(#B)[Ca](#B#B[Ca][CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]BBBB[Ca]B,False,656
B#[H]OOOB(F)[Ca]F1C2C(O3ClC3C3(C)C4#S35C3#C67C38CO85C63O5(#C6C#N6C)CCC56CC4637)[SH]21,True,B#[H]OOOB(F)[Ca]F1C2C(O3ClC3C3(C)C4#S35C3#C67C38CO85C63O5(#C6C#N6C)CCC56CC4637)[SH]21,False,122
B#[H]OOOB(F)[Ca]F1C2C(O3ClO3C3(C)C4#S35C3#C67C38CO85C63O5(#C6C#N6C)CCN56OO4376)[SH]21,True,B#[H]OOOB(F)[Ca]F1C2C(O3ClO3C3(C)C4#S35C3#C67C38CO85C63O5(#C6C#N6C)CCN56OO4376)[SH]21,False,209
[H][Na]OOC(C)[Ca]F1C2C1C21O2ClC2C2(F)C34#O12[SH]125C6C17NCO7(#O1C#C1N)C21O32CC23C4#C6315,True,[H][Na]OOC(C)[Ca]F1C2C1C21O2ClC2C2(F)C34#O12[SH]125C6C17NCO7(#O1C#C1N)C21O32CC23C4#C6315,False,1012
CC1=CC2=C(C=C1Cl)N=C(N)N2C1=CC=C(Cl)C=C1,True,CC1=CC2=C(C=C1Cl)N=C(N)N2C1=CC=C(Cl)C=C1,True,31
B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]B1B[Ca]B[Ca]B1,True,B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]B1B[Ca]B[Ca]B1,False,319
B#[H]BrOOB(F)[Ca]F1C2C(O3ClC3C3(C)O4#C35C3#C67C38CO85C63O5(#C6C#N6C)CNC56CC4637)N21,True,B#[H]BrOOB(F)[Ca]F1C2C(O3ClC3C3(C)O4#C35C3#C67C38CO85C63O5(#C6C#N6C)CNC56CC4637)N21,False,452
B#B[Ca]#B(#B#B)[Ca](#[Ca]B(#B)[Ca](#B#[Ca]BB)BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]B1B=BB[Ca]B1,True,B#B[Ca]#B(#B#B)[Ca](#[Ca]B(#B)[Ca](#B#[Ca]BB)BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]B1B=BB[Ca]B1,False,214
B#[H]OOOB(F)[Ca]F1C2C(O3ClC3C3(C)O4#S35C3#C67C38CO85C63O5(#O6C#N6C)CCC56OC4637)[SH]21,True,B#[H]OOOB(F)[Ca]F1C2C(O3ClC3C3(C)O4#S35C3#C67C38CO85C63O5(#O6C#N6C)CCC56OC4637)[SH]21,False,268
B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]B1BBB[Ca]B1,True,B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]B1BBB[Ca]B1,False,1936
C3=C(C2CN1C(CCN=C1C2)=O)C=CC=C3,True,C3=C(C2CN1C(CCN=C1C2)=O)C=CC=C3,True,987
B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]BBBB[Ca]B,True,B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]BBBB[Ca]B,False,462
B#[H]BrOOB(F)[Ca]F1C2C(O3FO3C3(C)C4#S35C3#O67C38CO85C63O5(#C6C#N6C)CCC56CO4637)[SH]21,True,B#[H]BrOOB(F)[Ca]F1C2C(O3FO3C3(C)C4#S35C3#O67C38CO85C63O5(#C6C#N6C)CCC56CO4637)[SH]21,False,30
B#[H]OOOB(F)[Ca]F1C2C(O3ClO3C3(C)C4#S35C3#O67C(O58CC386)O473CC34CCO4#C3C#N3C)[SH]21,True,B#[H]OOOB(F)[Ca]F1C2C(O3ClO3C3(C)C4#S35C3#O67C(O58CC386)O473CC34CCO4#C3C#N3C)[SH]21,False,292
B#[H]OOOB(F)[Ca]F1C2C(O3ClO3C3(C)C4#S35C3#C67C(O58CC368)C473CN34NCO4#C3C#N3C)[SH]21,True,B#[H]OOOB(F)[Ca]F1C2C(O3ClO3C3(C)C4#S35C3#C67C(O58CC368)C473CN34NCO4#C3C#N3C)[SH]21,False,344
COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](OC4OC5COC(OC5C(O)C4O)c6sccc6)c7cc8OCOc8cc27,True,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](OC4OC5COC(OC5C(O)C4O)c6sccc6)c7cc8OCOc8cc27,False,395
B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]B1B[Ca]B[Ca]B1,True,B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]B1B[Ca]B[Ca]B1,False,283
B#[H]OOOB(F)[Ca]F1C2C(O3ClO3C3(C)C4#S35C3#O67C38CO85C63O5(#C6C#N6C)CCN56CO4367)[SH]21,True,B#[H]OOOB(F)[Ca]F1C2C(O3ClO3C3(C)C4#S35C3#O67C38CO85C63O5(#C6C#N6C)CCN56CO4367)[SH]21,False,1974
CC(N)Cc1ccccc1,True,CC(N)Cc1ccccc1,False,1049
B#[H]BrOOB(F)BF1C2C(O3FC3C3(C)C4#C35C3#C67C38CO85C63O5(#C6C#N6C)CCC56CC4637)[SH]21,True,B#[H]BrOOB(F)BF1C2C(O3FC3C3(C)C4#C35C3#C67C38CO85C63O5(#C6C#N6C)CCC56CC4637)[SH]21,False,428
B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]BBBB[Ca]B,True,B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]BBBB[Ca]B,False,279
B#[H]BrOOB(F)[Ca]F1C2C(O3ClC3C3(F)O4#C35C3#C67C38CO85C63O5(#C6C#N6C)CCC56CC4637)N21,True,B#[H]BrOOB(F)[Ca]F1C2C(O3ClC3C3(F)O4#C35C3#C67C38CO85C63O5(#C6C#N6C)CCC56CC4637)N21,False,156
B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]BB[Ca]B[Ca]B,True,B#B[Ca]#B(#[Ca]#B)[Ca](#[Ca]B(#B)[Ca](#B#BB[CaH])BB#[Ca])B(#[Ca])#[Ca]#[Ca]#[Ca]BB[Ca]B[Ca]B,False,271
