original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
Cl[Li]Li[Li][K]1[Li][K][H][Ca]N1,True,Cl[Li]Li[Li][K]1[Li][K][H][Ca]N1,False,981
C#[PH]#O1#C#O12#C#C#C1#O3#C#C134CO24,True,C#[PH]#O1#C#O12#C#C#C1#O3#C#C134CO24,False,499
C#N=C1N=NC=C2C=CC=CC21,True,C#N=C1N=NC=C2C=CC=CC21,False,869
C#[PH]#O1#C#O1#C#C#C1#O2#C#C123CO3,True,C#[PH]#O1#C#O1#C#C#C1#O2#C#C123CO3,False,728
C#P=O1#C#O1#C#C#C1#O2#N#C123CC3,True,C#P=O1#C#O1#C#C#C1#O2#N#C123CC3,False,761
C#C#O1#C#C12#C#C#C1#C3#C#C134CC24,True,C#C#O1#C#C12#C#C#C1#C3#C#C134CC24,False,269
C#C#O1#C#C12#C#C#C1#C3#C#C134CC24,True,C#C#O1#C#C12#C#C#C1#C3#C#C134CC24,False,771
C#[PH]#O1#C#O1#C#C#C1#O2#N#C123CC3,True,C#[PH]#O1#C#O1#C#C#C1#O2#N#C123CC3,False,498
O=C1C=CC2=CC=CC=C2C2=CC=CC=C1C=C2,True,O=C1C=CC2=CC=CC=C2C2=CC=CC=C1C=C2,False,135
Cl[Li]1[Li][K][K][Ca]N1,True,Cl[Li]1[Li][K][K][Ca]N1,False,68
C#CC1C2C3C4C13C24,True,C#CC1C2C3C4C13C24,True,371
C#N1CCN(c2ccc3[nH]c(-c4ccc5[nH]c(-c6ccc(O)cc6)nc5c4)nc3c2)CC1,True,C#N1CCN(c2ccc3[nH]c(-c4ccc5[nH]c(-c6ccc(O)cc6)nc5c4)nc3c2)CC1,False,1527
C#POC1COC1,True,C#POC1COC1,True,446
C#C#O1#C#O1#C#C#C1#O2#N#C123CC3,True,C#C#O1#C#O1#C#C#C1#O2#N#C123CC3,False,555
C#CC1=CC=C(C=C1)C1=C(C=C(C=C1)O)O,True,C#CC1=CC=C(C=C1)C1=C(C=C(C=C1)O)O,False,1994
CCC=CC=CC=CC=CC=COCC(O)c1ccccc1,True,CCC=CC=CC=CC=CC=COCC(O)c1ccccc1,False,854
C#[PH]#O1#C#O1#C#C#C1#O2#C#C123CO3,True,C#[PH]#O1#C#O1#C#C#C1#O2#C#C123CO3,False,810
C#P=O.C#C#C1=O.C#C#C1=C#C#C1=O.C#C123CO3,True,C#P=O.C#C#C1=O.C#C#C1=C#C#C1=O.C#C123CO3,False,1050
C#P=O1=CC=CC=C1=O2=C=CC=C3C=CC1C3=O4C1CO24,True,C#P=O1=CC=CC=C1=O2=C=CC=C3C=CC1C3=O4C1CO24,False,12
C#C#O1#C#O1#C#C#C1#O2#N#C123CC3,True,C#C#O1#C#O1#C#C#C1#O2#N#C123CC3,False,1145
C#[PH]#O1#C#O1#C#C#N1#O2#C#C123CO3,True,C#[PH]#O1#C#O1#C#C#N1#O2#C#C123CO3,False,865
C#CC1CC2CC3CC13,True,C#CC1CC2CC3CC13,False,840
C#CC1=CC=C2C(=O)C=CC2=C1,True,C#CC1=CC=C2C(=O)C=CC2=C1,False,1126
C#CC1CCC2CC3CC13,True,C#CC1CCC2CC3CC13,False,782
C#P=O1=C=O12=C=CC1=O3=CC134CO24,True,C#P=O1=C=O12=C=CC1=O3=CC134CO24,False,1447
C#P=O1=C=O1=CCC1=O2CC123CO3,True,C#P=O1=C=O1=CCC1=O2CC123CO3,False,358
C#[PH]#O1#C#O12#C#C#C1#O3#C#C134CO24,True,C#[PH]#O1#C#O12#C#C#C1#O3#C#C134CO24,False,657
C#CC1CC2C3CC3C21C#C,True,C#CC1CC2C3CC3C21C#C,False,317
C#POC1COC1C1CC3,True,C#POC1COC1C1CC3,False,242
C#C#O1#C#C12#C#C#C1#C3#C#C134CC24,True,C#C#O1#C#C12#C#C#C1#C3#C#C134CC24,False,486
CCOC1=C(O)C=CC2=C1C(=O)C1=CC=CC=C1C2=O,True,CCOC1=C(O)C=CC2=C1C(=O)C1=CC=CC=C1C2=O,False,879
C#P=O.C#C#C1=O.C#C#C1=O.C#C#C1=O.O2#C123CO3,True,C#P=O.C#C#C1=O.C#C#C1=O.C#C#C1=O.O2#C123CO3,False,91
C#P(=O)(=O)C1=CC=C(C=C1)C=O,True,C#P(=O)(=O)C1=CC=C(C=C1)C=O,False,975
C#P=O.C#C#C1=O.C#C#C1=O.C#C#C1=O.C1=O.C#C123CO3,True,C#P=O.C#C#C1=O.C#C#C1=O.C#C#C1=O.C1=O.C#C123CO3,False,170
C#CC1=C#CC=C1C#CC#CC1#C#C#C1,True,C#CC1=C#CC=C1C#CC#CC1#C#C#C1,False,1630
C#P(=O)C1=CCCO2NCC3,True,C#P(=O)C1=CCCO2NCC3,False,841
C#P(=O)(C1=C(C=C(C=C1)C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4,True,C#P(=O)(C1=C(C=C(C=C1)C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4,False,1830
C#P=O.C#C#C1=O.C#C#C1=CC=C1O.C#C123CO3,True,C#P=O.C#C#C1=O.C#C#C1=CC=C1O.C#C123CO3,False,343
C#P=O.C#C#C1=O1.C#C#C#C1=O2.O3C2=CO3,True,C#P=O.C#C#C1=O1.C#C#C#C1=O2.O3C2=CO3,False,1773
C#[PH]#O1#C#O12#C#C#C1#O3#O#C134CO24,True,C#[PH]#O1#C#O12#C#C#C1#O3#O#C134CO24,False,1979
C#[PH]#O1#C#O12#C#C#N1#O3#C#C134CO24,True,C#[PH]#O1#C#O12#C#C#N1#O3#C#C134CO24,False,218
C#C#O1#C#C12#C#C#C1#C3#C#C134CC24,True,C#C#O1#C#C12#C#C#C1#C3#C#C134CC24,False,1547
C#P=O1=C=O1=CCC1=O2C=CC123CO3,True,C#P=O1=C=O1=CCC1=O2C=CC123CO3,False,619
C#P(=O)(=O)C1=COC=C1O,True,C#P(=O)(=O)C1=COC=C1O,False,1320
C#P=O.C#C=C=C=O.C#C#C#C=O.C#C1=O.C#C123CO3,True,C#P=O.C#C=C=C=O.C#C#C#C=O.C#C1=O.C#C123CO3,False,649
C#C#O1#C#C12#C#C#C1#C3#C#C134CC24,True,C#C#O1#C#C12#C#C#C1#C3#C#C134CC24,False,910
C#CC1C#CC1C#CC1C2C#CC123CC3,True,C#CC1C#CC1C#CC1C2C#CC123CC3,False,575
C#P=O1=C=O2=C=C=C1=O3=N=C134CC24,True,C#P=O1=C=O2=C=C=C1=O3=N=C134CC24,False,1839
Cl[Li]Li[Li]K1[Li][K][H][Ca]N1,True,Cl[Li]Li[Li]K1[Li][K][H][Ca]N1,False,838
C#P=O1#C#O1#C#C#C1#O2#N#C123CO3,True,C#P=O1#C#O1#C#C#C1#O2#N#C123CO3,False,735
C#P=O1#C#O1#C#C#C1#O2#C#C123CO3,True,C#P=O1#C#O1#C#C#C1#O2#C#C123CO3,False,325
C#C#O1#C#C1#C#C#C1#C2#C#C123CC3,True,C#C#O1#C#C1#C#C#C1#C2#C#C123CC3,False,61
C#P(=O)(=O)OC1COC1C1CO2,True,C#P(=O)(=O)OC1COC1C1CO2,False,35
C#P=O1#C#O12#C#C#N1#O3#C#C134CO24,True,C#P=O1#C#O12#C#C#N1#O3#C#C134CO24,False,461
C#N(N=O)C(=O)c1c(N(C)C(=O)OC(C)(C)C)ncn1C,True,C#N(N=O)C(=O)c1c(N(C)C(=O)OC(C)(C)C)ncn1C,False,784
C#C1=C#C=C2C=C3C=CC=CC3=C4C=CC=C4C2=N1,True,C#C1=C#C=C2C=C3C=CC=CC3=C4C=CC=C4C2=N1,False,538
C#P=O1#C#O12#C#C#C1#O3#C#C134CO24,True,C#P=O1#C#O12#C#C#C1#O3#C#C134CO24,False,398
C#C#O1#C#C1#C#C#C1#C2#C#C123CC3,True,C#C#O1#C#C1#C#C#C1#C2#C#C123CC3,False,473
C#CC1=CC=CC2=C1C=CC=C2C1=CC=CC=C1,True,C#CC1=CC=CC2=C1C=CC=C2C1=CC=CC=C1,False,859
C#P(=O)(C1=CC=C2C(=C1)OCO2)C3=CC=C4C(=C3)OCO4,True,C#P(=O)(C1=CC=C2C(=C1)OCO2)C3=CC=C4C(=C3)OCO4,False,969
C#CC1OC1CC1CO1,True,C#CC1OC1CC1CO1,False,1878
C#P=O1#C#O12#C#C#C1#O3#C#C134CO24,True,C#P=O1#C#O12#C#C#C1#O3#C#C134CO24,False,1368
C#P=O.C#C#C1=O.C#C#C1=CC1=O.C#C123CO3,True,C#P=O.C#C#C1=O.C#C#C1=CC1=O.C#C123CO3,False,913
C#CC1=CC2=CC=CC=C2C=C1,True,C#CC1=CC2=CC=CC=C2C=C1,False,251
C#P=O.C#C#C1=O2.O=C123CO3,True,C#P=O.C#C#C1=O2.O=C123CO3,False,506
C#P=O1=C=O12=C=C=C1=O3=C=C134CO24,True,C#P=O1=C=O12=C=C=C1=O3=C=C134CO24,False,1582
C#P=O1#C#O12#C#C#C1#O3#C#C134CO24,True,C#P=O1#C#O12#C#C#C1#O3#C#C134CO24,False,1740
C#[PH]#O1#C#O1#C#C#N1#O2#C#C123CO3,True,C#[PH]#O1#C#O1#C#C#N1#O2#C#C123CO3,False,392
C#CC1CCC2C3CC123,True,C#CC1CCC2C3CC123,True,17
C#P=O1=C=O2=C=C=C1=O3=N=C134CC24,True,C#P=O1=C=O2=C=C=C1=O3=N=C134CC24,False,587
C#CC1=CC=CC=C1C2=CC=C3CC3,True,C#CC1=CC=CC=C1C2=CC=C3CC3,False,339
C#[PH]#O1#C#O1#C#C#C1#O2#C#C123CO3,True,C#[PH]#O1#C#O1#C#C#C1#O2#C#C123CO3,False,581
C#[PH]#O1#C#O12#C#C#C1#O3#C#C134CC24,True,C#[PH]#O1#C#O12#C#C#C1#O3#C#C134CC24,False,1777
C#CC1CCC2C3CC3C1C2,True,C#CC1CCC2C3CC3C1C2,False,69
C#C#O1#C#C1#C#C#C1#C2#C#C123CC3,True,C#C#O1#C#C1#C#C#C1#C2#C#C123CC3,False,169
C#P=O1#C#O12#C#C#C1#O3#C#C134CO24,True,C#P=O1#C#O12#C#C#C1#O3#C#C134CO24,False,1971
C#P(O)=O.C#C1OCO1.C#C1OCO1.C#C1OCO1,True,C#P(O)=O.C#C1OCO1.C#C1OCO1.C#C1OCO1,False,900
C#P=O1#C#O12#C#C#C1#O3#C#C134CO24,True,C#P=O1#C#O12#C#C#C1#O3#C#C134CO24,False,503
C#P=O.C#C=C=C=O.C#C#C#C1=O.C#C123CO3,True,C#P=O.C#C=C=C=O.C#C#C#C1=O.C#C123CO3,False,800
C#C#O1#C#C1#C#C#C1#C2#C#C123CC3,True,C#C#O1#C#C1#C#C#C1#C2#C#C123CC3,False,652
C#CC1=C2C=CC=C1C3=CC=C1C=C1C=CC=C3C=C21,True,C#CC1=C2C=CC=C1C3=CC=C1C=C1C=CC=C3C=C21,False,743
C#P=O1#C#O1#C#C#C1#O2#C#C123CO3,True,C#P=O1#C#O1#C#C#C1#O2#C#C123CO3,False,1842
C#CC1C2C3C1C23,True,C#CC1C2C3C1C23,False,1303
C#[PH]#O1#C#O1#C#C#C1#O2#C#C123CO3,True,C#[PH]#O1#C#O1#C#C#C1#O2#C#C123CO3,False,226
C#[PH]#O1#C#O12#C#C#C1#O3#C#C134CO24,True,C#[PH]#O1#C#O12#C#C#C1#O3#C#C134CO24,False,1039
C#P(=O)C1=C=CC=C1C#CC1=CC=CC=N1C1=CC=CC=C1,True,C#P(=O)C1=C=CC=C1C#CC1=CC=CC=N1C1=CC=CC=C1,False,971
C#C(=O)Nc1ccc(Cc2ccc(N)cc2)cc1,True,C#C(=O)Nc1ccc(Cc2ccc(N)cc2)cc1,False,1418
C#CC1CCC2C3C1CCC3C2,True,C#CC1CCC2C3C1CCC3C2,True,1205
C#C#O1#C#C1#C#C#C1#C2#C#C123CC3,True,C#C#O1#C#C1#C#C#C1#C2#C#C123CC3,False,1996
C#CC#CC#CC1C2CCC123CC3,True,C#CC#CC#CC1C2CCC123CC3,False,632
C#P=O.C#C#C1=CC=C1C1=CC=CC=C1C1=CC=CC2=CC=CC=C12,True,C#P=O.C#C#C1=CC=C1C1=CC=CC=C1C1=CC=CC2=CC=CC=C12,False,166
C#C#O1#C#C1#C#C#C1#C2#C#C123CC3,True,C#C#O1#C#C1#C#C#C1#C2#C#C123CC3,False,140
C#P=O1#C#O12#C#C#C1#O3#C#C134CO24,True,C#P=O1#C#O12#C#C#C1#O3#C#C134CO24,False,284
C#[PH]#O1#C#O1#C#C#C1#O2#C#C123CO3,True,C#[PH]#O1#C#O1#C#C#C1#O2#C#C123CO3,False,959
C#CC1CCC2CC3CCC1C3C2,True,C#CC1CCC2CC3CCC1C3C2,True,1718
C#P=O1=C=O1=CCC1=O2=NCC123CO3,True,C#P=O1=C=O1=CCC1=O2=NCC123CO3,False,1286
C#[PH]#O1#C#O1#C#C#C1#O2#N#C123CC3,True,C#[PH]#O1#C#O1#C#C#C1#O2#N#C123CC3,False,416
[Li][Li][H]Cl[Li][K]1[Li][K][K][Ca]N1,True,[Li][Li][H]Cl[Li][K]1[Li][K][K][Ca]N1,False,516
C#N=C1C=CC(=O)C=C1C#N,True,C#N=C1C=CC(=O)C=C1C#N,False,194
C#P=O1=C=O1=CCC1=O=C2C123CO3,True,C#P=O1=C=O1=CCC1=O=C2C123CO3,False,1086
C#C=O,True,C#C=O,False,566
C#[PH]#O1#C#O12#C#C#C1#O3#O#C134CO24,True,C#[PH]#O1#C#O12#C#C#C1#O3#O#C134CO24,False,1658
C#[PH]#O1#C#O12#C#C#C1#O3#N#C134CC24,True,C#[PH]#O1#C#O12#C#C#C1#O3#N#C134CC24,False,102
C#P=O1#C#O1#C#C#C1#O2#N#C123CO3,True,C#P=O1#C#O1#C#C#C1#O2#N#C123CO3,False,383
C#[PH]#O1#C#O12#C#C#N1#O3#C#C134CO24,True,C#[PH]#O1#C#O12#C#C#N1#O3#C#C134CO24,False,638
C#CC1CCC2CC3CCC123,True,C#CC1CCC2CC3CCC123,True,76
[H]#[Ca][I][Li][I][K][H]#[Ca],True,[H]#[Ca][I][Li][I][K][H]#[Ca],False,181
C#P=O.C#C#C1=O.C#C#C1C#C#C1=O.C#C123CO3,True,C#P=O.C#C#C1=O.C#C#C1C#C#C1=O.C#C123CO3,False,524
C#P=O1=C=O12C#C#C1=O3C#C134CO24,True,C#P=O1=C=O12C#C#C1=O3C#C134CO24,False,822
C#C#O1#C#C1#C#C#C1#C2#C#C123CC3,True,C#C#O1#C#C1#C#C#C1#C2#C#C123CC3,False,482
C#CC1CCC2CCC3CC13,True,C#CC1CCC2CCC3CC13,False,1343
C#C#O1#C#C12#C#C#C1#O3#N#C134CC24,True,C#C#O1#C#C12#C#C#C1#O3#N#C134CC24,False,755
C#P=O.C#C=C=C=O1C=O1C#C#C1=O2C=C123CO3,True,C#P=O.C#C=C=C=O1C=O1C#C#C1=O2C=C123CO3,False,238
C#C=O1#C#C12#C#C#C1#O3#C#C134CO24,True,C#C=O1#C#C12#C#C#C1#O3#C#C134CO24,False,1886
C#P=O1#C#O12#C#C#C1#O3#C#C134CO24,True,C#P=O1#C#O12#C#C#C1#O3#C#C134CO24,False,438
C#C#O1#C#C12#C#C#C1#C3#C#C134CC24,True,C#C#O1#C#C12#C#C#C1#C3#C#C134CC24,False,551
C#[PH]#O1#C#O1#C#C#C1#O2#C#C123CO3,True,C#[PH]#O1#C#O1#C#C#C1#O2#C#C123CO3,False,880
C#P=O1=C=O1=C=C=C1=O2=N=C123CC3,True,C#P=O1=C=O1=C=C=C1=O2=N=C123CC3,False,484
C#P(=O)(C1=C=C2C=CC=C2C=C1)C3=CC=C1C=CC=C1C=C3O4C1=CC=C3C=CC=C3C=C1O2C4,True,C#P(=O)(C1=C=C2C=CC=C2C=C1)C3=CC=C1C=CC=C1C=C3O4C1=CC=C3C=CC=C3C=C1O2C4,False,26
C#P=O1=C=O12=C=C=C1=O3=C=C134CO24,True,C#P=O1=C=O12=C=C=C1=O3=C=C134CO24,False,697
C#P=O1#C#O1#C#C#C1#O2#N#C123CC3,True,C#P=O1#C#O1#C#C#C1#O2#N#C123CC3,False,435
C#CC1=CC2=CC=CC=C2C2=CC=CC=C12,True,C#CC1=CC2=CC=CC=C2C2=CC=CC=C12,False,774
C#CC1=CC=C(O)C=C1N,True,C#CC1=CC=C(O)C=C1N,False,661
C#N(C)CCNC(=O)c1cccc2ccc(-c3ccccc3)nc12,True,C#N(C)CCNC(=O)c1cccc2ccc(-c3ccccc3)nc12,False,7
C#P=O1#C#O12#C#C#C1#O3#C#C134CO24,True,C#P=O1#C#O12#C#C#C1#O3#C#C134CO24,False,751
[H][Ca]#[Li][Li],True,[H][Ca]#[Li][Li],False,192
C#C#O1#C#O1#C#C#C1#O2#C#C123CC3,True,C#C#O1#C#O1#C#C#C1#O2#C#C123CC3,False,206
C#C#O1#C#C12#C#C#C1#C3#C#C134CC24,True,C#C#O1#C#C12#C#C#C1#C3#C#C134CC24,False,1236
C#C#O1#C#C1#C#C#C1#C2#C#C123CC3,True,C#C#O1#C#C1#C#C#C1#C2#C#C123CC3,False,926
CC(=O)OCC1=COC(OC(=O)CC(C)C)C2C1=CC(OC(=O)CC(C)C)C21CO1,True,CC(=O)OCC1=COC(OC(=O)CC(C)C)C2C1=CC(OC(=O)CC(C)C)C21CO1,False,930
C#P=O1#C#C12#C#C#N1#O3#C#C134CO24,True,C#P=O1#C#C12#C#C#N1#O3#C#C134CO24,False,62
C#C#O1#C#C1#C#C#C1#O2#N#C123CC3,True,C#C#O1#C#C1#C#C#C1#O2#N#C123CC3,False,1066
C#P=O1#C#O12#C#C#C1#O3#O#C134CC24,True,C#P=O1#C#O12#C#C#C1#O3#O#C134CC24,False,1
C#CC1=CC=CC=C1,True,C#CC1=CC=CC=C1,False,1423
C#CC1=CC=CC=C1C(=O)C1OC1C1N=C2CC3CC3,True,C#CC1=CC=CC=C1C(=O)C1OC1C1N=C2CC3CC3,False,183
C#P=O.C#C#C1=CC=CC2=CC=CC=C12.C#N.C1CC3CNCCC3CC1,True,C#P=O.C#C#C1=CC=CC2=CC=CC=C12.C#N.C1CC3CNCCC3CC1,False,536
C#CC1#C#C#C1#C2#C#C12CC34CC24,True,C#CC1#C#C#C1#C2#C#C12CC34CC24,False,571
Cl.N1K1IH[Ca]N1,True,Cl.N1K1IH[Ca]N1,False,601
[Li][Li]FCl[Li][K]1[H][K][IH][Ca]N1,True,[Li][Li]FCl[Li][K]1[H][K][IH][Ca]N1,False,956
C#P=O1#C#O12#C#C#C1#O3#N#C134CO24,True,C#P=O1#C#O12#C#C#C1#O3#N#C134CO24,False,210
C#[PH]#O1#C#O1#C#C#C1#O2#N#C123CC3,True,C#[PH]#O1#C#O1#C#C#C1#O2#N#C123CC3,False,426
C#C#O1#C#C1#C#C#C1#C2#C#C123CC3,True,C#C#O1#C#C1#C#C#C1#C2#C#C123CC3,False,1951
