original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
B#I#[Ca]1#B(#[PH]#B2#B[Ca](#P)[Ca](I)#[H](#[PH]#P)=[Ca]#2)#[Ca](#B)B#[Ca](B[Ca]2B(B)[Ca]#[PH]#[PH]#[Ca]3=[Ca]#B[Ca]4#P(=P)#I(#P)#[PH][Ca]([Ca](#I)=[Ca]#[Ca]5#[PH]#I6(#[PH]#B(#B(#P)#[Ca])#[Ca](#B)#[PH]#I#6)[Ca]=[Ca](#B=P#[Ca]2B)[Ca]5)[Ca]43[CaH])B1,True,B#I#[Ca]1#B(#[PH]#B2#B[Ca](#P)[Ca](I)#[H](#[PH]#P)=[Ca]#2)#[Ca](#B)B#[Ca](B[Ca]2B(B)[Ca]#[PH]#[PH]#[Ca]3=[Ca]#B[Ca]4#P(=P)#I(#P)#[PH][Ca]([Ca](#I)=[Ca]#[Ca]5#[PH]#I6(#[PH]#B(#B(#P)#[Ca])#[Ca](#B)#[PH]#I#6)[Ca]=[Ca](#B=P#[Ca]2B)[Ca]5)[Ca]43[CaH])B1,False,303
B#B1=[Ca](P)=[H](#[PH]#P)=[Ca]=P(=[PH]=[PH]2=[Ca](#B=B)BI(=B[Ca]([Ca]([CaH])[Ca]#P)[Ca](B)#BB=[Ca]3B[Ca]4(#[IH][PH]#[Ca](=B)=B(#I(=B)#P)P=4)=[Ca]#[Ca](=[Ca][Ca](#I)[Ca]4[PH]#I([CaH])=B([CaH])[Ca]5B[Ca]B(#I)[Ca]54[CaH])[Ca]3)=BI=2#[Ca])#B1,True,B#B1=[Ca](P)=[H](#[PH]#P)=[Ca]=P(=[PH]=[PH]2=[Ca](#B=B)BI(=B[Ca]([Ca]([CaH])[Ca]#P)[Ca](B)#BB=[Ca]3B[Ca]4(#[IH][PH]#[Ca](=B)=B(#I(=B)#P)P=4)=[Ca]#[Ca](=[Ca][Ca](#I)[Ca]4[PH]#I([CaH])=B([CaH])[Ca]5B[Ca]B(#I)[Ca]54[CaH])[Ca]3)=BI=2#[Ca])#B1,False,168
B#[Ca]#[Ca]1#B(=P2#B[Ca](#I)[Ca](I)=[H](#[PH]#P)=[Ca]#2)#[Ca](#B)B#[Ca](B[Ca]2B(B)[Ca]#P=P#[Ca]3[Ca]#B[Ca]4=P(=P)#I(=P)#[PH][Ca]([Ca](#I)=[Ca]#[Ca]5#[PH]#I6(#B#[PH]#[Ca](#B)#B(#I(#P)#[Ca])=P#6)P=[Ca](=B=P#[Ca]2B)[Ca]5)[Ca]43[CaH])B1,True,B#[Ca]#[Ca]1#B(=P2#B[Ca](#I)[Ca](I)=[H](#[PH]#P)=[Ca]#2)#[Ca](#B)B#[Ca](B[Ca]2B(B)[Ca]#P=P#[Ca]3[Ca]#B[Ca]4=P(=P)#I(=P)#[PH][Ca]([Ca](#I)=[Ca]#[Ca]5#[PH]#I6(#B#[PH]#[Ca](#B)#B(#I(#P)#[Ca])=P#6)P=[Ca](=B=P#[Ca]2B)[Ca]5)[Ca]43[CaH])B1,False,434
C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,True,C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,False,1106
B#I#[Ca]1=[PH](=BB2#B=[Ca](#B)=[Ca](I)=[H](#P=P)=[Ca]=2)=I(#B)B=[IH](B[Ca]([Ca]([CaH])[Ca]#P)[Ca](B)#BB[Ca]2[Ca][Ca](=[Ca][Ca](#I)[Ca]3=P#I(B)=[PH]([CaH])[Ca]4B[Ca]B(#I)[Ca]43[CaH])=[Ca]=[Ca]3(#[IH]P=B(B)=B(#I(=B)=P)P=3)[Ca]2)B1,True,B#I#[Ca]1=[PH](=BB2#B=[Ca](#B)=[Ca](I)=[H](#P=P)=[Ca]=2)=I(#B)B=[IH](B[Ca]([Ca]([CaH])[Ca]#P)[Ca](B)#BB[Ca]2[Ca][Ca](=[Ca][Ca](#I)[Ca]3=P#I(B)=[PH]([CaH])[Ca]4B[Ca]B(#I)[Ca]43[CaH])=[Ca]=[Ca]3(#[IH]P=B(B)=B(#I(=B)=P)P=3)[Ca]2)B1,False,144
c12[C@]34[C@@]56[C@H]([N@@](CC7CC7)CC4)Cc2ccc(c1O[C@H]3[C@](OC)([C@H](C5)[C@](C(C)(C)C)(C)O)CC6)O,True,c12[C@]34[C@@]56[C@H]([N@@](CC7CC7)CC4)Cc2ccc(c1O[C@H]3[C@](OC)([C@H](C5)[C@](C(C)(C)C)(C)O)CC6)O,True,312
B#I#[Ca]1=P(#P=B2#B[Ca](=[IH])[Ca](P)=[H](#P=P)=[Ca]=2)=[PH](#B)B=[IH](B[Ca]2[Ca]([CaH])[Ca]#[PH][Ca]#[Ca]3[Ca]=B[Ca]4=[PH](P)#I(=B)#[Ca][Ca]([Ca](#I)[PH]#[Ca]5=[Ca]#I6(#[IH][PH]#B(=B)=B(#I(=P)=[IH])=[PH]=6)P[Ca](=B[IH]#[Ca]2B)[Ca]5)[Ca]43[CaH])B1,True,B#I#[Ca]1=P(#P=B2#B[Ca](=[IH])[Ca](P)=[H](#P=P)=[Ca]=2)=[PH](#B)B=[IH](B[Ca]2[Ca]([CaH])[Ca]#[PH][Ca]#[Ca]3[Ca]=B[Ca]4=[PH](P)#I(=B)#[Ca][Ca]([Ca](#I)[PH]#[Ca]5=[Ca]#I6(#[IH][PH]#B(=B)=B(#I(=P)=[IH])=[PH]=6)P[Ca](=B[IH]#[Ca]2B)[Ca]5)[Ca]43[CaH])B1,False,316
B#I#[Ca]1#P(#[PH]#B2#BB(#P)[Ca](P)#[H](#[PH]#P)=[Ca]#2)#[Ca](#B)B#[Ca](=[Ca][Ca]2[Ca]([CaH])[Ca]#P=P#[Ca]3=[Ca]=B[Ca]4=P(=P)#I(=P)#[PH][Ca]([Ca](#I)=P#[Ca]5#[Ca]#I6(#B=P#[Ca](#B)#B(#I(#P)#[Ca])=P#6)P=[Ca](=B=I#[Ca]2B)[Ca]5)[Ca]43[CaH])[IH]1,True,B#I#[Ca]1#P(#[PH]#B2#BB(#P)[Ca](P)#[H](#[PH]#P)=[Ca]#2)#[Ca](#B)B#[Ca](=[Ca][Ca]2[Ca]([CaH])[Ca]#P=P#[Ca]3=[Ca]=B[Ca]4=P(=P)#I(=P)#[PH][Ca]([Ca](#I)=P#[Ca]5#[Ca]#I6(#B=P#[Ca](#B)#B(#I(#P)#[Ca])=P#6)P=[Ca](=B=I#[Ca]2B)[Ca]5)[Ca]43[CaH])[IH]1,False,778
CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C)C)CC(C)C)C)C,True,CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C)C)CC(C)C)C)C,False,281
B#I#[Ca]1=P(#P=B2#BB(=[IH])=[Ca](P)=[H](#[PH]#P)=[Ca]=2)=I(#B)B=I(=B[Ca]2[Ca]([CaH])[Ca]=P[PH]#[Ca]3[Ca]=B[Ca]4B([CaH])#I(P)#[PH][Ca]([Ca](#I)[Ca]#[Ca]5#[Ca]#I6(#I=P#B(=B)=B(#I(=B)=P)=[PH]=6)P[Ca](=BB#[Ca]2B)[Ca]5)[Ca]43[CaH])B1,True,B#I#[Ca]1=P(#P=B2#BB(=[IH])=[Ca](P)=[H](#[PH]#P)=[Ca]=2)=I(#B)B=I(=B[Ca]2[Ca]([CaH])[Ca]=P[PH]#[Ca]3[Ca]=B[Ca]4B([CaH])#I(P)#[PH][Ca]([Ca](#I)[Ca]#[Ca]5#[Ca]#I6(#I=P#B(=B)=B(#I(=B)=P)=[PH]=6)P[Ca](=BB#[Ca]2B)[Ca]5)[Ca]43[CaH])B1,False,213
B#[Ca]1#B(#P=P2#BB(#I)[Ca](I)=[H](#[PH]#P)#[Ca]#2)#[Ca](#[Ca]#[Ca])B[Ca](=B[Ca]2[Ca](B)[Ca]#P=I#[Ca]3=[Ca]=B[Ca]4=[PH](P)#I(=P)#[PH][Ca]([Ca](#I)[Ca]#[Ca]5#[Ca]#I6(#I=P#[Ca](#B)=B(#I(#B)#P)=[PH]=6)P[Ca](=B=B#[Ca]2B)[Ca]5)[Ca]43[CaH])#B1,True,B#[Ca]1#B(#P=P2#BB(#I)[Ca](I)=[H](#[PH]#P)#[Ca]#2)#[Ca](#[Ca]#[Ca])B[Ca](=B[Ca]2[Ca](B)[Ca]#P=I#[Ca]3=[Ca]=B[Ca]4=[PH](P)#I(=P)#[PH][Ca]([Ca](#I)[Ca]#[Ca]5#[Ca]#I6(#I=P#[Ca](#B)=B(#I(#B)#P)=[PH]=6)P[Ca](=B=B#[Ca]2B)[Ca]5)[Ca]43[CaH])#B1,False,376
C3=C(C(N1CCN(C)CC1)C2=CC=CC=C2)C=CC(=C3)Cl,True,C3=C(C(N1CCN(C)CC1)C2=CC=CC=C2)C=CC(=C3)Cl,True,1927
B#B#[Ca]1=[PH](=[PH]=B2#B=[Ca](#B)=[Ca](I)#[H](#[PH]#P)=[Ca]=2)=[Ca](#B)B=I(=B=[Ca]([Ca](=[Ca])[Ca]#P)=[Ca](B)#BB=[Ca]2=[Ca][PH](#[Ca][Ca](#I)[Ca]3=P#I([CaH])[PH]([CaH])=[Ca]4=[Ca]3(=[Ca])B(#I)[Ca]B4)=[Ca]#[Ca]3(#B[PH]#[Ca](#B)=B(#I(=B)#P)P=3)[Ca]2)=B1,True,B#B#[Ca]1=[PH](=[PH]=B2#B=[Ca](#B)=[Ca](I)#[H](#[PH]#P)=[Ca]=2)=[Ca](#B)B=I(=B=[Ca]([Ca](=[Ca])[Ca]#P)=[Ca](B)#BB=[Ca]2=[Ca][PH](#[Ca][Ca](#I)[Ca]3=P#I([CaH])[PH]([CaH])=[Ca]4=[Ca]3(=[Ca])B(#I)[Ca]B4)=[Ca]#[Ca]3(#B[PH]#[Ca](#B)=B(#I(=B)#P)P=3)[Ca]2)=B1,False,397
CO[C@]1(NC(=O)C(C(O)=O)c2cscc2)[C@H]3SC(C)(C)[C@@H](N3C1=O)C(O)=O,True,CO[C@]1(NC(=O)C(C(O)=O)c2cscc2)[C@H]3SC(C)(C)[C@@H](N3C1=O)C(O)=O,False,78
B#I#[Ca]1#P(#P=P2#B[Ca](#I)=[Ca](I)=[H](#[PH]#P)#[Ca]=2)=[Ca](#B)B#[Ca](=B[Ca]2[Ca]([CaH])[Ca]#[PH][IH]#[Ca]3[Ca]B[Ca]4P(P)#I(=P)#[PH][Ca]([Ca](#I)[Ca]#[Ca]5#[Ca]#[Ca]6(#B=P#B(=B)=B(#I(#P)#I)P=6)P[Ca](=BB#[Ca]2B)[Ca]5)[Ca]43[CaH])B1,True,B#I#[Ca]1#P(#P=P2#B[Ca](#I)=[Ca](I)=[H](#[PH]#P)#[Ca]=2)=[Ca](#B)B#[Ca](=B[Ca]2[Ca]([CaH])[Ca]#[PH][IH]#[Ca]3[Ca]B[Ca]4P(P)#I(=P)#[PH][Ca]([Ca](#I)[Ca]#[Ca]5#[Ca]#[Ca]6(#B=P#B(=B)=B(#I(#P)#I)P=6)P[Ca](=BB#[Ca]2B)[Ca]5)[Ca]43[CaH])B1,False,232
C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132C%10%11%12%13%14%15%16%17%18%19%20%21%22%23%24%25%26%27%28%29%30%31%32%33%34%35%36%37%38%39%40%41%42%43%44%45%46%47%48%49%50%51%52%53%54%55%56%57%58%59%60%61%62%63%64%65%66%67%68%69%70%71%72%73%74%75%76%77%78%79%80%81%82%83%84%85%86%87%88%89%90%91%92%93%94%95%96%97%98%99%100%101%102%103%104%105%106%107%108%109%110%111%112%113%114%115%116%117%118%119%120%121%122%123%124%125%126%127%128%129%130%131%132,True,C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132C%10%11%12%13%14%15%16%17%18%19%20%21%22%23%24%25%26%27%28%29%30%31%32%33%34%35%36%37%38%39%40%41%42%43%44%45%46%47%48%49%50%51%52%53%54%55%56%57%58%59%60%61%62%63%64%65%66%67%68%69%70%71%72%73%74%75%76%77%78%79%80%81%82%83%84%85%86%87%88%89%90%91%92%93%94%95%96%97%98%99%100%101%102%103%104%105%106%107%108%109%110%111%112%113%114%115%116%117%118%119%120%121%122%123%124%125%126%127%128%129%130%131%132,False,1786
B#B#[Ca]1=P(#BB2#B=[Ca](#B)#[Ca](P)#[H](#P=P)#[Ca]#2)#[Ca](#[Ca])B=I(=B=[Ca]([Ca](=[Ca])[Ca]#P)[Ca](B)#[IH]B[Ca]2=[Ca][Ca](#[Ca][Ca](#I)[Ca]3=P#I(B)=B(B)[Ca]4=B3(=[Ca])=B(#[Ca])[Ca]B4)=[Ca]=[Ca]3(=PB(#I(#B)#P)=[Ca](=B)#[PH]I=3)B2)=B1,True,B#B#[Ca]1=P(#BB2#B=[Ca](#B)#[Ca](P)#[H](#P=P)#[Ca]#2)#[Ca](#[Ca])B=I(=B=[Ca]([Ca](=[Ca])[Ca]#P)[Ca](B)#[IH]B[Ca]2=[Ca][Ca](#[Ca][Ca](#I)[Ca]3=P#I(B)=B(B)[Ca]4=B3(=[Ca])=B(#[Ca])[Ca]B4)=[Ca]=[Ca]3(=PB(#I(#B)#P)=[Ca](=B)#[PH]I=3)B2)=B1,False,360
B#I#[Ca]1=[PH](=[PH]=B2#BB(=P)[Ca](P)=[H](#P=P)=[Ca]=2)=[Ca](#B)B=[Ca](B[Ca]2[Ca]([CaH])[Ca]#[PH][Ca]#[Ca]3[Ca]B[Ca]4=B(P)#I(P)#[PH][Ca]([Ca](#I)[Ca]#[Ca]5#[Ca]#[Ca]6(#I=P#[Ca](#B)=B(#I(=B)=P)=[PH]=6)P[Ca](=BB#[Ca]2B)[Ca]5)[Ca]43[CaH])B1,True,B#I#[Ca]1=[PH](=[PH]=B2#BB(=P)[Ca](P)=[H](#P=P)=[Ca]=2)=[Ca](#B)B=[Ca](B[Ca]2[Ca]([CaH])[Ca]#[PH][Ca]#[Ca]3[Ca]B[Ca]4=B(P)#I(P)#[PH][Ca]([Ca](#I)[Ca]#[Ca]5#[Ca]#[Ca]6(#I=P#[Ca](#B)=B(#I(=B)=P)=[PH]=6)P[Ca](=BB#[Ca]2B)[Ca]5)[Ca]43[CaH])B1,False,648
B#B#[Ca]1=P(#[PH]B2#B=[Ca](#B)#[Ca](P)#[H](#[PH]#P)#[Ca]=2)#I(#B)B=I(=B=[Ca]([Ca](=[Ca])[Ca]#P)[Ca](B)#[IH]B[Ca]2=[Ca][Ca](#[Ca][Ca](#I)[Ca]3=P#I(B)=B([CaH])[Ca]4B[Ca]=B(#I)[Ca]43=[Ca])=[Ca]=[Ca]3(#[IH][PH]#[Ca](=B)=B(#I(=B)#P)P=3)B2)=B1,True,B#B#[Ca]1=P(#[PH]B2#B=[Ca](#B)#[Ca](P)#[H](#[PH]#P)#[Ca]=2)#I(#B)B=I(=B=[Ca]([Ca](=[Ca])[Ca]#P)[Ca](B)#[IH]B[Ca]2=[Ca][Ca](#[Ca][Ca](#I)[Ca]3=P#I(B)=B([CaH])[Ca]4B[Ca]=B(#I)[Ca]43=[Ca])=[Ca]=[Ca]3(#[IH][PH]#[Ca](=B)=B(#I(=B)#P)P=3)B2)=B1,False,1573
