original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
[SnH]ClCl1=SSn=Cl([BiH2])Cl([BiH2])=Sr1,True,[SnH]ClCl1=SSn=Cl([BiH2])Cl([BiH2])=Sr1,False,1448
Cl[Ti]Cl1#S[SnH]=Cl([BiH2])Cl([BiH2])#[Sr]1,True,Cl[Ti]Cl1#S[SnH]=Cl([BiH2])Cl([BiH2])#[Sr]1,False,1540
[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,False,499
ClClCl[Sn]Cl([BiH2])Cl[Hg]Cl,True,ClClCl[Sn]Cl([BiH2])Cl[Hg]Cl,False,1176
Cl[Sn]Cl1#S[SnH2]=Cl(=[BiH2])Cl([BiH2])#[Sr]1,True,Cl[Sn]Cl1#S[SnH2]=Cl(=[BiH2])Cl([BiH2])#[Sr]1,False,1119
ClClN1=SSn=Cl[BiH2]Cl[Hg]#Sr1,True,ClClN1=SSn=Cl[BiH2]Cl[Hg]#Sr1,False,784
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,1898
[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,False,1106
Cl[Ti]Cl1=[SH][SnH]=Cl([BiH2])Cl([BiH2])#[Sr]1,True,Cl[Ti]Cl1=[SH][SnH]=Cl([BiH2])Cl([BiH2])#[Sr]1,False,1656
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([Hg])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([Hg])#[Sr]1,False,1164
[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,False,1219
ClClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,ClClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,1858
ClClN1=[SH][SnH]=Cl([BiH2])Cl([BiH2])#[Sr]1,True,ClClN1=[SH][SnH]=Cl([BiH2])Cl([BiH2])#[Sr]1,False,1350
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,1210
[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([Hg])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([Hg])#[Sr]1,False,1585
ClClCl[Sn]1(Cl[BiH2])Cl[BiH2]#[Sr]1,True,ClClCl[Sn]1(Cl[BiH2])Cl[BiH2]#[Sr]1,False,868
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,1357
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,518
[Ti]ClCl1#S[SnH]=Cl(#[Bi])Cl([Hg])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(#[Bi])Cl([Hg])#[Sr]1,False,136
ClCl[Sn]1=SH[Sn]([BiH2])Cl([BiH2])#[Sr]1,True,ClCl[Sn]1=SH[Sn]([BiH2])Cl([BiH2])#[Sr]1,False,700
ClClCl[Sn]1(Cl[BiH2])Cl([BiH2])=[Sr]1,True,ClClCl[Sn]1(Cl[BiH2])Cl([BiH2])=[Sr]1,False,592
Cl[Sn]1(Cl[Sn]2(Cl[Sn]3(Cl[Sn]4(Cl[Sn]5(Cl[Sn]6(Cl[Sn]7(Cl[Sn]8(Cl[Sn]9(Cl[Sn]0(Cl1)Cl2)Cl3)Cl4)Cl5)Cl6)Cl7)Cl8)Cl9)Cl0)Cl,True,Cl[Sn]1(Cl[Sn]2(Cl[Sn]3(Cl[Sn]4(Cl[Sn]5(Cl[Sn]6(Cl[Sn]7(Cl[Sn]8(Cl[Sn]9(Cl[Sn]0(Cl1)Cl2)Cl3)Cl4)Cl5)Cl6)Cl7)Cl8)Cl9)Cl0)Cl,False,1147
[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([Hg])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([Hg])#[Sr]1,False,182
Cl[Sn]1(Cl)Cl[SH]1[Sn]#[Cl]Cl[BiH2]#[Sr],True,Cl[Sn]1(Cl)Cl[SH]1[Sn]#[Cl]Cl[BiH2]#[Sr],False,314
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,1407
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([Hg])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([Hg])#[Sr]1,False,1801
[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,False,323
Cl[Ti]Cl1#S[SnH]=Cl([BiH2])Cl([BiH2])#[Sr]1,True,Cl[Ti]Cl1#S[SnH]=Cl([BiH2])Cl([BiH2])#[Sr]1,False,332
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,445
ClCl[Sn]1(Cl([BiH2])Cl([BiH2])#[Sr])Cl1,True,ClCl[Sn]1(Cl([BiH2])Cl([BiH2])#[Sr])Cl1,False,1361
[Ti]ClCl1#S[SnH]=Cl(#[Bi])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(#[Bi])Cl([BiH2])#[Sr]1,False,692
Cl[Ti]N1=[SH][SnH]=ClCl([BiH2])#[Sr]1,True,Cl[Ti]N1=[SH][SnH]=ClCl([BiH2])#[Sr]1,False,9
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,1543
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,1935
[SnH]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,False,1206
Cl[Ti]Cl1#S[SnH]=Cl(=[BiH])Cl([Hg])#[Sr]1,True,Cl[Ti]Cl1#S[SnH]=Cl(=[BiH])Cl([Hg])#[Sr]1,False,1676
CN1(N(N)NNN)CO1CCCCCCO,True,CN1(N(N)NNN)CO1CCCCCCO,False,1778
[SnH]ClCl1=SSn=Cl([BiH2])Cl([BiH2])=Sr1,True,[SnH]ClCl1=SSn=Cl([BiH2])Cl([BiH2])=Sr1,False,1561
[Ti]ClCl1#S[SnH]=Cl(#[Bi])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(#[Bi])Cl([BiH2])#[Sr]1,False,374
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,1426
Cl[Sn]1(Cl)Cl[Sn]([BiH2])Cl([BiH2])=[Sr]1,True,Cl[Sn]1(Cl)Cl[Sn]([BiH2])Cl([BiH2])=[Sr]1,False,713
ClClN1=[SH][Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,ClClN1=[SH][Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,1779
[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([Hg])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([Hg])#[Sr]1,False,383
Cl[Sn]1(Cl)Cl[SH]1[Sn]#[Cl]Cl[BiH2]#[Sr],True,Cl[Sn]1(Cl)Cl[SH]1[Sn]#[Cl]Cl[BiH2]#[Sr],False,1991
ClClCl1#S[SnH]=Cl(=[BiH])Cl([Hg])#[Sr]1,True,ClClCl1#S[SnH]=Cl(=[BiH])Cl([Hg])#[Sr]1,False,1189
ClCl[Sn]Cl([BiH2])Cl([BiH2])Cl,True,ClCl[Sn]Cl([BiH2])Cl([BiH2])Cl,False,1231
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,1333
[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,False,536
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,835
ClClCl[SH]1[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,ClClCl[SH]1[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,152
[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([Hg])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([Hg])#[Sr]1,False,1508
ClClCl[Sn]Cl([BiH2])Cl([BiH2])Cl,True,ClClCl[Sn]Cl([BiH2])Cl([BiH2])Cl,False,1994
[Ti]ClCl1#S[SnH]=Cl(#[Bi])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(#[Bi])Cl([BiH2])#[Sr]1,False,890
Cl=Cl[Bi]ClClCl=Cl,True,Cl=Cl[Bi]ClClCl=Cl,False,1879
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,1764
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,1365
ClClCl[Sn]Cl([BiH2])Cl([BiH2])Cl,True,ClClCl[Sn]Cl([BiH2])Cl([BiH2])Cl,False,174
[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,False,520
Cl[Sn]Cl1=[SH][Sn]([BiH2])Cl([BiH2])#[Sr]1,True,Cl[Sn]Cl1=[SH][Sn]([BiH2])Cl([BiH2])#[Sr]1,False,563
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,1601
ClClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,ClClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,1483
ClClCl(=[SH][SnH]=Cl[BiH2])[Sr]#Cl[BiH2],True,ClClCl(=[SH][SnH]=Cl[BiH2])[Sr]#Cl[BiH2],False,1105
[Ti]ClCl1=SSn(Cl)=Cl[SnH2]Cl([BiH2])#[Sr]1,True,[Ti]ClCl1=SSn(Cl)=Cl[SnH2]Cl([BiH2])#[Sr]1,False,1180
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([Hg])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([Hg])#[Sr]1,False,658
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,708
Cl[Ti]Cl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,True,Cl[Ti]Cl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,False,201
ClClCl1=[SH][Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,ClClCl1=[SH][Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,353
ClCl[SH]1[Sn]([BiH2])Cl([BiH2])=[Sr]1,True,ClCl[SH]1[Sn]([BiH2])Cl([BiH2])=[Sr]1,False,270
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,310
ClClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,ClClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,73
ClClN(=[SH][SnH]=Cl[BiH2])[Sr]#Cl[BiH2],True,ClClN(=[SH][SnH]=Cl[BiH2])[Sr]#Cl[BiH2],False,1017
[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,False,211
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,1533
[Ti]ClCl1#S[Sn]#Cl(=[BiH])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[Sn]#Cl(=[BiH])Cl([BiH2])#[Sr]1,False,1280
[Ti]ClCl1#S[SnH]=Cl([BiH2])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl([BiH2])Cl([BiH2])#[Sr]1,False,1305
ClClN1=Sn=Cl[BiH2]Cl[BiH2]=Sr1,True,ClClN1=Sn=Cl[BiH2]Cl[BiH2]=Sr1,False,519
[SnH]ClCl1=SSn=Cl(BiH2)Cl(BiH2)=Sr1,True,[SnH]ClCl1=SSn=Cl(BiH2)Cl(BiH2)=Sr1,False,1833
[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([Hg])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([Hg])#[Sr]1,False,421
ClCl[Sn]1=SS1,True,ClCl[Sn]1=SS1,False,901
ClClCl1=[SH][Sn]#ClCl([BiH2])#[Sr]1,True,ClClCl1=[SH][Sn]#ClCl([BiH2])#[Sr]1,False,1600
[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,False,1368
ClClCl1=[SH][SnH]=Cl([BiH2])Cl([BiH2])#[Sr]1,True,ClClCl1=[SH][SnH]=Cl([BiH2])Cl([BiH2])#[Sr]1,False,1654
ClCl[Sn]1(Cl([BiH2])Cl([BiH2])#[Sr])Cl1,True,ClCl[Sn]1(Cl([BiH2])Cl([BiH2])#[Sr])Cl1,False,1343
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,860
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,14
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,1043
[Ti]ClCl1#S[SnH]=Cl(#[Bi])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(#[Bi])Cl([BiH2])#[Sr]1,False,628
Cl[Ti]N1=[SH][SnH]=ClCl([Hg])#[Sr]1,True,Cl[Ti]N1=[SH][SnH]=ClCl([Hg])#[Sr]1,False,887
ClClCl1=[SH][Sn]#Cl([BiH2])Cl([BiH2])#[Si]1,True,ClClCl1=[SH][Sn]#Cl([BiH2])Cl([BiH2])#[Si]1,False,1952
[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,False,1536
ClClCl1=[SH][Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,ClClCl1=[SH][Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,524
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,180
[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,False,244
ClCl[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]Cl,True,ClCl[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]Cl,False,1041
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,559
ClClN(=[SH][SnH]=Cl[BiH2])[Sr]#Cl[BiH2],True,ClClN(=[SH][SnH]=Cl[BiH2])[Sr]#Cl[BiH2],False,360
ClClCl[SnH]=Cl([BiH2])Cl([BiH2])#[Sr],True,ClClCl[SnH]=Cl([BiH2])Cl([BiH2])#[Sr],False,1063
ClCl[Sn]1(Cl([BiH2])Cl([BiH2])#[Sr])Cl1,True,ClCl[Sn]1(Cl([BiH2])Cl([BiH2])#[Sr])Cl1,False,402
Cl[Ti]Cl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,True,Cl[Ti]Cl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,False,750
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,752
ClClC1=[SH][Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,ClClC1=[SH][Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,1741
ClCl[Sn]1=SH[BiH2]Cl([BiH2])Cl([Sr]#[Cl])1,True,ClCl[Sn]1=SH[BiH2]Cl([BiH2])Cl([Sr]#[Cl])1,False,1277
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,869
[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([Hg])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([Hg])#[Sr]1,False,488
Cl[Ti]Cl1#S[SnH]=Cl(=[BiH])Cl([Hg])#[Sr]1,True,Cl[Ti]Cl1#S[SnH]=Cl(=[BiH])Cl([Hg])#[Sr]1,False,452
ClCl[Sn]1(Cl([BiH2])Cl([BiH2])#[Sr])Cl1,True,ClCl[Sn]1(Cl([BiH2])Cl([BiH2])#[Sr])Cl1,False,1790
Cl[Sn]1(Cl)Cl[Sn]1[SH]#[Bi]Cl[SH]#[Bi]Cl#[Sr],True,Cl[Sn]1(Cl)Cl[Sn]1[SH]#[Bi]Cl[SH]#[Bi]Cl#[Sr],False,1699
Cl[Sn]1(Cl)Cl[Sn]1=[BiH]Cl[BiH2]#[Sr],True,Cl[Sn]1(Cl)Cl[Sn]1=[BiH]Cl[BiH2]#[Sr],False,1795
Cl[Sn]1Cl[Sn]([BiH2])Cl([BiH2])#[Sr]1,True,Cl[Sn]1Cl[Sn]([BiH2])Cl([BiH2])#[Sr]1,False,1025
Cl[Ti]Cl1=[SH][SnH]=Cl[BiH2]Cl[BiH2]#[Sr]1,True,Cl[Ti]Cl1=[SH][SnH]=Cl[BiH2]Cl[BiH2]#[Sr]1,False,759
[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,False,888
Cl[Sn]1(Cl)Cl[Sn]([BiH2])=[Be][BiH2]#[Sr]1,True,Cl[Sn]1(Cl)Cl[Sn]([BiH2])=[Be][BiH2]#[Sr]1,False,1404
ClClCl[Sn]1Cl[BiH2]Cl[BiH2]#[Sr]1,True,ClClCl[Sn]1Cl[BiH2]Cl[BiH2]#[Sr]1,False,1135
Cl[Sn]1(Cl)Cl[SH]1[Sn]#[Cl][BiH2]#[Sr]Cl,True,Cl[Sn]1(Cl)Cl[SH]1[Sn]#[Cl][BiH2]#[Sr]Cl,False,1872
ClClCl1=[SH][Sn]#Cl([BiH2])Cl([BiH2])#[Si]1,True,ClClCl1=[SH][Sn]#Cl([BiH2])Cl([BiH2])#[Si]1,False,1112
[Ti]ClCl1#S[SnH]=Cl(#[Bi])Cl([Hg])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(#[Bi])Cl([Hg])#[Sr]1,False,188
ClCl[SnH]1=Cl(=[BiH])Cl([Hg])#[Sr]1,True,ClCl[SnH]1=Cl(=[BiH])Cl([Hg])#[Sr]1,False,1046
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,862
[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,False,1911
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,1768
Cl=Cl[Sn]S(Cl[Ti])SrCl[Hg],True,Cl=Cl[Sn]S(Cl[Ti])SrCl[Hg],False,929
ClClCl[SH]1[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,ClClCl[SH]1[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,830
ClClCl[Sn]Cl([BiH2])Cl([BiH2])Cl,True,ClClCl[Sn]Cl([BiH2])Cl([BiH2])Cl,False,558
ClClCl[Sn]Cl([BiH2])Cl([BiH2])Cl,True,ClClCl[Sn]Cl([BiH2])Cl([BiH2])Cl,False,278
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,305
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,455
ClN1=SH[SnH]=ClCl[Hg]#[Sr]1,True,ClN1=SH[SnH]=ClCl[Hg]#[Sr]1,False,476
[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,False,261
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,103
[Ti]ClCl1#S[SnH]=Cl([BiH2])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl([BiH2])Cl([BiH2])#[Sr]1,False,1548
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,796
[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,False,64
[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,False,1713
[SnH]ClCl1#S[Sn]#Cl([BiH2])[Be]([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])[Be]([BiH2])#[Sr]1,False,1120
[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,False,1938
Cl[Sn]1(Cl([BiH2])Cl([BiH2])#[Sr])ClCl1,True,Cl[Sn]1(Cl([BiH2])Cl([BiH2])#[Sr])ClCl1,False,196
ClClN(S[SnH]=Cl)[Sr]=Cl[BiH2],True,ClClN(S[SnH]=Cl)[Sr]=Cl[BiH2],False,1273
[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,True,[SnH]ClCl1#S[Sn]#Cl([BiH2])Cl([BiH2])#[Sr]1,False,727
[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,True,[Ti]ClCl1#S[SnH]=Cl(=[BiH])Cl([BiH2])#[Sr]1,False,1036
