original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C#O#C1#C#N1#C1#N2#S#ON#N#C#C1#N#NC#C#C1CC13O1C(O#C24#OCl42#C#N=2)BrCl13,True,C#O#C1#C#N1#C1#N2#S#ON#N#C#C1#N#NC#C#C1CC13O1C(O#C24#OCl42#C#N=2)BrCl13,False,414
FSOFNOC=S1OC1COCClBrCSOCN=CCCNCOCN1SC1C[Na],True,FSOFNOC=S1OC1COCClBrCSOCN=CCCNCOCN1SC1C[Na],False,12
CC1=CC=CC=C1C1=CC=CC=C1C(=O)NCCN(CC)CC(=O)N1,True,CC1=CC=CC=C1C1=CC=CC=C1C(=O)NCCN(CC)CC(=O)N1,False,778
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C,True,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C,False,322
C#C#C1#C#N1#C#N#S#O=O#N#C#C#N#NC#C#OCC1OCl1BrCO#C1#OCl12=C#N2FFO,True,C#C#C1#C#N1#C#N#S#O=O#N#C#C#N#NC#C#OCC1OCl1BrCO#C1#OCl12=C#N2FFO,False,266
Cc1onc(c2ccccc2Cl)c1C(=O)N[C@H]3[C@H]4SC(C)(C)[C@@H](N4C3=O)C(O)=O,True,Cc1onc(c2ccccc2Cl)c1C(=O)N[C@H]3[C@H]4SC(C)(C)[C@@H](N4C3=O)C(O)=O,False,1520
C#C1#S#N1#C1#N#C#O=N#N#C#C1#CC1C#C1#C1SC123=Cl1C(O2C#O2#O[SH]24=O#Cl4NCl[Ca]S[H]F)Br13,True,C#C1#S#N1#C1#N#C#O=N#N#C#C1#CC1C#C1#C1SC123=Cl1C(O2C#O2#O[SH]24=O#Cl4NCl[Ca]S[H]F)Br13,False,1917
C#C#C1#S#N1#C1#N#C#O=N#N#C#C1#CC1C#C1#C1SC123=Cl1C(O2C#O2#O[SH]24=O#Cl4NCl[Ca]S[H]F)Br13,True,C#C#C1#S#N1#C1#N#C#O=N#N#C#C1#CC1C#C1#C1SC123=Cl1C(O2C#O2#O[SH]24=O#Cl4NCl[Ca]S[H]F)Br13,False,286
O=NC1=CC=CC=C1N=O,True,O=NC1=CC=CC=C1N=O,False,37
F[H]SOFFN1#C=Cl12O#C2#OCBrClOCCO#C#CN#C#C#C#N#N=O#S#N#C#N1#S#C1#C#[Na],True,F[H]SOFFN1#C=Cl12O#C2#OCBrClOCCO#C#CN#C#C#C#N#N=O#S#N#C#N1#S#C1#C#[Na],False,294
COc1ccc2n(c(C)c(CC(O)=O)c2c1)C(=O)c3ccc(Cl)cc3,True,COc1ccc2n(c(C)c(CC(O)=O)c2c1)C(=O)c3ccc(Cl)cc3,False,341
CCC(=O)Oc1ccccc1C(NC(=O)C2C3SC(C)(C)C(N3C2=O)C(O)=O)C,True,CCC(=O)Oc1ccccc1C(NC(=O)C2C3SC(C)(C)C(N3C2=O)C(O)=O)C,False,307
B[H]SOFFN1#C=Cl12O#C2#COBrClBrCCO#C#CN=C#C#C#N#N=O#S#N#C#N1#S#C1#C#[Na],True,B[H]SOFFN1#C=Cl12O#C2#COBrClBrCCO#C#CN=C#C#C#N#N=O#S#N#C#N1#S#C1#C#[Na],False,1687
C#C=C1=SN=C1NC#C=O=N#N#C#C1C=C1C#C1C1SC123=Cl1C(O2C#O2#O[SH]24=O#Cl4NCl[Ca]S[H]F)Br13,True,C#C=C1=SN=C1NC#C=O=N#N#C#C1C=C1C#C1C1SC123=Cl1C(O2C#O2#O[SH]24=O#Cl4NCl[Ca]S[H]F)Br13,False,455
CC1OC(=O)C(NC(=O)C2CC(=O)CCN2C(=O)C(Cc3ccc(cc3)N(C)C)N(C)C(=O)C4CCCN4C(=O)C(C)NC(=O)C1NC(=O)c5ncccc5O)c6ccccc6,True,CC1OC(=O)C(NC(=O)C2CC(=O)CCN2C(=O)C(Cc3ccc(cc3)N(C)C)N(C)C(=O)C4CCCN4C(=O)C(C)NC(=O)C1NC(=O)c5ncccc5O)c6ccccc6,False,187
F[H]SOBFN1#C=Cl=12O#C2#CCCCl1OC1CO#C#CN#C#O#C#N#S#O#S#N#C#N1#S#C1#C#[Na],True,F[H]SOBFN1#C=Cl=12O#C2#CCCCl1OC1CO#C#CN#C#O#C#N#S#O#S#N#C#N1#S#C1#C#[Na],False,78
C#C=C1=SC=NC1=CN=C=O=N#N#C#C1=CC=C1C#C1=CC=SC1=O#Cl,True,C#C=C1=SC=NC1=CN=C=O=N#N#C#C1=CC=C1C#C1=CC=SC1=O#Cl,False,1654
COCC(=O)O[C@]1(CCN(C)CCCc2[nH]c3ccccc3n2)CCc4cc(F)ccc4[C@@H]1C(C)C,True,COCC(=O)O[C@]1(CCN(C)CCCc2[nH]c3ccccc3n2)CCc4cc(F)ccc4[C@@H]1C(C)C,False,197
C#C#C1#C#N1#C#N#S#ON#N#C#C#N#NC#C#C1CC1OClBrCO#C1#OCl12#C#N2,True,C#C#C1#C#N1#C#N#S#ON#N#C#C#N#NC#C#C1CC1OClBrCO#C1#OCl12#C#N2,False,59
C#O#C1#C#N1#C#N#S#O=N#N#C#C#N#SC#C#C1CC12OCl2BrCO#C1#OCl12#C#N2,True,C#O#C1#C#N1#C#N#S#O=N#N#C#C#N#SC#C#C1CC12OCl2BrCO#C1#OCl12#C#N2,False,1199
C#C#C1#C#N1#C#N#S#ON#N#C#C#N#NC#C#O1CC1OClBrCO#C1#OCl12#C#N2FFO,True,C#C#C1#C#N1#C#N#S#ON#N#C#C#N#NC#C#O1CC1OClBrCO#C1#OCl12#C#N2FFO,False,328
B[H]SOFFN1#C=Cl12O#C2#CCBr=ClOCCO#C#CN#N#C#C#N#O=O#S#N#C#N1#S#C1#C#[Na],True,B[H]SOFFN1#C=Cl12O#C2#CCBr=ClOCCO#C#CN#N#C#C#N#O=O#S#N#C#N1#S#C1#C#[Na],False,272
C#C#C1#S#N1#C#N#C#O=N#N#C#C#C=C1C#C1#C1SC123=Cl1C(O2C#O2#O[SH]24=O#Cl4NCl[Ca]S[H]F)Br13,True,C#C#C1#S#N1#C#N#C#O=N#N#C#C#C=C1C#C1#C1SC123=Cl1C(O2C#O2#O[SH]24=O#Cl4NCl[Ca]S[H]F)Br13,False,66
C#C#C1#S#N1#C#N#C#O=N#N#C#C#C=CC#C#CSC1BrCl1COC#O1#O[SH]12=O#Cl2NClOS[H]F,True,C#C#C1#S#N1#C#N#C#O=N#N#C#C#C=CC#C#CSC1BrCl1COC#O1#O[SH]12=O#Cl2NClOS[H]F,False,236
F[H]SOFFN1#C=Cl12O#C2#COCClOCCO#C#CN=C#C#C#N#N=O#S#N#C#N1#S#C1#C#[Na],True,F[H]SOFFN1#C=Cl12O#C2#COCClOCCO#C#CN=C#C#C#N#N=O#S#N#C#N1#S#C1#C#[Na],False,115
C#C#C1#C#N1#O1#N2#S#ON#N#C#C1#N#NC#C#O13CC14Cl1BrC(O#C25#OCl52#C#N=2)O143,True,C#C#C1#C#N1#O1#N2#S#ON#N#C#C1#N#NC#C#O13CC14Cl1BrC(O#C25#OCl52#C#N=2)O143,False,127
C#C#C1#S#N1#C#N#C#O=N#N#C#C#C=CC#C#CSC1BrCl1COC#O1#O[SH]12=O#Cl2NCl[Ca]S[H]F,True,C#C#C1#S#N1#C#N#C#O=N#N#C#C#C=CC#C#CSC1BrCl1COC#O1#O[SH]12=O#Cl2NCl[Ca]S[H]F,False,418
C#C#C1#S#N1#C1#N#C#O=N#N#C#C1#C=C1C#C1#C1SC123=Cl1C(O2C#O2#O[SH]24=O#Cl4NClOS[H]F)Br13,True,C#C#C1#S#N1#C1#N#C#O=N#N#C#C1#C=C1C#C1#C1SC123=Cl1C(O2C#O2#O[SH]24=O#Cl4NClOS[H]F)Br13,False,156
CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)Cn3nnc(C)n3)/c4csc(N)n4,True,CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)Cn3nnc(C)n3)/c4csc(N)n4,False,18
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)C3=CCC=CC3)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)C3=CCC=CC3)C(=O)N2[C@H]1C(O)=O,False,198
C#C#C1#S#N1#C#N#S#O=N#N#C#C#N#NC#C#OCCOClBrCO#C1#OCl12=C#N2FFO,True,C#C#C1#S#N1#C#N#S#O=N#N#C#C#N#NC#C#OCCOClBrCO#C1#OCl12=C#N2FFO,False,1618
C#O#C1#C#N1#C#N#S#ON#N#C#C#N#NC#C#O1CC12OCl2BrCO#C1#OCl12#C#N2,True,C#O#C1#C#N1#C#N#S#ON#N#C#C#N#NC#C#O1CC12OCl2BrCO#C1#OCl12#C#N2,False,1224
C#C#C1#S#N1#C#N#C#O=N#N#C#C#C=C1C2#C1#C21SC123=Cl1C(O2C#O2#O[SH]24=O#Cl4NClOS[H]F)Br13,True,C#C#C1#S#N1#C#N#C#O=N#N#C#C#C=C1C2#C1#C21SC123=Cl1C(O2C#O2#O[SH]24=O#Cl4NClOS[H]F)Br13,False,469
CC1=CC=NNC(=O)N=CC#N1,True,CC1=CC=NNC(=O)N=CC#N1,False,1634
C#C#C1#C#N1#C#N#S#O=N#N#C#C#N#NC#C#O1CC12OCl2BrCO#C1#OCl12#C#N2FClO,True,C#C#C1#C#N1#C#N#S#O=N#N#C#C#N#NC#C#O1CC12OCl2BrCO#C1#OCl12#C#N2FClO,False,231
C#C#C1#C#N1#C#N#S#O=N#N#C#C#N#NC#C#OCCOClBrCO#C1#OCl12#C#N2FFO,True,C#C#C1#C#N1#C#N#S#O=N#N#C#C#N#NC#C#OCCOClBrCO#C1#OCl12#C#N2FFO,False,597
C#C1=SC=NC1=NC#N,True,C#C1=SC=NC1=NC#N,False,223
CC1OC2CCC3C4C5C6CO7C8CC9OC%10C(C)OC%11C(C)OC%12C(C)OC%13C(C)OC%14C(C)OC%15C(C)OC%16C(C)OC%17C(C)OC%18C(C)OC%19C(C)OC%20C(C)OC%21C(C)OC%22C(C)OC%23C(C)OC%24C(C)OC%25C(C)OC%26C(C)OC%27C(C)OC%28C(C)OC%29C(C)OC%30C(C)OC%31C(C)OC%32C(C)OC%33C(C)OC%34C(C)OC%35C(C)OC%36C(C)OC%37C(C)OC%38C(C)OC%39C(C)OC%40C(C)OC%41C(C)OC%42C(C)OC%43C(C)OC%44C(C)OC%45C(C)OC%46C(C)OC%47C(C)OC%48C(C)OC%49C(C)OC%50C(C)OC%51C(C)OC%52C(C)OC%53C(C)OC%54C(C)OC%55C(C)OC%56C(C)OC%57C(C)OC%58C(C)OC%59C(C)OC%60C(C)OC%61C(C)OC%62C(C)OC%63C(C)OC%64C(C)OC%65C(C)OC%66C(C)OC%67C(C)OC%68C(C)OC%69C(C)OC%70C(C)OC%71C(C)OC%72C(C)OC%73C(C)OC%74C(C)OC%75C(C)OC%76C(C)OC%77C(C)OC%78C(C)OC%79C(C)OC%80C(C)OC%81C(C)OC%82C(C)OC%83C(C)OC%84C(C)OC%85C(C)OC%86C(C)OC%87C(C)OC%88C(C)OC%89C(C)OC%90C(C)OC%91C(C)OC%92C(C)OC%93C(C)OC%94C(C)OC%95C(C)OC%96C(C)OC%97C(C)OC%98C(C)OC%99C(C)OC%100C(C)OC%101C(C)OC%102C(C)OC%103C(C)OC%104C(C)OC%105C(C)OC%106C(C)OC%107C(C)OC%108C(C)OC%109C(C)OC%110C(C)OC%111C(C)OC%112C(C)OC%113C(C)OC%114C(C)OC%115C(C)OC%116C(C)OC%117C(C)OC%118C(C)OC%119C(C)OC%120C(C)OC%121C(C)OC%122C(C)OC%123C(C)OC%124C(C)OC%125C(C)OC%126C(C)OC%127C(C)OC%128C(C)OC%129C(C)OC%130C(C)OC%131C(C)OC%132C,True,CC1OC2CCC3C4C5C6CO7C8CC9OC%10C(C)OC%11C(C)OC%12C(C)OC%13C(C)OC%14C(C)OC%15C(C)OC%16C(C)OC%17C(C)OC%18C(C)OC%19C(C)OC%20C(C)OC%21C(C)OC%22C(C)OC%23C(C)OC%24C(C)OC%25C(C)OC%26C(C)OC%27C(C)OC%28C(C)OC%29C(C)OC%30C(C)OC%31C(C)OC%32C(C)OC%33C(C)OC%34C(C)OC%35C(C)OC%36C(C)OC%37C(C)OC%38C(C)OC%39C(C)OC%40C(C)OC%41C(C)OC%42C(C)OC%43C(C)OC%44C(C)OC%45C(C)OC%46C(C)OC%47C(C)OC%48C(C)OC%49C(C)OC%50C(C)OC%51C(C)OC%52C(C)OC%53C(C)OC%54C(C)OC%55C(C)OC%56C(C)OC%57C(C)OC%58C(C)OC%59C(C)OC%60C(C)OC%61C(C)OC%62C(C)OC%63C(C)OC%64C(C)OC%65C(C)OC%66C(C)OC%67C(C)OC%68C(C)OC%69C(C)OC%70C(C)OC%71C(C)OC%72C(C)OC%73C(C)OC%74C(C)OC%75C(C)OC%76C(C)OC%77C(C)OC%78C(C)OC%79C(C)OC%80C(C)OC%81C(C)OC%82C(C)OC%83C(C)OC%84C(C)OC%85C(C)OC%86C(C)OC%87C(C)OC%88C(C)OC%89C(C)OC%90C(C)OC%91C(C)OC%92C(C)OC%93C(C)OC%94C(C)OC%95C(C)OC%96C(C)OC%97C(C)OC%98C(C)OC%99C(C)OC%100C(C)OC%101C(C)OC%102C(C)OC%103C(C)OC%104C(C)OC%105C(C)OC%106C(C)OC%107C(C)OC%108C(C)OC%109C(C)OC%110C(C)OC%111C(C)OC%112C(C)OC%113C(C)OC%114C(C)OC%115C(C)OC%116C(C)OC%117C(C)OC%118C(C)OC%119C(C)OC%120C(C)OC%121C(C)OC%122C(C)OC%123C(C)OC%124C(C)OC%125C(C)OC%126C(C)OC%127C(C)OC%128C(C)OC%129C(C)OC%130C(C)OC%131C(C)OC%132C,False,285
Clc1cc2c(Oc3ccccc3C3CNCC32)cc1,True,Clc1cc2c(Oc3ccccc3C3CNCC32)cc1,True,1926
C#C#C1#S#N1#C1#N#C#O=N#N#C#C1#C=C1C#C1#C1SC123=Cl1C(O2C#O2#O[SH]24=O#Cl4NCl[Ca]S[H]F)Br13,True,C#C#C1#S#N1#C1#N#C#O=N#N#C#C1#C=C1C#C1#C1SC123=Cl1C(O2C#O2#O[SH]24=O#Cl4NCl[Ca]S[H]F)Br13,False,1786
COc1ccc(cc1O)C2=CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2,True,COc1ccc(cc1O)C2=CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2,False,264
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(NC(=O)C(=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)/C)c5n6ccc(C)cc6nc5c4c3C2=O,True,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(NC(=O)C(=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)/C)c5n6ccc(C)cc6nc5c4c3C2=O,False,125
C#C#C1#C#N1#C#N#S#O=O#N#C#C#N#NC#C#OCC1OCl1BrCO#C1#OCl12#C#N2FFO,True,C#C#C1#C#N1#C#N#S#O=O#N#C#C#N#NC#C#OCC1OCl1BrCO#C1#OCl12#C#N2FFO,False,353
FSOFNO1#C=Cl12O#C2#COCCl1BrC1CO#C#CN=C#C#C#N#O=O#S#N#C#N1#S#C1#C#[Na],True,FSOFNO1#C=Cl12O#C2#COCCl1BrC1CO#C#CN=C#C#C#N#O=O#S#N#C#N1#S#C1#C#[Na],False,207
CC1(C)S[C@@H]2[C@H](NC(=O)C(Oc3ccccc3)c4ccccc4)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)C(Oc3ccccc3)c4ccccc4)C(=O)N2[C@H]1C(O)=O,False,88
C#O#C1#C#N1#C#N#S#O=N#N#C#C#N#NC1#C#C12CC21OCl1BrCO#C1#OCl12#C#N2,True,C#O#C1#C#N1#C#N#S#O=N#N#C#C#N#NC1#C#C12CC21OCl1BrCO#C1#OCl12#C#N2,False,1612
C#C#C1#C#N1#C#N#S#ON#N#C#C#N#NC#C#O1CC12OCl2BrCO#C1#OCl12#C#N2,True,C#C#C1#C#N1#C#N#S#ON#N#C#C#N#NC#C#O1CC12OCl2BrCO#C1#OCl12#C#N2,False,1277
Cc1sc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)CN4C=C(Cl)C(=O)C(=C4)Cl)C3=O)C(O)=O)nn1,True,Cc1sc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)CN4C=C(Cl)C(=O)C(=C4)Cl)C3=O)C(O)=O)nn1,False,51
CC(C)CC1C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)N1)CCCN)C(C)C)CC4=CC=CC=C4)CC(C)C)CCCN)C(C)C)CC5=CC=CC=C5,True,CC(C)CC1C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)N1)CCCN)C(C)C)CC4=CC=CC=C4)CC(C)C)CCCN)C(C)C)CC5=CC=CC=C5,False,284
C#C#C1#S#N1#C#N#C#O=N#N#C#C#C=C1C#C1#CSC12=Cl3C(O1C#O1#O[SH]14=O#Cl4NClCS[H]F)Br32,True,C#C#C1#S#N1#C#N#C#O=N#N#C#C#C=C1C#C1#CSC12=Cl3C(O1C#O1#O[SH]14=O#Cl4NClCS[H]F)Br32,False,171
C#O#C1#C#N1#C#N#S#ON#N#C#C#N#NC#C#O1CC12O1C(O#C3#OCl34#C#N4)BrCl12,True,C#O#C1#C#N1#C#N#S#ON#N#C#C#N#NC#C#O1CC12O1C(O#C3#OCl34#C#N4)BrCl12,False,167
C#C#C1#S#N1#C#N#C#O=N#N#C#C#C=C1C#C1#CSC1Cl2C(OC#O3#O[SH]34=O#Cl4NClOS[H]F)Br12,True,C#C#C1#S#N1#C#N#C#O=N#N#C#C#C=C1C#C1#CSC1Cl2C(OC#O3#O[SH]34=O#Cl4NClOS[H]F)Br12,False,13
CC(C)(C)NCC(O)COc1cccc2NC(=O)CCc12,True,CC(C)(C)NCC(O)COc1cccc2NC(=O)CCc12,False,146
