original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
B#N1#C2#C3#C4C5#C#16#C#C36#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](#O)OCl1C2[As](F[Ti]#[Ca]1(F)[Fe])[TlH][AsH][Zn]45,True,B#N1#C2#C3#C4C5#C#16#C#C36#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](#O)OCl1C2[As](F[Ti]#[Ca]1(F)[Fe])[TlH][AsH][Zn]45,False,27
C#N1#C2#C3#C4C5#C#6#C#C3#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](=O)OCl1C2[As](F[Ti]#[Ca]1(F)[Fe])[TlH][AsH][Zn]45,True,C#N1#C2#C3#C4C5#C#6#C#C3#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](=O)OCl1C2[As](F[Ti]#[Ca]1(F)[Fe])[TlH][AsH][Zn]45,False,33
C#N1#C2#C3#C4C5#C#6#C#C3#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](=O)OCl1C2[As](F[Ti]#[Ca]1(F)[Fe])[TlH][AsH][Zn]45,True,C#N1#C2#C3#C4C5#C#6#C#C3#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](=O)OCl1C2[As](F[Ti]#[Ca]1(F)[Fe])[TlH][AsH][Zn]45,False,36
C#N1#C2#C3#C4C5#C#16#C#C36#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](#O)OCl1C2[As](F[Ti]#[Ca]1(F)[Fe])[TlH][AsH][Zn]45,True,C#N1#C2#C3#C4C5#C#16#C#C36#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](#O)OCl1C2[As](F[Ti]#[Ca]1(F)[Fe])[TlH][AsH][Zn]45,False,23
C#N1#C2#C3#C4C5#C#16#C#C36#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](=O)OCl1C2[As](F)=[Ca]1(F)[Fe])[TlH][AsH][Zn]45,True,C#N1#C2#C3#C4C5#C#16#C#C36#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](=O)OCl1C2[As](F)=[Ca]1(F)[Fe])[TlH][AsH][Zn]45,False,25
B#N1#C2#C3#C4C5#C#16#C#C36#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](=O)OCl1C2[As](F[Ti]#[Ca]1(F)[Fe])[Tl](=F)[AsH][Zn]45,True,B#N1#C2#C3#C4C5#C#16#C#C36#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](=O)OCl1C2[As](F[Ti]#[Ca]1(F)[Fe])[Tl](=F)[AsH][Zn]45,False,254
CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)/C=C/C(=O)NO,True,CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)/C=C/C(=O)NO,False,68
C#N1#C2#C3#C4C5#C#16#C#C36#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](#O)OCl1C2[As](F[Ti]#[Ca]1(F)[Fe])[TlH][AsH][Zn]45,True,C#N1#C2#C3#C4C5#C#16#C#C36#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](#O)OCl1C2[As](F[Ti]#[Ca]1(F)[Fe])[TlH][AsH][Zn]45,False,397
C#N1#C2#C3#C4C5#C#6#C#C3#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](=O)OCl1C2[As](F[Ti]#[Ca]1(F)[Fe])[Tl](=F)[AsH][Zn]45,True,C#N1#C2#C3#C4C5#C#6#C#C3#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](=O)OCl1C2[As](F[Ti]#[Ca]1(F)[Fe])[Tl](=F)[AsH][Zn]45,False,16
B#N1#C2#C3#C4C5#C#6#C#C36#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](=O)OCl1C2[As](F[Ti]#[Ca]1(F)[Fe])[TlH][AsH][Zn]45,True,B#N1#C2#C3#C4C5#C#6#C#C36#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](=O)OCl1C2[As](F[Ti]#[Ca]1(F)[Fe])[TlH][AsH][Zn]45,False,70
C#N1#C2#C3#C4C5#C#6#C#C3#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](=O)OCl1C2[As](F[Ti]#[Ca]1(F)[Fe])[TlH][AsH][Zn]45,True,C#N1#C2#C3#C4C5#C#6#C#C3#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](=O)OCl1C2[As](F[Ti]#[Ca]1(F)[Fe])[TlH][AsH][Zn]45,False,223
B#N1#C2#C3#C4C5#C#6#C#C36#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](=O)OCl1C2[As](F[Ti]#[Ca]1(F)[Fe])[TlH][AsH][Zn]45,True,B#N1#C2#C3#C4C5#C#6#C#C36#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](=O)OCl1C2[As](F[Ti]#[Ca]1(F)[Fe])[TlH][AsH][Zn]45,False,240
C#N1#C2#C3#C4C5#C#6#C#C36#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](=O)OCl1C2[As](F[Ti]#[Ca]1(F)[Fe])[TlH][AsH][Zn]45,True,C#N1#C2#C3#C4C5#C#6#C#C36#O1#CC2#C1C12[AlH2]#C#C1#OC[SH](=O)OCl1C2[As](F[Ti]#[Ca]1(F)[Fe])[TlH][AsH][Zn]45,False,72
CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,True,CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,False,152
