original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C#N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(=O)OC(C)OC(C)=O)COC(N)=O)/c3occc3,True,C#N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(=O)OC(C)OC(C)=O)COC(N)=O)/c3occc3,False,414
C[C@H]1O[C@@H](O[C@@H]2C[C@@H]3O[C@](O)(C[C@@H](O)C[C@@H](O)[C@H](O)CC[C@@H](O)C[C@@H](O)CC(=O)O[C@@H](C)[C@H](C)[C@H](O)[C@@H](C)\C=C/C=C\C=C\C=C\C=C2)C[C@H](O)[C@H]3C(O)=O)[C@@H](O)[C@@H](N)[C@@H]1O,True,C[C@H]1O[C@@H](O[C@@H]2C[C@@H]3O[C@](O)(C[C@@H](O)C[C@@H](O)[C@H](O)CC[C@@H](O)C[C@@H](O)CC(=O)O[C@@H](C)[C@H](C)[C@H](O)[C@@H](C)\C=C/C=C\C=C\C=C\C=C2)C[C@H](O)[C@H]3C(O)=O)[C@@H](O)[C@@H](N)[C@@H]1O,False,237
CN(C)CCC(c1ccccc1)c2ccccn2,True,CN(C)CCC(c1ccccc1)c2ccccn2,True,65
B#[Ca]([CaH])N1([H]2#O3[Ca]4B(B[CaH])[Ca]#234)B#[Ca]1SFC#C1FC12#OC21F#O12#Br#C213N2(BB)=[SH]14C1O4#N#F124C1#C342#C1O21#C#C12#N1#C23#C12#S=3#N2#C#C,True,B#[Ca]([CaH])N1([H]2#O3[Ca]4B(B[CaH])[Ca]#234)B#[Ca]1SFC#C1FC12#OC21F#O12#Br#C213N2(BB)=[SH]14C1O4#N#F124C1#C342#C1O21#C#C12#N1#C23#C12#S=3#N2#C#C,False,936
B#[Ca]([CaH])N1([H]2#B3[Ca]O#23)Br#B1[SH]1OO1#C1CC12#OC21N#C12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#S12#N1#C23#C1#S=3#N#O#C,True,B#[Ca]([CaH])N1([H]2#B3[Ca]O#23)Br#B1[SH]1OO1#C1CC12#OC21N#C12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#S12#N1#C23#C1#S=3#N#O#C,False,1807
C#O#N#C1#C2#N13#N2#C31#C#O12C1#C234C1N3#O#O1CC123OF241#N#C12CO231Cl#N12FF2#BrOOO1#BrN1[H]#O[H]O,True,C#O#N#C1#C2#N13#N2#C31#C#O12C1#C234C1N3#O#O1CC123OF241#N#C12CO231Cl#N12FF2#BrOOO1#BrN1[H]#O[H]O,False,182
CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C2=O)C(O)=O,True,CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C2=O)C(O)=O,False,279
B1C234CO2#N#F2C5=C26(#C5O62#C#C25#N2#C56#C2#S6#N#C#C)C132#Br#C21FO142C#O21FC1#[IH]F[IH][Ca]1#BrB1[H]1#B2[Ca]3B(B[CaH])B#123,True,B1C234CO2#N#F2C5=C26(#C5O62#C#C25#N2#C56#C2#S6#N#C#C)C132#Br#C21FO142C#O21FC1#[IH]F[IH][Ca]1#BrB1[H]1#B2[Ca]3B(B[CaH])B#123,False,107
B#[Ca]([CaH])N1([H]2#O3[Ca]4B(B[CaH])B#234)B#[Ca]1SFO#C1OC12#OC21N#O12#O#C213[SH]24=[SH]1(BB)C15(#N#O2C41)O1#C532#C1O21#C#C12#N1#C23#C12#S=3#N2#C#C,True,B#[Ca]([CaH])N1([H]2#O3[Ca]4B(B[CaH])B#234)B#[Ca]1SFO#C1OC12#OC21N#O12#O#C213[SH]24=[SH]1(BB)C15(#N#O2C41)O1#C532#C1O21#C#C12#N1#C23#C12#S=3#N2#C#C,False,163
B#B([CaH])N1([H]2#OB#23O[Ca]3)N#B1[SH]1[H]O1#C1CC12#OC21N#O12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#C12#S=3#N2#O#C,True,B#B([CaH])N1([H]2#OB#23O[Ca]3)N#B1[SH]1[H]O1#C1CC12#OC21N#O12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#C12#S=3#N2#O#C,False,329
C1=C(OC)C(=CC3=C1C2N(CC(CC(C)C)C(C2)=O)CC3)OC,True,C1=C(OC)C(=CC3=C1C2N(CC(CC(C)C)C(C2)=O)CC3)OC,True,1166
C#N(C)C1=C(C)N(C)N(c2ccccc2)C1=O,True,C#N(C)C1=C(C)N(C)N(c2ccccc2)C1=O,False,1768
C1=CC=CC2=C1OC(CNCCCC)CO2,True,C1=CC=CC2=C1OC(CNCCCC)CO2,True,1586
B#[Ca](B)N1([H]2#B3[H]O#23)B#B1[SH]1[H]O1#C1CC12#OC21N#C12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#C12#S=3#N2#O#C,True,B#[Ca](B)N1([H]2#B3[H]O#23)B#B1[SH]1[H]O1#C1CC12#OC21N#C12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#C12#S=3#N2#O#C,False,393
COCC1=C(N2[C@H](SC1)[C@H](NC(=O)C(=N\\O)/c3csc(N)n3)C2=O)C(O)=O,True,COCC1=C(N2[C@H](SC1)[C@H](NC(=O)C(=N\\O)/c3csc(N)n3)C2=O)C(O)=O,False,457
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)[C@@H]4N[C@@H](COCCOC)O[C@H]([C@H]4C)[C@]1(C)O,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)[C@@H]4N[C@@H](COCCOC)O[C@H]([C@H]4C)[C@]1(C)O,False,330
B#[Ca]([CaH])N1([H]2#O3[Ca]4OB#234)B#B1[SH]1[H]O1#C1CC12#OC21N#O12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#S2#N(#O#C)C#2#31,True,B#[Ca]([CaH])N1([H]2#O3[Ca]4OB#234)B#B1[SH]1[H]O1#C1CC12#OC21N#O12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#S2#N(#O#C)C#2#31,False,410
Cc1nnc2CN=C(c3ccccc3)c4cc(Cl)ccc4n12,True,Cc1nnc2CN=C(c3ccccc3)c4cc(Cl)ccc4n12,False,73
B#[Ca]([CaH])N1([H]2#O3[Ca]4OB#234)N#B1[SH]1[H]O1#C1CC12#OC21N#C12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#C12#S=3#N2#O#C,True,B#[Ca]([CaH])N1([H]2#O3[Ca]4OB#234)N#B1[SH]1[H]O1#C1CC12#OC21N#C12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#C12#S=3#N2#O#C,False,45
[H]O#[H]N1Br#O1OOBr#F1FN12#ClO213CC12#N#F214O(BB)C312CO2#C#F1C2=C143#C2O31#C#C12#N1#C23#C1#S3#N#O#C,True,[H]O#[H]N1Br#O1OOBr#F1FN12#ClO213CC12#N#F214O(BB)C312CO2#C#F1C2=C143#C2O31#C#C12#N1#C23#C1#S3#N#O#C,False,383
B#[Ca]([CaH])N1([H]2#O3[Ca]4BB#234)[Ca]#[Ca]1[SH]1OO1#C1OC12#OC21N#O12#O#C213O2(BB)#S14C1O4#N#N124O1#C342#C1O21#C#C12#N1#C23#C12#S=3#N2#[PH]#C,True,B#[Ca]([CaH])N1([H]2#O3[Ca]4BB#234)[Ca]#[Ca]1[SH]1OO1#C1OC12#OC21N#O12#O#C213O2(BB)#S14C1O4#N#N124O1#C342#C1O21#C#C12#N1#C23#C12#S=3#N2#[PH]#C,False,250
C#N#C1#C2#N13#N2#C31#C#N12C1#C234C1N3#O#O1CC123OF241#N#C12CO231Cl#N12FF2#BrOOO1#BrN1[H]#O[H]O,True,C#N#C1#C2#N13#N2#C31#C#N12C1#C234C1N3#O#O1CC123OF241#N#C12CO231Cl#N12FF2#BrOOO1#BrN1[H]#O[H]O,False,1469
CN1C2CCC1CC(C2)OC(=O)C(O)c3ccccc3,True,CN1C2CCC1CC(C2)OC(=O)C(O)c3ccccc3,True,126
CO[C@]1(NC(=O)CSC[C@@H](N)C(O)=O)[C@H]2SCC(=C(N2C1=O)C(O)=O)CSc3nnnn3C,True,CO[C@]1(NC(=O)CSC[C@@H](N)C(O)=O)[C@H]2SCC(=C(N2C1=O)C(O)=O)CSc3nnnn3C,False,86
CC(C)(C)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4,True,CC(C)(C)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4,False,648
C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,True,C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,False,278
B#[Ca]([CaH])N1([H]2#OB#2[CaH])Br#B1S[H]O#C1CC12#OC21N#O12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#C12#S3#N2#O#C,True,B#[Ca]([CaH])N1([H]2#OB#2[CaH])Br#B1S[H]O#C1CC12#OC21N#O12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#C12#S3#N2#O#C,False,458
CNC(=O)Oc1ccc2N(C)[C@H]3N(C)CC[C@@]3(C)c2c1,True,CNC(=O)Oc1ccc2N(C)[C@H]3N(C)CC[C@@]3(C)c2c1,True,351
CNC(C)C1CCC(N)C(O1)OC2C(N)CC(N)C(OC3OCC(C)(O)C(NC)C3O)C2O,True,CNC(C)C1CCC(N)C(O1)OC2C(N)CC(N)C(OC3OCC(C)(O)C(NC)C3O)C2O,False,240
B#[Ca]([CaH])N1([H]2#O3[Ca]4OB#234)N#[Ca]1[SH]1OO1#C1CC12#OC21N#O12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#C12#S=3#N2#O#C,True,B#[Ca]([CaH])N1([H]2#O3[Ca]4OB#234)N#[Ca]1[SH]1OO1#C1CC12#OC21N#O12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#C12#S=3#N2#O#C,False,1889
C3=C(N2CCN(C\C=C\C1=CC=CC=C1)CC2)N=NC(=C3)Cl,True,C3=C(N2CCN(C\C=C\C1=CC=CC=C1)CC2)N=NC(=C3)Cl,True,1105
CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)\\C=C\\SC3=NNC(=O)C(=O)N3CC=O)/c4csc(N)n4,True,CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(O)=O)\\C=C\\SC3=NNC(=O)C(=O)N3CC=O)/c4csc(N)n4,False,298
C1=CC=CC=C1CC(N(CC2=CC=CO2)C)C,True,C1=CC=CC=C1CC(N(CC2=CC=CO2)C)C,True,1654
COC1C(O)CC(=O)OC(C)C\C=C\C=C\C(OC2CCC(C(C)O2)N(C)C)C(C)CC(CC=O)C1OC3OC(C)C(OC4CC(C)(O)C(O)C(C)O4)C(C3O)N(C)C,True,COC1C(O)CC(=O)OC(C)C\C=C\C=C\C(OC2CCC(C(C)O2)N(C)C)C(C)CC(CC=O)C1OC3OC(C)C(OC4CC(C)(O)C(O)C(C)O4)C(C3O)N(C)C,False,389
B#[Ca]([CaH])N1([H]2#B3[Ca]4B(B[CaH])B#234)Br#[Ca]1OF[IH]#C1FO12#OC21F#C12#O#C213C24C5O2#N#F52(C5#C126#C5O61#C#C12#N1#C25#C12#S=5#N2#C#C)O43BB,True,B#[Ca]([CaH])N1([H]2#B3[Ca]4B(B[CaH])B#234)Br#[Ca]1OF[IH]#C1FO12#OC21F#C12#O#C213C24C5O2#N#F52(C5#C126#C5O61#C#C12#N1#C25#C12#S=5#N2#C#C)O43BB,False,120
B#[Ca]([CaH])N1([H]2#B3[Ca]O#23)N#B1[SH]1[H]O1#C1CC12#OC21C#C12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#C12#C=3#N2#O#C,True,B#[Ca]([CaH])N1([H]2#B3[Ca]O#23)N#B1[SH]1[H]O1#C1CC12#OC21C#C12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#C12#C=3#N2#O#C,False,1706
C#N1C2N3C1N2C13C2ON1,True,C#N1C2N3C1N2C13C2ON1,False,334
BBO1C234CO2#N#F2C5=C26(#C5O62#C#C25#N2#C56#C2#S6#N#C#C)C132#Br#C21=FC142C#N21FC1#OOO[H]1#BN1[H]1#B2[H]B#12,True,BBO1C234CO2#N#F2C5=C26(#C5O62#C#C25#N2#C56#C2#S6#N#C#C)C132#Br#C21=FC142C#N21FC1#OOO[H]1#BN1[H]1#B2[H]B#12,False,116
C#N#C1#C2#N13#N2#C31#C#N12C1#C234C1N3#N#N1CC123ON241#N#C12CO231Cl#N12FF2#BrOOO1#BrN1[H]#O[H]O,True,C#N#C1#C2#N13#N2#C31#C#N12C1#C234C1N3#N#N1CC123ON241#N#C12CO231Cl#N12FF2#BrOOO1#BrN1[H]#O[H]O,False,93
B#[Ca]([CaH])N1([H]#O[H]O)N#B1[SH]1[H]Br1#C1CC12#OC21C#C12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#C12#S=3#N2#O#C,True,B#[Ca]([CaH])N1([H]#O[H]O)N#B1[SH]1[H]Br1#C1CC12#OC21C#C12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#C12#S=3#N2#O#C,False,119
CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,True,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,False,231
CC1=CC(=O)C2=C(C=C1)N=C(N2)C3=CC=C(C=C3)O,True,CC1=CC(=O)C2=C(C=C1)N=C(N2)C3=CC=C(C=C3)O,False,282
B1OC2C3C4C5O6N7F8C9=C%10C%11O%12C%13C%14C%15N%16C%17C%18S%19N%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C%100C%101C%102C%103C%104C%105C%106C%107C%108C%109C%110C%111C%112C%113C%114C%115C%116C%117C%118C%119C%120C%121C%122C%123C%124C%125C%126C%127C%128C%129C%130C%131C%132Br133C134F135C136[H]137F138C139[H]140C141F142O143C144[H]145C146Br147N148[H]149C150[H]151B152[H]153B154B155[Ca]156[H]157F158O159[Ca]160F161O162[Ca]163Br164N165[H]166B167[H]168B169(B170[CaH])B171B172B173[H]174Br175,True,B1OC2C3C4C5O6N7F8C9=C%10C%11O%12C%13C%14C%15N%16C%17C%18S%19N%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C%100C%101C%102C%103C%104C%105C%106C%107C%108C%109C%110C%111C%112C%113C%114C%115C%116C%117C%118C%119C%120C%121C%122C%123C%124C%125C%126C%127C%128C%129C%130C%131C%132Br133C134F135C136[H]137F138C139[H]140C141F142O143C144[H]145C146Br147N148[H]149C150[H]151B152[H]153B154B155[Ca]156[H]157F158O159[Ca]160F161O162[Ca]163Br164N165[H]166B167[H]168B169(B170[CaH])B171B172B173[H]174Br175,False,131
B#[Ca]([CaH])N1([H]2#O3[H]4O([H][CaH])B#243)Br#B1[SH]1[H]O1#C1CC12#OC21C#C12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#C12#S=3#N2#O#C,True,B#[Ca]([CaH])N1([H]2#O3[H]4O([H][CaH])B#243)Br#B1[SH]1[H]O1#C1CC12#OC21C#C12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#C12#S=3#N2#O#C,False,44
C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,True,C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,False,447
CC(C)CC1C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)N1)CCCN)C(C)C)CC4=CC=CC=C4)CC(C)C)CCCN)C(C)C)CC5=CC=CC=C5,True,CC(C)CC1C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)NC(C(=O)NC(C(=O)N1)CCCN)C(C)C)CC4=CC=CC=C4)CC(C)C)CCCN)C(C)C)CC5=CC=CC=C5,False,284
C#N=C1C2=N3N1N2C3=C1C2C13C2N3=O#O1C2C3C1N2=O#O1C2C3OF2C1#N#C12CO231Cl#N12FF2#BrOOO1#BrN1[H]#O[H]O,True,C#N=C1C2=N3N1N2C3=C1C2C13C2N3=O#O1C2C3C1N2=O#O1C2C3OF2C1#N#C12CO231Cl#N12FF2#BrOOO1#BrN1[H]#O[H]O,False,1301
B1C234CO2#N#F2C5=C26(#C5O62#C#C25#N2#C56#C2#S6#N#C#C)C132#Br#C21=FO142C#O21FC1#[Ca]F[IH][Ca]1#BrB1[H]1#O2[Ca]3B(B[CaH])B#123,True,B1C234CO2#N#F2C5=C26(#C5O62#C#C25#N2#C56#C2#S6#N#C#C)C132#Br#C21=FO142C#O21FC1#[Ca]F[IH][Ca]1#BrB1[H]1#O2[Ca]3B(B[CaH])B#123,False,347
B#[Ca]([CaH])N1([H]2#B3[H]O#23)B#[H]1[SH]1OO1#C1CC12#OC21C#C12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#C12#S=3#N2#O#C,True,B#[Ca]([CaH])N1([H]2#B3[H]O#23)B#[H]1[SH]1OO1#C1CC12#OC21C#C12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#C12#S=3#N2#O#C,False,212
O=C1c2c(Oc3c(C)cccc3C1CNCC2)cccc1,True,O=C1c2c(Oc3c(C)cccc3C1CNCC2)cccc1,False,1830
CC1C2CC(OC(C)=O)\\C=C\\C(=C\\CC(O)/C=C/C(=C/C(NC(=O)C(C)=O)C(C)(C(=O)O2)C1=O)C)C,True,CC1C2CC(OC(C)=O)\\C=C\\C(=C\\CC(O)/C=C/C(=C/C(NC(=O)C(C)=O)C(C)(C(=O)O2)C1=O)C)C,False,148
B#B([CaH])N1([H]#O[H]O)N#B1[SH]1[H]O1#C1CC12#OC21C#C12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#C12#S=3#N2#O#C,True,B#B([CaH])N1([H]#O[H]O)N#B1[SH]1[H]O1#C1CC12#OC21C#C12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#C12#S=3#N2#O#C,False,1594
CC1OC(CC(N)C1O)OC2C[C@@](O)(Cc3c(O)c4C(=O)c5cccc(O)c5C(=O)c4c(O)c23)C(C)=O,True,CC1OC(CC(N)C1O)OC2C[C@@](O)(Cc3c(O)c4C(=O)c5cccc(O)c5C(=O)c4c(O)c23)C(C)=O,False,386
C#N1C2N3C4N5C6N7C8N9C1N2C3N4C5N6C7N8C9,True,C#N1C2N3C4N5C6N7C8N9C1N2C3N4C5N6C7N8C9,False,103
C#O#N#S1#C2#N13#N2#C31#C#O12C1#C234C1N3#O#O1CC123OF241#N#C12CO231Cl#N12FF2#BrOOO1#BrN1[H]#O[H]O,True,C#O#N#S1#C2#N13#N2#C31#C#O12C1#C234C1N3#O#O1CC123OF241#N#C12CO231Cl#N12FF2#BrOOO1#BrN1[H]#O[H]O,False,58
B#[Ca]([CaH])N1([H]#O[H]O)Br#O1[SH]1[H]Br1#C1CN12#OC21C#C12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#C2#N(#O#C)C#2#31,True,B#[Ca]([CaH])N1([H]#O[H]O)Br#O1[SH]1[H]Br1#C1CN12#OC21C#C12#O#C213O2(BB)#S14C1O4#N#N124C1#C342#C1O21#C#C12#N1#C23#C2#N(#O#C)C#2#31,False,1049
CC1CN(CCN1)c2cc3N(C=C(C(O)=O)C(=O)c3c(C)c2F)C4CC4,True,CC1CN(CCN1)c2cc3N(C=C(C(O)=O)C(=O)c3c(C)c2F)C4CC4,False,423
CC/C(c1ccccc1)=C(c2ccccc2)/c3ccc(OCCN(C)C)cc3,True,CC/C(c1ccccc1)=C(c2ccccc2)/c3ccc(OCCN(C)C)cc3,True,1499
