original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
O=C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C37C38C39C40C41C42C43C44C45C46C47C48C49C50C51C52C53C54C55C56C57C58C59C60C61C62C63C64C65C66C67C68C69C70C71C72C73C74C75C76C77C78C79C80C81C82C83C84C85C86C87C88C89C90C91C92C93C94C95C96C,True,O=C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C37C38C39C40C41C42C43C44C45C46C47C48C49C50C51C52C53C54C55C56C57C58C59C60C61C62C63C64C65C66C67C68C69C70C71C72C73C74C75C76C77C78C79C80C81C82C83C84C85C86C87C88C89C90C91C92C93C94C95C96C,False,296
O=C1CC123CC1CC1N2CC1C2C13,True,O=C1CC123CC1CC1N2CC1C2C13,False,425
[Li][Na][Ca]([Ca][Ca](#[Ca])[IH][Li])#[Na]([Li])([Na])[CaH],True,[Li][Na][Ca]([Ca][Ca](#[Ca])[IH][Li])#[Na]([Li])([Na])[CaH],True,46
C1=CC2C3C=CC4C=CC5C=CC1C5C4C3C2,True,C1=CC2C3C=CC4C=CC5C=CC1C5C4C3C2,True,535
CC(O)CCl,True,CC(O)CCl,False,588
O=C1=CC123C=C1CC1N2NC1C2I3,True,O=C1=CC123C=C1CC1N2NC1C2I3,False,470
LP[Ca]PH=I=LiCl12=PH3=Ca#N3#CC1CN1C3CC3#C#C123C#C3#O,True,LP[Ca]PH=I=LiCl12=PH3=Ca#N3#CC1CN1C3CC3#C#C123C#C3#O,False,14
HP[Ca]P#[H]#[Li][PH]12#P3#[Ca]#N3#CP1CN1C3CC3#C#C123C#C3#O,True,HP[Ca]P#[H]#[Li][PH]12#P3#[Ca]#N3#CP1CN1C3CC3#C#C123C#C3#O,False,608
C1CCC2C3C1O3,True,C1CCC2C3C1O3,False,1601
O#C1#CC123#C#C1CC1N2NC1[K]#C2#[Ca]#I2#[K]13[K],True,O#C1#CC123#C#C1CC1N2NC1[K]#C2#[Ca]#I2#[K]13[K],False,50
O=C1CC2C3C1CC1C2C31,True,O=C1CC2C3C1CC1C2C31,True,1354
C1=CC2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C1%10C2%11C3%12C4%13C5%14C6%15C7%16C8%17C9%18C%19%20C%21%22C%23%24C%25%26C%27%28C%29%30C%31%32C%33%34C%35%36C%37%38C%39%40C%41%42C%43%44C%45%46C%47%48C%49%50C%51%52C%53%54C%55%56C%57%58C%59%60C%61%62C%63%64C%65%66C%67%68C%69%70C%71%72C%73%74C%75%76C%77%78C%79%80C%81%82C%83%84C%85%86C%87%88C%89%90C%91%92C%93%94C%95%96C,True,C1=CC2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C1%10C2%11C3%12C4%13C5%14C6%15C7%16C8%17C9%18C%19%20C%21%22C%23%24C%25%26C%27%28C%29%30C%31%32C%33%34C%35%36C%37%38C%39%40C%41%42C%43%44C%45%46C%47%48C%49%50C%51%52C%53%54C%55%56C%57%58C%59%60C%61%62C%63%64C%65%66C%67%68C%69%70C%71%72C%73%74C%75%76C%77%78C%79%80C%81%82C%83%84C%85%86C%87%88C%89%90C%91%92C%93%94C%95%96C,False,71
HP[Ca]P#I#PC12#P3#C#N3#CC1CN1C3CC3#C#C123C#C3#O,True,HP[Ca]P#I#PC12#P3#C#N3#CC1CN1C3CC3#C#C123C#C3#O,False,6
O#C1#CC123#C#C1CC1N2NC1[K]#C2#[Ca]#I2#[K]13[K]#P,True,O#C1#CC123#C#C1CC1N2NC1[K]#C2#[Ca]#I2#[K]13[K]#P,False,304
C1CC2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96,True,C1CC2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96,False,310
CP#I#Cl12=P3#N3#CC1CN1C3CC3#C#C123C#C3#O,True,CP#I#Cl12=P3#N3#CC1CN1C3CC3#C#C123C#C3#O,False,919
HP[Ca]P#[H]#[Li]P12#P3#[Ca]#N3#CP1CN1C3CC3#C#C123C#C3#O,True,HP[Ca]P#[H]#[Li]P12#P3#[Ca]#N3#CP1CN1C3CC3#C#C123C#C3#O,False,1956
O=C1C123CC1CC1N2NC1C2C13P,True,O=C1C123CC1CC1N2NC1C2C13P,False,516
O=C1C123CC1CC1N2NC1C2C13P,True,O=C1C123CC1CC1N2NC1C2C13P,False,622
CC1=CC2=C(C=C1)N=C1C=CC=CC1=C1C=CC2=C1C=C1C=CC2=C1C=C21,True,CC1=CC2=C(C=C1)N=C1C=CC=CC1=C1C=CC2=C1C=C1C=CC2=C1C=C21,False,939
C1CCN(CC1)C1=CC=C(C=C1)O,True,C1CCN(CC1)C1=CC=C(C=C1)O,True,254
CCCCCCCCCCCCC1CO1,True,CCCCCCCCCCCCC1CO1,False,1399
[Li]P[Ca][PH]#I#[Li]Cl12C(C#N3#[Ca]#P31)CN1C3CC3#C#C123C#C3#O,True,[Li]P[Ca][PH]#I#[Li]Cl12C(C#N3#[Ca]#P31)CN1C3CC3#C#C123C#C3#O,False,332
O=C1CC2C3C1CC1N2NC1C2I3,True,O=C1CC2C3C1CC1N2NC1C2I3,False,801
C1=CC2=C(C=C1)OC1=C(C=CC(OC3=CC=CC=C3)=C1)OC2=O,True,C1=CC2=C(C=C1)OC1=C(C=CC(OC3=CC=CC=C3)=C1)OC2=O,True,365
C1=CC=C2C(=C1)C=CC3=CC=CC=C3C2=O,True,C1=CC=C2C(=C1)C=CC3=CC=CC=C3C2=O,False,130
O#C1#CC123#C#C1CC1N2NC1[K]#C2#[Ca]#I2#[K]13[K]#P,True,O#C1#CC123#C#C1CC1N2NC1[K]#C2#[Ca]#I2#[K]13[K]#P,False,1599
C1=CC=CO1,True,C1=CC=CO1,True,453
HP=PH#[Li]#[K]12#P3#[Ca]#N3#[K]P1CN1C3CC3#C#C123C#C3#O,True,HP=PH#[Li]#[K]12#P3#[Ca]#N3#[K]P1CN1C3CC3#C#C123C#C3#O,False,1066
[Li]P[Li][PH]#I#[Ca]Cl12P3#[Ca]#N3#C[K]1CN1[SH]3CC3#C#C123C#C3#O,True,[Li]P[Li][PH]#I#[Ca]Cl12P3#[Ca]#N3#C[K]1CN1[SH]3CC3#C#C123C#C3#O,False,510
C1CC2CC3CC4CC5CC1CC2CC3CC4CC5O,True,C1CC2CC3CC4CC5CC1CC2CC3CC4CC5O,False,258
O#C1#CC123#C#C1CC1N2NC1[K]#C2#[Ca]#I2#[K]13[K],True,O#C1#CC123#C#C1CC1N2NC1[K]#C2#[Ca]#I2#[K]13[K],False,933
[Li]P[Li]=[K]#[PH]#[Ca][K]12P3#[Ca]#N3#[Ca][K]1CN1[SH]3CC3#C#C123C#C3#O,True,[Li]P[Li]=[K]#[PH]#[Ca][K]12P3#[Ca]#N3#[Ca][K]1CN1[SH]3CC3#C#C123C#C3#O,False,1321
[H]PP[PH]#I#[Li]C12#P3#[Ca]#C3#CC1CN1C3CC3#C#C123C#C3#O,True,[H]PP[PH]#I#[Li]C12#P3#[Ca]#C3#CC1CN1C3CC3#C#C123C#C3#O,False,207
C1CCC2C(C1)C1CCC3CCCCC3C1C1NC21,True,C1CCC2C(C1)C1CCC3CCCCC3C1C1NC21,True,407
[Li]P[Li]=[K]#[Li]#[Ca]Cl1[K](C#N#[Ca])CN2[SH]3CC3#C#C213C#C3#O,True,[Li]P[Li]=[K]#[Li]#[Ca]Cl1[K](C#N#[Ca])CN2[SH]3CC3#C#C213C#C3#O,False,399
C1#CC2#C#C3C#C1#C3#N3#CC1CN1C3CC3#C#C123C#C3#O,True,C1#CC2#C#C3C#C1#C3#N3#CC1CN1C3CC3#C#C123C#C3#O,False,788
O#C1#CC123#C#C1CC1N2NC1[K]#C2#[Ca]#I2#[K]13[K]#P,True,O#C1#CC123#C#C1CC1N2NC1[K]#C2#[Ca]#I2#[K]13[K]#P,False,619
C#CP[K]#[PH]#[Ca][K]12P3#[Li]#N3#C[K]1CN1C3CC3#C#C123C#C3#O,True,C#CP[K]#[PH]#[Ca][K]12P3#[Li]#N3#C[K]1CN1C3CC3#C#C123C#C3#O,False,703
O=C1=CC123C=C1CC1N2NC1[K]#C2#[Ca]#I2#[K]13[K]#P,True,O=C1=CC123C=C1CC1N2NC1[K]#C2#[Ca]#I2#[K]13[K]#P,False,313
O#C1#CC123#C#C1CC1N2NC1[K]#C2#C#C2#C13[K]#[PH]#C[Ca]PP,True,O#C1#CC123#C#C1CC1N2NC1[K]#C2#C#C2#C13[K]#[PH]#C[Ca]PP,False,793
O#C1#CC123#C#C1CC1N2CC1C#N2#C#P2Cl13[Li]#I#[PH]P[Li]P,True,O#C1#CC123#C#C1CC1N2CC1C#N2#C#P2Cl13[Li]#I#[PH]P[Li]P,False,812
HP=PLi1=2=P3=Ca=N3=KP1CN1C3CC3#C#C123C#C3#O,True,HP=PLi1=2=P3=Ca=N3=KP1CN1C3CC3#C#C123C#C3#O,False,774
O=C1C2C3CC1CC1N2NC1C2C3,True,O=C1C2C3CC1CC1N2NC1C2C3,False,34
HP[Li]P#I#[Ca]Cl12P3#[Ca]#N3#C[K]1CN1O3CC3#C#C123C#C3#O,True,HP[Li]P#I#[Ca]Cl12P3#[Ca]#N3#C[K]1CN1O3CC3#C#C123C#C3#O,False,144
C1#N3#C#P31,True,C1#N3#C#P31,False,592
C1#CC2#C#C3#C#C12C#C1#C#C3#C#C12C#C3#O,True,C1#CC2#C#C3#C#C12C#C1#C#C3#C#C12C#C3#O,False,636
CC(=O)Nc1ccc2cccnc2c1,True,CC(=O)Nc1ccc2cccnc2c1,False,670
O=C1=CC123CC1CC1N2NC1C2C13P,True,O=C1=CC123CC1CC1N2NC1C2C13P,False,902
[Li]P[Li][K]#I#[Ca][K]12P3#[Ca]#N3#C[K]1CN1[SH]3CC3#C#C123C#C3#O,True,[Li]P[Li][K]#I#[Ca][K]12P3#[Ca]#N3#C[K]1CN1[SH]3CC3#C#C123C#C3#O,False,96
[H]PP[PH]#I#[Li][PH]12#P3#[Ca]#C3#CC1CN1C3CC3#C#C123C#C3#O,True,[H]PP[PH]#I#[Li][PH]12#P3#[Ca]#C3#CC1CN1C3CC3#C#C123C#C3#O,False,651
O=C1CC123CC1CC1N2NC1C2I3,True,O=C1CC123CC1CC1N2NC1C2I3,False,1725
CP1CN1C3CC3#C#C123C#C3#O,True,CP1CN1C3CC3#C#C123C#C3#O,False,715
C1=CC2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C1=CC2=C3=C4=C5=C6=C7=C8=C9=C%10=C%11=C%12=C%13=C%14=C%15=C%16=C%17=C%18=C%19=C%20=C%21=C%22=C%23=C%24=C%25=C%26=C%27=C%28=C%29=C%30=C%31=C%32=C%33=C%34=C%35=C%36=C%37=C%38=C%39=C%40=C%41=C%42=C%43=C%44=C%45=C%46=C%47=C%48=C%49=C%50=C%51=C%52=C%53=C%54=C%55=C%56=C%57=C%58=C%59=C%60=C%61=C%62=C%63=C%64=C%65=C%66=C%67=C%68=C%69=C%70=C%71=C%72=C%73=C%74=C%75=C%76=C%77=C%78=C%79=C%80=C%81=C%82=C%83=C%84=C%85=C%86=C%87=C%88=C%89=C%90=C%91=C%92=C%93=C%94=C%95=C%96C,True,C1=CC2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C1=CC2=C3=C4=C5=C6=C7=C8=C9=C%10=C%11=C%12=C%13=C%14=C%15=C%16=C%17=C%18=C%19=C%20=C%21=C%22=C%23=C%24=C%25=C%26=C%27=C%28=C%29=C%30=C%31=C%32=C%33=C%34=C%35=C%36=C%37=C%38=C%39=C%40=C%41=C%42=C%43=C%44=C%45=C%46=C%47=C%48=C%49=C%50=C%51=C%52=C%53=C%54=C%55=C%56=C%57=C%58=C%59=C%60=C%61=C%62=C%63=C%64=C%65=C%66=C%67=C%68=C%69=C%70=C%71=C%72=C%73=C%74=C%75=C%76=C%77=C%78=C%79=C%80=C%81=C%82=C%83=C%84=C%85=C%86=C%87=C%88=C%89=C%90=C%91=C%92=C%93=C%94=C%95=C%96C,False,171
O=C1C2C3C4C5C1C2C3C4C5,True,O=C1C2C3C4C5C1C2C3C4C5,False,1114
O#C1#CC123#C#C1CC1N2NC1[K]#C2#[Ca]#I2#[K]13[K],True,O#C1#CC123#C#C1CC1N2NC1[K]#C2#[Ca]#I2#[K]13[K],False,1753
[Li]P[Li][K]#I#[Ca]Cl1[K]([Ca]#N#[Li])CF2[SH]3CC3#C#C213C#C3#O,True,[Li]P[Li][K]#I#[Ca]Cl1[K]([Ca]#N#[Li])CF2[SH]3CC3#C#C213C#C3#O,False,386
