original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CC14C5(C(CC1C3C(C2(C(=CC(=O)CC2)CC3)C)CC4)OC(O5)(C)C)C(C)=O,True,CC14C5(C(CC1C3C(C2(C(=CC(=O)CC2)CC3)C)CC4)OC(O5)(C)C)C(C)=O,True,1207
C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,True,C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,False,992
O=C(Nc1ccc(C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)cc1)N1CCN(CCN(C)C)CC1,True,O=C(Nc1ccc(C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)cc1)N1CCN(CCN(C)C)CC1,False,1184
C#N1#C[SH]1#N#N#N#N1#C#S12#N#S2#C1N2#CO2#C12OC21#F#C1ClOO1#O2#C1#F2SO(F)[SH]1[H]N1,True,C#N1#C[SH]1#N#N#N#N1#C#S12#N#S2#C1N2#CO2#C12OC21#F#C1ClOO1#O2#C1#F2SO(F)[SH]1[H]N1,False,148
CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(=O)OC(C)OC(C)=O)COC(N)=O)/c3occc3,True,CO/N=C(C(=O)N[C@H]1[C@H]2SCC(=C(N2C1=O)C(=O)OC(C)OC(C)=O)COC(N)=O)/c3occc3,False,414
CN(C)c1cc(C2=NC(N)=NN2)ccn1,True,CN(C)c1cc(C2=NC(N)=NN2)ccn1,False,140
C#N1#C[SH]1#N#N#N#N1#C#S12#N#S2#CN1#CO1#C1=C2(#F#C2ClOO2#O3#C2#F=3SO(F)[SH]2[H]N2)O1,True,C#N1#C[SH]1#N#N#N#N1#C#S12#N#S2#CN1#CO1#C1=C2(#F#C2ClOO2#O3#C2#F=3SO(F)[SH]2[H]N2)O1,False,365
CC1(C)S[C@@H]2[C@H](NC(=O)C34C[C@H]5C[C@H](CC(N)(C5)C3)C4)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)C34C[C@H]5C[C@H](CC(N)(C5)C3)C4)C(=O)N2[C@H]1C(O)=O,False,242
CC1(C)S[C@@H]2[C@H](NC(=O)CCC[C@@H](N)C(O)=O)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)CCC[C@@H](N)C(O)=O)C(=O)N2[C@H]1C(O)=O,False,8
B#B(#B)#B1#[Na]#B2(#[Na][Ca](=B#[Na]#B=B)#[Ca]#[Ca](#[Ca])#[Na]#2)#[Ca]#[Na]#[Na]#1#B,True,B#B(#B)#B1#[Na]#B2(#[Na][Ca](=B#[Na]#B=B)#[Ca]#[Ca](#[Ca])#[Na]#2)#[Ca]#[Na]#[Na]#1#B,False,1214
CC[C@@]1(O)C[C@H](O[C@H]2C[C@@H]([C@H](O[C@H]3C[C@@H]4O[C@H]5CC(=O)[C@H](C)O[C@H]5O[C@@H]4[C@H](C)O3)[C@H](C)O2)N(C)C)c6c(O)c7C(=O)c8c(O)cccc8C(=O)c7c(O)c6[C@H]1O[C@H]9C[C@@H]([C@H](O)[C@H](C)O9)N(C)C,True,CC[C@@]1(O)C[C@H](O[C@H]2C[C@@H]([C@H](O[C@H]3C[C@@H]4O[C@H]5CC(=O)[C@H](C)O[C@H]5O[C@@H]4[C@H](C)O3)[C@H](C)O2)N(C)C)c6c(O)c7C(=O)c8c(O)cccc8C(=O)c7c(O)c6[C@H]1O[C@H]9C[C@@H]([C@H](O)[C@H](C)O9)N(C)C,False,430
CN(C)C1C2CC3C(=C(O)c4c(O)cccc4C3(C)O)C(=O)C2(O)C(=O)\\C(=C(/O)NCN5CCN(CCO)CC5)C1=O,True,CN(C)C1C2CC3C(=C(O)c4c(O)cccc4C3(C)O)C(=O)C2(O)C(=O)\\C(=C(/O)NCN5CCN(CCO)CC5)C1=O,False,387
C1=CC=CC(=C1)C(=O)C(C)N(C)C,True,C1=CC=CC(=C1)C(=O)C(C)N(C)C,False,524
B[Na]N1[H]S1O(F)SF1#C2#O1#O2OClC1#F#C12OC2#O1C#N1C#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,True,B[Na]N1[H]S1O(F)SF1#C2#O1#O2OClC1#F#C12OC2#O1C#N1C#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,False,1500
CC(Cc1ccccc1)NO,True,CC(Cc1ccccc1)NO,False,191
B[Na]N1[H]S1=O(F)SF1#C2#O=1#O2OClC1#F#C12OC21#O2C#N2C1#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,True,B[Na]N1[H]S1=O(F)SF1#C2#O=1#O2OClC1#F#C12OC21#O2C#N2C1#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,False,162
B#[Na](#[Na])#B1#[Na]#B2(#[Na][Ca](#B#[Na]#B=B)#[Ca]#[Ca](#B)#[Na]#2)#[Ca]#[Na]#[Na]#1#B,True,B#[Na](#[Na])#B1#[Na]#B2(#[Na][Ca](#B#[Na]#B=B)#[Ca]#[Ca](#B)#[Na]#2)#[Ca]#[Na]#[Na]#1#B,False,450
COc1cc(CCN)cc(OC)c1OC,True,COc1cc(CCN)cc(OC)c1OC,True,388
B#[Na](#B)#B1#[Na]#[Ca]2(#[Na][Ca](=B#[Na]#B=B)#[Ca]#[Ca](#B)#[Na]#2)#[Ca]#B#[Na]#1#B,True,B#[Na](#B)#B1#[Na]#[Ca]2(#[Na][Ca](=B#[Na]#B=B)#[Ca]#[Ca](#B)#[Na]#2)#[Ca]#B#[Na]#1#B,False,220
CC(C)(C)C(=O)NCC(=O)O,True,CC(C)(C)C(=O)NCC(=O)O,False,1851
COCOC(=O)C1N2C(SC1(C)C)C(N3C(=O)C(NC3(C)C)c4ccc(O)cc4)C2=O,True,COCOC(=O)C1N2C(SC1(C)C)C(N3C(=O)C(NC3(C)C)c4ccc(O)cc4)C2=O,False,169
B[Na]N1[H]S1=O(F)SF1#C2#O=1#O2OClC1#F#C12OC21#O2C#N2C1#S1#N#S12#C#N21#N#N#N1#[SH]1C#N1#C,True,B[Na]N1[H]S1=O(F)SF1#C2#O=1#O2OClC1#F#C12OC21#O2C#N2C1#S1#N#S12#C#N21#N#N#N1#[SH]1C#N1#C,False,440
B[Na]N1[H][SH]1O(F)SF1#C2#O1#O2OClC1#F#C12OC2#O1C#N1C#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,True,B[Na]N1[H][SH]1O(F)SF1#C2#O1#O2OClC1#F#C12OC2#O1C#N1C#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,False,231
B[Na]N1[H][SH]1O(F)SF1#C2#O1#O2OClC1#F#C12OC21#O2C#N2C1#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,True,B[Na]N1[H][SH]1O(F)SF1#C2#O1#O2OClC1#F#C12OC21#O2C#N2C1#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,False,648
CC(N)C(=O)OC(C(=O)NC1C2SCC(=C(N2C1=O)C(=O)OCC3=C(C)OC(=O)O3)CSc4sc(C)nn4)c5ccccc5,True,CC(N)C(=O)OC(C(=O)NC1C2SCC(=C(N2C1=O)C(=O)OCC3=C(C)OC(=O)O3)CSc4sc(C)nn4)c5ccccc5,False,429
B#[Ca]#BB(B)#[Ca]#B[Ca]#B(#[Ca])B(#[Ca][Ca][Ca](#B#BB#[Ca])[Na]#[Ca]B)[Na](#[Ca])#[Ca]#[Ca],True,B#[Ca]#BB(B)#[Ca]#B[Ca]#B(#[Ca])B(#[Ca][Ca][Ca](#B#BB#[Ca])[Na]#[Ca]B)[Na](#[Ca])#[Ca]#[Ca],False,770
OB[Na]B[Na]O[SH]B(F)CF#N#C#C#OClI#F#C#OC=O#N#C#S#C#S#N#C#N#C#O#C#N#C#S#N#C#O#C#N#C,True,OB[Na]B[Na]O[SH]B(F)CF#N#C#C#OClI#F#C#OC=O#N#C#S#C#S#N#C#N#C#O#C#N#C#S#N#C#O#C#N#C,False,325
B[Na]N1[H][SH]1O(F)SF1#C2#O1#O2OClC1#F#C12OC2#O1C#N1C#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,True,B[Na]N1[H][SH]1O(F)SF1#C2#O1#O2OClC1#F#C12OC2#O1C#N1C#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,False,830
C#N1#C[SH]1#N#N#N#N1#C#S12#N#S2#CN1#CO1=C1OC12#F#C2ClOO1#O2#C1#F2SO(F)[SH]1[H]N1,True,C#N1#C[SH]1#N#N#N#N1#C#S12#N#S2#CN1#CO1=C1OC12#F#C2ClOO1#O2#C1#F2SO(F)[SH]1[H]N1,False,171
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N2CCC[C@H]2C(O)=O,True,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N2CCC[C@H]2C(O)=O,False,175
C#N1#C[SH]1#N#N#N#N1#C#S12#N#S2#CN1#CO1#C1OC12#F#C2ClOO1#O2#C1#F2SO(F)[SH]1[H]N1,True,C#N1#C[SH]1#N#N#N#N1#C#S12#N#S2#CN1#CO1#C1OC12#F#C2ClOO1#O2#C1#F2SO(F)[SH]1[H]N1,False,1817
B[Na]N1[H][SH]1O(F)SF1#C2#O1#O2OClC1#F#C12OC21#O2C#N2C1#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,True,B[Na]N1[H][SH]1O(F)SF1#C2#O1#O2OClC1#F#C12OC21#O2C#N2C1#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,False,287
B#[Ca]1#[Ca]#[Ca](#B#[Ca]#B=B)[Na]#[Ca]2(#[Na]#B(#[Na](=B)#[Ca])#[Na](=B)#[Ca]#[Ca]#2)#[Ca]#1,True,B#[Ca]1#[Ca]#[Ca](#B#[Ca]#B=B)[Na]#[Ca]2(#[Na]#B(#[Na](=B)#[Ca])#[Na](=B)#[Ca]#[Ca]#2)#[Ca]#1,False,517
B#[Ca]([Ca]#B(B(#[Ca])#[Ca]B#[Ca]#B1B#[Na]B#[Ca]#B1)[Na](#[Ca])#[Ca]#[Ca])[Ca](#B#BB#[Ca])[Na]#[Ca]B,True,B#[Ca]([Ca]#B(B(#[Ca])#[Ca]B#[Ca]#B1B#[Na]B#[Ca]#B1)[Na](#[Ca])#[Ca]#[Ca])[Ca](#B#BB#[Ca])[Na]#[Ca]B,False,275
B[Na]N1[H][SH]1O(F)SF1#C2#O=1#O2OClC1#F#C12OC2#O1C#N1C#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,True,B[Na]N1[H][SH]1O(F)SF1#C2#O=1#O2OClC1#F#C12OC2#O1C#N1C#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,False,82
C1CC(N2[C@H](CN(CC2)C(=O)C)C[N@]2CC[C@H](C2)O)=O)cc(cc(c1)F)F,True,C1CC(N2[C@H](CN(CC2)C(=O)C)C[N@]2CC[C@H](C2)O)=O)cc(cc(c1)F)F,False,467
[H]BB[Na]O1[Na][SH]1C(F)CF#N1#C#C1OFI1#F#C12=C1(=O3N#C3C1#S1#C#S13#[PH]#C31#N#C#O1#C1C#P1#C)O2,True,[H]BB[Na]O1[Na][SH]1C(F)CF#N1#C#C1OFI1#F#C12=C1(=O3N#C3C1#S1#C#S13#[PH]#C31#N#C#O1#C1C#P1#C)O2,False,108
B#[Ca]1#[Ca]#[Ca](=B#[Ca]#B=B)[Na]#B2(#[Na]#B(#[Na](=[Ca])#[Ca])#[Na](=B)#[Ca]#[Ca]#2)#[Ca]#1,True,B#[Ca]1#[Ca]#[Ca](=B#[Ca]#B=B)[Na]#B2(#[Na]#B(#[Na](=[Ca])#[Ca])#[Na](=B)#[Ca]#[Ca]#2)#[Ca]#1,False,10
B[Na]N1[H]C1O(F)SF1#C2#O1#O2OClC1#F#C12OC21#O2C#N2C1#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,True,B[Na]N1[H]C1O(F)SF1#C2#O1#O2OClC1#F#C12OC21#O2C#N2C1#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,False,221
B[Na]N1[H]S1=O(F)SF1#C2#O1#O2OClC1#F#C12OC2#O1C#N1C#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,True,B[Na]N1[H]S1=O(F)SF1#C2#O1#O2OClC1#F#C12OC2#O1C#N1C#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,False,456
O=NNC(=O)c1ccncc1,True,O=NNC(=O)c1ccncc1,False,305
C1NCCN(C1)c1ccc(c(n1)Cl)C(F)(F)F,True,C1NCCN(C1)c1ccc(c(n1)Cl)C(F)(F)F,True,910
C1=CC=CC=C1SC2=NC=CN=C2CN3CCN(CC3)C,True,C1=CC=CC=C1SC2=NC=CN=C2CN3CCN(CC3)C,True,1150
Cc1onc(N[S](=O)(=O)c2ccc(N)cc2)c1,True,Cc1onc(N[S](=O)(=O)c2ccc(N)cc2)c1,True,593
COC1C=COC5(C)Oc4c(C)c(O)c3c(O)c(NC(=O)C(=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C)C)c(C=NN2CCN(C)CC2)c(O)c3c4C5=O,True,COC1C=COC5(C)Oc4c(C)c(O)c3c(O)c(NC(=O)C(=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C)C)c(C=NN2CCN(C)CC2)c(O)c3c4C5=O,False,59
O=CCC1OCC1C#SC#N1N=O1C1SC1C#S1C#N1C#O1C1#N#C#O1C1#S#C#N#C1[SH]#O1C12OC2=O1N#C1C#S1#C#S12#O#C2#N#C#O#[SH]1C#N1#C,True,O=CCC1OCC1C#SC#N1N=O1C1SC1C#S1C#N1C#O1C1#N#C#O1C1#S#C#N#C1[SH]#O1C12OC2=O1N#C1C#S1#C#S12#O#C2#N#C#O#[SH]1C#N1#C,False,166
C1CC1O,True,C1CC1O,False,45
B[Na]N1[H]S1=O(F)SF1#C2#O=1#O2OClC1#F#C12OC2#O1C#N1C#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,True,B[Na]N1[H]S1=O(F)SF1#C2#O=1#O2OClC1#F#C12OC2#O1C#N1C#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,False,222
CC(C)(C)NCC(O)c1ccc(O)c(NC(N)=O)c1,True,CC(C)(C)NCC(O)c1ccc(O)c(NC(N)=O)c1,True,347
O[C@H]1C=C[C@H]2[C@H]3Cc4ccc(O)c5O[C@@H]1[C@]2(CCN3CC=C)c45,True,O[C@H]1C=C[C@H]2[C@H]3Cc4ccc(O)c5O[C@@H]1[C@]2(CCN3CC=C)c45,True,95
O=C1C=CNN=C1,True,O=C1C=CNN=C1,False,656
C#N1#C[SH]1#N#N#N#N1#C#S12#N#S2#C1N2#CO2#C12OC21#F#C1ClOO1#O2#C1#F=2SO(F)=S1[H]N1,True,C#N1#C[SH]1#N#N#N#N1#C#S12#N#S2#C1N2#CO2#C12OC21#F#C1ClOO1#O2#C1#F=2SO(F)=S1[H]N1,False,122
CC(C)COCC(CN(Cc1ccccc1)c2ccccc2)N3CCCC3,True,CC(C)COCC(CN(Cc1ccccc1)c2ccccc2)N3CCCC3,True,209
OB[Na]B(F)SF#S#C#COClI1#F#C12O[SH]2O1N#C1C#C1#S2#S13#N#N3#N#C#O2#[SH]1C#N1#C,True,OB[Na]B(F)SF#S#C#COClI1#F#C12O[SH]2O1N#C1C#C1#S2#S13#N#N3#N#C#O2#[SH]1C#N1#C,False,1012
C1=CC=C(C=C1)N=C1CN=C2N=C(C=C(Cl)C=C2Cl)C2=CC=CC=C12,True,C1=CC=C(C=C1)N=C1CN=C2N=C(C=C(Cl)C=C2Cl)C2=CC=CC=C12,False,31
B=B#B#B=[Ca]1#[Ca]#[Ca](#[Ca])#[Ca]#[Ca]2(#[Na]1)#[Na]#B(#[Na](=B)#[Ca])#[Na](=B)#B#[Ca]#2,True,B=B#B#B=[Ca]1#[Ca]#[Ca](#[Ca])#[Ca]#[Ca]2(#[Na]1)#[Na]#B(#[Na](=B)#[Ca])#[Na](=B)#B#[Ca]#2,False,319
CO.N=C(C(=O)N[C@H]1[C@H](C)N(OCC(=O)OCC(=O)OC(C)(C)C)C1=O)C1CSC(N)N1,True,CO.N=C(C(=O)N[C@H]1[C@H](C)N(OCC(=O)OCC(=O)OC(C)(C)C)C1=O)C1CSC(N)N1,False,452
B[Na]N1[H]S1=O(F)SF1#C2#O=1#O2OClC1#F#C12OC21#O2C#N2C1#S1#N#S12#C#N21#N#N#N1#[SH]1C#N1#C,True,B[Na]N1[H]S1=O(F)SF1#C2#O=1#O2OClC1#F#C12OC21#O2C#N2C1#S1#N#S12#C#N21#N#N#N1#[SH]1C#N1#C,False,214
B#[Na](#B)#B1#[Na]#[Ca]2(#[Na][Ca](#B#[Na]#B=B)#[Ca]#[Ca](#[Na])#[Na]#2)#[Ca]#[Na]#[Na]#1#B,True,B#[Na](#B)#B1#[Na]#[Ca]2(#[Na][Ca](#B#[Na]#B=B)#[Ca]#[Ca](#[Na])#[Na]#2)#[Ca]#[Na]#[Na]#1#B,False,268
B[Na]N1[H]S1=O(F)SF1#C2#O=1#O2OClC1#F#C12OC2#O1C#N1C#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,True,B[Na]N1[H]S1=O(F)SF1#C2#O=1#O2OClC1#F#C12OC2#O1C#N1C#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,False,1936
B#[Ca]([Ca]#B(B(#[Ca])#[Ca]B#[Ca]#B1B#[Na]B#[Ca]#B1)[Na](#[Ca])#[Ca]#[Ca])[Ca](#B#B=B#[Ca])[Na]#[Ca]B,True,B#[Ca]([Ca]#B(B(#[Ca])#[Ca]B#[Ca]#B1B#[Na]B#[Ca]#B1)[Na](#[Ca])#[Ca]#[Ca])[Ca](#B#B=B#[Ca])[Na]#[Ca]B,False,987
CC(C)Cc1ccc(cc1)C(C)C(O)=O,True,CC(C)Cc1ccc(cc1)C(C)C(O)=O,False,462
CC(Oc1ccccc1)C(=O)NC2C3SC(C)(C)C(N3C2=O)C(O)=O,True,CC(Oc1ccccc1)C(=O)NC2C3SC(C)(C)C(N3C2=O)C(O)=O,False,30
C1=CC2=C(C=C1)N=C(S2)N1C(=O)C2=CC=CS2=N1,True,C1=CC2=C(C=C1)N=C(S2)N1C(=O)C2=CC=CS2=N1,True,292
C1CC2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,True,C1CC2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,False,344
C#N1#C[SH]1#N#N#N#N1#C#S12#N#S2#CN1#CO1#C1OC12#F#C2ClOO1#O2#C1#F=2SO(F)[SH]1[H]N1,True,C#N1#C[SH]1#N#N#N#N1#C#S12#N#S2#CN1#CO1#C1OC12#F#C2ClOO1#O2#C1#F=2SO(F)[SH]1[H]N1,False,395
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]45CCC(=O)O5)[C@H]13,True,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]45CCC(=O)O5)[C@H]13,False,283
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(O)=O,False,1974
B#[Ca]1#[Ca]#[Ca](=B#B#B=B)[Na]#B2(#[Na]#B(#[Na](=B)#[Ca])#[Na](=B)#[Na]#[Ca]#2)#[Ca]#1,True,B#[Ca]1#[Ca]#[Ca](=B#B#B=B)[Na]#B2(#[Na]#B(#[Na](=B)#[Ca])#[Na](=B)#[Na]#[Ca]#2)#[Ca]#1,False,1049
B[Na]N1[H]S1=O(F)SF1#C2#O=1#O2OClC1#F#C12OC2#O1C#N1C#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,True,B[Na]N1[H]S1=O(F)SF1#C2#O=1#O2OClC1#F#C12OC2#O1C#N1C#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,False,428
CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C2=O)C(O)=O,True,CC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C2=O)C(O)=O,False,279
B[Na]N1[H][SH]1O(F)SF1#C2#O=1#O2OClC1#F#C12OC21#O2C#N2C1#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,True,B[Na]N1[H][SH]1O(F)SF1#C2#O=1#O2OClC1#F#C12OC21#O2C#N2C1#S1#N#S12#C#N2#N#N#N#[SH]1C#N1#C,False,156
