original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)/C=C/C(=O)NO,True,CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)/C=C/C(=O)NO,False,68
CCN[PH]1([Ti])OO1NN1#C#N2#N#C#O1#N#O2#C#F#C#SCl1N2O1O21#OFF1FC(O)ClOF,True,CCN[PH]1([Ti])OO1NN1#C#N2#N#C#O1#N#O2#C#F#C#SCl1N2O1O21#OFF1FC(O)ClOF,False,223
C1=NC2=C(N1)C(=S)N=C(N2)N,True,C1=NC2=C(N1)C(=S)N=C(N2)N,False,28
C1=NN=O1.N1ON1C#N1#C23#N4#O5#C#O12#C#O4#O#F#F3#SO1C2#[SH]1O#21#O#CN1C1N(FFBr2OO52)I1Cl,True,C1=NN=O1.N1ON1C#N1#C23#N4#O5#C#O12#C#O4#O#F#F3#SO1C2#[SH]1O#21#O#CN1C1N(FFBr2OO52)I1Cl,False,45
C=NNP1ON1C#N1#C23#N4#C#C#O12#C#O4#C#C#N3#SO1C2#[SH]1O#21#O#CC1CI(Cl)FOFBrOO,True,C=NNP1ON1C#N1#C23#N4#C#C#O12#C#O4#C#C#N3#SO1C2#[SH]1O#21#O#CC1CI(Cl)FOFBrOO,False,38
CCN[PH]1([Ti])OO1NN1#C#N2#N#C#O1#N#O2#C#F#C#SCl1N2O1O2#OFFFC(O)ClOF,True,CCN[PH]1([Ti])OO1NN1#C#N2#N#C#O1#N#O2#C#F#C#SCl1N2O1O2#OFFFC(O)ClOF,False,458
CCNP1OO1NN1#C#N2#N#C#O1#N#O2#C#F#C#SCl1N2O1O2#OFFFC(O)ClOF,True,CCNP1OO1NN1#C#N2#N#C#O1#N#O2#C#F#C#SCl1N2O1O2#OFFFC(O)ClOF,False,42
CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,True,CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,False,73
C1=CC(=CC=C1CCC2=CNC3=C2C(=O)N=C(N3)N)C(=O)N[C@@H](CCC(=O)O)C(=O)O,True,C1=CC(=CC=C1CCC2=CNC3=C2C(=O)N=C(N3)N)C(=O)N[C@@H](CCC(=O)O)C(=O)O,False,11
C=NN(S)P1ON1C#N1#C23#N4#C#C#O12#C#O4#O#C#N3#SO1N2#N1#O21#N#OC1CI(Cl)FOFBrClO,True,C=NN(S)P1ON1C#N1#C23#N4#C#C#O12#C#O4#O#C#N3#SO1N2#N1#O21#N#OC1CI(Cl)FOFBrClO,False,394
CCN1(=PH)OO1NN1#C#N2#N#C#O1#N#O2#C#F#C#SCl1N2O1O2#OFFFC(O)ClOF,True,CCN1(=PH)OO1NN1#C#N2#N#C#O1#N#O2#C#F#C#SCl1N2O1O2#OFFFC(O)ClOF,False,67
C#NNO1ON1C#N1#C23#N4#C5#C#O12#C#O4#O#F#F3#SO1C2#[SH]1O#21#O#CN1C1N(OFBr2OF52)I1Cl,True,C#NNO1ON1C#N1#C23#N4#C5#C#O12#C#O4#O#F#F3#SO1C2#[SH]1O#21#O#CN1C1N(OFBr2OF52)I1Cl,False,14
C=NNO1ON1C#N1#C23#N4#C#C#O12#C#O4#C#F#N3#SO1C2#N1O#21#O#CC1CI(Cl)FOFBrOO,True,C=NNO1ON1C#N1#C23#N4#C#C#O12#C#O4#C#F#N3#SO1C2#N1O#21#O#CC1CI(Cl)FOFBrOO,False,286
CN1CCN(CC1)C2=CC3=C(C=C2)N/C(=C/4\C(=C5C(=NC4=O)C=CC=C5F)N)/N3,True,CN1CCN(CC1)C2=CC3=C(C=C2)N/C(=C/4\C(=C5C(=NC4=O)C=CC=C5F)N)/N3,False,399
