original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C#N#N#O1OC1CNCO1(#CC(N)O(O)(Cl)C)C#O#C2#C#C1#SN21[SH]2#O13C([IH]N)CCCO23,True,C#N#N#O1OC1CNCO1(#CC(N)O(O)(Cl)C)C#O#C2#C#C1#SN21[SH]2#O13C([IH]N)CCCO23,False,38
C#N#N#O1ON1CNCO1(#CCN)C#O#C2#C#N1#SN2[SH]1#OO1CC,True,C#N#N#O1ON1CNCO1(#CCN)C#O#C2#C#N1#SN2[SH]1#OO1CC,False,458
C#C1#N#O23OC2C13N1CO123#O1C(C)O1Cl#F1(OCl1)O1F4N5#N6(F7#N2#SCl6O#7#O#C3)O512FFF42,True,C#C1#N#O23OC2C13N1CO123#O1C(C)O1Cl#F1(OCl1)O1F4N5#N6(F7#N2#SCl6O#7#O#C3)O512FFF42,False,42
CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,True,CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,False,73
C#C1#N#[PH]23OO2C1NCO12#C4C(C)F4(Cl)(ClF[IH]C4FFFO5N67#O458N14#SO68O(#O#C2)#C#47)BrNOO3SO#[Cu]#O,True,C#C1#N#[PH]23OO2C1NCO12#C4C(C)F4(Cl)(ClF[IH]C4FFFO5N67#O458N14#SO68O(#O#C2)#C#47)BrNOO3SO#[Cu]#O,False,11
C#C#N#P1ON1CNCO1(CCN)C#O#C2#C#N1#SN2[SH]1#N2C([IH]N)CCCO21,True,C#C#N#P1ON1CNCO1(CCN)C#O#C2#C#N1#SN2[SH]1#N2C([IH]N)CCCO21,False,394
C#N#N#[PH]1([Cu]([AsH2])S[Bi]=[Hg]#[Bi])ON1CNCO1(#CCN)C#O#C2#C#N1#SN2[SH]1#O2C([IH]N)CCCO21,True,C#N#N#[PH]1([Cu]([AsH2])S[Bi]=[Hg]#[Bi])ON1CNCO1(#CCN)C#O#C2#C#N1#SN2[SH]1#O2C([IH]N)CCCO21,False,67
C#N#N#O1ON12CNC2O1(#CN(N)O(O)(Cl)[Ca][AlH][Cr])C#O#C2#C#C1#SN21C2#[SH]1O=2CCCC[IH]N,True,C#N#N#O1ON12CNC2O1(#CN(N)O(O)(Cl)[Ca][AlH][Cr])C#O#C2#C#C1#SN21C2#[SH]1O=2CCCC[IH]N,False,14
CCN(CC)CCNC(=O)C1=C(NC(=C1C)/C=C\2/C3=C(C=CC(=C3)F)NC2=O)C,True,CCN(CC)CCNC(=O)C1=C(NC(=C1C)/C=C\2/C3=C(C=CC(=C3)F)NC2=O)C,False,286
C#C1#N#O23C4O2CC2O5Cl#F6(OCl6)I6F7F8FFO869N68#N79N79#SCl6O(#O#CO76(#O25)CN6C143)#F#98,True,C#C1#N#O23C4O2CC2O5Cl#F6(OCl6)I6F7F8FFO869N68#N79N79#SCl6O(#O#CO76(#O25)CN6C143)#F#98,False,399
