original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1272
CC1OONN2N(C[Sn]C)N12,True,CC1OONN2N(C[Sn]C)N12,False,153
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1231
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,843
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,421
C#CC(=O)Nc1ccc(O)c(O)c1,True,C#CC(=O)Nc1ccc(O)c(O)c1,False,993
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,152
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,278
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1377
O=[Sn]([Sn](=O)Cl)Cl,True,O=[Sn]([Sn](=O)Cl)Cl,False,1248
O=[Sn]([Sn](=O)Cl)B=[SnH],True,O=[Sn]([Sn](=O)Cl)B=[SnH],False,579
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,31
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1093
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1452
CC(=O)OC/C=C(/C)CCC=C(C)C,True,CC(=O)OC/C=C(/C)CCC=C(C)C,False,427
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1193
O=O.[Sn][Sn](=O)Cl.B#[SnH],True,O=O.[Sn][Sn](=O)Cl.B#[SnH],False,1975
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,706
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1281
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,923
CC(=O)OCc1ccc2c(c1)OCO2,True,CC(=O)OCc1ccc2c(c1)OCO2,False,684
CCO#OC[Sn][Sn](#O)[Cu]#Cl#B#[SnH],True,CCO#OC[Sn][Sn](#O)[Cu]#Cl#B#[SnH],False,1561
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1753
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,356
CC(C)(CO)C(O)C(=O)NCCC(=O)NCCSSCCNC(=O)CCNC(=O)C(O)C(C)(C)CO,True,CC(C)(CO)C(O)C(=O)NCCC(=O)NCCSSCCNC(=O)CCNC(=O)C(O)C(C)(C)CO,False,1938
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1206
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1189
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1194
C#CC1OOC#CC#NN2NC[Sn]C1N2,True,C#CC1OOC#CC#NN2NC[Sn]C1N2,False,1180
CC1=ON=CN2N(C[Sn]C)N12,True,CC1=ON=CN2N(C[Sn]C)N12,False,1994
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1833
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1879
CC1=NON=C1,True,CC1=NON=C1,False,1627
CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1,True,CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1,False,1983
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1133
CC1=ON=CC=N2N(C)N12,True,CC1=ON=CC=N2N(C)N12,False,186
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1499
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1524
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1747
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,888
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1817
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,559
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1898
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,374
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,113
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1952
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,166
CC(Cc1ccc(OCC(=O)O)cc1)NCC(O)c1csc(C(F)(F)F)n1,True,CC(Cc1ccc(OCC(=O)O)cc1)NCC(O)c1csc(C(F)(F)F)n1,False,1229
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1886
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1071
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,614
CC1=NON=C1,True,CC1=NON=C1,False,839
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1340
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,612
CCCOc1cc(N)ccc1C(=O)O[Sn]C,True,CCCOc1cc(N)ccc1C(=O)O[Sn]C,False,1166
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,963
CC1=NON=C1,True,CC1=NON=C1,False,348
CC1OOCN2N(C[Sn]C)N12,True,CC1OOCN2N(C[Sn]C)N12,True,862
CC1OOCN2NC[Sn]CNC12,True,CC1OOCN2NC[Sn]CNC12,False,558
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1365
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1105
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,938
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1181
CC(=O)O[Sn](C)OC(C)=O.CC(=O)O[Sn](C)OC(C)=O.CC(=O)O[Sn](OC(C)=O)OC(C)=O,True,CC(=O)O[Sn](C)OC(C)=O.CC(=O)O[Sn](C)OC(C)=O.CC(=O)O[Sn](OC(C)=O)OC(C)=O,False,314
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,103
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,271
O=[Sn]([Sn](=O)=O)Cl,True,O=[Sn]([Sn](=O)=O)Cl,False,508
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1368
CCO=[Sn]=[Sn]=O.C#B#Cl,True,CCO=[Sn]=[Sn]=O.C#B#Cl,False,1114
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1350
CC1=ON=CC=N2N(C[Sn]C)N12,True,CC1=ON=CC=N2N(C[Sn]C)N12,False,1117
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,326
O=[Sn]([Sn]=O)[Cu]ClB[SnH],True,O=[Sn]([Sn]=O)[Cu]ClB[SnH],False,1448
CC1=CC(=NN=C2C(=O)C(=CC3=CC(=C(S(=O)(=O)[O-])C=C4C=CC(=C(S(=O)(=O)[O-])C=C5C=CC(=C(N)C=C5C4=O)S(=O)(=O)[O-])N=C3)O)S(=O)(=O)[O-])N=C2)C=C1,True,CC1=CC(=NN=C2C(=O)C(=CC3=CC(=C(S(=O)(=O)[O-])C=C4C=CC(=C(S(=O)(=O)[O-])C=C5C=CC(=C(N)C=C5C4=O)S(=O)(=O)[O-])N=C3)O)S(=O)(=O)[O-])N=C2)C=C1,False,1797
CC(C)(C)OC(=O)c1ccccc1C(=O)O,True,CC(C)(C)OC(=O)c1ccccc1C(=O)O,False,1362
O=[Sn]([Sn](=O)Cl)Cl,True,O=[Sn]([Sn](=O)Cl)Cl,False,520
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1801
CC1=ON=CC=N1,True,CC1=ON=CC=N1,False,1115
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1172
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,581
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,420
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,332
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1444
C#C1O#O#C#C#N#N2N(C[Si](C)(C)C)N12,True,C#C1O#O#C#C#N#N2N(C[Si](C)(C)C)N12,False,1407
C#CC(C)(O)CCC=C(C)C,True,C#CC(C)(O)CCC=C(C)C,False,1911
O=[Sn]([Sn](=O)=O)[Cu]ClB=[SnH],True,O=[Sn]([Sn](=O)=O)[Cu]ClB=[SnH],False,1790
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1384
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,863
CC1=NON=C1,True,CC1=NON=C1,False,1548
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,499
CC1=NON=C1,True,CC1=NON=C1,False,321
CC1=NC(=O)C(c2ccccc2)O1,True,CC1=NC(=O)C(c2ccccc2)O1,False,18
CC1=CCC(=C(C)C)CC1,True,CC1=CCC(=C(C)C)CC1,False,1505
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1674
CC1=NON=C1,True,CC1=NON=C1,False,9
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1585
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1576
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,390
C#CC1OCCN2N(C[Sn]C)N12,True,C#CC1OCCN2N(C[Sn]C)N12,True,1057
CC1=ON=CC=N2N(C[Sn]C)N12,True,CC1=ON=CC=N2N(C[Sn]C)N12,False,1198
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1483
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1837
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,551
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,128
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,215
CCO/C=C1\\N=C(c2ccccc2)OC1=O,True,CCO/C=C1\\N=C(c2ccccc2)OC1=O,False,435
CC1=NON=C1,True,CC1=NON=C1,False,310
C#C1OCCSCCC(=O)O1,True,C#C1OCCSCCC(=O)O1,False,1062
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,823
CC1=CC(=O)C(=CN2N=C[Sn]C=C12)C#C,True,CC1=CC(=O)C(=CN2N=C[Sn]C=C12)C#C,True,894
CC1ON(C[Sn]C)N1,True,CC1ON(C[Sn]C)N1,True,725
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1478
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1707
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1894
O=[Sn]([Sn](=O)Cl)Cl,True,O=[Sn]([Sn](=O)Cl)Cl,False,323
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1725
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,758
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,679
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,7
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1265
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,708
CC1=ON=CC=N2N(C[Sn]C)N12,True,CC1=ON=CC=N2N(C[Sn]C)N12,False,1124
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1622
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1149
C=CC(=O)OCC1CC2CC1C1CCC(COC(=O)C=C)C21,True,C=CC(=O)OCC1CC2CC1C1CCC(COC(=O)C=C)C21,False,666
O=CC1=CC=CC=C1,True,O=CC1=CC=CC=C1,False,1540
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1656
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1918
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,131
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,209
CC1=CC(=O)C(=CC1N(C)C)N(C)C,True,CC1=CC(=O)C(=CC1N(C)C)N(C)C,False,1475
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1379
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1569
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1227
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,158
CCO#OCN[Sn](#O)[Cu]#Cl#B#[SnH],True,CCO#OCN[Sn](#O)[Cu]#Cl#B#[SnH],False,477
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1679
O=[Sn]([Sn](=O)=O)[Cu]Cl,True,O=[Sn]([Sn](=O)=O)[Cu]Cl,False,389
CC1=NON=C1,True,CC1=NON=C1,False,1417
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,True,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,False,1923
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,516
CC1=NON=C1N1N(C[Sn]C)N1,True,CC1=NON=C1N1N(C[Sn]C)N1,False,1393
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1795
CC(=O)c1c(C)cc(C(C)(C)C)cc1C,True,CC(=O)c1c(C)cc(C(C)(C)C)cc1C,False,1599
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,680
CC1=NON=C1,True,CC1=NON=C1,False,1778
CC1=NON=C1,True,CC1=NON=C1,False,1223
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,885
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1896
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1065
CC(C)Cn1cnc2c(N)nc3ccccc3c21,True,CC(C)Cn1cnc2c(N)nc3ccccc3c21,False,1745
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,476
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,946
C#C1O[C@H]CO[C@H]2[C@H](O)CO[C@H]12,True,C#C1O[C@H]CO[C@H]2[C@H](O)CO[C@H]12,False,1295
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,692
C#C1OCC#N#N2N(C[Sn]C)N12,True,C#C1OCC#N#N2N(C[Sn]C)N12,False,873
CC1=NON=C1,True,CC1=NON=C1,False,1705
CC1OONN2N(C[Sn]C)N12,True,CC1OONN2N(C[Sn]C)N12,False,1935
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,835
CC1=ON=CC=N2N(C[Sn]C)N12,True,CC1=ON=CC=N2N(C[Sn]C)N12,False,1382
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,220
C=C1OOC=CN=NN2N(C[Sn]C)N12,True,C=C1OOC=CN=NN2N(C[Sn]C)N12,False,72
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,796
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,882
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1654
O=[Sn]([Sn](=O)=[Cu]=Cl)=B=[SnH],True,O=[Sn]([Sn](=O)=[Cu]=Cl)=B=[SnH],False,461
CC1=CC=C2C(=C1)C(=O)OC2,True,CC1=CC=C2C(=C1)C(=O)OC2,False,627
CCO=OCC[Sn](=O)[Cu]=Cl=B[SnH],True,CCO=OCC[Sn](=O)[Cu]=Cl=B[SnH],False,592
O=[Sn]([Sn]=O)[Cu]ClB=[SnH],True,O=[Sn]([Sn]=O)[Cu]ClB=[SnH],False,850
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1277
CC1=NON=C1,True,CC1=NON=C1,False,1637
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,739
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,650
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,503
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1593
O=CC[Sn][Sn](=O)C=Cl=B[SnH],True,O=CC[Sn][Sn](=O)C=Cl=B[SnH],False,451
CC1=NON=C1,True,CC1=NON=C1,False,39
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1319
C#C1O#O#C#C#N#N2N(C[Si](C)(OCC)OCC)N12,True,C#C1O#O#C#C#N#N2N(C[Si](C)(OCC)OCC)N12,False,1927
CC1OONN2N(C[Sn]C)N12,True,CC1OONN2N(C[Sn]C)N12,False,77
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,565
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1100
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,73
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1760
O=CC[Sn][Sn](=O)C=Cl=B[SnH],True,O=CC[Sn][Sn](=O)C=Cl=B[SnH],False,463
O#OC[Sn][Sn](#O)[Cu]#Cl#B#[SnH],True,O#OC[Sn][Sn](#O)[Cu]#Cl#B#[SnH],False,174
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1774
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,580
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,424
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,330
CC1=NON=C1N1N(C[Sn]C)N1,True,CC1=NON=C1N1N(C[Sn]C)N1,False,994
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1219
C#C1O#C#N#N2N(C[Sn]C)N12,True,C#C1O#C#N#N2N(C[Sn]C)N12,False,289
CCO[Sn](=O)C[Sn](=O)O[B]Cl,True,CCO[Sn](=O)C[Sn](=O)O[B]Cl,False,750
O=[Sn]([Sn](=O)=O)[Cu]ClB[SnH],True,O=[Sn]([Sn](=O)=O)[Cu]ClB[SnH],False,1392
CC1=ON=CC=N2N(C[Sn]C)N12,True,CC1=ON=CC=N2N(C[Sn]C)N12,False,98
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1333
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,83
CC1=CC(=O)C(=N2)N1C[Sn]C2,True,CC1=CC(=O)C(=N2)N1C[Sn]C2,False,1726
CC1=NON=C1,True,CC1=NON=C1,False,1135
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,1424
CC1=ON=CC=N2N(C[Sn]C)N12,True,CC1=ON=CC=N2N(C[Sn]C)N12,False,1000
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,732
C#C1O#O#C#C#N#N2N(C[Si]C)N12,True,C#C1O#O#C#C#N#N2N(C[Si]C)N12,False,104
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1671
C#C1O#O#C#C#N#N2N(C[Sn]C)N12,True,C#C1O#O#C#C#N#N2N(C[Sn]C)N12,False,1600
CC(=O)[C@H]1CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C,True,CC(=O)[C@H]1CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C,False,924
O=CC[Sn][Sn](=O)C=Cl=B[SnH],True,O=CC[Sn][Sn](=O)C=Cl=B[SnH],False,790
