original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
NC12#C34C5#O6#F7#C5#C3#C3([IH]#[Pt])(Cl(S)[Co]#C5#C#Br#5)(F5#C#C513)C#267N#N1#O42N#C23#C#C3#C1,True,NC12#C34C5#O6#F7#C5#C3#C3([IH]#[Pt])(Cl(S)[Co]#C5#C#Br#5)(F5#C#C513)C#267N#N1#O42N#C23#C#C3#C1,False,179
CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)CN3CCN(CC3)C)C(F)(F)F)C#CC4=CN=C5N4N=CC=C5,True,CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)CN3CCN(CC3)C)C(F)(F)F)C#CC4=CN=C5N4N=CC=C5,False,69
NC12=C34=C=C5=FC=C=C3=C3C16(=C=C6)N16=NC=235C2=C3(=C1)C=21=NC=6314,True,NC12=C34=C=C5=FC=C=C3=C3C16(=C=C6)N16=NC=235C2=C3(=C1)C=21=NC=6314,False,2
CC[NH+](CC)CCNC(=O)c1c(c([nH]c1C)/C=C\2/c3cc(ccc3NC2=O)F)C,True,CC[NH+](CC)CCNC(=O)c1c(c([nH]c1C)/C=C\2/c3cc(ccc3NC2=O)F)C,False,85
NC12C34C5O6F7C5C3C3(O[Pt])(C5CC513)C267NN1O42NC23CC3C1,True,NC12C34C5O6F7C5C3C3(O[Pt])(C5CC513)C267NN1O42NC23CC3C1,False,3
C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].[Ca+2],True,C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].[Ca+2],False,5
CCCCCCCCCCCCCCCC(=O)O[C@@H]1CCCn2c1nc(c(c2=O)CC[NH+]3CCC(CC3)c4c5ccc(cc5on4)F)C,True,CCCCCCCCCCCCCCCC(=O)O[C@@H]1CCCn2c1nc(c(c2=O)CC[NH+]3CCC(CC3)c4c5ccc(cc5on4)F)C,False,240
NC1C2C3C4O5FC6C3C3(I)C(F)C5C2C67NN1O42NC23CC3C1,True,NC1C2C3C4O5FC6C3C3(I)C(F)C5C2C67NN1O42NC23CC3C1,False,353
NC1=CC2=C(C=C1)C=C(C=C2)N1C(=O)C2=CC=CC=C2C1=O,True,NC1=CC2=C(C=C1)C=C(C=C2)N1C(=O)C2=CC=CC=C2C1=O,False,55
NC12#C34N#N5#C67(N#C68#C#C87#C5)C#15#C1#O3#F#N1#C5#C4(O#[Pt])C21#C#C1,True,NC12#C34N#N5#C67(N#C68#C#C87#C5)C#15#C1#O3#F#N1#C5#C4(O#[Pt])C21#C#C1,False,44
C1CCN(CC1)C(=O)C2=CC3=NON=C3C=C2,True,C1CCN(CC1)C(=O)C2=CC3=NON=C3C=C2,False,20
CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,True,CC1=C2[C@H](C(=O)[C@@]3([C@H](C[C@@H]4[C@]([C@H]3[C@@H]([C@@](C2(C)C)(C[C@@H]1OC(=O)[C@@H]([C@H](C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,False,73
NC12=C34N#N5=C67(N#C68#C#C87#C5)C#15#C1#O3#F#N1#C5#C4C21#C#C1,True,NC12=C34N#N5=C67(N#C68#C#C87#C5)C#15#C1#O3#F#N1#C5#C4C21#C#C1,False,286
NC12#C34C5#O6#F7#N5#C3#C3(O#[Pt])(F5#C#C513)C#267N#N1#O42N#C23#C#C3#C1,True,NC12#C34C5#O6#F7#N5#C3#C3(O#[Pt])(F5#C#C513)C#267N#N1#O42N#C23#C#C3#C1,False,75
