original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CCc1c2cc(ccc2nc-3c1Cn4c3cc5c(c4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)[NH+]7CCCCC7,True,CCc1c2cc(ccc2nc-3c1Cn4c3cc5c(c4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)[NH+]7CCCCC7,False,151
C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,True,C1=CC=C(C=C1)NC(=O)CCCCCCC(=O)NO,False,17
C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].[Ca+2],True,C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].[Ca+2],False,5
CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,True,CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,False,152
B#S#C1#S2#C1#[Cu]1#N#O3C(O#O45#O#C4#N4#C#C5C4#C4#CS45#[Ca]4#N5[AlH]5#Cl67N[Fe]589#Cl5(N[Co]F#F)#F68(F9[SiH2]5)[SeH]4#F7)#[PH]321,True,B#S#C1#S2#C1#[Cu]1#N#O3C(O#O45#O#C4#N4#C#C5C4#C4#CS45#[Ca]4#N5[AlH]5#Cl67N[Fe]589#Cl5(N[Co]F#F)#F68(F9[SiH2]5)[SeH]4#F7)#[PH]321,False,287
C#CC1SC1[Cu]1NO3C(OO4OC4NC4CC5C4C4CS45[Ca]4N5[AlH]5Cl6N[Fe]789Cl5(N[Co]F#F)F8(F9[IH]5)SeH4F7[P]321,True,C#CC1SC1[Cu]1NO3C(OO4OC4NC4CC5C4C4CS45[Ca]4N5[AlH]5Cl6N[Fe]789Cl5(N[Co]F#F)F8(F9[IH]5)SeH4F7[P]321,False,286
C#CC1#S2#C1N3C(O4)O4C5#O#C4#N4#C#C5C4#C4#CS45N6Cl7N8Cl6N9Cl5N8F9F7F3,True,C#CC1#S2#C1N3C(O4)O4C5#O#C4#N4#C#C5C4#C4#CS45N6Cl7N8Cl6N9Cl5N8F9F7F3,False,59
C1=CC=C(C(=C1)C(=O)NCCC[C@@H](C(=O)O)NC(=O)C2=CC=C(C=C2)NCC3=CN=C4C(=N3)C(=NC(=N4)N)N)C(=O)O,True,C1=CC=C(C(=C1)C(=O)NCCC[C@@H](C(=O)O)NC(=O)C2=CC=C(C=C2)NCC3=CN=C4C(=N3)C(=NC(=N4)N)N)C(=O)O,False,16
B#S#C1#S2#C1#[Cu]1#N#O3C(O#O45#O#C4#N4#C#C5C4#C4#CS45#[Ca]4#N5[AlH]5#Cl67N[Fe]589#Cl5(N[Co]F#F)#F68(F9[SiH2]5)[SeH]4#F7)#[PH]321,True,B#S#C1#S2#C1#[Cu]1#N#O3C(O#O45#O#C4#N4#C#C5C4#C4#CS45#[Ca]4#N5[AlH]5#Cl67N[Fe]589#Cl5(N[Co]F#F)#F68(F9[SiH2]5)[SeH]4#F7)#[PH]321,False,223
C1=CC(=C(C=C1Cl)Cl)C(=O)NS(=O)(=O)C2=CC=C(S2)Br,True,C1=CC(=C(C=C1Cl)Cl)C(=O)NS(=O)(=O)C2=CC=C(S2)Br,False,7
CCC1=CC2C[C@@](c3c(c4ccccc4[nH]3)C[NH+](C2)C1)(c5cc6c(cc5OC)N([C@@H]7[C@]68CC[NH+]9[C@H]8[C@@](C=CC9)([C@H]([C@@]7(C(=O)OC)O)OC(=O)C)CC)C)C(=O)OC,True,CCC1=CC2C[C@@](c3c(c4ccccc4[nH]3)C[NH+](C2)C1)(c5cc6c(cc5OC)N([C@@H]7[C@]68CC[NH+]9[C@H]8[C@@](C=CC9)([C@H]([C@@]7(C(=O)OC)O)OC(=O)C)CC)C)C(=O)OC,False,156
B#CC1#S2#C1#[Cu]1#N#O3C(O#O45#O#C4#N4#C#C5C4#C4#CS45#[Ca]4#N5[AlH]5#Cl67N[Fe]589#Cl5(N[Co]F#F)#F68(F9[IH]5)[SeH]4#F7)#[PH]321,True,B#CC1#S2#C1#[Cu]1#N#O3C(O#O45#O#C4#N4#C#C5C4#C4#CS45#[Ca]4#N5[AlH]5#Cl67N[Fe]589#Cl5(N[Co]F#F)#F68(F9[IH]5)[SeH]4#F7)#[PH]321,False,350
C#CC1SC1[Cu]1NO3COO4OC4N4CC5C4C4CS5[Ca]4N5[AlH]5Cl6N[Fe]789Cl5(N[Co]F#F)F6(F9[SiH2]5)[SeH]4F7[P]321,True,C#CC1SC1[Cu]1NO3COO4OC4N4CC5C4C4CS5[Ca]4N5[AlH]5Cl6N[Fe]789Cl5(N[Co]F#F)F6(F9[SiH2]5)[SeH]4F7[P]321,False,46
C1C#C#C1#S2#C1#[Cu]1#N#O3C(O#O45#O#C4#N4#C#C5C4#C4#CS45#[Ca]4#N5[AlH]5#Cl67N[Fe]589#Cl5(N[Co]F#F)#F68(F9[SiH2]5)[SeH]4#F7)#[PH]321,True,C1C#C#C1#S2#C1#[Cu]1#N#O3C(O#O45#O#C4#N4#C#C5C4#C4#CS45#[Ca]4#N5[AlH]5#Cl67N[Fe]589#Cl5(N[Co]F#F)#F68(F9[SiH2]5)[SeH]4#F7)#[PH]321,False,27
