original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
[SiH3]Cl1([Au])O2C345#C6C3#[Ti]3(O#[Hg]214#I63)[Bi](NO(#Cl)#F1C23#C46(O#[Zn]78#[Fe]4#N7O#C#C#C8)C2#C2#C16([Cu])#C(Cl)#Cl1#CO213)C5,True,[SiH3]Cl1([Au])O2C345#C6C3#[Ti]3(O#[Hg]214#I63)[Bi](NO(#Cl)#F1C23#C46(O#[Zn]78#[Fe]4#N7O#C#C#C8)C2#C2#C16([Cu])#C(Cl)#Cl1#CO213)C5,False,70
C1=NC2=C(N1)C(=S)N=CN2,True,C1=NC2=C(N1)C(=S)N=CN2,False,29
[SiH3]Cl1([Au])O2C345#C6C3#[Ti]3(O#[Hg]214#I63)[Bi](NO(#Cl)#F12C34#C167(O#[Zn]18#[Fe]6#N1O#C#C#C8)C31#C3#C27([Cu])#C#Cl2C1O324)C5,True,[SiH3]Cl1([Au])O2C345#C6C3#[Ti]3(O#[Hg]214#I63)[Bi](NO(#Cl)#F12C34#C167(O#[Zn]18#[Fe]6#N1O#C#C#C8)C31#C3#C27([Cu])#C#Cl2C1O324)C5,False,166
[SiH3]Cl1([Au])O2C345#C6C3#[Ti]3(O#[Hg]214#I63)[Bi](NO(#Cl)#F12C34#C167(O#[Zn]18#[Fe]6#N1O#C#C#C8)C31#C3#C27([Cu])#C#Cl2C1O324)C5,True,[SiH3]Cl1([Au])O2C345#C6C3#[Ti]3(O#[Hg]214#I63)[Bi](NO(#Cl)#F12C34#C167(O#[Zn]18#[Fe]6#N1O#C#C#C8)C31#C3#C27([Cu])#C#Cl2C1O324)C5,False,151
[SiH3]Cl1([Au])O2C345#C6C3#[Ti]3(O#[Hg]214#I63)[Bi](NO(#Cl)#F1C23#C46(O#[Zn]78#[Fe]4#N7O#C#C#C8)C2#C2#C16([Cu])#C(Cl)#Cl1#CO213)C5,True,[SiH3]Cl1([Au])O2C345#C6C3#[Ti]3(O#[Hg]214#I63)[Bi](NO(#Cl)#F1C23#C46(O#[Zn]78#[Fe]4#N7O#C#C#C8)C2#C2#C16([Cu])#C(Cl)#Cl1#CO213)C5,False,179
[SiH3]Cl1([Au])O2C345#C6C3#[Ti]3(O#[Hg]214#I63)[Bi](NO(#Cl)#F12C34#C167(O#[Zn]18#[Fe]6#N1O#C#C#C8)C31#C3#C27([Cu])#C#Cl2C1O324)C5,True,[SiH3]Cl1([Au])O2C345#C6C3#[Ti]3(O#[Hg]214#I63)[Bi](NO(#Cl)#F12C34#C167(O#[Zn]18#[Fe]6#N1O#C#C#C8)C31#C3#C27([Cu])#C#Cl2C1O324)C5,False,252
Cl[Si]([Au])O=C1OC2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C2([Ti]3(O[Hg]214I63)[Bi](NO(Cl)F1C23C46(O[Zn]78[Fe]4N7OC8)C2C2C16(Cu)C(Cl)Cl1CO213)C5)),True,Cl[Si]([Au])O=C1OC2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C2([Ti]3(O[Hg]214I63)[Bi](NO(Cl)F1C23C46(O[Zn]78[Fe]4N7OC8)C2C2C16(Cu)C(Cl)Cl1CO213)C5)),False,350
[SiH3]Cl1([Au])O2C345#C6C3#[Ti]3(O#[Hg]214#I63)[Bi](NO(#Cl)#F12C34#C167(O#[Zn]18#[Fe]6#N1O#C#C#C8)C31#C3#C27([Cu])#C#Cl2C1O324)C5,True,[SiH3]Cl1([Au])O2C345#C6C3#[Ti]3(O#[Hg]214#I63)[Bi](NO(#Cl)#F12C34#C167(O#[Zn]18#[Fe]6#N1O#C#C#C8)C31#C3#C27([Cu])#C#Cl2C1O324)C5,False,73
[SiH3]Cl1([Au])O2C345#C6C3#[Ti]3(O#[Hg]214#I63)[Bi](NO(#Cl)#F12C34#C167(O#[Zn]18#[Fe]6#N1O#C#C#C8)C31#C3#C27([Cu])#C#Cl2C1O324)C5,True,[SiH3]Cl1([Au])O2C345#C6C3#[Ti]3(O#[Hg]214#I63)[Bi](NO(#Cl)#F12C34#C167(O#[Zn]18#[Fe]6#N1O#C#C#C8)C31#C3#C27([Cu])#C#Cl2C1O324)C5,False,27
C[C@]12CC(=O)[C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C,True,C[C@]12CC(=O)[C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C,False,39
[SiH3]Cl1([Au])O2C345#C6C3#[Ti]3(O#[Hg]214#I63)[Bi](NO(#Cl)#F12C34#C167(O#[Zn]18#[Fe]6#N1O#C#C#C8)C31#C3#C27([Cu])#C#Cl2C1O324)C5,True,[SiH3]Cl1([Au])O2C345#C6C3#[Ti]3(O#[Hg]214#I63)[Bi](NO(#Cl)#F12C34#C167(O#[Zn]18#[Fe]6#N1O#C#C#C8)C31#C3#C27([Cu])#C#Cl2C1O324)C5,False,353
C1CC(=O)NC2=C1C=CC(=C2)OCCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl,True,C1CC(=O)NC2=C1C=CC(=C2)OCCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl,False,15
CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,True,CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,False,152
[SiH3]Cl1([Au])O2C345#C6C3#[Ti]3(O#[Hg]214#I63)[Bi](NO(#Cl)#F1C23#C46(O#[Zn]78#[Fe]4#N7O#C#C#C8)C2#C2#C16([Cu])#C(Cl)#Cl1#CO213)C5,True,[SiH3]Cl1([Au])O2C345#C6C3#[Ti]3(O#[Hg]214#I63)[Bi](NO(#Cl)#F1C23#C46(O#[Zn]78#[Fe]4#N7O#C#C#C8)C2#C2#C16([Cu])#C(Cl)#Cl1#CO213)C5,False,68
