original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CN(C)C1C2CC3C(=C(O)c4c(O)cccc4C3(C)O)C(=O)C2(O)C(=O)\\C(=C(/O)NCN5CCN(CCO)CC5)C1=O,True,CN(C)C1C2CC3C(=C(O)c4c(O)cccc4C3(C)O)C(=O)C2(O)C(=O)\\C(=C(/O)NCN5CCN(CCO)CC5)C1=O,False,387
B#B#B#[Ca]#B#[Ca]#[Ca]#B#B#B(#[Ca])[Ca](#BB(#B)[Ca]#BBB#[Ca])B1#[Ca][Ca]#1#B,True,B#B#B#[Ca]#B#[Ca]#[Ca]#B#B#B(#[Ca])[Ca](#BB(#B)[Ca]#BBB#[Ca])B1#[Ca][Ca]#1#B,False,524
B#[Ca]1#B#[Ca](#B#[Ca]#[Ca]B)#[Na][Ca]2(#[Ca]#1)=BB#F(#[Ca])#[Ca](Br(#B)#[Ca])Br2,True,B#[Ca]1#B#[Ca](#B#[Ca]#[Ca]B)#[Na][Ca]2(#[Ca]#1)=BB#F(#[Ca])#[Ca](Br(#B)#[Ca])Br2,False,1500
B#B(B#[Ca](B1#[Ca][Ca]#1#B)[Na](#[Ca])#B#B#[Ca]#[Ca]#B#[Ca]#B#B#[Na])[Na]#BBB#[Ca],True,B#B(B#[Ca](B1#[Ca][Ca]#1#B)[Na](#[Ca])#B#B#[Ca]#[Ca]#B#[Ca]#B#B#[Na])[Na]#BBB#[Ca],False,191
B=Br(B)[Ca]1#F(#[Ca])#B=[Ca][Ca]2(#[Ca][Ca](=[Ca])#[Ca][Ca](=B=B#[Ca]B)#B2)[Ca]1,True,B=Br(B)[Ca]1#F(#[Ca])#B=[Ca][Ca]2(#[Ca][Ca](=[Ca])#[Ca][Ca](=B=B#[Ca]B)#B2)[Ca]1,False,162
CCCO1NC1ClO1C#C12#F#C21#O#Cl1O1N#C12C#S21#C#C#C1#N#C#C#C#[SH]1C#N1C,True,CCCO1NC1ClO1C#C12#F#C21#O#Cl1O1N#C12C#S21#C#C#C1#N#C#C#C#[SH]1C#N1C,False,450
CN1C(=O)C2C1C1C1C1C1C1C1C1C1C2C1CO2C1CC2F[SH]21,True,CN1C(=O)C2C1C1C1C1C1C1C1C1C1C2C1CO2C1CC2F[SH]21,False,388
CN1=CS1=C12C=C#C1=C#C2=SC1=CC21NO1Cl1O2C14FC41CO1Cl21C2N1O2CC3(C)N[Na],True,CN1=CS1=C12C=C#C1=C#C2=SC1=CC21NO1Cl1O2C14FC41CO1Cl21C2N1O2CC3(C)N[Na],False,220
B#[Ca]1#B#[Ca](#B#B#[Ca]B)#[Na][Ca]2(#BB#F(#[Ca])#[Ca](Br(#B)#[Ca])Br2)#[Ca]#1,True,B#[Ca]1#B#[Ca](#B#B#[Ca]B)#[Na][Ca]2(#BB#F(#[Ca])#[Ca](Br(#B)#[Ca])Br2)#[Ca]#1,False,1851
CNC1=CC2=CC=CC=C2N=C2C=CC=CC=12,True,CNC1=CC2=CC=CC=C2N=C2C=CC=CC=12,False,169
CN1C(=O)C(S1)N1C(=O)C=C1SC1CC2OC21,True,CN1C(=O)C(S1)N1C(=O)C=C1SC1CC2OC21,True,440
CN1=CS1=CC#CC#CC#CC#CC1=CC#CS12=CC21=NO1Cl1=OCC12=FC21=CO1ClCNOCCF,True,CN1=CS1=CC#CC#CC#CC#CC1=CC#CS12=CC21=NO1Cl1=OCC12=FC21=CO1ClCNOCCF,False,231
CCCO1C2N1Cl2O1C#C12#F#C21=O#Cl1O1N#C12C#S21#C#C#C1#C1#C2#C#C1#[SH]1C#N21C,True,CCCO1C2N1Cl2O1C#C12#F#C21=O#Cl1O1N#C12C#S21#C#C#C1#C1#C2#C#C1#[SH]1C#N21C,False,648
B#Br(#[Ca])[Ca]1#F(#[Ca])#B[Ca]=B2(#[Ca]=[Ca](=B)#B#[Ca](#B#[Ca]#[Ca]B)#B2)[Ca]1,True,B#Br(#[Ca])[Ca]1#F(#[Ca])#B[Ca]=B2(#[Ca]=[Ca](=B)#B#[Ca](#B#[Ca]#[Ca]B)#B2)[Ca]1,False,429
CN12#C[SH]1#O1#C#N2#C1#N#C#C#C1#CC12#CO2[SH]1#CC12#F#O21#ClO1C1C2F([Na]BF)[SH]12,True,CN12#C[SH]1#O1#C#N2#C1#N#C#C#C1#CC12#CO2[SH]1#CC12#F#O21#ClO1C1C2F([Na]BF)[SH]12,False,770
B#Br(#B)[Ca]1#F(#[Ca])#BB=B2(#[Ca]=[Ca](=B)#B#[Ca](#B#[Ca]#[Ca]B)#B2)[Ca]1,True,B#Br(#B)[Ca]1#F(#[Ca])#BB=B2(#[Ca]=[Ca](=B)#B#[Ca](#B#[Ca]#[Ca]B)#B2)[Ca]1,False,325
CN1C=CC2=NC=CN=C12,True,CN1C=CC2=NC=CN=C12,False,830
B#B#B#[Ca]#B#[Ca]#[Ca]#B#B#B(#[Ca])[Ca](#BB(#B)[Na]#BBB#[Ca])B1#[Ca][Ca]#1#B,True,B#B#B#[Ca]#B#[Ca]#[Ca]#B#B#B(#[Ca])[Ca](#BB(#B)[Na]#BBB#[Ca])B1#[Ca][Ca]#1#B,False,171
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N2CCC[C@H]2C(O)=O,True,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N2CCC[C@H]2C(O)=O,False,175
B#F1#B[Ca]B2(#[Ca][Ca](#[Ca])#B=[Ca](=B=B#[Ca]B)#B2)[Ca][Ca]#1Br(#B)#B,True,B#F1#B[Ca]B2(#[Ca][Ca](#[Ca])#B=[Ca](=B=B#[Ca]B)#B2)[Ca][Ca]#1Br(#B)#B,False,1817
B#[Ca]1#B#[Ca](#B#[Ca]#[Ca]B)#B[Ca]2(#[Ca]=1)=BB#F(#[Ca])#[Ca](Br(#B)#[Ca])Br2,True,B#[Ca]1#B#[Ca](#B#[Ca]#[Ca]B)#B[Ca]2(#[Ca]=1)=BB#F(#[Ca])#[Ca](Br(#B)#[Ca])Br2,False,287
B#[Ca]#B[Ca]B#[Ca]#[Ca]#B#B#[Na](#[Ca])[Ca](#B[Ca](#B)[Ca]#BB[Ca]#[Ca])B1#[Ca]B#1#B,True,B#[Ca]#B[Ca]B#[Ca]#[Ca]#B#B#[Na](#[Ca])[Ca](#B[Ca](#B)[Ca]#BB[Ca]#[Ca])B1#[Ca]B#1#B,False,517
CC1([H]O)N[Na])CO2C3N2Cl3O2C#C23#F#C32#O#Cl2O2N#C23C#S32#C3#C#C2#C12#C1#C#C32#[SH]2C#N12C,True,CC1([H]O)N[Na])CO2C3N2Cl3O2C#C23#F#C32#O#Cl2O2N#C23C#S32#C3#C#C2#C12#C1#C#C32#[SH]2C#N12C,False,275
B#Br(=B)[Ca]1#F(#[Ca])#BBB2(#[Ca][Ca](=[Ca])#[Ca]=[Ca](#B#B#[Ca]B)#B2)[Ca]1,True,B#Br(=B)[Ca]1#F(#[Ca])#BBB2(#[Ca][Ca](=[Ca])#[Ca]=[Ca](#B#B#[Ca]B)#B2)[Ca]1,False,82
CN1CC1OC1CN2CCN(C2)C(=O)C[N@]2CC[C@H](C2)O=O,True,CN1CC1OC1CN2CCN(C2)C(=O)C[N@]2CC[C@H](C2)O=O,False,467
CN1CC1C1OC1C1CC1C1FCC1F[Na]F,True,CN1CC1C1OC1C1CC1C1FCC1F[Na]F,False,108
CC1([H]O)N.CO2C3N2Cl32O3C#C34#F#C43#O2#Cl3O2N#C23C#S32#C3#C#C2#C12#C1#C#C32#[SH]2C#N12C,True,CC1([H]O)N.CO2C3N2Cl32O3C#C34#F#C43#O2#Cl3O2N#C23C#S32#C3#C#C2#C12#C1#C#C32#[SH]2C#N12C,False,10
CN1=CS1=C12C=CC=C13C1C=C2S12CC21NO1Cl1O2C14FC41CO1Cl21C2N1O2CC3COON,True,CN1=CS1=C12C=CC=C13C1C=C2S12CC21NO1Cl1O2C14FC41CO1Cl21C2N1O2CC3COON,False,221
B#[Ca]#B#B#B#[Ca]#[Ca]#B#B#B(#[Ca])[Ca](#B[Ca](#B)[Ca]#BBB#[Ca])B1#[Ca][Ca]#1#B,True,B#[Ca]#B#B#B#[Ca]#[Ca]#B#B#B(#[Ca])[Ca](#B[Ca](#B)[Ca]#BBB#[Ca])B1#[Ca][Ca]#1#B,False,456
CNC1=CCN=C1C(=O)N1CC2=CC=CC=C2C1=O,True,CNC1=CCN=C1C(=O)N1CC2=CC=CC=C2C1=O,True,305
B#F1#B[Ca]=[Ca]2(#[Ca]=[Ca](=B)#B#[Ca](#B#B#[Ca]B)#[Na]2)Br[Ca]#1Br(#B)#[Ca],True,B#F1#B[Ca]=[Ca]2(#[Ca]=[Ca](=B)#B#[Ca](#B#B#[Ca]B)#[Na]2)Br[Ca]#1Br(#B)#[Ca],False,910
CN1CCN(CC1)C3=Nc2ccccc2Sc4nccn34,True,CN1CCN(CC1)C3=Nc2ccccc2Sc4nccn34,True,1150
B#B(B#[Ca](B1#[Ca][Ca]#1#B)[Na](#[Ca])#B#B#[Ca]#[Ca]1#B#[Ca]#B#B#B1)[Na]#BBB#[Ca],True,B#B(B#[Ca](B1#[Ca][Ca]#1#B)[Na](#[Ca])#B#B#[Ca]#[Ca]1#B#[Ca]#B#B#B1)[Na]#BBB#[Ca],False,593
COC1C=COC5(C)Oc4c(C)c(O)c3c(O)c(NC(=O)C(=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C)C)c(C=NN2CCN(C)CC2)c(O)c3c4C5=O,True,COC1C=COC5(C)Oc4c(C)c(O)c3c(O)c(NC(=O)C(=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C)C)c(C=NN2CCN(C)CC2)c(O)c3c4C5=O,False,59
B#[Ca]1#[Ca]#[Ca](#B#B#[Ca]B)#B[Ca]2(#[Ca]=1)=BB#F(#[Ca])#[Ca](Br(#B)#B)[Ca]2,True,B#[Ca]1#[Ca]#[Ca](#B#B#[Ca]B)#B[Ca]2(#[Ca]=1)=BB#F(#[Ca])#[Ca](Br(#B)#B)[Ca]2,False,166
B#Br(#[Ca])[Ca]1#F(#[Ca])#B[Ca]=B2(#[Ca]=[Ca](=B)#B#[Ca](#B#B#[Ca]B)#B2)[Ca]1,True,B#Br(#[Ca])[Ca]1#F(#[Ca])#B[Ca]=B2(#[Ca]=[Ca](=B)#B#[Ca](#B#B#[Ca]B)#B2)[Ca]1,False,45
B#Br(=B)[Ca]1#F(#[Ca])#B[Ca]B2(#[Ca][Ca](=[Ca])#B=[Ca](=B=B#[Ca]B)#B2)[Ca]1,True,B#Br(=B)[Ca]1#F(#[Ca])#B[Ca]B2(#[Ca][Ca](=[Ca])#B=[Ca](=B=B#[Ca]B)#B2)[Ca]1,False,222
CN1=CS1=C12C=CC=C13C1=CC2=S12CC21NO1Cl1O2C14FC41CO1Cl21C2N1O2CC3(C)N[Na],True,CN1=CS1=C12C=CC=C13C1=CC2=S12CC21NO1Cl1O2C14FC41CO1Cl21C2N1O2CC3(C)N[Na],False,347
CN1C2=CS1=O1C=NC=C2C1C#N#C#O1CC1CO2[SH]1CC12F[Na]BF,True,CN1C2=CS1=O1C=NC=C2C1C#N#C#O1CC1CO2[SH]1CC12F[Na]BF,False,95
CC(CO1C2N1Cl2O1C#C12#F#C21#O#Cl1O1N#C12C#S21#C2#C#C1#C1#C3#C#C12#[SH]1C#N31C)N[Na],True,CC(CO1C2N1Cl2O1C#C12#F#C21#O#Cl1O1N#C12C#S21#C2#C#C1#C1#C3#C#C12#[SH]1C#N31C)N[Na],False,656
CN1C=CC1OCCN1CCC(CC1)C(O)c1ccccc1C1=CC=CC=C1,True,CN1C=CC1OCCN1CCC(CC1)C(O)c1ccccc1C1=CC=CC=C1,True,122
B#B#B#[Ca]#B#[Ca]#[Ca]#B#B#[Na](#[Ca])[Ca](#BB(#B)[Na]#BBB#[Ca])B1#[Ca][Ca]#1#B,True,B#B#B#[Ca]#B#[Ca]#[Ca]#B#B#[Na](#[Ca])[Ca](#BB(#B)[Na]#BBB#[Ca])B1#[Ca][Ca]#1#B,False,209
B#[Ca]1#B#[Ca](#[Ca]#[Ca]#[Ca]B)#B[Ca]2(#BB#F(#[Ca])#[Ca](Br(#B)#[Ca])Br2)#[Ca]#1,True,B#[Ca]1#B#[Ca](#[Ca]#[Ca]#[Ca]B)#B[Ca]2(#BB#F(#[Ca])#[Ca](Br(#B)#[Ca])Br2)#[Ca]#1,False,1012
Cc1nnc2CN=C(c3ccccc3Cl)c4cc(Cl)ccc4n12,True,Cc1nnc2CN=C(c3ccccc3Cl)c4cc(Cl)ccc4n12,True,31
CCCO1C2N1Cl2O1C#C12#F#C21#O#Cl1O1N#C12C#S21#C2#C#C1#C1#C#C#C12#[SH]1C#N1C,True,CCCO1C2N1Cl2O1C#C12#F#C21#O#Cl1O1N#C12C#S21#C2#C#C1#C1#C#C#C12#[SH]1C#N1C,False,319
B#Br(=B)[Ca]1#F(#[Ca])#B[Ca]B2(#[Ca][Ca](=[Ca])#B=[Ca](=B=B#[Ca]B)#B2)[Ca]1,True,B#Br(=B)[Ca]1#F(#[Ca])#B[Ca]B2(#[Ca][Ca](=[Ca])#B=[Ca](=B=B#[Ca]B)#B2)[Ca]1,False,452
B#B#B#[Ca]#B#[Ca]#[Ca]#B#B#B(#[Ca])[Ca](#BB(#B)[Ca]#BBB#[Ca])B1#[Ca][Ca]#1#B,True,B#B#B#[Ca]#B#[Ca]#[Ca]#B#B#B(#[Ca])[Ca](#BB(#B)[Ca]#BBB#[Ca])B1#[Ca][Ca]#1#B,False,214
CN1C2=CC=CC=C2C2=CC=CC=C12,True,CN1C2=CC=CC=C2C2=CC=CC=C12,False,268
CC1([H]O)N[Na])CO2C3N2Cl3O2C#C23#F#C32#O#Cl2O2N#C23C#S32#C3#C#C2#C12#C1#C#C32#[SH]2C#N12C,True,CC1([H]O)N[Na])CO2C3N2Cl3O2C#C23#F#C32#O#Cl2O2N#C23C#S32#C3#C#C2#C12#C1#C#C32#[SH]2C#N12C,False,1936
B#Br(#[Ca])[Ca]1#F(#[Ca])#B[Ca]=[Ca]2(#[Ca]=[Ca](=B)#B#[Ca](#B#B#[Ca]B)#B2)[Ca]1,True,B#Br(#[Ca])[Ca]1#F(#[Ca])#B[Ca]=[Ca]2(#[Ca]=[Ca](=B)#B#[Ca](#B#B#[Ca]B)#B2)[Ca]1,False,987
CN12#CC1#O1#C#N2#C1#C#C#C#O1#CC12#CO2[SH]1#CC12#F#O21#ClO1C1C[SH]1F[Na]BF,True,CN12#CC1#O1#C#N2#C1#C#C#C#O1#CC12#CO2[SH]1#CC12#F#O21#ClO1C1C[SH]1F[Na]BF,False,462
B#[Ca]1#B#[Ca](#B#B#[Ca]B)#B[Ca]2(#[Ca]#1)=[Ca]B#F(#[Ca])#[Ca](Br(#B)#[Ca])Br2,True,B#[Ca]1#B#[Ca](#B#B#[Ca]B)#B[Ca]2(#[Ca]#1)=[Ca]B#F(#[Ca])#[Ca](Br(#B)#[Ca])Br2,False,30
B#B(B#[Ca](B1#[Ca][Ca]#1#B)[Na](#[Ca])#B#B#[Ca]#[Ca]#[Ca]#[Ca]#[Na]#B#[Ca])[Na]#BBB#[Ca],True,B#B(B#[Ca](B1#[Ca][Ca]#1#B)[Na](#[Ca])#B#B#[Ca]#[Ca]#[Ca]#[Ca]#[Na]#B#[Ca])[Na]#BBB#[Ca],False,292
CN1C(=O)C2=CC=CC=C2N2C=CC=C12,True,CN1C(=O)C2=CC=CC=C2N2C=CC=C12,True,344
COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](OC4OC5COC(OC5C(O)C4O)c6sccc6)c7cc8OCOc8cc27,True,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](OC4OC5COC(OC5C(O)C4O)c6sccc6)c7cc8OCOc8cc27,False,395
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]45CCC(=O)O5)[C@H]13,True,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]45CCC(=O)O5)[C@H]13,False,283
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(O)=O,False,1974
B#B#[Ca][Ca]B#[Ca]#[Ca]#B#B#B(#[Ca])[Ca](#BB(#B)B#[Ca]BB#[Ca])[Ca]1#[Ca]B#1#B,True,B#B#[Ca][Ca]B#[Ca]#[Ca]#B#B#B(#[Ca])[Ca](#BB(#B)B#[Ca]BB#[Ca])[Ca]1#[Ca]B#1#B,False,1049
B#[Ca](B#[Ca](B(#[Ca])#B#B#[Ca]#[Ca]1#B#B#B#[Ca]#B1)B1#[Ca][Ca]#1#B)[Ca]#BBB#[Ca],True,B#[Ca](B#[Ca](B(#[Ca])#B#B#[Ca]#[Ca]1#B#B#B#[Ca]#B1)B1#[Ca][Ca]#1#B)[Ca]#BBB#[Ca],False,428
CN1C=CC2=CC=CC=C12,True,CN1C=CC2=CC=CC=C12,False,279
CN(C)C1C2C(O)C3C(=C)c4c(Cl)ccc(O)c4C(=C3C(=O)C2(O)C(=O)\\C(=C(N)/O)C1=O)O,True,CN(C)C1C2C(O)C3C(=C)c4c(Cl)ccc(O)c4C(=C3C(=O)C2(O)C(=O)\\C(=C(N)/O)C1=O)O,False,156
B#[Ca]#B#B#B#[Ca]#[Ca]#B#B#B(#[Ca])[Ca](#B[Ca](#B)[Ca]#BBB#[Ca])B1#[Ca][Ca]#1#B,True,B#[Ca]#B#B#B#[Ca]#[Ca]#B#B#B(#[Ca])[Ca](#B[Ca](#B)[Ca]#BBB#[Ca])B1#[Ca][Ca]#1#B,False,271
C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,True,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,False,425
CN12#C[SH]1#O1#C#N2#C1#N#N#C#O1#CC12#CO2[SH]1#CC12#F#O21#ClO1C1C[SH]1F[Na]BF,True,CN12#C[SH]1#O1#C#N2#C1#N#N#C#O1#CC12#CO2[SH]1#CC12#F#O21#ClO1C1C[SH]1F[Na]BF,False,1714
B#B(B#[Ca](B(#[Ca])#B#B#[Ca]#[Ca]1#B#B#B#B#B1)B1#[Ca][Ca]#1#B)[Ca]#BBB#[Ca],True,B#B(B#[Ca](B(#[Ca])#B#B#[Ca]#[Ca]1#B#B#B#B#B1)B1#[Ca][Ca]#1#B)[Ca]#BBB#[Ca],False,288
B#[Ca]1#B#[Ca](=B=B#[Ca]B)#BB2(#[Ca]=1)[Ca]B#F(#[Ca])#[Ca](Br(#B)#[Ca])[Ca]2,True,B#[Ca]1#B#[Ca](=B=B#[Ca]B)#BB2(#[Ca]=1)[Ca]B#F(#[Ca])#[Ca](Br(#B)#[Ca])[Ca]2,False,154
CCC(=C)C(=O)c1ccc(OCC(O)=O)c(Cl)c1Cl,True,CCC(=C)C(=O)c1ccc(OCC(O)=O)c(Cl)c1Cl,True,63
B#[Ca]1#[Ca]#[Ca](=B=[Ca]#[Ca]B)#BB2(#[Ca]=1)=[Ca]B#F(#[Ca])#[Ca](Br(#B)#B)[Ca]2,True,B#[Ca]1#[Ca]#[Ca](=B=[Ca]#[Ca]B)#BB2(#[Ca]=1)=[Ca]B#F(#[Ca])#[Ca](Br(#B)#B)[Ca]2,False,410
CC1([H]O)N[Na])CO2C3N2Cl3O2C#C23#F#C32#O#Cl2O2N#C23C#S32#C3#C#C2#C12#C1#C#C32#[SH]2C#N12C,True,CC1([H]O)N[Na])CO2C3N2Cl3O2C#C23#F#C32#O#Cl2O2N#C23C#S32#C3#C#C2#C12#C1#C#C32#[SH]2C#N12C,False,411
CC1OC(=O)C(NC(=O)C2CC(=O)CCN2C(=O)C(Cc3ccc(cc3)N(C)C)N(C)C(=O)C4CCCN4C(=O)C(C)NC(=O)C1NC(=O)c5ncccc5O)c6ccccc6,True,CC1OC(=O)C(NC(=O)C2CC(=O)CCN2C(=O)C(Cc3ccc(cc3)N(C)C)N(C)C(=O)C4CCCN4C(=O)C(C)NC(=O)C1NC(=O)c5ncccc5O)c6ccccc6,False,187
