original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
[Fe][Hg]1[Cu]2[AlH][AsH]23F2[Mn]F4F5Cl6[Au]#[Ca]([Tc][Ca]7[Ti][AlH][Ti]8([Au]#[Bi]([H][BiH]#[Zn])[Mn][BiH]#[Tc])[Ca][TlH][Tl](#[AsH]7)[Ti]8)O47#N#N67#O54Cl5Cl46O47O8C29#O2%10%11C9C143C213F2(Cl56F8721)C3%1012N%11C345B#C3#O1([BiH2])#O1O4N152,True,[Fe][Hg]1[Cu]2[AlH][AsH]23F2[Mn]F4F5Cl6[Au]#[Ca]([Tc][Ca]7[Ti][AlH][Ti]8([Au]#[Bi]([H][BiH]#[Zn])[Mn][BiH]#[Tc])[Ca][TlH][Tl](#[AsH]7)[Ti]8)O47#N#N67#O54Cl5Cl46O47O8C29#O2%10%11C9C143C213F2(Cl56F8721)C3%1012N%11C345B#C3#O1([BiH2])#O1O4N152,False,166
C1=NC2=C(N1)C(=S)N=CN2,True,C1=NC2=C(N1)C(=S)N=CN2,False,29
CCc1c2cc(ccc2nc-3c1Cn4c3cc5c(c4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)[NH+]7CCCCC7,True,CCc1c2cc(ccc2nc-3c1Cn4c3cc5c(c4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)[NH+]7CCCCC7,False,151
B#S1#O2(N)#O3CC34N1C1O356#C7C8O9%10Cl%11%12ClO%11%13#O%11%14#N#F%11%15C#CI%14C%13F%15FF7[Zn]7%11[Cr][Au]7[Cr]([Cr])C9%11(C3)C3F8%107Cl%12C57C13426,True,B#S1#O2(N)#O3CC34N1C1O356#C7C8O9%10Cl%11%12ClO%11%13#O%11%14#N#F%11%15C#CI%14C%13F%15FF7[Zn]7%11[Cr][Au]7[Cr]([Cr])C9%11(C3)C3F8%107Cl%12C57C13426,False,360
[Cr]N12#O3C4N35C43(B#S#13)N1C523C245F6Cl78Cl9Cl7O97#N9%10#N#O9%11F(FF9C%12%13#O132C%12C41(O2O%13F2685)[Hg]2[Tc][Zn]913[Cr][Cu]23)[Mn]7Cl%10[Au]#[Ca]%11[Tc][Ca]1[Ti][BiH][Si]2([Ca]#[As]([SiH2][BiH]#[Zn])[Mn][BiH]#[Tc])[Ca]Cl[Tl](#[Mn]1)[Ti]2,True,[Cr]N12#O3C4N35C43(B#S#13)N1C523C245F6Cl78Cl9Cl7O97#N9%10#N#O9%11F(FF9C%12%13#O132C%12C41(O2O%13F2685)[Hg]2[Tc][Zn]913[Cr][Cu]23)[Mn]7Cl%10[Au]#[Ca]%11[Tc][Ca]1[Ti][BiH][Si]2([Ca]#[As]([SiH2][BiH]#[Zn])[Mn][BiH]#[Tc])[Ca]Cl[Tl](#[Mn]1)[Ti]2,False,153
CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)/C=C/C(=O)NO,True,CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)/C=C/C(=O)NO,False,68
C#C1#C(N)#O2CC23N1[SH]1O24#C5C6O7C89NO8%10#O8%11#[BiH]#F8([SiH3])O([Co]Cl5F58OCl5ClC8(C2)CC134N1[SH]9O617)F%10[IH]%11,True,C#C1#C(N)#O2CC23N1[SH]1O24#C5C6O7C89NO8%10#O8%11#[BiH]#F8([SiH3])O([Co]Cl5F58OCl5ClC8(C2)CC134N1[SH]9O617)F%10[IH]%11,False,41
CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,True,CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,False,152
C[SiH]1[Tl]2[Cr]Br23F2NF4C5Cl6C#CC47#N#O67#O54N5O46O47O8C29#O2%10%11C9C143C21(F2Cl56F8271)C%1012C%11C34C#S3#N1#P1ON142,True,C[SiH]1[Tl]2[Cr]Br23F2NF4C5Cl6C#CC47#N#O67#O54N5O46O47O8C29#O2%10%11C9C143C21(F2Cl56F8271)C%1012C%11C34C#S3#N1#P1ON142,False,6
[Zn]#[BiH][H][Bi](#[Ca][Si]12[Ca][TlH][As](#[AsH][Ca]([Tc][Ca]3#[Au]Cl4F5F6[Mn]F7C89#O%10%11%12C8N8([SiH]%13[Fe][As]78%14[Cr][Ti]%13%14)C%10(C%1178N%12C%10%11B#C%10#O7#C7ON7%118)F78%10FCl7%11Cl7O5(#N45#N#O635)Cl7%11O8O9%10)[Ti][BiH]1)[Ti]2)[TlH][BiH]#[Tc],True,[Zn]#[BiH][H][Bi](#[Ca][Si]12[Ca][TlH][As](#[AsH][Ca]([Tc][Ca]3#[Au]Cl4F5F6[Mn]F7C89#O%10%11%12C8N8([SiH]%13[Fe][As]78%14[Cr][Ti]%13%14)C%10(C%1178N%12C%10%11B#C%10#O7#C7ON7%118)F78%10FCl7%11Cl7O5(#N45#N#O635)Cl7%11O8O9%10)[Ti][BiH]1)[Ti]2)[TlH][BiH]#[Tc],False,252
FFF1[TlH]Cl2[Au]#[Tc]O13#N#N23#O1Cl2Cl13O14O5C6#O789C6C1([Cr]([Tc])[TlH][Cr])C71(F6Cl23F5641)C812N9C34B#S3#N1([Cu])#C1ON142,True,FFF1[TlH]Cl2[Au]#[Tc]O13#N#N23#O1Cl2Cl13O14O5C6#O789C6C1([Cr]([Tc])[TlH][Cr])C71(F6Cl23F5641)C812N9C34B#S3#N1([Cu])#C1ON142,False,458
[Cr][Hg]1[As]2[Cr][Zn]23F2[Mn]O4[Mn]5I6C#[Ca]([Fe][SiH]7[Ca]#[Tl]8[AlH][Si]([Au]#[Bi]([H][BiH]#[Zn])[Mn][BiH]#[Tc])([Ca]Cl8)[Mn][Ti]7)F47#N#N67#O54ClCl4Cl4F56C78C139C1C2(#O12N1C3%10B#C3#O3([BiH2])#O%11CC%11%10C17235)C1O9F1486,True,[Cr][Hg]1[As]2[Cr][Zn]23F2[Mn]O4[Mn]5I6C#[Ca]([Fe][SiH]7[Ca]#[Tl]8[AlH][Si]([Au]#[Bi]([H][BiH]#[Zn])[Mn][BiH]#[Tc])([Ca]Cl8)[Mn][Ti]7)F47#N#N67#O54ClCl4Cl4F56C78C139C1C2(#O12N1C3%10B#C3#O3([BiH2])#O%11CC%11%10C17235)C1O9F1486,False,353
C#C1#N2#O3CC34N1[SH]1O35#C6C7O8C9%10N%11O9%12#O9%13#[BiH]#F9([SiH3])O([Co]Cl6F6OClClC6(C3)C3F786N(=C32145)S%11%106)F%12[IH]%13,True,C#C1#N2#O3CC34N1[SH]1O35#C6C7O8C9%10N%11O9%12#O9%13#[BiH]#F9([SiH3])O([Co]Cl6F6OClClC6(C3)C3F786N(=C32145)S%11%106)F%12[IH]%13,False,45
COc1c2c(cc(c1N3C[C@@H]4CCC[NH2+][C@@H]4C3)F)c(=O)c(cn2C5CC5)C(=O)[O-],True,COc1c2c(cc(c1N3C[C@@H]4CCC[NH2+][C@@H]4C3)F)c(=O)c(cn2C5CC5)C(=O)[O-],False,429
