original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CC1=C(C=C(C=C1)C(=O)NCC(O)CC2=CC=CC=C2)CSC(=O)C,True,CC1=C(C=C(C=C1)C(=O)NCC(O)CC2=CC=CC=C2)CSC(=O)C,True,947
B#B#[Ca]1#B#[Ca](#B=B2B(=[Ca])[Ca]#P=B#B3#[PH]#B[Ca]4=[Ca]3([CaH])[Ca](B#B(B)B4[CaH])[Ca](#P)#[PH]#B3#[PH]#[Ca](B#[Ca]4(#[PH]#[Ca](#P(#P)#P)#B(#B)#[PH]#I#4)#[Ca]#3)BB#[Ca]2B)I=[Ca](B)#I#1#[PH]#P1#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#1,True,B#B#[Ca]1#B#[Ca](#B=B2B(=[Ca])[Ca]#P=B#B3#[PH]#B[Ca]4=[Ca]3([CaH])[Ca](B#B(B)B4[CaH])[Ca](#P)#[PH]#B3#[PH]#[Ca](B#[Ca]4(#[PH]#[Ca](#P(#P)#P)#B(#B)#[PH]#I#4)#[Ca]#3)BB#[Ca]2B)I=[Ca](B)#I#1#[PH]#P1#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#1,False,44
COC1=CC=C2C(=C1)C(=O)C3=C(C=C(C=C3O2)O)NC(=O)C(=CC4=CC(=C(C=C4)O)O)C,True,COC1=CC=C2C(=C1)C(=O)C3=C(C=C(C=C3O2)O)NC(=O)C(=CC4=CC(=C(C=C4)O)O)C,True,367
B#B1#[PH]#B#[Ca]2(#[PH]#B3#[PH]#[Ca](B=2)BB#[Ca](B)B(=B#[Ca]2#B#[Ca](#B#[Ca])#I(#[PH]#P4#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#4)#[Ca](=B)=I2)=[Ca](=[Ca])[Ca]#P=B#B2#[PH]#B[Ca]4=[Ca]2(=[Ca])[Ca](=B#[Ca](B)B4[CaH])[Ca](#P)#[PH]#3)#[PH]#[Ca]#1#P(#P)#P,True,B#B1#[PH]#B#[Ca]2(#[PH]#B3#[PH]#[Ca](B=2)BB#[Ca](B)B(=B#[Ca]2#B#[Ca](#B#[Ca])#I(#[PH]#P4#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#4)#[Ca](=B)=I2)=[Ca](=[Ca])[Ca]#P=B#B2#[PH]#B[Ca]4=[Ca]2(=[Ca])[Ca](=B#[Ca](B)B4[CaH])[Ca](#P)#[PH]#3)#[PH]#[Ca]#1#P(#P)#P,False,17
B1B#PH#I#Ca2(B#Ca3#PH#B(#[PH]#[Ca](#P)[Ca]4B#Ca(B)B([CaH])[Ca]5=[Ca]4([CaH])B(B#B#PH#CaB(=B)[Ca](=B#Ca4#B#Ca(#B#Ca)#P(#[PH]#P6#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#6)#[Ca](B)=I4)[Ca](B)BB3)#PH#B5)#PH#2)#PH#[Ca]#1#P(#P)#P,True,B1B#PH#I#Ca2(B#Ca3#PH#B(#[PH]#[Ca](#P)[Ca]4B#Ca(B)B([CaH])[Ca]5=[Ca]4([CaH])B(B#B#PH#CaB(=B)[Ca](=B#Ca4#B#Ca(#B#Ca)#P(#[PH]#P6#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#6)#[Ca](B)=I4)[Ca](B)BB3)#PH#B5)#PH#2)#PH#[Ca]#1#P(#P)#P,False,1624
CC1CNC(=O)C(=N/OC(C)(C)C(O)=O)\c2csc(N)n2C1=O,True,CC1CNC(=O)C(=N/OC(C)(C)C(O)=O)\c2csc(N)n2C1=O,False,303
B#B1#[PH]#B#[Ca]2(#[PH]#B#1#P(#P)#P)#[Ca]#B1#[PH]#[Ca](B=2)BB#[Ca](B)[Ca](=B#[Ca]2#B#[Ca](#B#[Ca])#P(#[PH]#P3#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#3)#[Ca](B)=I2)[Ca](=[Ca])=[Ca]#P=B#B2#[PH]#B[Ca]3=[Ca]2(=[Ca])[Ca](B#[Ca](B)B3[CaH])[Ca](#P)#[PH]#1,True,B#B1#[PH]#B#[Ca]2(#[PH]#B#1#P(#P)#P)#[Ca]#B1#[PH]#[Ca](B=2)BB#[Ca](B)[Ca](=B#[Ca]2#B#[Ca](#B#[Ca])#P(#[PH]#P3#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#3)#[Ca](B)=I2)[Ca](=[Ca])=[Ca]#P=B#B2#[PH]#B[Ca]3=[Ca]2(=[Ca])[Ca](B#[Ca](B)B3[CaH])[Ca](#P)#[PH]#1,False,168
B#B1#[Ca]=P(#[PH]#P2#[Ca](#B#[Ca])#B#[Ca](#B=[Ca]3=B(=[Ca])[Ca]#[PH]#B#B4#[PH]#B[Ca]5#[Ca]4(=[Ca])[Ca](=B#[Ca](B)B5[CaH])[Ca](#P)#[PH]#B4#[PH]#[Ca](=BB#[Ca]=3=B)B[Ca]3(#[PH]#4)#[PH]#[Ca](#P(#P)#P)#B(#B)#[PH]#[Ca]#3)I=[Ca]=2=B)#B#P(#[PH]#P)#[Ca]#1#P,True,B#B1#[Ca]=P(#[PH]#P2#[Ca](#B#[Ca])#B#[Ca](#B=[Ca]3=B(=[Ca])[Ca]#[PH]#B#B4#[PH]#B[Ca]5#[Ca]4(=[Ca])[Ca](=B#[Ca](B)B5[CaH])[Ca](#P)#[PH]#B4#[PH]#[Ca](=BB#[Ca]=3=B)B[Ca]3(#[PH]#4)#[PH]#[Ca](#P(#P)#P)#B(#B)#[PH]#[Ca]#3)I=[Ca]=2=B)#B#P(#[PH]#P)#[Ca]#1#P,False,434
B#B1#[PH]#B#[Ca]2(#B[Ca]3#[PH]#B(#[PH]#[Ca](#P)[Ca]4B#[Ca](B)B([CaH])[Ca]5B#[PH]#B(#B=P#[Ca][Ca]([CaH])[Ca](B#[Ca]6#B#[Ca](#B#[Ca])#P(#[PH]#P7#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#7)#[Ca](B)=I6)[Ca](B)#BB3)[Ca]54[CaH])#[PH]#2)#B#B#1#P(#P)#P,True,B#B1#[PH]#B#[Ca]2(#B[Ca]3#[PH]#B(#[PH]#[Ca](#P)[Ca]4B#[Ca](B)B([CaH])[Ca]5B#[PH]#B(#B=P#[Ca][Ca]([CaH])[Ca](B#[Ca]6#B#[Ca](#B#[Ca])#P(#[PH]#P7#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#7)#[Ca](B)=I6)[Ca](B)#BB3)[Ca]54[CaH])#[PH]#2)#B#B#1#P(#P)#P,False,1106
CC1(C)NC(C(=O)[NH+]1[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4ccc(O)cc4,True,CC1(C)NC(C(=O)[NH+]1[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4ccc(O)cc4,False,144
B#B#[Ca]1#B#[Ca](#B=B2[Ca](=[Ca])[Ca]#P=B#B3#[PH]#B=[Ca]4=[Ca]3([CaH])[Ca](B#[Ca](B)B4[CaH])[Ca](#P)#[PH]#B3#[PH]#[Ca](B=[Ca]4(#B#[PH]#B(#B)#B(#P(#P)#P)#B#4)#[PH]#3)BB#[Ca]2B)I=[Ca](B)#P#1#[PH]#P1#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#1,True,B#B#[Ca]1#B#[Ca](#B=B2[Ca](=[Ca])[Ca]#P=B#B3#[PH]#B=[Ca]4=[Ca]3([CaH])[Ca](B#[Ca](B)B4[CaH])[Ca](#P)#[PH]#B3#[PH]#[Ca](B=[Ca]4(#B#[PH]#B(#B)#B(#P(#P)#P)#B#4)#[PH]#3)BB#[Ca]2B)I=[Ca](B)#P#1#[PH]#P1#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#1,False,312
[H][Ca]O[H]NNC(O)F1O#[PH]12O1C3C12S31CO2O3#C24O#C4#N32#C#C2O#SC2#O1#N213#CC12C1C2C13Br,True,[H][Ca]O[H]NNC(O)F1O#[PH]12O1C3C12S31CO2O3#C24O#C4#N32#C#C2O#SC2#O1#N213#CC12C1C2C13Br,False,316
B#B1#[PH]#B#[Ca]2(#[PH]#B3#[PH]#[Ca](B=2)BB#[Ca](B)B(=B#[Ca]2#B#[Ca](#B#[Ca])#P(#[PH]#P4#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#4)#[Ca](B)=I2)B(=B)[Ca]#P=B#B2#[PH]#B[Ca]4=[Ca]2([CaH])[Ca](B#B(B)B4[CaH])[Ca](#P)#[PH]#3)#[PH]#[Ca]#1#P(#P)#P,True,B#B1#[PH]#B#[Ca]2(#[PH]#B3#[PH]#[Ca](B=2)BB#[Ca](B)B(=B#[Ca]2#B#[Ca](#B#[Ca])#P(#[PH]#P4#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#4)#[Ca](B)=I2)B(=B)[Ca]#P=B#B2#[PH]#B[Ca]4=[Ca]2([CaH])[Ca](B#B(B)B4[CaH])[Ca](#P)#[PH]#3)#[PH]#[Ca]#1#P(#P)#P,False,778
CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C)C(C)C)CC(C)C)C)C,True,CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C)C(C)C)CC(C)C)C)C,False,281
O=C1C2C3C12S31CO2O3#C24O#C4#N32#C#C2O#SC2#O1#N213#CC12C1C2C13Br,True,O=C1C2C3C12S31CO2O3#C24O#C4#N32#C#C2O#SC2#O1#N213#CC12C1C2C13Br,False,213
B1B#B#[PH]#I#[Ca]2(#[PH]#B3#P=[Ca](#P)[Ca]4=B#[Ca](B)=B([CaH])[Ca]5=[Ca]4(=[Ca])B(#B#[PH]#[Ca][Ca]([CaH])=B(B#[Ca]4#B#[Ca](#B#[Ca])#I(#P=P6#B#P(#[PH]#P)#[Ca](#P)#B(#P)#P=6)#[Ca](=B)[IH]4)=[Ca](=B)#BB[Ca](#[PH]#3)B2)#[PH]#B5)#[PH]#[Ca]#1#P(#P)#P,True,B1B#B#[PH]#I#[Ca]2(#[PH]#B3#P=[Ca](#P)[Ca]4=B#[Ca](B)=B([CaH])[Ca]5=[Ca]4(=[Ca])B(#B#[PH]#[Ca][Ca]([CaH])=B(B#[Ca]4#B#[Ca](#B#[Ca])#I(#P=P6#B#P(#[PH]#P)#[Ca](#P)#B(#P)#P=6)#[Ca](=B)[IH]4)=[Ca](=B)#BB[Ca](#[PH]#3)B2)#[PH]#B5)#[PH]#[Ca]#1#P(#P)#P,False,376
C3=C(C(N1CCN(C)CC1)C2=CC=CC=C2)C=CC(=C3)Cl,True,C3=C(C(N1CCN(C)CC1)C2=CC=CC=C2)C=CC(=C3)Cl,True,1927
B#B#[Ca]1#B#[Ca](#B=[Ca]2[Ca](B)[Ca]#[PH]#B#B3#[PH]#B[Ca]4=[Ca]3([CaH])[Ca](B#B(B)B4[CaH])[Ca](#P)#[PH]#B3#[PH]#[Ca](B#[Ca]4(#B#[PH]#B(#B)#B(#P(#P)#P)#[PH]#4)#[PH]#3)BB#[Ca]2B)B=[Ca](B)#P#1#[PH]#P1#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#1,True,B#B#[Ca]1#B#[Ca](#B=[Ca]2[Ca](B)[Ca]#[PH]#B#B3#[PH]#B[Ca]4=[Ca]3([CaH])[Ca](B#B(B)B4[CaH])[Ca](#P)#[PH]#B3#[PH]#[Ca](B#[Ca]4(#B#[PH]#B(#B)#B(#P(#P)#P)#[PH]#4)#[PH]#3)BB#[Ca]2B)B=[Ca](B)#P#1#[PH]#P1#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#1,False,397
B#B1#[PH]#B#[Ca]2(#B#[Ca]#1#P(#P)#P)#[PH]#B1#[PH]#[Ca](B=2)BB#[Ca](B)[Ca](=B#[Ca]2#B#[Ca](#B#[Ca])#I(#[PH]#P3#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#3)#[Ca](B)[IH]2)B(=[Ca])[Ca]#P=B#B2#[PH]#B[Ca]3=[Ca]2(=[Ca])[Ca](B#[Ca](B)B3[CaH])[Ca](#P)#[PH]#1,True,B#B1#[PH]#B#[Ca]2(#B#[Ca]#1#P(#P)#P)#[PH]#B1#[PH]#[Ca](B=2)BB#[Ca](B)[Ca](=B#[Ca]2#B#[Ca](#B#[Ca])#I(#[PH]#P3#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#3)#[Ca](B)[IH]2)B(=[Ca])[Ca]#P=B#B2#[PH]#B[Ca]3=[Ca]2(=[Ca])[Ca](B#[Ca](B)B3[CaH])[Ca](#P)#[PH]#1,False,78
O=C1C2C3C1C4C2C3C14,True,O=C1C2C3C1C4C2C3C14,False,232
[H][Ca]O[H]NNC(O)F1O#[PH]12O1C3C12S31CO2O3#C24O#C4#N32#C#C2O#SC2#O1#N213#CC12C1C2C13Br,True,[H][Ca]O[H]NNC(O)F1O#[PH]12O1C3C12S31CO2O3#C24O#C4#N32#C#C2O#SC2#O1#N213#CC12C1C2C13Br,False,1786
B1=CC=CC=C1,True,B1=CC=CC=C1,False,360
B#B#[Ca]1#B#[Ca](#B[Ca]2B([CaH])[Ca]#P=B#B3#[PH]#BB4=[Ca]3(=[Ca])[Ca](B#B(B)B4[CaH])[Ca](#P)#[PH]#B3#[PH]#[Ca](B#[Ca]4(#B#[PH]#B(#B)#[Ca](#P(#P)#P)#[PH]#4)#[Ca]#3)BB#[Ca]2B)[IH][Ca](B)#P#1#[PH]#P1#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#1,True,B#B#[Ca]1#B#[Ca](#B[Ca]2B([CaH])[Ca]#P=B#B3#[PH]#BB4=[Ca]3(=[Ca])[Ca](B#B(B)B4[CaH])[Ca](#P)#[PH]#B3#[PH]#[Ca](B#[Ca]4(#B#[PH]#B(#B)#[Ca](#P(#P)#P)#[PH]#4)#[Ca]#3)BB#[Ca]2B)[IH][Ca](B)#P#1#[PH]#P1#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#1,False,648
CCN1CCN(C(=O)N[C@@H](C(=O)N[C@H]2[C@H]3SCC(=C(N3C2=O)C(O)=O)CSc4nnnn4C)c5ccc(O)cc5)C(=O)C1=O,True,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@H]2[C@H]3SCC(=C(N3C2=O)C(O)=O)CSc4nnnn4C)c5ccc(O)cc5)C(=O)C1=O,False,1573
B#B1#[PH]#[Ca]#[Ca]2(#B#B#1#P(#P)#P)#[Ca]#B1#P=[Ca](#P)[Ca]3=B#[Ca](B)=B([CaH])[Ca]4=[Ca]3(=[Ca])B(#[PH]#B4)#I#[PH]#[Ca][Ca](=[Ca])=[Ca](=B#[Ca]3#B#[Ca](#B#[Ca])#I(#P=P4#B#P(#[PH]#P)#[Ca](#P)#B(#B)#P=4)#[Ca](=B)[IH]3)=[Ca](=B)#BB[Ca](#[PH]#1)B2,True,B#B1#[PH]#[Ca]#[Ca]2(#B#B#1#P(#P)#P)#[Ca]#B1#P=[Ca](#P)[Ca]3=B#[Ca](B)=B([CaH])[Ca]4=[Ca]3(=[Ca])B(#[PH]#B4)#I#[PH]#[Ca][Ca](=[Ca])=[Ca](=B#[Ca]3#B#[Ca](#B#[Ca])#I(#P=P4#B#P(#[PH]#P)#[Ca](#P)#B(#B)#P=4)#[Ca](=B)[IH]3)=[Ca](=B)#BB[Ca](#[PH]#1)B2,False,139
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC,False,128
B#B1#[PH]#I#[Ca]2(#B#B#1#P(#P)#P)#[Ca]#B1#[PH]#[Ca](B=2)BB#[Ca](B)[Ca](=B#[Ca]2#B#[Ca](#B#[Ca])#P(#[PH]#P3#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#3)#[Ca](B)=I2)[Ca](=B)[Ca]#P=B#B2#[PH]#B[Ca]3=[Ca]2([CaH])[Ca](B#[Ca](B)B3[CaH])[Ca](#P)#[PH]#1,True,B#B1#[PH]#I#[Ca]2(#B#B#1#P(#P)#P)#[Ca]#B1#[PH]#[Ca](B=2)BB#[Ca](B)[Ca](=B#[Ca]2#B#[Ca](#B#[Ca])#P(#[PH]#P3#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#3)#[Ca](B)=I2)[Ca](=B)[Ca]#P=B#B2#[PH]#B[Ca]3=[Ca]2([CaH])[Ca](B#[Ca](B)B3[CaH])[Ca](#P)#[PH]#1,False,323
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4C(=O)C(=C5NC6(CCN(CC6)CC(C)C)N=C5c4c3C2=O)NC(=O)C(=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)/C,True,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4C(=O)C(=C5NC6(CCN(CC6)CC(C)C)N=C5c4c3C2=O)NC(=O)C(=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)/C,False,370
B1=CC=CC=C1,True,B1=CC=CC=C1,False,884
CC1CC2Cc3ccc(O)cc3C1(C)CCN2CC=C(C)C,True,CC1CC2Cc3ccc(O)cc3C1(C)CCN2CC=C(C)C,True,115
B#B1#[PH]#P(#[PH]#I2#[Ca](=B)[IH][Ca](#B=[Ca]3=[Ca](=[Ca])[Ca]#[PH]#B#B4#[PH]#B[Ca]5#[Ca]4(#[Ca])[Ca](=B#[Ca](B)=B5[CaH])[Ca](#P)#[PH]#B4#[PH]#[Ca](=BB#[Ca]=3#B)B[Ca]3(#[PH]#[Ca](#P(#P)#P)#B(#B)#[PH]#[Ca]#3)#[Ca]#4)#B#[Ca]#2#B#[Ca])#B#P(#[PH]#P)#[Ca]#1#P,True,B#B1#[PH]#P(#[PH]#I2#[Ca](=B)[IH][Ca](#B=[Ca]3=[Ca](=[Ca])[Ca]#[PH]#B#B4#[PH]#B[Ca]5#[Ca]4(#[Ca])[Ca](=B#[Ca](B)=B5[CaH])[Ca](#P)#[PH]#B4#[PH]#[Ca](=BB#[Ca]=3#B)B[Ca]3(#[PH]#[Ca](#P(#P)#P)#B(#B)#[PH]#[Ca]#3)#[Ca]#4)#B#[Ca]#2#B#[Ca])#B#P(#[PH]#P)#[Ca]#1#P,False,292
CC1C2C3C1C4C2C3C14,True,CC1C2C3C1C4C2C3C14,False,963
B#B#[Ca]1#B#[Ca](#B[Ca]2B([CaH])[Ca]#P=B#B3#[PH]#B[Ca]4B([CaH])[Ca](B)#B[Ca]([Ca](#P)#[PH]#B5#[PH]#[Ca](B=[Ca]6(#B#[PH]#B(#B)#B(#P(#P)#P)#[PH]#6)#[Ca]#5)BB#[Ca]2B)[Ca]34[CaH])[IH][Ca](B)#I#1#[PH]#P1#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#1,True,B#B#[Ca]1#B#[Ca](#B[Ca]2B([CaH])[Ca]#P=B#B3#[PH]#B[Ca]4B([CaH])[Ca](B)#B[Ca]([Ca](#P)#[PH]#B5#[PH]#[Ca](B=[Ca]6(#B#[PH]#B(#B)#B(#P(#P)#P)#[PH]#6)#[Ca]#5)BB#[Ca]2B)[Ca]34[CaH])[IH][Ca](B)#I#1#[PH]#P1#B#P(#[PH]#P)#[Ca](#P)#B(#P)#[PH]#1,False,136
