original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
B#B1[Ca]#[IH][H]2Br1[Ca]134(BrBr21[H]I)[H]1Br3B23OO(#C#Br5NO56C5#C#O57C5#C89(#S%10=O8#[Na]%109#F)N589#C5%10#O68%11#C5=CC%1156=C(#O5)Cl76(#O9)CC%10)[H]14[H]2Br3,True,B#B1[Ca]#[IH][H]2Br1[Ca]134(BrBr21[H]I)[H]1Br3B23OO(#C#Br5NO56C5#C#O57C5#C89(#S%10=O8#[Na]%109#F)N589#C5%10#O68%11#C5=CC%1156=C(#O5)Cl76(#O9)CC%10)[H]14[H]2Br3,False,300
C=C12#OC13(#S2)#C1O2(=C#C2C2ON2#O#FO)Cl24#CN135#C1(#O53#C1CC321#C#O1)OCl4,True,C=C12#OC13(#S2)#C1O2(=C#C2C2ON2#O#FO)Cl24#CN135#C1(#O53#C1CC321#C#O1)OCl4,False,272
B#B1[Ca]#[IH][H]2Br1[Ca]134(BrBr21[H]I)[H]1Br3B23OO(#C#N5NO56C5#C=O57C5#C89(#[SH]%10O8#[Na]%109#F)N589#C5%10#O68%11#C5=CC%1156=C(#O5)Cl76(#O9)CC%10)[H]14[H]2Br3,True,B#B1[Ca]#[IH][H]2Br1[Ca]134(BrBr21[H]I)[H]1Br3B23OO(#C#N5NO56C5#C=O57C5#C89(#[SH]%10O8#[Na]%109#F)N589#C5%10#O68%11#C5=CC%1156=C(#O5)Cl76(#O9)CC%10)[H]14[H]2Br3,False,778
[H][Ca]P([H])[H](=[Ca][Ca](#[H])=[H]([H]=[H]#I)B[Ca]B[CaH])B(#[H])[IH]#B(=[Ca][H]1#B[IH]#B=[H]#B1)[H](#I)=[H]=[H](=[Ca][H]1#[H][H]#[PH]#[H]#1)=B(#B)I,True,[H][Ca]P([H])[H](=[Ca][Ca](#[H])=[H]([H]=[H]#I)B[Ca]B[CaH])B(#[H])[IH]#B(=[Ca][H]1#B[IH]#B=[H]#B1)[H](#I)=[H]=[H](=[Ca][H]1#[H][H]#[PH]#[H]#1)=B(#B)I,False,75
C#C12#OC13(#S2)#C1O2(C#C2C2ON2#O#FO)Cl245#CN136#C1(#O63#C1CC321#C4#O1)CCl5,True,C#C12#OC13(#S2)#C1O2(C#C2C2ON2#O#FO)Cl245#CN136#C1(#O63#C1CC321#C4#O1)CCl5,False,1669
CC12OC13C1O4(=C=C4CFN#Cl=F)Cl4(ClO)CN135C1C5C1CC41C#O1=[SH]2,True,CC12OC13C1O4(=C=C4CFN#Cl=F)Cl4(ClO)CN135C1C5C1CC41C#O1=[SH]2,False,299
[H][Ca][H]([H])=[H](=[Ca][Ca](#[H])[H](=[H]=[H]#I)=B[Ca]B[CaH])B(#[H])[IH]#B([Ca][H]1#B[IH]#B=[H]#B1)[H](#I)=[H]=[H](=[Ca]=[H]1#[H][H]#P=[H]#1)=B(#B)=[IH],True,[H][Ca][H]([H])=[H](=[Ca][Ca](#[H])[H](=[H]=[H]#I)=B[Ca]B[CaH])B(#[H])[IH]#B([Ca][H]1#B[IH]#B=[H]#B1)[H](#I)=[H]=[H](=[Ca]=[H]1#[H][H]#P=[H]#1)=B(#B)=[IH],False,414
C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23,True,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23,False,251
HP([H])I=B([H])B([H])B(#[H])B(#[H])I=B([H])B(#[H])B([H])B#[H],True,HP([H])I=B([H])B([H])B(#[H])B(#[H])I=B([H])B(#[H])B([H])B#[H],False,266
[H][Ca][H]([CaH])[H](#[Ca][Ca](#[H])=[H](=[H]=[H]#B)=B[Ca]B[CaH])B(#[H])[IH]#B([Ca]=[H]1#B[IH]#B=[H]#B1)[H](#I)=[H]=[H](#[Ca][H]1#[H][H]#[PH]#[H]#1)=B(#B)#I,True,[H][Ca][H]([CaH])[H](#[Ca][Ca](#[H])=[H](=[H]=[H]#B)=B[Ca]B[CaH])B(#[H])[IH]#B([Ca]=[H]1#B[IH]#B=[H]#B1)[H](#I)=[H]=[H](#[Ca][H]1#[H][H]#[PH]#[H]#1)=B(#B)#I,False,447
CC1C(C(C(C(O1)O)O)O)N,True,CC1C(C(C(C(O1)O)O)O)N,False,192
[H][Ca][H]([H])[H](=[Ca][Ca](#[H])[H]([H]=[H]#B)B[Ca]B[CaH])B(#[H])[IH]#B([Ca]=[H]1#B[IH]#B=[H]#B1)[H](#I)=[H]=[H](=[Ca][H]1#[H][H]#[PH]#[H]#1)=B(#B)=[IH],True,[H][Ca][H]([H])[H](=[Ca][Ca](#[H])[H]([H]=[H]#B)B[Ca]B[CaH])B(#[H])[IH]#B([Ca]=[H]1#B[IH]#B=[H]#B1)[H](#I)=[H]=[H](=[Ca][H]1#[H][H]#[PH]#[H]#1)=B(#B)=[IH],False,992
C#C1OC2(C#C2C2ON2#O#FO)Cl245#CN136#C1(#O63#C1CC321#C4#O1)CCl5,True,C#C1OC2(C#C2C2ON2#O#FO)Cl245#CN136#C1(#O63#C1CC321#C4#O1)CCl5,False,433
[H][Ca]P([H])[H]([Ca][Ca](#[H])[H]B[Ca]B[CaH])B(#[H])I=B([Ca][H]1#BI=B[H]=B1)[H](#I)[H]=[H]([Ca][H]1#[H][PH]#[H][H]=1)B(#B)I,True,[H][Ca]P([H])[H]([Ca][Ca](#[H])[H]B[Ca]B[CaH])B(#[H])I=B([Ca][H]1#BI=B[H]=B1)[H](#I)[H]=[H]([Ca][H]1#[H][PH]#[H][H]=1)B(#B)I,False,884
CC(C)(C)C1=CC(=C(C=C1)C(C)(C)C)C(C)(C)C,True,CC(C)(C)C1=CC(=C(C=C1)C(C)(C)C)C(C)(C)C,True,250
COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](NC(=O)[C@@H](N)CC(C)C)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,True,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](NC(=O)[C@@H](N)CC(C)C)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,False,42
CCC(=O)OC1CC(=O)OC(C)C\C=C\C=C/C(O)C(C)CC(CC=O)C(O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@H](OC(=O)CC)[C@@H](C)O3)[C@@H]([C@H]2O)N(C)C)C1OC,True,CCC(=O)OC1CC(=O)OC(C)C\C=C\C=C/C(O)C(C)CC(CC=O)C(O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@H](OC(=O)CC)[C@@H](C)O3)[C@@H]([C@H]2O)N(C)C)C1OC,False,380
CP(=I)I,True,CP(=I)I,False,1612
C#C12#OC13(#S2)#C1O2(C#C2C2ON2#O#FO)Cl245#CN136#C1(#O63#C1CC321#C4#O1)OCl5,True,C#C12#OC13(#S2)#C1O2(C#C2C2ON2#O#FO)Cl245#CN136#C1(#O63#C1CC321#C4#O1)OCl5,False,1502
CC(C)(C)C1=CC(=C(C=C1)C(C)(C)C)C(=O)O,True,CC(C)(C)C1=CC(=C(C=C1)C(C)(C)C)C(=O)O,False,278
C1=CC=CC(=C1N2C(=NC3=C(C2=O)C=CC=C3)\\C=C\\C4=NC=CC=C4)C,True,C1=CC=CC(=C1N2C(=NC3=C(C2=O)C=CC=C3)\\C=C\\C4=NC=CC=C4)C,True,1436
CC(C)(C)C1=CC=C(C=C1)N2CCN(CCCN3N=C4C=CC=CN4C3=O)CC2,True,CC(C)(C)C1=CC=C(C=C1)N2CCN(CCCN3N=C4C=CC=CN4C3=O)CC2,True,186
CC(C)(O)C1C2SC(=C(N2C1=O)C(O)=O)C3CCCO3,True,CC(C)(O)C1C2SC(=C(N2C1=O)C(O)=O)C3CCCO3,False,265
[H][Ca]P([H])[H]([Ca][Ca]#[H])B(#[H])[IH]B([Ca][H]1#BI=B[H]=B1)[H](#I)[H]=[H]([Ca][H]1#[H][PH]#[H][H]1)B(#B)I,True,[H][Ca]P([H])[H]([Ca][Ca]#[H])B(#[H])[IH]B([Ca][H]1#BI=B[H]=B1)[H](#I)[H]=[H]([Ca][H]1#[H][PH]#[H][H]1)B(#B)I,False,461
B#B1[Ca]#[IH][H]2Br1[Ca]134(BrBr21[H]I)[H]1Br3B23OO(#C#N5NO56C5#C=O57C5#C89(#[SH]%10O8#[Na]%109#F)N589#C5%10#O68%11#C5=CC%1156=C(#O5)Cl76(#O9)CC%10)[H]14[H]2Br3,True,B#B1[Ca]#[IH][H]2Br1[Ca]134(BrBr21[H]I)[H]1Br3B23OO(#C#N5NO56C5#C=O57C5#C89(#[SH]%10O8#[Na]%109#F)N589#C5%10#O68%11#C5=CC%1156=C(#O5)Cl76(#O9)CC%10)[H]14[H]2Br3,False,240
C#C12#OC13(#S2)#C1O2(C#C2C2ON2#O#FO)Cl245#CN136#C1(#O63#C1CC321#C4#O1)OCl5,True,C#C12#OC13(#S2)#C1O2(C#C2C2ON2#O#FO)Cl245#CN136#C1(#O63#C1CC321#C4#O1)OCl5,False,1594
C=Cl(N)(O1=C[NH]1SN#I)C1(CO2C3OC32C#C234=CC3(C)#O4)C#O1,True,C=Cl(N)(O1=C[NH]1SN#I)C1(CO2C3OC32C#C234=CC3(C)#O4)C#O1,False,1216
C=Cl12ClCC34#N5(C(#C567#SC6(C)#O7)O15C#C5CON#O#F)O#31=C4CC123#C#O3,True,C=Cl12ClCC34#N5(C(#C567#SC6(C)#O7)O15C#C5CON#O#F)O#31=C4CC123#C#O3,False,353
[H]#B([IH]#B([Ca]#[H]1#B[IH]#B#[H]#B1)[H](#I)#[H]#[H](#[Ca][H]1#[H][H]#[PH]#[H]#1)#B(#B)#I)[H](#[Ca][Ca](#[H])=[H](#[H]#[H]#B)=B[Ca]B[CaH])[H]([CaH])[Ca]I,True,[H]#B([IH]#B([Ca]#[H]1#B[IH]#B#[H]#B1)[H](#I)#[H]#[H](#[Ca][H]1#[H][H]#[PH]#[H]#1)#B(#B)#I)[H](#[Ca][Ca](#[H])=[H](#[H]#[H]#B)=B[Ca]B[CaH])[H]([CaH])[Ca]I,False,45
CP(=O)(C)C1=CC=CC=C1C2C(N(C)C(C2)=O)=O,True,CP(=O)(C)C1=CC=CC=C1C2C(N(C)C(C2)=O)=O,False,1170
B#B1[Ca]#[IH][H]2Br1[Ca]134(BrBr21[H]I)[H]1Br3B23OO(#C#N5NO56C5#C=O57C5#C89(#[SH]%10O8#[Na]%109#F)N589#C5%10#O68%11#C5=CC%1156=C(#O5)Cl76(#O9)CC%10)[H]14[H]2Br3,True,B#B1[Ca]#[IH][H]2Br1[Ca]134(BrBr21[H]I)[H]1Br3B23OO(#C#N5NO56C5#C=O57C5#C89(#[SH]%10O8#[Na]%109#F)N589#C5%10#O68%11#C5=CC%1156=C(#O5)Cl76(#O9)CC%10)[H]14[H]2Br3,False,344
Cc1onc(c1C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4c(Cl)cccc4Cl,True,Cc1onc(c1C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4c(Cl)cccc4Cl,False,329
CC(C)N=C1C=C2N(c3ccc(Cl)cc3)c4ccccc4N=C2C=C1Nc5ccc(Cl)cc5,True,CC(C)N=C1C=C2N(c3ccc(Cl)cc3)c4ccccc4N=C2C=C1Nc5ccc(Cl)cc5,False,422
[H][Ca]([Ca])[H]B#[H]IB([CaH])[H]#I[H][H]B#B,True,[H][Ca]([Ca])[H]B#[H]IB([CaH])[H]#I[H][H]B#B,False,1552
C=ClC1ClCC2#N3(C#C34=[SH]O4(C)#O)O12C#C2C1ON1#O#FO)O#21=C3CC124#C3#O4,True,C=ClC1ClCC2#N3(C#C34=[SH]O4(C)#O)O12C#C2C1ON1#O#FO)O#21=C3CC124#C3#O4,False,14
B#B1[H]#[IH][H]2Br1[Ca]134(BrBr21[H]I)[H]1Br3B23OO(#C#Br5NO56C5#C#O57C5#C89(#[SH]%10O8#[Na]%109#F)N589#C5%10#O68%11#C5=CC%1156=C(#O5)Cl76(#O9)CC%10)[H]14[H]2Br3,True,B#B1[H]#[IH][H]2Br1[Ca]134(BrBr21[H]I)[H]1Br3B23OO(#C#Br5NO56C5#C#O57C5#C89(#[SH]%10O8#[Na]%109#F)N589#C5%10#O68%11#C5=CC%1156=C(#O5)Cl76(#O9)CC%10)[H]14[H]2Br3,False,234
CC1=OC2=C1C(=C1CON=O)C(Cl)=CN1=C2C1CC21CO1,True,CC1=OC2=C1C(=C1CON=O)C(Cl)=CN1=C2C1CC21CO1,False,162
[H][Ca]P([H])[H]([Ca][Ca](#[H])[H]B[Ca]B[CaH])B(#[H])[IH]B([Ca][H]1#BI=B[H]B1)[H](#I)[H]=[H](B#B)[Ca][H]1#[H][PH]#[H][H]1,True,[H][Ca]P([H])[H]([Ca][Ca](#[H])[H]B[Ca]B[CaH])B(#[H])[IH]B([Ca][H]1#BI=B[H]B1)[H](#I)[H]=[H](B#B)[Ca][H]1#[H][PH]#[H][H]1,False,57
B#B1[Ca]#[IH][H]2Br1[Ca]134(BrBr21[H]I)[H]1Br3O23OO(#C#N5NO56C5#C=O57C5#C89(#[SH]%10O8#[Na]%109#F)N589#C5%10#O68%11#C5=CC%1156=C(#O5)Cl76(#O9)CC%10)[H]14[H]2Br3,True,B#B1[Ca]#[IH][H]2Br1[Ca]134(BrBr21[H]I)[H]1Br3O23OO(#C#N5NO56C5#C=O57C5#C89(#[SH]%10O8#[Na]%109#F)N589#C5%10#O68%11#C5=CC%1156=C(#O5)Cl76(#O9)CC%10)[H]14[H]2Br3,False,271
[H][Ca]B#[H][IH]B([CaH])[H](=[IH])[H][H]B#B,True,[H][Ca]B#[H][IH]B([CaH])[H](=[IH])[H][H]B#B,False,48
C1=CC=CC4=C1N(CCCN3CCC(N2CCCCC2)(CC3)C(N)=O)C5=C(CC4)C=CC=C5,True,C1=CC=CC4=C1N(CCCN3CCC(N2CCCCC2)(CC3)C(N)=O)C5=C(CC4)C=CC=C5,False,1885
HP([H])P([H])B(#[H])I=B([H])B#B,True,HP([H])P([H])B(#[H])I=B([H])B#B,False,136
B#B1[H]#[IH][H]2Br1[Ca]134(BrBr21[H]I)[H]1Br3B23OO(#C#Br5NO56C5#C#O57C5#C89(#[SH]%10O8#[Na]%109#F)N589#C5%10#O68%11#C5=CC%1156=C(#O5)Cl76(#O9)CC%10)[H]14[H]2Br3,True,B#B1[H]#[IH][H]2Br1[Ca]134(BrBr21[H]I)[H]1Br3B23OO(#C#Br5NO56C5#C#O57C5#C89(#[SH]%10O8#[Na]%109#F)N589#C5%10#O68%11#C5=CC%1156=C(#O5)Cl76(#O9)CC%10)[H]14[H]2Br3,False,1851
C=C12#OC13(#S2)#C1O2(C#C2CON#O#FO)Cl24=CN135#C1(#O53#C1CC321#C#O1)OCl4,True,C=C12#OC13(#S2)#C1O2(C#C2CON#O#FO)Cl24=CN135#C1(#O53#C1CC321#C#O1)OCl4,False,1224
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC,False,128
CC(C)(C)NCC(O)COc1cccc2NC(=O)CCc12,True,CC(C)(C)NCC(O)COc1cccc2NC(=O)CCc12,False,146
C#C1OC2(C#C2C2ON2#O#FO)Cl245#CN136#C1(#O63#C1CC321#C4#O1)OCl5,True,C#C1OC2(C#C2C2ON2#O#FO)Cl245#CN136#C1(#O63#C1CC321#C4#O1)OCl5,False,1301
[H][Ca][H]([CaH])[H]B(#[H])I=B([Ca][H]1#BI=B[H]=B1)[H](#I)=[H][H](B#B)[Ca][H]1#[H][PH]#[H][H]1,True,[H][Ca][H]([CaH])[H]B(#[H])I=B([Ca][H]1#BI=B[H]=B1)[H](#I)=[H][H](B#B)[Ca][H]1#[H][PH]#[H][H]1,False,1049
B1[H]#[IH][H]2Br1[Ca]134(BrBr21[H]I)[H]1Br3B23OO(#O#O5NO56C5#C=O57C5#C89(#S%10=O8#[Na]%109#F)N589#C5%10#O68%11#C5=CC%1156=C(#O5)Cl76(#O9)CC%10)[H]14[H]2Br3,True,B1[H]#[IH][H]2Br1[Ca]134(BrBr21[H]I)[H]1Br3B23OO(#O#O5NO56C5#C=O57C5#C89(#S%10=O8#[Na]%109#F)N589#C5%10#O68%11#C5=CC%1156=C(#O5)Cl76(#O9)CC%10)[H]14[H]2Br3,False,10
I[Ca]12BrBr2(I)[H]1BrB(=B)[Ca]=I1,True,I[Ca]12BrBr2(I)[H]1BrB(=B)[Ca]=I1,False,84
B#B1[Ca]#[IH][H]2Br1[Ca]134(BrBr21[IH]I)[H]1Br3O23OO(#C#N5NO56C5#CO57C5#C89(#[SH]%10O8#[Na]%109#F)N58#C59#O86%10#C5=NS%1056=C(#O5)=Cl76(#O)CC9)[H]14[H]2Br3,True,B#B1[Ca]#[IH][H]2Br1[Ca]134(BrBr21[IH]I)[H]1Br3O23OO(#C#N5NO56C5#CO57C5#C89(#[SH]%10O8#[Na]%109#F)N58#C59#O86%10#C5=NS%1056=C(#O5)=Cl76(#O)CC9)[H]14[H]2Br3,False,1926
CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)C(C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@H]1C,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)C(C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@H]1C,False,268
C=C12#OC13(#S2)#C1O2(=C#C2CON#Cl=FO)Cl2(ClO)=CN134#C1#O43#C1CC321#C#O1,True,C=C12#OC13(#S2)#C1O2(=C#C2CON#Cl=FO)Cl2(ClO)=CN134#C1#O43#C1CC321#C#O1,False,517
[H][Ca][H]([CaH])[H]([Ca][Ca](#[H])[H]([H][H]#B)B[Ca]B[CaH])B(#[H])[IH]#B([Ca][H]1#B[IH]#B=[H]=B1)[H](#I)=[H]=[H]([Ca][H]1#[H]=P#[H][H]=1)=B(#B)I,True,[H][Ca][H]([CaH])[H]([Ca][Ca](#[H])[H]([H][H]#B)B[Ca]B[CaH])B(#[H])[IH]#B([Ca][H]1#B[IH]#B=[H]=B1)[H](#I)=[H]=[H]([Ca][H]1#[H]=P#[H][H]=1)=B(#B)I,False,455
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)OC4OC(=O)c5ccccc45,True,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)OC4OC(=O)c5ccccc45,False,67
CC1=CC(F)=CC=C1N2CCN(CCOC(CCCCCC)=O)CC2,True,CC1=CC(F)=CC=C1N2CCN(CCOC(CCCCCC)=O)CC2,True,997
CC(C)(C)C1=CC=C(C=C1)C(=O)NC2=CC(=C(C=C2)O)C(=O)N,True,CC(C)(C)C1=CC=C(C=C1)C(=O)NC2=CC(=C(C=C2)O)C(=O)N,True,120
C=C1O2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132ON1O2C2C2ON2OFOCl2CN1C1O3C1CC1C1O1,True,C=C1O2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132ON1O2C2C2ON2OFOCl2CN1C1O3C1CC1C1O1,False,450
[H][Ca][H]([CaH])[H](=[Ca][Ca](#[H])[H](=[H]=[H]#B)=B[Ca]B[CaH])B(#[H])[IH]#B([Ca][H]1#B[IH]#B=[H]#B1)[H](#I)=[H]=[H](=[Ca]=[H]1#[H][H]#[PH]#[H]#1)=B(#B)=[IH],True,[H][Ca][H]([CaH])[H](=[Ca][Ca](#[H])[H](=[H]=[H]#B)=B[Ca]B[CaH])B(#[H])[IH]#B([Ca][H]1#B[IH]#B=[H]#B1)[H](#I)=[H]=[H](=[Ca]=[H]1#[H][H]#[PH]#[H]#1)=B(#B)=[IH],False,412
Cc1cnn(c1C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4c(Cl)cccc4Cl,True,Cc1cnn(c1C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4c(Cl)cccc4Cl,False,184
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)Cc3ccc(cc3)C4=NCCCN4)c5ccccc5)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)Cc3ccc(cc3)C4=NCCCN4)c5ccccc5)C(=O)N2[C@H]1C(O)=O,False,287
B#B1[H]#[IH][H](Br2([IH]I)Br[Ca]23[H]2[H](O(O)#C#Br4NO4C4#C=O4Cl(#O)(CC)[SH]45(C#O4)N=C4#O56#C4#N64C#C45=[SH][Na]5(#O)=F)[H](I)BBr23)Br1,True,B#B1[H]#[IH][H](Br2([IH]I)Br[Ca]23[H]2[H](O(O)#C#Br4NO4C4#C=O4Cl(#O)(CC)[SH]45(C#O4)N=C4#O56#C4#N64C#C45=[SH][Na]5(#O)=F)[H](I)BBr23)Br1,False,99
CC1(C)SC2C(NC(=O)C(N=C)c3ccccc3)C(=O)N2C1C(O)=O,True,CC1(C)SC2C(NC(=O)C(N=C)c3ccccc3)C(=O)N2C1C(O)=O,False,343
[H][Ca][H]([CaH])[H](=[Ca][Ca](#[H])[H]B[Ca]B[CaH])B(#[H])[IH]#B([CaH])[H](#I)=[H]=[H]([Ca][H]1#[H][H]#[PH]#[H]#1)=B(#B)=[IH],True,[H][Ca][H]([CaH])[H](=[Ca][Ca](#[H])[H]B[Ca]B[CaH])B(#[H])[IH]#B([CaH])[H](#I)=[H]=[H]([Ca][H]1#[H][H]#[PH]#[H]#1)=B(#B)=[IH],False,197
