original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C5C(#I#Cl)[Al](#S#O)#P(O)#[Tc](O)(#Br213)[Cr]54,True,C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C5C(#I#Cl)[Al](#S#O)#P(O)#[Tc](O)(#Br213)[Cr]54,False,42
C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C[Cr]3[Tc](O)(#P(O)#[Al](C#I#Cl)#S#O)#Br214,True,C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C[Cr]3[Tc](O)(#P(O)#[Al](C#I#Cl)#S#O)#Br214,False,429
C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C5C(#I#Cl)[Al](#S#O)#P(O)#[Tc](O)(#Br213)[Cr]54,True,C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C5C(#I#Cl)[Al](#S#O)#P(O)#[Tc](O)(#Br213)[Cr]54,False,16
C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C[Cr]3[Tc](O)(#[As](O)#[Al](C#I#Cl)#S#O)#Br214,True,C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C[Cr]3[Tc](O)(#[As](O)#[Al](C#I#Cl)#S#O)#Br214,False,18
C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C5C(#I#Cl)[Al](#S#O)#P(O)#[Tc](O)(#Br213)[Cr]54,True,C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C5C(#I#Cl)[Al](#S#O)#P(O)#[Tc](O)(#Br213)[Cr]54,False,73
C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C[Cr]3[Tc](O)(#P(O)#[Al](C#I#Cl)#S#O)#Br214,True,C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C[Cr]3[Tc](O)(#P(O)#[Al](C#I#Cl)#S#O)#Br214,False,45
C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C[Cr]3[Tc](O)(#[As](O)#[Al](C#I#Cl)#S#O)#Br214,True,C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C[Cr]3[Tc](O)(#[As](O)#[Al](C#I#Cl)#S#O)#Br214,False,328
C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C5C(#I#Cl)[Al](#S#O)#P(O)#[Tc](O)(#Br213)[Cr]54,True,C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C5C(#I#Cl)[Al](#S#O)#P(O)#[Tc](O)(#Br213)[Cr]54,False,23
C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C5C(#I#Cl)[Al](#S#O)#P(O)#[Tc](O)(#Br213)[Cr]54,True,C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C5C(#I#Cl)[Al](#S#O)#P(O)#[Tc](O)(#Br213)[Cr]54,False,156
C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C5C(#I#Cl)[Al](#S#O)#P(O)#[Tc](O)(#Br213)[Cr]54,True,C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C5C(#I#Cl)[Al](#S#O)#P(O)#[Tc](O)(#Br213)[Cr]54,False,28
C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C5C(#I#Cl)[Al](#S#O)#P(O)#[Tc](O)(#Br213)[Cr]54,True,C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C5C(#I#Cl)[Al](#S#O)#P(O)#[Tc](O)(#Br213)[Cr]54,False,38
CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)/C=C/C(=O)NO,True,CC1=C(C2=CC=CC=C2N1)CCNCC3=CC=C(C=C3)/C=C/C(=O)NO,False,68
C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C5C(#I#Cl)[Al](#S#O)#P(O)#[Tc](O)(#Br213)[Cr]54,True,C#N#C1#C2#C#N3(#C4[AlH2]#C#O5#CC6CO67(C68#NB6#OFF8)OO1(N47)[Al]3N5#[Mn])[Pt]1OO34#C5C(#I#Cl)[Al](#S#O)#P(O)#[Tc](O)(#Br213)[Cr]54,False,223
C1=CC(=CC=C1CCC2=CNC3=C2C(=O)N=C(N3)N)C(=O)N[C@@H](CCC(=O)O)C(=O)O,True,C1=CC(=CC=C1CCC2=CNC3=C2C(=O)N=C(N3)N)C(=O)N[C@@H](CCC(=O)O)C(=O)O,False,11
