original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
[H]#B[PH]#[Ca](#B#[Ca]#B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)I(#P)[H]#B([Ca]I1#B[H]#[PH][Ca]#1)B(#B)[CaH])B(#[Ca])#[Ca]#P,True,[H]#B[PH]#[Ca](#B#[Ca]#B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)I(#P)[H]#B([Ca]I1#B[H]#[PH][Ca]#1)B(#B)[CaH])B(#[Ca])#[Ca]#P,False,75
B1P(=P(B=1)B2PH2)B3PH3,True,B1P(=P(B=1)B2PH2)B3PH3,False,1669
C1=CC=C(C=C1)C(CN(C)C)N(C)C,True,C1=CC=C(C=C1)C(CN(C)C)N(C)C,True,299
C1=CC=C(C=C1)C2=CC(=CC=C2)C3=CC=CC=C3,True,C1=CC=C(C=C1)C2=CC(=CC=C2)C3=CC=CC=C3,True,414
[H]#B[PH]#[Ca](#B#[Ca]#B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#[PH]#[PH]#B[Ca]#B=1)[H](#P)[H]#B(BI1#B[Ca]#[PH][Ca]#1)B(#B)[CaH])B(#[Ca])=[Ca]#P,True,[H]#B[PH]#[Ca](#B#[Ca]#B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#[PH]#[PH]#B[Ca]#B=1)[H](#P)[H]#B(BI1#B[Ca]#[PH][Ca]#1)B(#B)[CaH])B(#[Ca])=[Ca]#P,False,251
CC1CO1C1(=O)ClC23O4=C21=C41=C=C12=O1=N#N#23#N12#CC21C2#N1=O2[Na],True,CC1CO1C1(=O)ClC23O4=C21=C41=C=C12=O1=N#N#23#N12#CC21C2#N1=O2[Na],False,266
CC1CO1C1(=O)ClC23O4=C21C41C#C12#O1#N#23#N12#CC21C2#N1#O2,True,CC1CO1C1(=O)ClC23O4=C21C41C#C12#O1#N#23#N12#CC21C2#N1#O2,False,447
B1P([Ca]#B#[Ca]#B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#[PH]#[PH]#B[Ca]#B=1)[H](#P)[H]#B([Ca]I1#B[H]#[PH][Ca]#1)[H](#B)[CaH])B(#[Ca])#[Ca]#P,True,B1P([Ca]#B#[Ca]#B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#[PH]#[PH]#B[Ca]#B=1)[H](#P)[H]#B([Ca]I1#B[H]#[PH][Ca]#1)[H](#B)[CaH])B(#[Ca])#[Ca]#P,False,192
CC1CO1C(=O)ClC12C3=O1C#31#C#C13#O1#N#32#N12#CC21C2#N1#O2,True,CC1CO1C(=O)ClC12C3=O1C#31#C#C13#O1#N#32#N12#CC21C2#N1#O2,False,992
B#B[PH]#[Ca](#B#[Ca]#B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)I(#P)[H]#B(BI1#B[H]#[PH][Ca]#1)[H](#B)[CaH])B(#[Ca])=[Ca]#P,True,B#B[PH]#[Ca](#B#[Ca]#B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)I(#P)[H]#B(BI1#B[H]#[PH][Ca]#1)[H](#B)[CaH])B(#[Ca])=[Ca]#P,False,433
[H]#B[PH]#[Ca](#B=[Ca]=B=[Ca])[Ca](#P)[Ca][Ca](B([CaH])=[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)[H](#P)[H]=B([Ca]B1#B[Ca]#[PH][Ca]#1)B(#B)[CaH])B(#[Ca])#[Ca]#P,True,[H]#B[PH]#[Ca](#B=[Ca]=B=[Ca])[Ca](#P)[Ca][Ca](B([CaH])=[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)[H](#P)[H]=B([Ca]B1#B[Ca]#[PH][Ca]#1)B(#B)[CaH])B(#[Ca])#[Ca]#P,False,884
B#B[PH]#[Ca](#B#[Ca]#B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#P=P#B[Ca]#B1)I(#P)[H]#B([Ca]I1#B[H]#[PH][Ca]#1)[H](#B)[CaH])B(#[Ca])=[Ca]#P,True,B#B[PH]#[Ca](#B#[Ca]#B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#P=P#B[Ca]#B1)I(#P)[H]#B([Ca]I1#B[H]#[PH][Ca]#1)[H](#B)[CaH])B(#[Ca])=[Ca]#P,False,250
C1=CC=C2C(=O)C3=C(C=CC(=C3O)C4C(C(C(C4O)O)NC(=O)C5CC6C(C5)NC(=O)C6)O)C2=C1,True,C1=CC=C2C(=O)C3=C(C=CC(=C3O)C4C(C(C(C4O)O)NC(=O)C5CC6C(C5)NC(=O)C6)O)C2=C1,False,42
CCC(=O)OC1CC(=O)OC(C)C\C=C\C=C/C(O)C(C)CC(CC=O)C(O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@H](OC(=O)CC)[C@@H](C)O3)[C@@H]([C@H]2O)N(C)C)C1OC,True,CCC(=O)OC1CC(=O)OC(C)C\C=C\C=C/C(O)C(C)CC(CC=O)C(O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@H](OC(=O)CC)[C@@H](C)O3)[C@@H]([C@H]2O)N(C)C)C1OC,False,380
[H]#B[PH]#[Ca](#B=[Ca]B=[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)=[H](#P)[H]#B(BI1#B[Ca]#[PH][Ca]#1)[H](#B)[CaH])[Ca](#[Ca])#[Ca]#P,True,[H]#B[PH]#[Ca](#B=[Ca]B=[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)=[H](#P)[H]#B(BI1#B[Ca]#[PH][Ca]#1)[H](#B)[CaH])[Ca](#[Ca])#[Ca]#P,False,1612
[H]#B[PH]#[Ca](#B#[Ca]=B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)I(#P)[H]#B(BI1#B[H]#[PH][Ca]#1)B(#B)[CaH])[Ca](#[Ca])#[Ca]#P,True,[H]#B[PH]#[Ca](#B#[Ca]=B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)I(#P)[H]#B(BI1#B[H]#[PH][Ca]#1)B(#B)[CaH])[Ca](#[Ca])#[Ca]#P,False,1502
C1=CC=C(C=C1)C(=O)N[C@H]2[C@H]3SCC(=C(N3C2=O)C(O)=O)CSc4snnc4,True,C1=CC=C(C=C1)C(=O)N[C@H]2[C@H]3SCC(=C(N3C2=O)C(O)=O)CSc4snnc4,False,278
CC1CO1C1(#O)ClC23O4#C21#C412#C#C14#N31#N3(#CC35C3#N5#O3#[Na])O#4#12,True,CC1CO1C1(#O)ClC23O4#C21#C412#C#C14#N31#N3(#CC35C3#N5#O3#[Na])O#4#12,False,1436
B#CP1=CC=CB=CC=1,True,B#CP1=CC=CB=CC=1,False,186
C[C@@H](O)[C@@H]1[C@H]2SC(=C(N2C1=O)C(O)=O)[C@H]3CCCO3,True,C[C@@H](O)[C@@H]1[C@H]2SC(=C(N2C1=O)C(O)=O)[C@H]3CCCO3,False,265
CC1CO1C1(=O)ClC23O4C21C4125CC14N31O42N152CC21C2N1O2,True,CC1CO1C1(=O)ClC23O4C21C4125CC14N31O42N152CC21C2N1O2,False,461
CNC(C)C1CCC(N)C(O1)OC2C(N)CC(N)C(OC3OCC(C)(O)C(NC)C3O)C2O,True,CNC(C)C1CCC(N)C(O1)OC2C(N)CC(N)C(OC3OCC(C)(O)C(NC)C3O)C2O,False,240
[H]#B[PH]#[Ca](#B#[Ca]#B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])=[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)I(#P)[H]=B([Ca]I1#[Ca][PH]#[H]B=1)[H](=B)[CaH])B(#[Ca])=[Ca]#P,True,[H]#B[PH]#[Ca](#B#[Ca]#B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])=[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)I(#P)[H]=B([Ca]I1#[Ca][PH]#[H]B=1)[H](=B)[CaH])B(#[Ca])=[Ca]#P,False,1594
[H]#B[PH]#[Ca](#B#[Ca]=B=[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)=[H](#P)[H]#B(BI1#B[Ca]#[PH][Ca]#1)B(#B)[CaH])[Ca](#[Ca])#[Ca]#P,True,[H]#B[PH]#[Ca](#B#[Ca]=B=[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)=[H](#P)[H]#B(BI1#B[Ca]#[PH][Ca]#1)B(#B)[CaH])[Ca](#[Ca])#[Ca]#P,False,1216
CC1CO1C(=O)ClC12C3=O1C#31#C#C13#O1#N#32#N12#CC21C2#N1#O2,True,CC1CO1C(=O)ClC12C3=O1C#31#C#C13#O1#N#32#N12#CC21C2#N1#O2,False,353
[H]#B[PH]#[Ca](#B#[Ca]#B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])=[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)I(#P)[H]#B([Ca]I1#B[H]#[PH][Ca]#1)[H](#B)[CaH])B(#[Ca])=[Ca]#P,True,[H]#B[PH]#[Ca](#B#[Ca]#B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])=[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)I(#P)[H]#B([Ca]I1#B[H]#[PH][Ca]#1)[H](#B)[CaH])B(#[Ca])=[Ca]#P,False,45
[H]#B[PH]#[Ca](#B#[Ca]=B=[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)=[H](#P)[H]#B(B=I1#B[Ca]#[PH][Ca]#1)B(#B)[CaH])[Ca](#[Ca])#[Ca]#P,True,[H]#B[PH]#[Ca](#B#[Ca]=B=[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)=[H](#P)[H]#B(B=I1#B[Ca]#[PH][Ca]#1)B(#B)[CaH])[Ca](#[Ca])#[Ca]#P,False,1170
[H]#B[PH]#[Ca](#B#[Ca]=B=[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#[PH]#[PH]#B[Ca]#B=1)=[H](#P)[H]#B(BI1#B[Ca]#[PH][Ca]#1)[H](#B)[CaH])[Ca](#[Ca])#[Ca]#P,True,[H]#B[PH]#[Ca](#B#[Ca]=B=[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#[PH]#[PH]#B[Ca]#B=1)=[H](#P)[H]#B(BI1#B[Ca]#[PH][Ca]#1)[H](#B)[CaH])[Ca](#[Ca])#[Ca]#P,False,344
CC1CO1C1(=O)ClC23O4C21C412C14N31N3(CC35C3N5O3[Na])O412,True,CC1CO1C1(=O)ClC23O4C21C412C14N31N3(CC35C3N5O3[Na])O412,False,329
[H]#B[PH]#[Ca](#B#[Ca]#B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])=[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)I(#P)[H]#B(BI1#[Ca][PH]#[H]B=1)[H](#B)[CaH])B(#[Ca])=[Ca]#P,True,[H]#B[PH]#[Ca](#B#[Ca]#B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])=[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)I(#P)[H]#B(BI1#[Ca][PH]#[H]B=1)[H](#B)[CaH])B(#[Ca])=[Ca]#P,False,422
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,False,1552
B#P(B=[Ca]B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#B#[Ca]B#[PH]#[PH]#1)=[H](#Br)[H]#B([Ca]I1#B[Ca]#[PH][Ca]#1)[H](#B)[CaH])=[Ca](#[Ca])#[Ca]#P,True,B#P(B=[Ca]B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#B#[Ca]B#[PH]#[PH]#1)=[H](#Br)[H]#B([Ca]I1#B[Ca]#[PH][Ca]#1)[H](#B)[CaH])=[Ca](#[Ca])#[Ca]#P,False,14
B#P(B#[Ca]#P#[Ca]#B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#P#[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)[H](#P)[H]#B(BI1#B[Ca]#[PH][Ca]#1)[H](#B)[CaH])B(#[Ca])=[Ca]#P,True,B#P(B#[Ca]#P#[Ca]#B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#P#[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)[H](#P)[H]#B(BI1#B[Ca]#[PH][Ca]#1)[H](#B)[CaH])B(#[Ca])=[Ca]#P,False,234
C1=CC=C(C=C1)C2=CC=CC=C2,True,C1=CC=C(C=C1)C2=CC=CC=C2,True,162
CC1CO1C1(=O)ClC23O4=C21=C41=C=C12=O1=N=N23=N12CC21C2=N1=O2=[Na],True,CC1CO1C1(=O)ClC23O4=C21=C41=C=C12=O1=N=N23=N12CC21C2=N1=O2=[Na],False,57
[H]#B[PH]#[Ca](#B#[Ca]=B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)[H](#P)[H]#B(BI1#B[Ca]#[PH][Ca]#1)[H](#B)[CaH])B(#[Ca])=[Ca]#P,True,[H]#B[PH]#[Ca](#B#[Ca]=B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)[H](#P)[H]#B(BI1#B[Ca]#[PH][Ca]#1)[H](#B)[CaH])B(#[Ca])=[Ca]#P,False,271
B#CP#B1=CC=CC1,True,B#CP#B1=CC=CC1,False,48
CC1CO1C1(=O)ClC23O4=C21=C41=C=C12=O1=N=N23=N12=CC21C2=N1=O2=[Na],True,CC1CO1C1(=O)ClC23O4=C21=C41=C=C12=O1=N=N23=N12=CC21C2=N1=O2=[Na],False,1885
B#CP#B1=CP(P#B1=PI(B=1)I#B=1)I1#B=1,True,B#CP#B1=CP(P#B1=PI(B=1)I#B=1)I1#B=1,False,136
[H]#B[PH]#[Ca](#B#[Ca]#B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)I(#P)[H]#B(BI1#B[H]#[PH][Ca]#1)[H](#B)[CaH])B(#[Ca])=[Ca]#P,True,[H]#B[PH]#[Ca](#B#[Ca]#B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)I(#P)[H]#B(BI1#B[H]#[PH][Ca]#1)[H](#B)[CaH])B(#[Ca])=[Ca]#P,False,1851
[H]#B[PH]#[Ca](#B#[Ca]#B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])=[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)[H](#P)[H]#B([Ca]I1#[Ca][PH]#[Ca]B=1)B(#B)[CaH])B(#[Ca])=[Ca]#P,True,[H]#B[PH]#[Ca](#B#[Ca]#B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])=[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)[H](#P)[H]#B([Ca]I1#[Ca][PH]#[Ca]B=1)B(#B)[CaH])B(#[Ca])=[Ca]#P,False,1224
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC,False,128
[H]#B[PH]#[Ca](#B#[Ca]=B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#[PH]#[PH]#B[Ca]#B=1)[H](#P)[H]#B(BI1#B[Ca]#[PH][Ca]#1)[H](#B)[CaH])B(#[Ca])#[Ca]#P,True,[H]#B[PH]#[Ca](#B#[Ca]=B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#[PH]#[PH]#B[Ca]#B=1)[H](#P)[H]#B(BI1#B[Ca]#[PH][Ca]#1)[H](#B)[CaH])B(#[Ca])#[Ca]#P,False,146
[H]#B[PH]#[Ca](=B=[Ca]=B=[Ca])[Ca](#P)[Ca][Ca](B([CaH])=[Ca]#[PH](=P#B1#P=P#B[Ca]#B=1)[H](#P)[H]=B(BI1#[Ca][PH]#[Ca]B=1)[H](#B)[CaH])[Ca](#[Ca])=[Ca]#P,True,[H]#B[PH]#[Ca](=B=[Ca]=B=[Ca])[Ca](#P)[Ca][Ca](B([CaH])=[Ca]#[PH](=P#B1#P=P#B[Ca]#B=1)[H](#P)[H]=B(BI1#[Ca][PH]#[Ca]B=1)[H](#B)[CaH])[Ca](#[Ca])=[Ca]#P,False,1301
[H]#B[PH]#[Ca](#B#[Ca]=B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#[PH]#[PH]#B[Ca]#B=1)I(#P)[H]#B([Ca]I1#B[H]#[PH][Ca]#1)B(#B)[CaH])B(#[Ca])#[Ca]#P,True,[H]#B[PH]#[Ca](#B#[Ca]=B#[Ca])[Ca](#P)[Ca][Ca](B([CaH])#[Ca]#P(#[PH]#B1#[PH]#[PH]#B[Ca]#B=1)I(#P)[H]#B([Ca]I1#B[H]#[PH][Ca]#1)B(#B)[CaH])B(#[Ca])#[Ca]#P,False,1049
C1=CC2OC3C(CC(C3)Cl)[C@@H]3[C@@H](C2C1)CNCC3,True,C1=CC2OC3C(CC(C3)Cl)[C@@H]3[C@@H](C2C1)CNCC3,False,10
CC1CO1C1(=O)ClC23O4C21C412C14N31N3(CC35C3N5O3[Na])O412,True,CC1CO1C1(=O)ClC23O4C21C412C14N31N3(CC35C3N5O3[Na])O412,False,84
C1=CC=C(C=C1)C2=C3C=CC(=CC3=CC=C2)O,True,C1=CC=C(C=C1)C2=C3C=CC(=CC3=CC=C2)O,False,1926
CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)C(C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@H]1C,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](OC2CC(C)(OC)C(O)C(C)O2)C(C)[C@@H](OC3OC(C)CC(C3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@H]1C,False,268
[H]#B[PH]#[Ca](#B=[Ca]B[CaH])[Ca](#P)[Ca][Ca](B([CaH])=[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)=[H](#Br)[H]=B(BB1#B[Ca]#[PH][Ca]#1)B(#B)[CaH])[Ca](#[Ca])#[Ca]#P,True,[H]#B[PH]#[Ca](#B=[Ca]B[CaH])[Ca](#P)[Ca][Ca](B([CaH])=[Ca]#P(#[PH]#B1#P=P#B[Ca]#B=1)=[H](#Br)[H]=B(BB1#B[Ca]#[PH][Ca]#1)B(#B)[CaH])[Ca](#[Ca])#[Ca]#P,False,517
CC1CO1C1(=O)ClC23O4C21C412CC14N31N3(CC35C3N5O3[Na])O412,True,CC1CO1C1(=O)ClC23O4C21C412CC14N31N3(CC35C3N5O3[Na])O412,False,455
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)OC4OC(=O)c5ccccc45,True,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)OC4OC(=O)c5ccccc45,False,67
CC1CO1C1(=O)ClC23O4=C21=C412=C=C14=N31=N3(C=C35C3=N5=O3=[Na])O=4=12,True,CC1CO1C1(=O)ClC23O4=C21=C412=C=C14=N31=N3(C=C35C3=N5=O3=[Na])O=4=12,False,997
FC1=CNC(=O)NC1=O,True,FC1=CNC(=O)NC1=O,False,120
C#B[P]#C(#[Ca](=B#[Ca])[Ca](P)CaCa(B([CaH])=C#P(#[PH]#B1#P=P#B[Ca]#B=1)I(P)H=C1)B(#[Ca])=C#P,True,C#B[P]#C(#[Ca](=B#[Ca])[Ca](P)CaCa(B([CaH])=C#P(#[PH]#B1#P=P#B[Ca]#B=1)I(P)H=C1)B(#[Ca])=C#P,False,450
CCC(C(=O)NC\C=C\C=C(/C)C(OC)C(C)C1OC(\C=C\C=C\C=C(/C)C(=O)C2=C(O)N(C)C=CC2=O)C(O)C1O)C3(O)OC(\C=C\C=C\C)C(C)(C)C(OC4OC(C)C(OC5OC(C)C(OC)C(O)C5OC)C(OC)C4O)C3O,True,CCC(C(=O)NC\C=C\C=C(/C)C(OC)C(C)C1OC(\C=C\C=C\C=C(/C)C(=O)C2=C(O)N(C)C=CC2=O)C(O)C1O)C3(O)OC(\C=C\C=C\C)C(C)(C)C(OC4OC(C)C(OC5OC(C)C(OC)C(O)C5OC)C(OC)C4O)C3O,False,412
CC1CO1C(=O)ClC12C3=O1C#C13#C#C#C13#N21#N2(CC25C2#N5#O2[Na])O#3#14,True,CC1CO1C(=O)ClC12C3=O1C#C13#C#C#C13#N21#N2(CC25C2#N5#O2[Na])O#3#14,False,184
