original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C[C@H]1[C@H](NC(=O)C(=N/OC(C)(C)C(O)=O)\c2csc([NH3+])n2)C(=O)N1[S]([O-])(=O)=O,True,C[C@H]1[C@H](NC(=O)C(=N/OC(C)(C)C(O)=O)\c2csc([NH3+])n2)C(=O)N1[S]([O-])(=O)=O,False,303
C#N1#O2#S#C2345C2#Cl36O3CC3478#N#O67CO3(C(N)CS46CN4#N6F)SNC(O)(O4#C6O4C65N18)S23#C=S,True,C#N1#O2#S#C2345C2#Cl36O3CC3478#N#O67CO3(C(N)CS46CN4#N6F)SNC(O)(O4#C6O4C65N18)S23#C=S,False,186
CC1SNO2CO345#O(#C3678CCl63C69#CC34%10#CO%1073(#C#C#3=6)O3(C4=O1O=43)C98)S#F#C25,True,CC1SNO2CO345#O(#C3678CCl63C69#CC34%10#CO%1073(#C#C#3=6)O3(C4=O1O=43)C98)S#F#C25,False,299
C#C1#C2#S#C2345C(#Cl32O3CC346#N#O26C)C2(#FS)O(C(N)CS)NNC2(O)O2#C3O2C35N1,True,C#C1#C2#S#C2345C(#Cl32O3CC346#N#O26C)C2(#FS)O(C(N)CS)NNC2(O)O2#C3O2C35N1,False,1817
C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,True,C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,False,43
CCC(=O)O[C@@](Cc1ccccc1)([C@H](C)CN(C)C)c2ccccc2,True,CCC(=O)O[C@@](Cc1ccccc1)([C@H](C)CN(C)C)c2ccccc2,False,970
C#C1#C2#S#C=2345C2#Cl36C3CC3478#O#O673CO4(C(C)N)NSC(C)(C6#C7O6O75N18)Br243#C=S,True,C#C1#C2#S#C=2345C2#Cl36C3CC3478#O#O673CO4(C(C)N)NSC(C)(C6#C7O6O75N18)Br243#C=S,False,1851
CN1C(=C(/O)Nc2sc(C)cn2)/C(=O)c3ccccc3[S]1(=O)=O,True,CN1C(=C(/O)Nc2sc(C)cn2)/C(=O)c3ccccc3[S]1(=O)=O,False,60
C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,True,C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,False,454
C#C1#C2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)C(C(N)CSC)SNC2(O)O2#C3O2C35N1,True,C#C1#C2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)C(C(N)CSC)SNC2(O)O2#C3O2C35N1,False,168
C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,True,C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,False,308
CC(C)NCC(O)COc1cccc2[nH]ccc12,True,CC(C)NCC(O)COc1cccc2[nH]ccc12,True,136
CC1=CC2=SC=CC=2C=3C4=CC=CC=C4N3C1,True,CC1=CC2=SC=CC=2C=3C4=CC=CC=C4N3C1,False,778
CC1=CC2=CC3=CC4=CC(=O)C=CC4=C3C=C2C=C1,True,CC1=CC2=CC3=CC4=CC(=O)C=CC4=C3C=C2C=C1,True,170
CNC1(CCCCC1=O)c2ccccc2Cl,True,CNC1(CCCCC1=O)c2ccccc2Cl,True,91
C#C1#C2#C#C#2345C#C32Cl3CC3467#O#O263CC2(C(C)N)NSC(C)(O4=C6O4O65C17)C23#F#[SH],True,C#C1#C2#C#C#2345C#C32Cl3CC3467#O#O263CC2(C(C)N)NSC(C)(O4=C6O4O65C17)C23#F#[SH],False,1917
CCC[C@@H]1C[C@H](N(C)C1)C(=O)NC(C(C)Cl)[C@H]2O[C@H](SC)[C@H](O[P](O)(O)=O)[C@@H](O)[C@H]2O,True,CCC[C@@H]1C[C@H](N(C)C1)C(=O)NC(C(C)Cl)[C@H]2O[C@H](SC)[C@H](O[P](O)(O)=O)[C@@H](O)[C@H]2O,False,309
CC(C)N=C1C=C2N(c3ccc(Cl)cc3)c4ccccc4N=C2C=C1Nc5ccc(Cl)cc5,True,CC(C)N=C1C=C2N(c3ccc(Cl)cc3)c4ccccc4N=C2C=C1Nc5ccc(Cl)cc5,False,422
CC12SNC3CO45(=O)C4678CCl64C69#CC45%10#CO%1074(=O)C#C#6#4)O4(C5=O1O54)C98)C32#F#[SH],True,CC12SNC3CO45(=O)C4678CCl64C69#CC45%10#CO%1074(=O)C#C#6#4)O4(C5=O1O54)C98)C32#F#[SH],False,1324
CC(CCc1ccccc1)NC(C)C(O)c2ccc(O)cc2,True,CC(CCc1ccccc1)NC(C)C(O)c2ccc(O)cc2,False,159
C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3=C5(N1)O32,True,C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3=C5(N1)O32,False,1948
C#C1#C2#S#C2345C(#Cl32CCC43#N#O32C)S2(#FS)O(C(N)CSC)NNC2(O)O2#C3O2O35N1,True,C#C1#C2#S#C2345C(#Cl32CCC43#N#O32C)S2(#FS)O(C(N)CSC)NNC2(O)O2#C3O2O35N1,False,48
C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,True,C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,False,142
C#C1#C2#S#C=2345C#Cl32C3CC3467#O#O26CO2(C(N)CSC)NSC(O)(C2#F=S)O2#C3C2O35C17,True,C#C1#C2#S#C=2345C#Cl32C3CC3467#O#O26CO2(C(N)CSC)NSC(O)(C2#F=S)O2#C3C2O35C17,False,316
C#C1#C2#S#C2345C2#Cl36O3CC347(#N#O67C)C1O51C3#O(C4SNC(C(C)N)C24#F#[SH])O31,True,C#C1#C2#S#C2345C2#Cl36O3CC347(#N#O67C)C1O51C3#O(C4SNC(C(C)N)C24#F#[SH])O31,False,199
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]4NCCc5cc(OC)c(OC)cc45,True,CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]4NCCc5cc(OC)c(OC)cc45,True,139
C#C1#C2#S#C2345C(#Cl32O3CC346#N#O26C)S2(#CS)O(C(N)CSC)NNC2(O)C2#C3O2C35C1,True,C#C1#C2#S#C2345C(#Cl32O3CC346#N#O26C)S2(#CS)O(C(N)CSC)NNC2(O)C2#C3O2C35C1,False,109
CC(N)O1C2O345COC3678CC6N436COC3749CCC4CC(C6)C8O93C4=O(O=43)C(C)(SN1)C25F[SH],True,CC(N)O1C2O345COC3678CC6N436COC3749CCC4CC(C6)C8O93C4=O(O=43)C(C)(SN1)C25F[SH],False,1786
C#C1#C2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)C(C(N)CSC)NNC2(O)O2#C3O2C35N1,True,C#C1#C2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)C(C(N)CSC)NNC2(O)O2#C3O2C35N1,False,1669
CC1=CC2=SC=CC=CC2=C1C1=CC(Cl)=C(OCC2=NC=NO2)S1C1(NC(CS2=NC(N)=NO2)=NC(F)=N2)S1NC2=OC=OC3=NC=OC=C23,True,CC1=CC2=SC=CC=CC2=C1C1=CC(Cl)=C(OCC2=NC=NO2)S1C1(NC(CS2=NC(N)=NO2)=NC(F)=N2)S1NC2=OC=OC3=NC=OC=C23,False,298
C#C1=C2#C#C#2345C#N32C3CC3467#O#O263CO2(C(C)N)NSC(C)(O4=C6O4O65C17)C23#F#[SH],True,C#C1=C2#C#C#2345C#N32C3CC3467#O#O263CO2(C(C)N)NSC(C)(O4=C6O4O65C17)C23#F#[SH],False,963
C#C1#C2#S#C2345C2#Cl36O3CC478#C#O67CO4(C(N)CS67CN6#O7F)NNC(O)(O6#C7O6O735N18)S24#C=S,True,C#C1#C2#S#C2345C2#Cl36O3CC478#C#O67CO4(C(N)CS67CN6#O7F)NNC(O)(O6#C7O6O735N18)S24#C=S,False,352
C#N1#C2#S#C2345C(#Cl32O3CC346#N#O26C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,True,C#N1#C2#S#C2345C(#Cl32O3CC346#N#O26C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,False,285
CC1=CC=CC2=C1OC(CNCCCC)CO2,True,CC1=CC=CC2=C1OC(CNCCCC)CO2,True,1586
C#C1#C2#C#C=2345C#Cl32C3CC3467#O#O26CO2(C(C)N)NSC(O)(C2#F#[SH])O2#C3C2O35C17,True,C#C1#C2#C#C=2345C#Cl32C3CC3467#O#O26CO2(C(C)N)NSC(O)(C2#F#[SH])O2#C3C2O35C17,False,1573
CC1OC(CC(N)C1O)OC2C[C@@](O)(Cc3c(O)c4C(=O)c5cccc(O)c5C(=O)c4c(O)c23)C(C)=O,True,CC1OC(CC(N)C1O)OC2C[C@@](O)(Cc3c(O)c4C(=O)c5cccc(O)c5C(=O)c4c(O)c23)C(C)=O,False,386
CC1(C)S[C@@H]2[C@H](NC(=O)C34C[C@H]5C[C@H](CC(N)(C5)C3)C4)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)C34C[C@H]5C[C@H](CC(N)(C5)C3)C4)C(=O)N2[C@H]1C(O)=O,False,242
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@]2(O)C#C,True,C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@]2(O)C#C,True,408
CC1(C)SC2C(N([C@H](C(=O)NC(=O)CN)c3ccccc3)C(=N)c4ccncc4)C(=O)N2C1C(O)=O,True,CC1(C)SC2C(N([C@H](C(=O)NC(=O)CN)c3ccccc3)C(=N)c4ccncc4)C(=O)N2C1C(O)=O,False,376
C#C1#C2#C#C=2345C#Cl32C3CC3467#O#O263CO2(C(C)N)NSC(C)(C4=C6C4O65C17)C23#F#[SH],True,C#C1#C2#C#C=2345C#Cl32C3CC3467#O#O263CO2(C(C)N)NSC(C)(C4=C6C4O65C17)C23#F#[SH],False,217
C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,True,C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,False,1
C#N1#C2#S#C2345C2#Cl36O3CC347(#N#O67C)N1C51C3#O(O31)C1(O)NSO(C(N)CSNF)S21#F#[SH],True,C#N1#C2#S#C2345C2#Cl36O3CC347(#N#O67C)N1C51C3#O(O31)C1(O)NSO(C(N)CSNF)S21#F#[SH],False,1166
C#N1#O2#S#C2345C(#Cl32O3CC346#C#O26C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,True,C#N1#O2#S#C2345C(#Cl32O3CC346#C#O26C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,False,144
C#C1#C2#C#C2345C2#N36C3CC347#O#O67CO3(C(C)O)NSC(O)(O4#C6C4O65C1)C23#F,True,C#C1#C2#C#C2345C2#N36C3CC347#O#O67CO3(C(C)O)NSC(O)(O4#C6C4O65C1)C23#F,False,1410
CCOC(=O)C1=C(C)NC(=C(C1c2cccc(c2)[N+]([O-])=O)C(=O)OC)C,True,CCOC(=O)C1=C(C)NC(=C(C1c2cccc(c2)[N+]([O-])=O)C(=O)OC)C,False,93
C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,True,C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,False,369
C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,True,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,False,425
C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3=C5(N1)O32,True,C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3=C5(N1)O32,False,1682
C#C1#C2#C#C2345C2#N36Cl3CC347#C#O67CO3(C(C)N)NSC(O)(C4#C6O4O65C1)C23#F=S,True,C#C1#C2#C#C2345C2#N36Cl3CC347#C#O67CO3(C(C)N)NSC(O)(C4#C6O4O65C1)C23#F=S,False,884
C#C1#C2#S#C=2345C2#Cl36C3CC347#C#O67CO3(C(N)CSC)NNC(O)(O4#C6O4O65N1)S23#F,True,C#C1#C2#S#C=2345C2#Cl36C3CC347#C#O67CO3(C(N)CSC)NNC(O)(O4#C6O4O65N1)S23#F,False,1919
C#N1#O2#S#C2345C(#Cl32O3CC346#N#O26C)S2(#FS)O(C(N)C[SH](C)NF)SNC2(O)O2#C3O2C35N1,True,C#N1#O2#S#C2345C(#Cl32O3CC346#N#O26C)S2(#FS)O(C(N)C[SH](C)NF)SNC2(O)O2#C3O2C35N1,False,1624
CC(N)C12CO345#O#C3678CC63C69#CC34%10#CO%1073(#C#C#6=3)O3(C4=O(O=43)C(C)(SN1)C25#F#[SH])C98,True,CC(N)C12CO345#O#C3678CC63C69#CC34%10#CO%1073(#C#C#6=3)O3(C4=O(O=43)C(C)(SN1)C25#F#[SH])C98,False,648
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4C(=O)C(=C5NC6(CCN(CC6)CC(C)C)N=C5c4c3C2=O)NC(=O)C(=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)/C,True,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4C(=O)C(=C5NC6(CCN(CC6)CC(C)C)N=C5c4c3C2=O)NC(=O)C(=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)/C,False,370
C#C1#C2#S#C2345C2#Cl36OCC43#C#O36CO3(C(N)CS46CN4#N6F)NNC(O)(O4#C6O4C65N1)S23#C=S,True,C#C1#C2#S#C2345C2#Cl36OCC43#C#O36CO3(C(N)CS46CN4#N6F)NNC(O)(O4#C6O4C65N1)S23#C=S,False,1687
C#C1#C2#S#C2345C(#Cl32CCC43#O#O32C)C2(#FS)O(C(C)N)NSC2(O)O2#C3O2O35C1,True,C#C1#C2#S#C2345C(#Cl32CCC43#O#O32C)C2(#FS)O(C(C)N)NSC2(O)O2#C3O2O35C1,False,434
C#C1#C2#S#C2345C(#N32O3CC346#N#O26C)C2(#FS)O(C(C)N)NNC2(O)O2#C3O2O35N1,True,C#C1#C2#S#C2345C(#N32O3CC346#N#O26C)C2(#FS)O(C(C)N)NNC2(O)O2#C3O2O35N1,False,374
C#N1#O2#S#C2345C(#Cl32O3CC346#N#O26C)S2(#FS)O(C(N)C[SH](C)NF)SNC2(O)O2#C3O2C35N1,True,C#N1#O2#S#C2345C(#Cl32O3CC346#N#O26C)S2(#FS)O(C(N)C[SH](C)NF)SNC2(O)O2#C3O2C35N1,False,1985
C#C1#C2#S#C2345C(#Cl32O3CC346#N#O26C)S2(#F=S)O(C(N)CS)SNC2(O)O2#C3O2O35C1,True,C#C1#C2#S#C2345C(#Cl32O3CC346#N#O26C)S2(#F=S)O(C(N)CS)SNC2(O)O2#C3O2O35C1,False,684
CN[C@@H](C)[C@H](O)c1ccccc1,True,CN[C@@H](C)[C@H](O)c1ccccc1,False,44
CCC12CO345=O6=C3789CCl73C7%10#CC34%11#CO%1183(#C#C#3=7)O3(C4=O3O4C(C)(SN1)C25#F#S6)C%109,True,CCC12CO345=O6=C3789CCl73C7%10#CC34%11#CO%1183(#C#C#3=7)O3(C4=O3O4C(C)(SN1)C25#F#S6)C%109,False,27
C#C1#C2#S#C2345C(#Cl32CCC43#N#O32C)S2(#F=S)O(C(N)CSC)NNC2(O)O2#C3O2C35N1,True,C#C1#C2#S#C2345C(#Cl32CCC43#N#O32C)S2(#F=S)O(C(N)CSC)NNC2(O)O2#C3O2C35N1,False,1927
C#C1#C2#S#C2345C2#C36C3CC347(#O#O67C)C1O51C3#O(C31)C1(C)SNO(C(C)N)C21#F#[SH],True,C#C1#C2#S#C2345C2#C36C3CC347(#O#O67C)C1O51C3#O(C31)C1(C)SNO(C(C)N)C21#F#[SH],False,115
CC(C)[N+]1(C)C2CCC1CC(C2)OC(=O)C(CO)c3ccccc3,True,CC(C)[N+]1(C)C2CCC1CC(C2)OC(=O)C(CO)c3ccccc3,False,413
C#CC1#C2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CSC)SNC2(O)O2#C3O2C35N1,True,C#CC1#C2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CSC)SNC2(O)O2#C3O2C35N1,False,1523
CN1=O2SC345C(Cl)OCC43N(O)CSC2(O)OC3C35N1,True,CN1=O2SC345C(Cl)OCC43N(O)CSC2(O)OC3C35N1,False,358
NCC1OC(OC2C(N)CC(NC(CO)CO)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(N)C(O)C1O,True,NCC1OC(OC2C(N)CC(NC(CO)CO)C(OC3OC(CO)C(O)C(N)C3O)C2O)C(N)C(O)C1O,False,226
C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,True,C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,False,1618
C#C1#C2#C#C=2345C2#N36C3CC3478#O#O673CO4(C(C)N)NSC(C)(C6=C7C6O75C18)C243#F=S,True,C#C1#C2#C#C=2345C2#N36C3CC3478#O#O673CO4(C(C)N)NSC(C)(C6=C7C6O75C18)C243#F=S,False,785
C[C@@H](O)[C@@H]1[C@H]2SC(=C(N2C1=O)C(O)=O)SC3CC[S](=O)C3,True,C[C@@H](O)[C@@H]1[C@H]2SC(=C(N2C1=O)C(O)=O)SC3CC[S](=O)C3,False,71
CC(Oc1ccccc1)C(=O)NC2C3SC(C)(C)C(N3C2=O)C(O)=O,True,CC(Oc1ccccc1)C(=O)NC2C3SC(C)(C)C(N3C2=O)C(O)=O,False,30
C#C1#C2#C#C2345C2#C36Cl3CC347#O#O67CO3(C(C)N)NSC(C)(O4=C6O4O65C1)C23#F=S,True,C#C1#C2#C#C2345C2#C36Cl3CC347#O#O67CO3(C(C)N)NSC(C)(O4=C6O4O65C1)C23#F=S,False,516
C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,True,C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,False,421
CC(N)O12CO345#O#C3678CC6Cl436#C4C15(#C#[SH])C(C)(SN2)O1#C2C1O21C7C(#C3)#C2#S#C=24168,True,CC(N)O12CO345#O#C3678CC6Cl436#C4C15(#C#[SH])C(C)(SN2)O1#C2C1O21C7C(#C3)#C2#S#C=24168,False,1690
C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,True,C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,False,192
CN1C(CCl)Nc2cc(Cl)c(cc2[S]1(=O)=O)[S](N)(=O)=O,True,CN1C(CCl)Nc2cc(Cl)c(cc2[S]1(=O)=O)[S](N)(=O)=O,False,272
C#C1#C2#C#C=2345C#C32C3CC3467#O#O26CO2(C(C)N)NSC(C)(C2#F=S)O2=C3O2O35C17,True,C#C1#C2#C#C=2345C#C32C3CC3467#O#O26CO2(C(C)N)NSC(C)(C2#F=S)O2=C3O2O35C17,False,739
CC(N)O12CO345#O#C3678CO6Cl436#C4C15(#C#[SH])C(O)(SN2)C1#C2O1O21C7C(#C3)#C2#S#C=24168,True,CC(N)O12CO345#O#C3678CO6Cl436#C4C15(#C#[SH])C(O)(SN2)C1#C2O1O21C7C(#C3)#C2#S#C=24168,False,111
C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,True,C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,False,342
C#C1C2#C3#S#C=3456C3#Cl47C14CC4518#O#O714CO1(C(C)N)NSC(O)(C5#C7O5O76C28)C314#C=S,True,C#C1C2#C3#S#C=3456C3#Cl47C14CC4518#O#O714CO1(C(C)N)NSC(O)(C5#C7O5O76C28)C314#C=S,False,179
C#C1#C2#S#C2345C(#Cl32O3CC346#N#O26C)S2(#FS)O(C(N)C[SH](C)NF)SNC2(O)O2#C3O2C35N1,True,C#C1#C2#S#C2345C(#Cl32O3CC346#N#O26C)S2(#FS)O(C(N)C[SH](C)NF)SNC2(O)O2#C3O2C35N1,False,405
Cc1cnn(c1C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4c(Cl)cccc4Cl,True,Cc1cnn(c1C(=O)N[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4c(Cl)cccc4Cl,False,184
C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,True,C#N1#O2#S#C2345C(#Cl32OCC43#N#O32C)S2(#FS)O(C(N)CS34CN3#N4F)SNC2(O)O2#C3O2C35N1,False,286
