original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
O=I=ClP(Cl)Cl1BrO1C2(SC1)C(NC(=O)C(=N/OC)C3CSC(N)n3)C2=O,True,O=I=ClP(Cl)Cl1BrO1C2(SC1)C(NC(=O)C(=N/OC)C3CSC(N)n3)C2=O,False,369
B1Cl1Br1O1C2S1Cl1C3C4C1C1C4N1N1C1C1C3N1N1C1C1C3C1F2F,True,B1Cl1Br1O1C2S1Cl1C3C4C1C1C4N1N1C1C1C3N1N1C1C1C3C1F2F,False,593
BCl1ClBr1O12O(S1ClC1CO1C1C3CC34[Na]C143C1C34N13NN1(CCN(CN)C43)C2PHF,True,BCl1ClBr1O12O(S1ClC1CO1C1C3CC34[Na]C143C1C34N13NN1(CCN(CN)C43)C2PHF,False,351
CNCCCC12CCC(c3ccccc13)c4ccccc24,True,CNCCCC12CCC(c3ccccc13)c4ccccc24,True,211
O=IClPBCl1ClBr1O1C(S1Cl1C3C(CO4CC41)C31[Na]C13C134N13N1(CCNCOC1)C43)F2,True,O=IClPBCl1ClBr1O1C(S1Cl1C3C(CO4CC41)C31[Na]C13C134N13N1(CCNCOC1)C43)F2,False,1469
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)Cc3ccc(cc3)C4=NCCCN4)c5ccccc5)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)Cc3ccc(cc3)C4=NCCCN4)c5ccccc5)C(=O)N2[C@H]1C(O)=O,False,287
BCl1ClBr1O12C(S1ClC1CO1CC1CC13[Na]C31C3C14N31NN3(CCNONO3)C41C2[PH]F,True,BCl1ClBr1O12C(S1ClC1CO1CC1CC13[Na]C31C3C14N31NN3(CCNONO3)C41C2[PH]F,False,1654
O=I=ClPBCl1=ClBr1O12C(S1=Cl1C3C(CO4CC41)C31[Na]C13C1C34N13N1(CCNOC1)C43)F2,True,O=I=ClPBCl1=ClBr1O12C(S1=Cl1C3C(CO4CC41)C31[Na]C13C1C34N13N1(CCNOC1)C43)F2,False,277
CC1C2CC(OC(C)=O)\\C=C\\C(=C\\CC(O)/C=C/C(=C/C(NC(=O)C(C)=O)C(C)(C(=O)O2)C1=O)C)C,True,CC1C2CC(OC(C)=O)\\C=C\\C(=C\\CC(O)/C=C/C(=C/C(NC(=O)C(C)=O)C(C)(C(=O)O2)C1=O)C)C,False,148
BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#O#N1)C43)C2[PH]#F,True,BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#O#N1)C43)C2[PH]#F,False,299
COc1ccc(cc1O)C2=CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2,True,COc1ccc(cc1O)C2=CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2,False,264
BCl1#ClBr1O12#O(#S1#ClC1CO1#C#C1#C#C13[Na]#C31#C3#C14#N31N#N3(#C#CN#O#C3)C41)C2,True,BCl1#ClBr1O12#O(#S1#ClC1CO1#C#C1#C#C13[Na]#C31#C3#C14#N31N#N3(#C#CN#O#C3)C41)C2,False,1436
BCl1ClBr1O12C(S1ClC1CO1C1C3CC34[Na]C143C1C34N13NN1(CCN(CN)C43)C2[PH]F,True,BCl1ClBr1O12C(S1ClC1CO1C1C3CC34[Na]C143C1C34N13NN1(CCN(CN)C43)C2[PH]F,False,234
C[C@H]1C[C@@H]2[C@@H]3[C@H]4[C@H]5[C@H]6[C@H]7[C@H]8[C@H]9[C@H]1[C@H]2[C@H]3[C@H]4[C@H]5[C@H]6[C@H]7[C@H]8[C@H]9C,True,C[C@H]1C[C@@H]2[C@@H]3[C@H]4[C@H]5[C@H]6[C@H]7[C@H]8[C@H]9[C@H]1[C@H]2[C@H]3[C@H]4[C@H]5[C@H]6[C@H]7[C@H]8[C@H]9C,True,884
O=ClPBCl1#ClBr1O1C1CO1C1C1C13[Na]C31C3C14N31N3C41F2,True,O=ClPBCl1#ClBr1O1C1CO1C1C1C13[Na]C31C3C14N31N3C41F2,False,1105
B1Cl1Br1O12C(S1Cl1C3C(CO4CC41)C31[Na]C13C134N13N1(CCNOC1)C43)F2P(F)I,True,B1Cl1Br1O12C(S1Cl1C3C(CO4CC41)C31[Na]C13C134N13N1(CCNOC1)C43)F2P(F)I,False,970
B1Cl1O2Cl1Br1O2OS1Cl1C3C4C1C2C3C4N1N2C1N2C3C4C1C2C3C4,True,B1Cl1O2Cl1Br1O2OS1Cl1C3C4C1C2C3C4N1N2C1N2C3C4C1C2C3C4,False,255
CC[C@@H]1C[C@H](N(C)C1)C(=O)NC(C(C)Cl)[C@H]2O[C@H](SC)[C@H](O[P](O)(O)=O)[C@@H](O)[C@H]2O,True,CC[C@@H]1C[C@H](N(C)C1)C(=O)NC(C(C)Cl)[C@H]2O[C@H](SC)[C@H](O[P](O)(O)=O)[C@@H](O)[C@H]2O,False,309
B1ClBr1O12O1S1Cl1C3C1COC41CC41C31[Na]C13C1C34N13N1CCNOC1C43C2,True,B1ClBr1O12O1S1Cl1C3C1COC41CC41C31[Na]C13C1C34N13N1CCNOC1C43C2,False,347
BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#O#C1)C43)F2,True,BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#O#C1)C43)F2,False,278
O=ClP(Cl)(Cl)BrO1C(S1Cl)C1CO1CC1CC13[Na]C31C3C14N31NN3(CCN=O)C41F2,True,O=ClP(Cl)(Cl)BrO1C(S1Cl)C1CO1CC1CC13[Na]C31C3C14N31NN3(CCN=O)C41F2,False,1920
BCl1ClBr1O12C(S1Cl1C3C(CO4CC41)C31[Na]C13C134N13NN1(CCN1)C43)C2[PH]F,True,BCl1ClBr1O12C(S1Cl1C3C(CO4CC41)C31[Na]C13C134N13NN1(CCN1)C43)C2[PH]F,False,164
C1OC2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45,True,C1OC2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45,False,165
BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#O#C1)C43)F2,True,BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#O#C1)C43)F2,False,205
CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,True,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,False,231
Cn1nnnc1SCC2=C(N3[C@H](SC2)[C@H](NC(=O)CS\C=C/C#N)C3=O)C(O)=O,True,Cn1nnnc1SCC2=C(N3[C@H](SC2)[C@H](NC(=O)CS\C=C/C#N)C3=O)C(O)=O,False,103
B1C(Cl)O2C1(Cl)C1CO1C1C1C1[Na]C1C1C1C1N1N1C1N1(C1)C1C1C1C1,True,B1C(Cl)O2C1(Cl)C1CO1C1C1C1[Na]C1C1C1C1N1N1C1N1(C1)C1C1C1C1,False,334
O=I=ClPBCl1=ClBr1O12=C(S1=Cl1C3=C(C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(C#CN#O#C1)C43)F2,True,O=I=ClPBCl1=ClBr1O12=C(S1=Cl1C3=C(C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(C#CN#O#C1)C43)F2,False,453
BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#O#N1)C43)F2[PH]#F,True,BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#O#N1)C43)F2[PH]#F,False,65
BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#O#N1)C43)F2P(#F)#[H]#I#O,True,BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#O#N1)C43)F2P(#F)#[H]#I#O,False,414
BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#O#N1)C43)F2P(#F)#[H]#I#O,True,BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#O#N1)C43)F2P(#F)#[H]#I#O,False,245
BCl1#ClBr1O12#O(#S1#Cl1C3#C4#C(#O5CC51)C15(#[Na]C#341)#C1#C53#N14N#N1(#C#CN#O#N1)C34)C2,True,BCl1#ClBr1O12#O(#S1#Cl1C3#C4#C(#O5CC51)C15(#[Na]C#341)#C1#C53#N14N#N1(#C#CN#O#N1)C34)C2,False,654
O=ClPBCl1=ClBr1O1=C(S1=Cl1C3=C(C=O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(C#CN#O#C1)C43)F2,True,O=ClPBCl1=ClBr1O1=C(S1=Cl1C3=C(C=O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(C#CN#O#C1)C43)F2,False,254
O.O.O.CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(O)=O,True,O.O.O.CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(O)=O,False,137
O=IClPBCl1ClBr1O12C(S1Cl1C3C(CO4CC41)C31[Na]C13C134N13NN1(CCNOC1)C43)F2,True,O=IClPBCl1ClBr1O12C(S1Cl1C3C(CO4CC41)C31[Na]C13C134N13NN1(CCNOC1)C43)F2,False,283
BCl1#ClBr1O12#O(#S1#ClC1CO1#C#C1#C#C13[Na]#C31#C3#C14#N31N#N3(#C#CN#O#C3)C41)C2,True,BCl1#ClBr1O12#O(#S1#ClC1CO1#C#C1#C#C13[Na]#C31#C3#C14#N31N#N3(#C#CN#O#C3)C41)C2,False,391
BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#O#C1)C43)F2,True,BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#O#C1)C43)F2,False,1830
B1ClBr1O12C(S1ClC1CO1CC1CC13[Na]C31C3C14N31NCNCNCN3C41)C2F,True,B1ClBr1O12C(S1ClC1CO1CC1CC13[Na]C31C3C14N31NCNCNCN3C41)C2F,False,465
BCl1#ClBr1O12#O(#S1#ClC1CO1#C#C1#C#C13[Na]#C31#C3#C14#N31N#N3(#C#CN#O#C3)C41)C2,True,BCl1#ClBr1O12#O(#S1#ClC1CO1#C#C1#C#C13[Na]#C31#C3#C14#N31N#N3(#C#CN#O#C3)C41)C2,False,286
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,True,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,False,161
BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#O#N1)C43)C2[PH]#F,True,BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#O#N1)C43)C2[PH]#F,False,1176
O=I=ClP(Cl)Cl1Br1O1C1(SC1)C1(CO4CC41)C31[Na]C13C1C34N13N1(CCNOC1)C43F2,True,O=I=ClP(Cl)Cl1Br1O1C1(SC1)C1(CO4CC41)C31[Na]C13C1C34N13N1(CCNOC1)C43F2,False,1687
B1Cl1Br1O1C2S1Cl1C3C1C4C1C31[Na]C13C1C34N13N1C1CN1OC1C43F2,True,B1Cl1Br1O1C2S1Cl1C3C1C4C1C31[Na]C13C1C34N13N1C1CN1OC1C43F2,False,73
BCl1#ClBr1O12#O(#S1#ClC1CO1#C#C1#C#C13[Na]#C31#C3#C14#N31N#N3(#C#CN#C#N3)C41)C2[PH]#F,True,BCl1#ClBr1O12#O(#S1#ClC1CO1#C#C1#C#C13[Na]#C31#C3#C14#N31N#N3(#C#CN#C#N3)C41)C2[PH]#F,False,240
Clc1ccccc1C(n2ccnc2)(c3ccccc3)c4ccccc4,True,Clc1ccccc1C(n2ccnc2)(c3ccccc3)c4ccccc4,True,310
O=I=ClPBCl1=ClBr1O12C(S1Cl1C3C(CO4CC41)C31[Na]C13C134N13N1(CCNOC1)C43)F2,True,O=I=ClPBCl1=ClBr1O12C(S1Cl1C3C(CO4CC41)C31[Na]C13C134N13N1(CCNOC1)C43)F2,False,1807
BCl1ClBr1O12O(S1ClC1CO1CC1CC13[Na]C31C3C14N31NN3(CCNONO3)C41C2PHF,True,BCl1ClBr1O12O(S1ClC1CO1CC1CC13[Na]C31C3C14N31NN3(CCNONO3)C41C2PHF,False,242
BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#C#N1)C43)C2[PH]#F,True,BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#C#N1)C43)C2[PH]#F,False,93
O=ClPBCl1#ClBr1O12#C(#S1#ClC1CO1#C#C1#C#C13[Na]#C31#C3#C14#N31N#N3(#C#CN#O#C3)C41)F2,True,O=ClPBCl1#ClBr1O12#C(#S1#ClC1CO1#C#C1#C#C13[Na]#C31#C3#C14#N31N#N3(#C#CN#O#C3)C41)F2,False,282
CC1OC(CC(N)C1O)OC2C[C@@](O)(Cc3c(O)c4C(=O)c5cccc(O)c5C(=O)c4c(O)c23)C(C)=O,True,CC1OC(CC(N)C1O)OC2C[C@@](O)(Cc3c(O)c4C(=O)c5cccc(O)c5C(=O)c4c(O)c23)C(C)=O,False,386
BCl1O1Cl1Br1O2O1SC1ClC1CO1CC1CC13[Na]C31C3C14N31NN3CNCNO3C41C2,True,BCl1O1Cl1Br1O2O1SC1ClC1CO1CC1CC13[Na]C31C3C14N31NN3CNCNO3C41C2,False,116
O=IClPBCl1ClBr1O1C(S1Cl1C3C(CO4CC41)C31[Na]C13C134N13N1(CCNOC1)C43)F2,True,O=IClPBCl1ClBr1O1C(S1Cl1C3C(CO4CC41)C31[Na]C13C134N13N1(CCNOC1)C43)F2,False,1296
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)[C@@H]4N[C@@H](COCCOC)O[C@H]([C@H]4C)[C@]1(C)O,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)[C@@H]4N[C@@H](COCCOC)O[C@H]([C@H]4C)[C@]1(C)O,False,330
COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](NC(=O)[C@@H](N)CC(C)C)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,True,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](NC(=O)[C@@H](N)CC(C)C)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,False,42
BCl1#ClBr1O12#O(#S1#ClC1CO1#C#C1#C#C13[Na]#C31#C3#C14#N31N#N3(#C#CN#O#C3)C41)C2,True,BCl1#ClBr1O12#O(#S1#ClC1CO1#C#C1#C#C13[Na]#C31#C3#C14#N31N#N3(#C#CN#O#C3)C41)C2,False,410
O.O.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)c4c(O)cccc4[C@@]3(C)O)C(=O)[C@]2(O)C(=O)\\C(=C(N)/O)C1=O,True,O.O.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)c4c(O)cccc4[C@@]3(C)O)C(=O)[C@]2(O)C(=O)\\C(=C(N)/O)C1=O,False,458
O=IClPBCl1ClBr1O1C(S1Cl1C3C(CO4CC41)C31[Na]C13C134N13N1(CCNOC1)C43)F2,True,O=IClPBCl1ClBr1O1C(S1Cl1C3C(CO4CC41)C31[Na]C13C134N13N1(CCNOC1)C43)F2,False,163
BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#O#C1)C43)F2,True,BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#O#C1)C43)F2,False,120
BCl1#ClBr1O12#O(#S1#ClC1CO1#C#C1#C#C13[Na]#C31#C3#C14#N31N#N3(#C#CN#O#C3)C41)C2,True,BCl1#ClBr1O12#O(#S1#ClC1CO1#C#C1#C#C13[Na]#C31#C3#C14#N31N#N3(#C#CN#O#C3)C41)C2,False,19
C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,True,C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,False,895
C1=C(OC)C(=CC2=C1[S](OC(C2)C(NC(CC(N(C)C)(C)C)C)=O)(=O)=O)OC,True,C1=C(OC)C(=CC2=C1[S](OC(C2)C(NC(CC(N(C)C)(C)C)C)=O)(=O)=O)OC,True,646
O=IClPBCl1ClBr1O1C(S1Cl1C3C(CO4CC41)C31[Na]C13C134N13N1(CCNOC1)C43)F2,True,O=IClPBCl1ClBr1O1C(S1Cl1C3C(CO4CC41)C31[Na]C13C134N13N1(CCNOC1)C43)F2,False,224
BCl1#ClBr1O12#O(#S1#ClC1CO1#C#C1#C#C13[Na]#C31#C3#C14#N31N#N3(#C#CN#O#C3)C41)C2,True,BCl1#ClBr1O12#O(#S1#ClC1CO1#C#C1#C#C13[Na]#C31#C3#C14#N31N#N3(#C#CN#O#C3)C41)C2,False,1768
O=I=ClPBCl1=ClBr1O12C(S1=Cl1C3C(CO4CC41)C#31[Na]C13C1C34N13N1(CCNOC1)C43)F2,True,O=I=ClPBCl1=ClBr1O12C(S1=Cl1C3C(CO4CC41)C#31[Na]C13C1C34N13N1(CCNOC1)C43)F2,False,516
BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#O#N1)C43)F2P(#F)#[H]#I#O,True,BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#O#N1)C43)F2P(#F)#[H]#I#O,False,1586
BCl1O1#ClBr1O1#O1C1CO1C1C1C1[Na]C1C1C1C1#N1N1N1C1C1C1C1C1F,True,BCl1O1#ClBr1O1#O1C1CO1C1C1C1[Na]C1C1C1C1#N1N1N1C1C1C1C1C1F,False,409
O=I=ClP(Cl)=ClBrO1C(S1)C3C(CO4CC41)C31[Na]C13C1C34N13N1(CCN(C)O)C43F2,True,O=I=ClP(Cl)=ClBrO1C(S1)C3C(CO4CC41)C31[Na]C13C1C34N13N1(CCN(C)O)C43F2,False,35
BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#O#N1)C43)F2P(#F)#[H]#I#O,True,BCl1#ClBr1O12#C(#S1#Cl1C3#C(#C#O4CC41)C#31[Na]#C13#C1#C34#N13N#N1(#C#CN#O#N1)C43)F2P(#F)#[H]#I#O,False,11
BCl1ClBr1O12O(S1ClC1CO1CC1CC13[Na]C31C3C14N31NN3(CCNONO)C41)C2,True,BCl1ClBr1O12O(S1ClC1CO1CC1CC13[Na]C31C3C14N31NN3(CCNONO)C41)C2,False,368
CC1=CC=C(Cl)C=C1C2CC(C3)C(C2)C4CCC(=N4)N5CCOCC5,True,CC1=CC=C(Cl)C=C1C2CC(C3)C(C2)C4CCC(=N4)N5CCOCC5,False,1519
CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)c4c(O)ccc(Cl)c4[C@@]3(C)O)C(=O)[C@]2(O)C(=O)\\C(=C(N)/O)C1=O,True,CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)c4c(O)ccc(Cl)c4[C@@]3(C)O)C(=O)[C@]2(O)C(=O)\\C(=C(N)/O)C1=O,False,375
BCl1#ClBr1O12#C(#S1#ClC1CO1#C#C1#C#C13[Na]#C31#C3#C14#N31N#N3(#C#CN#O#N3)C41)C2[PH]#F,True,BCl1#ClBr1O12#C(#S1#ClC1CO1#C#C1#C#C13[Na]#C31#C3#C14#N31N#N3(#C#CN#O#N3)C41)C2[PH]#F,False,1166
