original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
[Mn]C12[Hg]Cl3F4FFF5C6#C7O8F7F7(CClCl9O4O9314N#O24)C12N83#C#O617C214#N26#N78#N219#O#C9(#N64([Fe]1[Ti][BiH][Al]2Cl1Cl1[Hg]4[Cu]([BiH2])[Hg]214)#C7#B8)[Ti][Hg]3[Ti]1Br#F51,True,[Mn]C12[Hg]Cl3F4FFF5C6#C7O8F7F7(CClCl9O4O9314N#O24)C12N83#C#O617C214#N26#N78#N219#O#C9(#N64([Fe]1[Ti][BiH][Al]2Cl1Cl1[Hg]4[Cu]([BiH2])[Hg]214)#C7#B8)[Ti][Hg]3[Ti]1Br#F51,False,166
C#N1#C23(NClClFF)#O4#C#C456#C1#S25#N=631C23C4#C#O215C1#O2#F6O42C(CF635)N2OO2345C#O3N4FI5FClFCl1F1#[Al]#[Ca]1[Hg],True,C#N1#C23(NClClFF)#O4#C#C456#C1#S25#N=631C23C4#C#O215C1#O2#F6O42C(CF635)N2OO2345C#O3N4FI5FClFCl1F1#[Al]#[Ca]1[Hg],False,29
CCc1c2cc(ccc2nc-3c1Cn4c3cc5c(c4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)[NH+]7CCCCC7,True,CCc1c2cc(ccc2nc-3c1Cn4c3cc5c(c4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)[NH+]7CCCCC7,False,151
B#S1#O23(N4[Cr][BiH][Al]5F4Cl4[Hg]6[Cu]([SiH3])[Tl]546)#O45#C#N467#N1#N62#C7312C34N6#C#O317C1#C3O6F3F472CClCl2OO2346N#O3[H]4([Mn])[Pt]Cl6CFFF1[Hg]1#Br[Ti]1[Hg][Ti]5,True,B#S1#O23(N4[Cr][BiH][Al]5F4Cl4[Hg]6[Cu]([SiH3])[Tl]546)#O45#C#N467#N1#N62#C7312C34N6#C#O317C1#C3O6F3F472CClCl2OO2346N#O3[H]4([Mn])[Pt]Cl6CFFF1[Hg]1#Br[Ti]1[Hg][Ti]5,False,360
[Mn]C12CI3C4ONF5C6#C7F8O79Cl(CF87C8N9%10#C#O67O867#N89#N%11%12#N86%13#C#O%13(#O97([As]6[Ti][BiH][Al]7Cl6Cl6[Hg]8[Cu]([BiH2])[Hg]768)#C%11#B%12)[Ti][Hg]%10[Ti]6[AlH2]#[Hg]56)Cl5O4O5314N#O24,True,[Mn]C12CI3C4ONF5C6#C7F8O79Cl(CF87C8N9%10#C#O67O867#N89#N%11%12#N86%13#C#O%13(#O97([As]6[Ti][BiH][Al]7Cl6Cl6[Hg]8[Cu]([BiH2])[Hg]768)#C%11#B%12)[Ti][Hg]%10[Ti]6[AlH2]#[Hg]56)Cl5O4O5314N#O24,False,153
[H]#[AlH2]F1FFCCl2CC3([Mn])F4#NO4235OCl5Cl2C3F45C6#C1O178#C#C(C1(F347)C813#C47#N8#N419#C#O9([Ti][Hg])#O73(N1[Cr][BiH][Al]3F1Cl1[Hg]4[Tl]([AlH2])[Hg]314)#S8#B)O625,True,[H]#[AlH2]F1FFCCl2CC3([Mn])F4#NO4235OCl5Cl2C3F45C6#C1O178#C#C(C1(F347)C813#C47#N8#N419#C#O9([Ti][Hg])#O73(N1[Cr][BiH][Al]3F1Cl1[Hg]4[Tl]([AlH2])[Hg]314)#S8#B)O625,False,68
C#N1#C23(NClClFF)#O4#C#C456#C1#S25#N=631C23C4#C#O215C1#O2#F6O42C(CF635)N2OO2345C#O3N4FI5FClFCl1F1#[Al]#[Ca]1[Hg],True,C#N1#C23(NClClFF)#O4#C#C456#C1#S25#N=631C23C4#C#O215C1#O2#F6O42C(CF635)N2OO2345C#O3N4FI5FClFCl1F1#[Al]#[Ca]1[Hg],False,41
[Mn][Cr]12[Pt]I3F4FFF5C6#O7F8O79Cl(CF87C8N9%10#C#O67O867#N89#N%11%12#N86%13#C#C%13(#O97([As]6[Cr][BiH][Al]7Cl6Cl6[Hg]8[SiH]([BiH2])[Hg]768)#C%11#B%12)[Ti][Hg]%10[Ti]6[AlH2]#F56)Cl5O4O5314N#O24,True,[Mn][Cr]12[Pt]I3F4FFF5C6#O7F8O79Cl(CF87C8N9%10#C#O67O867#N89#N%11%12#N86%13#C#C%13(#O97([As]6[Cr][BiH][Al]7Cl6Cl6[Hg]8[SiH]([BiH2])[Hg]768)#C%11#B%12)[Ti][Hg]%10[Ti]6[AlH2]#F56)Cl5O4O5314N#O24,False,152
[SiH3][Cu]1[Hg]2Cl3F4N(N567#C8#BN89#N58#C65%10C6N%11#C#O5%12C5#C%13O%11F%13F6%12CClCl6OO6%11%12%13N#O%11[H]%12([Mn])[Pt]Cl%13CFFF5[Hg]5#Br[Ti]5[Hg][Ti]O#75#C#N#985%10)[Cr][BiH][Al]4[Tl]312,True,[SiH3][Cu]1[Hg]2Cl3F4N(N567#C8#BN89#N58#C65%10C6N%11#C#O5%12C5#C%13O%11F%13F6%12CClCl6OO6%11%12%13N#O%11[H]%12([Mn])[Pt]Cl%13CFFF5[Hg]5#Br[Ti]5[Hg][Ti]O#75#C#N#985%10)[Cr][BiH][Al]4[Tl]312,False,6
[SiH3][H]1[Hg]2Cl3F4N(O567#S8#BN89#N58#C65%10(C6%11N%12%13#C#O65%14C5#C6O%12%15Cl(C%12F6%15C%12%11%14%10)Cl6O%10C(FFF5[Hg]%13#[Zn])Cl5CN%11([Mn])F%12#NO%10%1256%11)N#985#C#O#75[Ti][Hg])[Cr][BiH][Al]4[Tl]132,True,[SiH3][H]1[Hg]2Cl3F4N(O567#S8#BN89#N58#C65%10(C6%11N%12%13#C#O65%14C5#C6O%12%15Cl(C%12F6%15C%12%11%14%10)Cl6O%10C(FFF5[Hg]%13#[Zn])Cl5CN%11([Mn])F%12#NO%10%1256%11)N#985#C#O#75[Ti][Hg])[Cr][BiH][Al]4[Tl]132,False,252
[Mn]C12[Pt]I3F4FFF5C6#C7F8O79Cl(CF87C8N9%10#C#O67O867#N89#N%11%12#N86%13#C#C%13(#O97([Fe]6[Cr][BiH][Al]7Cl6Cl6[Hg]8[Cu]([BiH2])[Hg]768)#C%11#B%12)[Ti][Hg]%10[Ti]6[AlH2]#[Hg]56)Cl5O4O5314N#O24,True,[Mn]C12[Pt]I3F4FFF5C6#C7F8O79Cl(CF87C8N9%10#C#O67O867#N89#N%11%12#N86%13#C#C%13(#O97([Fe]6[Cr][BiH][Al]7Cl6Cl6[Hg]8[Cu]([BiH2])[Hg]768)#C%11#B%12)[Ti][Hg]%10[Ti]6[AlH2]#[Hg]56)Cl5O4O5314N#O24,False,458
C#N1#C23(NClClFF)#O4#C#C456#C1#S25#N=631C23C4#C#O215C1#O2#F6O42C(CF635)N2OO2345C#O3N4FI5FClFCl1F1#[Al]#[Ca]1[Hg],True,C#N1#C23(NClClFF)#O4#C#C456#C1#S25#N=631C23C4#C#O215C1#O2#F6O42C(CF635)N2OO2345C#O3N4FI5FClFCl1F1#[Al]#[Ca]1[Hg],False,353
B#S1#O23(N4[Cr][BiH][Al]5F4Cl4[Hg]6[H]([AlH2])[Tl]546)#O45#C#N467#N1#C62#C=731C23C46C7Cl8Cl9O%10C(FFF%11C%12#C%13O8(N2(#C#O%12431)[Al]%111#[H]#[Ca]1[Hg][Ti]5)F%1376)Cl1CN2([Mn])F3#NO%103192,True,B#S1#O23(N4[Cr][BiH][Al]5F4Cl4[Hg]6[H]([AlH2])[Tl]546)#O45#C#N467#N1#C62#C=731C23C46C7Cl8Cl9O%10C(FFF%11C%12#C%13O8(N2(#C#O%12431)[Al]%111#[H]#[Ca]1[Hg][Ti]5)F%1376)Cl1CN2([Mn])F3#NO%103192,False,45
[SiH3][Cu]1[Hg]2Cl3F4N(O567#C8#BN89#N58#C65%10C6%11N%12#C#O65%13C5#C6O%12F6F%11%13CClCl6OO6%11%12%13N#O%11C%12([Mn])CCl%13CFFF5[Hg]5#[AlH2][Ti]5[Hg][Ti]O#75#C#N#985%10)[Cr][BiH][Al]4[Hg]312,True,[SiH3][Cu]1[Hg]2Cl3F4N(O567#C8#BN89#N58#C65%10C6%11N%12#C#O65%13C5#C6O%12F6F%11%13CClCl6OO6%11%12%13N#O%11C%12([Mn])CCl%13CFFF5[Hg]5#[AlH2][Ti]5[Hg][Ti]O#75#C#N#985%10)[Cr][BiH][Al]4[Hg]312,False,429
