original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C#C1#N2#O3#[Au]#N1#N31#[SH]3O4#N#C#[Cu](#[Zn]31)[Tc](#F#F#[Mn])F13#N[Al](I)[Hg]5#Cl6(O#S1#F61C#O#C#S241)O5([Co][AlH2]#[Si]Cl(O)#Cl[Se](#O)#F)[Se]#3,True,C#C1#N2#O3#[Au]#N1#N31#[SH]3O4#N#C#[Cu](#[Zn]31)[Tc](#F#F#[Mn])F13#N[Al](I)[Hg]5#Cl6(O#S1#F61C#O#C#S241)O5([Co][AlH2]#[Si]Cl(O)#Cl[Se](#O)#F)[Se]#3,False,360
C#C1#N2#O3#[Au]#N1#N31#[SH]3O4#N#C#[Cu](#[Zn]31)[Tc](#F#F#[Mn])F13#N[Al](I)[Hg]5#Cl6(O#S1#F61C#O#C#S241)O5([Co][AlH2]#[Si]Cl(O)#Cl[Se](#O)#F)[Se]#3,True,C#C1#N2#O3#[Au]#N1#N31#[SH]3O4#N#C#[Cu](#[Zn]31)[Tc](#F#F#[Mn])F13#N[Al](I)[Hg]5#Cl6(O#S1#F61C#O#C#S241)O5([Co][AlH2]#[Si]Cl(O)#Cl[Se](#O)#F)[Se]#3,False,27
CC1=NO2[Au]N1N3=SH3O4NC[Cu]([Zn]31)[Tc](F)F13N[Al](I)Hg5Cl6(OS1F61COCS241)O5([Co][AlH2][Si]Cl(O)Cl[Se]F)[Se]3,True,CC1=NO2[Au]N1N3=SH3O4NC[Cu]([Zn]31)[Tc](F)F13N[Al](I)Hg5Cl6(OS1F61COCS241)O5([Co][AlH2][Si]Cl(O)Cl[Se]F)[Se]3,False,350
CCC1=C[C@H]2C[C@@](C3=C(CN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)[C@]78CCN9[C@H]7[C@@](C=CC9)([C@H]([C@@]([C@@H]8N6C)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC,True,CCC1=C[C@H]2C[C@@](C3=C(CN(C2)C1)C4=CC=CC=C4N3)(C5=C(C=C6C(=C5)[C@]78CCN9[C@H]7[C@@](C=CC9)([C@H]([C@@]([C@@H]8N6C)(C(=O)OC)O)OC(=O)C)CC)OC)C(=O)OC,False,153
C#C1#N#O2#[Au]#N1#N21#[SH]2O3#N#C#[Cu](#[Zn]21)[Tc](#F#F#[Mn])F12#N[Al](I)[Hg]4#Cl5(O#S1#F51F#O#C#[SH]31)O4([Co][AlH2]#[Si]Cl(O)#Cl[Se]#F)[Se]#2,True,C#C1#N#O2#[Au]#N1#N21#[SH]2O3#N#C#[Cu](#[Zn]21)[Tc](#F#F#[Mn])F12#N[Al](I)[Hg]4#Cl5(O#S1#F51F#O#C#[SH]31)O4([Co][AlH2]#[Si]Cl(O)#Cl[Se]#F)[Se]#2,False,15
CCc1c2cc(ccc2nc-3c1Cn4c3cc5c(c4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)[NH+]7CCCCC7,True,CCc1c2cc(ccc2nc-3c1Cn4c3cc5c(c4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)[NH+]7CCCCC7,False,151
C#C1#N#O2#[Au]#N1#N21#[SH]2O3#N#C#[Cu](#[Zn]21)[Tc](#F#F#[Mn])F12#N[Al](I)[Hg]4#Cl5(O#S1#F51F#O#C#[SH]31)O4([Co][AlH2]#[Si]Cl(O)#Cl[Se]#F)[Se]#2,True,C#C1#N#O2#[Au]#N1#N21#[SH]2O3#N#C#[Cu](#[Zn]21)[Tc](#F#F#[Mn])F12#N[Al](I)[Hg]4#Cl5(O#S1#F51F#O#C#[SH]31)O4([Co][AlH2]#[Si]Cl(O)#Cl[Se]#F)[Se]#2,False,6
CC1CC(=O)C23C1CC(C4(C2O)CCC5=CC(=O)C=C[C@]45C3=O,True,CC1CC(=O)C23C1CC(C4(C2O)CCC5=CC(=O)C=C[C@]45C3=O,False,39
C#C1#N2#O3#[Au]#N1#N31#[SH]3O4#N#C#[Cu](#[Zn]31)[Tc](#F#F#[Mn])F13#N[Al](I)[Hg]5#Cl6(O#S1#F61C#O#C#S241)O5([Co][AlH2]#[Si]Cl(O)#Cl[Se]#F)[Se]#3,True,C#C1#N2#O3#[Au]#N1#N31#[SH]3O4#N#C#[Cu](#[Zn]31)[Tc](#F#F#[Mn])F13#N[Al](I)[Hg]5#Cl6(O#S1#F61C#O#C#S241)O5([Co][AlH2]#[Si]Cl(O)#Cl[Se]#F)[Se]#3,False,179
C#C1#N2#O3#[Au]#N1#N31#[SH]3O4#N#C#[Cu](#[Zn]31)[Tc](#F#F#[Mn])F13#N[Al](I)[Hg]5#Cl6(O#S1#F61C#O#C#S241)O5([Co][AlH2]#[Si]Cl(O)#Cl[Se]#F)[Se]#3,True,C#C1#N2#O3#[Au]#N1#N31#[SH]3O4#N#C#[Cu](#[Zn]31)[Tc](#F#F#[Mn])F13#N[Al](I)[Hg]5#Cl6(O#S1#F61C#O#C#S241)O5([Co][AlH2]#[Si]Cl(O)#Cl[Se]#F)[Se]#3,False,429
CC1CC2CC3CCC4=CC(=O)C=C[C@]4([C@]3([C@H](CC2(C1(C(=O)CO)O)C)O)F)C,True,CC1CC2CC3CCC4=CC(=O)C=C[C@]4([C@]3([C@H](CC2(C1(C(=O)CO)O)C)O)F)C,False,35
C#C1#N2#O3#[Au]#N1#N31#[SH]3O4#N#C#[Cu](#[Zn]31)[Tc](#F#F#[Mn])F13#N[Al](I)[Hg]5#Cl6(O#S1#F61C#O#C#S241)O5([Co][AlH2]#[Si]Cl(O)#Cl[Se]#F)[Se]#3,True,C#C1#N2#O3#[Au]#N1#N31#[SH]3O4#N#C#[Cu](#[Zn]31)[Tc](#F#F#[Mn])F13#N[Al](I)[Hg]5#Cl6(O#S1#F61C#O#C#S241)O5([Co][AlH2]#[Si]Cl(O)#Cl[Se]#F)[Se]#3,False,62
C#C1#N2#O3#[Au]#N1#N31#[SH]3O4#N#C#[Cu](#[Zn]31)[Tc](#F#F#[Mn])F13#N[Al](I)[Hg]5#Cl6(O#S1#F61C#O#C#S241)O5([Co][AlH2]#[Si]Cl(O)#Cl[Se](#O)#F)[Se]#3,True,C#C1#N2#O3#[Au]#N1#N31#[SH]3O4#N#C#[Cu](#[Zn]31)[Tc](#F#F#[Mn])F13#N[Al](I)[Hg]5#Cl6(O#S1#F61C#O#C#S241)O5([Co][AlH2]#[Si]Cl(O)#Cl[Se](#O)#F)[Se]#3,False,70
