original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
N[AlH]O[Pt]O#[Pt]([AsH2])[Au]Br#ClOCl1ClF1#FO12OC1F1C3FC4#N#C#O5#N6C(CN7#CN7N7#O8#C#C#C#C7C8[SH]7ON17#O32)N465,True,N[AlH]O[Pt]O#[Pt]([AsH2])[Au]Br#ClOCl1ClF1#FO12OC1F1C3FC4#N#C#O5#N6C(CN7#CN7N7#O8#C#C#C#C7C8[SH]7ON17#O32)N465,False,68
CCN(CC)CCNC(=O)C1=C(NC(=C1C)/C=C\\2/C3=C(C=CC(=C3)F)NC2=O)C,True,CCN(CC)CCNC(=O)C1=C(NC(=C1C)/C=C\\2/C3=C(C=CC(=C3)F)NC2=O)C,False,286
C[C@]12C[C@@H]([C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C)O,True,C[C@]12C[C@@H]([C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C)O,False,38
[AsH]=[Cu][Cr]([TlH2])[Co]1[AlH2]#[Cr][Fe]([Tc])[Fe]([Hg][Si]([Hg])(#[Hg])#[Hg])#[Se]1,True,[AsH]=[Cu][Cr]([TlH2])[Co]1[AlH2]#[Cr][Fe]([Tc])[Fe]([Hg][Si]([Hg])(#[Hg])#[Hg])#[Se]1,False,28
C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC=C3N,True,C1CC(=O)NC(=O)C1N2CC3=C(C2=O)C=CC=C3N,False,14
N[Hg]([Cu][Ca]#ClO=Cl1FF1#NC12OF13F1CI3C3#N#C#O4#N5C(CN6#CN6N6#O7#C#CC#C6C7[SH]6ON16#O2)C354)[Cu][TlH][AlH2]#[Se]FF1#FCl1F,True,N[Hg]([Cu][Ca]#ClO=Cl1FF1#NC12OF13F1CI3C3#N#C#O4#N5C(CN6#CN6N6#O7#C#CC#C6C7[SH]6ON16#O2)C354)[Cu][TlH][AlH2]#[Se]FF1#FCl1F,False,18
N[Al]([AlH]Br#ClOO1ClF1#FO12OF13O1C4#N#C#O5#N6C(CN7#CN7N7#O8#C#C#C#C7C8[SH]7ON78#O2C1F83)C465)[Tc][Tc]([AlH2]#[Se][Ti][H]1#[Tc]Cl1F)[Bi]1[Co]#[As]([Ti])[AsH][Bi]1[Cu]1#[Mn][AlH2]1([Co])[Al]([TlH2])[BiH2],True,N[Al]([AlH]Br#ClOO1ClF1#FO12OF13O1C4#N#C#O5#N6C(CN7#CN7N7#O8#C#C#C#C7C8[SH]7ON78#O2C1F83)C465)[Tc][Tc]([AlH2]#[Se][Ti][H]1#[Tc]Cl1F)[Bi]1[Co]#[As]([Ti])[AsH][Bi]1[Cu]1#[Mn][AlH2]1([Co])[Al]([TlH2])[BiH2],False,156
[AlH2][Fe]([Cr])[Fe](#[Se][Co][Ti]([TlH2])[Cr]=[Ti])[Hg][Cr]([Hg])(#[Hg])#[Hg],True,[AlH2][Fe]([Cr])[Fe](#[Se][Co][Ti]([TlH2])[Cr]=[Ti])[Hg][Cr]([Hg])(#[Hg])#[Hg],True,11
ClC=O1FF1#FO12NF134C1FF3N3(#O2)OS32C3#CC#C45C2O#32#N5N23C#C3CC23C4#O5#C#N2#C1C453,True,ClC=O1FF1#FO12NF134C1FF3N3(#O2)OS32C3#CC#C45C2O#32#N5N23C#C3CC23C4#O5#C#N2#C1C453,False,16
N[Al]([AlH]Br#ClOCl1ClF1#OC12OC13C1CF3C3#N#C#O4#N5C(CN6#CC6Cl6#O7#C#Cl#C#C6C7[SH]6ON16#O2)C354)[AlH]O([Pt]#O)[SiH]1O#[Tl]([Ti])[AsH][Tc]1O1#[Si][AlH2]1([Mn])O(=[TlH])[BiH2],True,N[Al]([AlH]Br#ClOCl1ClF1#OC12OC13C1CF3C3#N#C#O4#N5C(CN6#CC6Cl6#O7#C#Cl#C#C6C7[SH]6ON16#O2)C354)[AlH]O([Pt]#O)[SiH]1O#[Tl]([Ti])[AsH][Tc]1O1#[Si][AlH2]1([Mn])O(=[TlH])[BiH2],False,223
[AlH2]BrClOCl1ClF1OC12OC13F1C4NC#CC#O5#N6C(CN7#C=N7Cl7#O8#C#Cl#C#C7C8[SH]7ON78#O2C1F38)N465,True,[AlH2]BrClOCl1ClF1OC12OC13F1C4NC#CC#O5#N6C(CN7#C=N7Cl7#O8#C#Cl#C#C7C8[SH]7ON78#O2C1F38)N465,False,230
ClC#O1FF1#FO12NF134C1FF3N3(#O2)O2C5#C6#O78#N(C4(#C5)C7S623)N82C#C23CC2C4#O35#C#N#C1C425,True,ClC#O1FF1#FO12NF134C1FF3N3(#O2)O2C5#C6#O78#N(C4(#C5)C7S623)N82C#C23CC2C4#O35#C#N#C1C425,False,252
F[Cl]1.[Tc]=[H]1.[Co][Se]#[Si][Tc]([AlH][SiH]([Au])[AlH]Br#[Mn][Hg]=O1[Cl]F1#F).[Pt]1[Co]#[Tl]([Cu])[Cu][As]1[H]1#[Mn][AlH2]1([Co])[Se](=[Se])[BiH2],True,F[Cl]1.[Tc]=[H]1.[Co][Se]#[Si][Tc]([AlH][SiH]([Au])[AlH]Br#[Mn][Hg]=O1[Cl]F1#F).[Pt]1[Co]#[Tl]([Cu])[Cu][As]1[H]1#[Mn][AlH2]1([Co])[Se](=[Se])[BiH2],False,42
CC(CBr#CO=O1ClF1#N)[AlH][Tc]([Pt]#[Se]FF1#FCl1F)[H]1[Co]#[Cr][AsH][As]1[Cu]1#[Mn][BiH]1([Mn])[Al]=[Se],True,CC(CBr#CO=O1ClF1#N)[AlH][Tc]([Pt]#[Se]FF1#FCl1F)[H]1[Co]#[Cr][AsH][As]1[Cu]1#[Mn][BiH]1([Mn])[Al]=[Se],False,74
