original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
I=I#[Ca]1([H](=B#I(#[Ca])I)I(#P)B(#B)[Ca]B#[H]2#[H]#I([H]#P)[Ca][Ca]B(#P)B2I=B(#[Ca])#[Ca])[H]PP(#[H])#[Ca]#[PH]1,True,I=I#[Ca]1([H](=B#I(#[Ca])I)I(#P)B(#B)[Ca]B#[H]2#[H]#I([H]#P)[Ca][Ca]B(#P)B2I=B(#[Ca])#[Ca])[H]PP(#[H])#[Ca]#[PH]1,False,444
[H][PH]#[IH][IH]#[H]P[H]#[Ca]12[H][Ca]B(#[H])#[Ca]#P1B(#I(#[Ca])=[IH])[Ca]2I(#P)B(#B)[Ca](B#[H]1#[Ca]#I([H]#P)[Ca]2[Ca]B2(#P)B1[IH]#B(#B)#[Ca])[Ca]([H][Ca]#P)#[Ca]#[PH][Ca][H][H]#[PH]#[PH]#B,True,[H][PH]#[IH][IH]#[H]P[H]#[Ca]12[H][Ca]B(#[H])#[Ca]#P1B(#I(#[Ca])=[IH])[Ca]2I(#P)B(#B)[Ca](B#[H]1#[Ca]#I([H]#P)[Ca]2[Ca]B2(#P)B1[IH]#B(#B)#[Ca])[Ca]([H][Ca]#P)#[Ca]#[PH][Ca][H][H]#[PH]#[PH]#B,False,106
O=C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,True,O=C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,False,303
C1CC12CONCC2SC1C2C1N2CO1C#O1O1#F#O2O3#O#C#C24#OO142[H]3O2O,True,C1CC12CONCC2SC1C2C1N2CO1C#O1O1#F#O2O3#O#C#C24#OO142[H]3O2O,False,186
CC12CC13C1CNCO3OC3#CC3NCO13C2#O3O1#F#O2[H]3#C#N#C2[H]2O(O)[H]231,True,CC12CC13C1CNCO3OC3#CC3NCO13C2#O3O1#F#O2[H]3#C#N#C2[H]2O(O)[H]231,False,299
CC1CC1C1CNCCCC2=CC2NCO12C=O2O1=O2O3=O=C=O24=OO142[H]3O2O,True,CC1CC1C1CNCCCC2=CC2NCO12C=O2O1=O2O3=O=C=O24=OO142[H]3O2O,False,1817
[H][PH]#[IH][IH]#[H]P[H]#[Ca]12[H]PP(#[H])#[Ca]#P1[Ca](#I(#[Ca])=[IH])[Ca]2I(#P)B(#B)[Ca](B#[H]1#[H]#I([H]#P)[Ca]2[Ca]B2(#P)B1[IH]#B(#[Ca])#[Ca])[Ca]([H][Ca]#P)#[Ca]#[Ca][Ca][H][H]#[PH]#[PH]#B,True,[H][PH]#[IH][IH]#[H]P[H]#[Ca]12[H]PP(#[H])#[Ca]#P1[Ca](#I(#[Ca])=[IH])[Ca]2I(#P)B(#B)[Ca](B#[H]1#[H]#I([H]#P)[Ca]2[Ca]B2(#P)B1[IH]#B(#[Ca])#[Ca])[Ca]([H][Ca]#P)#[Ca]#[Ca][Ca][H][H]#[PH]#[PH]#B,False,43
B#B(#[Ca])=IB1[H](#B[Ca][Ca]([H][Ca]#P)#[Ca]#[PH][Ca][H][H]#[PH]#P=B)#[Ca]#I([H]#P)[Ca]2[Ca]B12#P,True,B#B(#[Ca])=IB1[H](#B[Ca][Ca]([H][Ca]#P)#[Ca]#[PH][Ca][H][H]#[PH]#P=B)#[Ca]#I([H]#P)[Ca]2[Ca]B12#P,False,970
[H][PH]#[IH][IH]#[H]P[H]#[Ca]12[H]PB(#[H])#[Ca]#P1[Ca](#I(#[Ca])=[IH])[Ca]2[Ca](#P)B(#B)[Ca](B=[H]1#[Ca]#I([H]#P)[Ca]2[Ca]B2(#P)B1[IH]#B(#B)#[Ca])[Ca]([H][Ca]#P)#[Ca]#[Ca][Ca][H][H]#P=P#B,True,[H][PH]#[IH][IH]#[H]P[H]#[Ca]12[H]PB(#[H])#[Ca]#P1[Ca](#I(#[Ca])=[IH])[Ca]2[Ca](#P)B(#B)[Ca](B=[H]1#[Ca]#I([H]#P)[Ca]2[Ca]B2(#P)B1[IH]#B(#B)#[Ca])[Ca]([H][Ca]#P)#[Ca]#[Ca][Ca][H][H]#P=P#B,False,1851
O=C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132O1O2O3O4O5O6O7O8O9O%10O%11O%12O%13O%14O%15O%16O%17O%18O%19O%20O%21O%22O%23O%24O%25O%26O%27O%28O%29O%30O%31O%32O%33O%34O%35O%36O%37O%38O%39O%40O%41O%42O%43O%44O%45O%46O%47O%48O%49O%50O%51O%52O%53O%54O%55O%56O%57O%58O%59O%60O%61O%62O%63O%64O%65O%66O%67O%68O%69O%70O%71O%72O%73O%74O%75O%76O%77O%78O%79O%80O%81O%82O%83O%84O%85O%86O%87O%88O%89O%90O%91O%92O%93O%94O%95O%96O%97O%98O%99O100O101O102O103O104O105O106O107O108O109O110O111O112O113O114O115O116O117O118O119O120O121O122O123O124O125O126O127O128O129O130O131O132C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,True,O=C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132O1O2O3O4O5O6O7O8O9O%10O%11O%12O%13O%14O%15O%16O%17O%18O%19O%20O%21O%22O%23O%24O%25O%26O%27O%28O%29O%30O%31O%32O%33O%34O%35O%36O%37O%38O%39O%40O%41O%42O%43O%44O%45O%46O%47O%48O%49O%50O%51O%52O%53O%54O%55O%56O%57O%58O%59O%60O%61O%62O%63O%64O%65O%66O%67O%68O%69O%70O%71O%72O%73O%74O%75O%76O%77O%78O%79O%80O%81O%82O%83O%84O%85O%86O%87O%88O%89O%90O%91O%92O%93O%94O%95O%96O%97O%98O%99O100O101O102O103O104O105O106O107O108O109O110O111O112O113O114O115O116O117O118O119O120O121O122O123O124O125O126O127O128O129O130O131O132C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,False,60
[H]#P1#[Ca]#[PH][Ca](#[H]P[H]#[IH][IH]#[PH][CaH])([Ca](B#I(#[Ca])=[IH])I(#P)B(#B)[Ca](B#[H]2#[H]#I([H]#P)[Ca]3[Ca]B3(#P)B2[IH]#B(#[Ca])#[Ca])[Ca]([H][Ca]#P)#[Ca]#[PH][Ca][H][H]#[PH]#P=B)[H][Ca]1,True,[H]#P1#[Ca]#[PH][Ca](#[H]P[H]#[IH][IH]#[PH][CaH])([Ca](B#I(#[Ca])=[IH])I(#P)B(#B)[Ca](B#[H]2#[H]#I([H]#P)[Ca]3[Ca]B3(#P)B2[IH]#B(#[Ca])#[Ca])[Ca]([H][Ca]#P)#[Ca]#[PH][Ca][H][H]#[PH]#P=B)[H][Ca]1,False,454
COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,True,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,False,168
[H]#P1#[Ca]#[PH][Ca](#[H]P[H]#[IH][IH]#[PH][CaH])([Ca](B#I(#[Ca])I)I(#P)B(#B)[Ca](B#[H]2#[Ca]#I([H]#P)[Ca]3[Ca]B3(#P)B2[IH]#B(#B)#[Ca])[Ca]([H][Ca]#P)#[Ca]#[PH][Ca][H][Ca]#[PH]#[PH]#B)[H][Ca]1,True,[H]#P1#[Ca]#[PH][Ca](#[H]P[H]#[IH][IH]#[PH][CaH])([Ca](B#I(#[Ca])I)I(#P)B(#B)[Ca](B#[H]2#[Ca]#I([H]#P)[Ca]3[Ca]B3(#P)B2[IH]#B(#B)#[Ca])[Ca]([H][Ca]#P)#[Ca]#[PH][Ca][H][Ca]#[PH]#[PH]#B)[H][Ca]1,False,308
[H]#B1#[Ca]#[PH][Ca](#[H]P[H]#[IH][IH]#[PH][CaH])([Ca]([Ca]#I(#[Ca])=[IH])[Ca](#P)B(#B)[Ca](B=[Ca]2#[Ca]#I([H]#P)[Ca]3[Ca]B3(#P)B2[IH]#B(#B)#[Ca])[Ca]([H][Ca]#P)#[Ca]#[Ca][Ca][H][H]#B#[PH]#B)B[Ca]1,True,[H]#B1#[Ca]#[PH][Ca](#[H]P[H]#[IH][IH]#[PH][CaH])([Ca]([Ca]#I(#[Ca])=[IH])[Ca](#P)B(#B)[Ca](B=[Ca]2#[Ca]#I([H]#P)[Ca]3[Ca]B3(#P)B2[IH]#B(#B)#[Ca])[Ca]([H][Ca]#P)#[Ca]#[Ca][Ca][H][H]#B#[PH]#B)B[Ca]1,False,136
CCN(CC)CC(=O)Nc1c(C)cccc1C,True,CCN(CC)CC(=O)Nc1c(C)cccc1C,True,778
[H]#B1#[Ca]#[PH][Ca](#[H]P[H]#I=I#[PH][CaH])([Ca]([Ca]#I(#[Ca])=[IH])I(#P)B(#B)[Ca](B#[H]2#[H]#I([H]#P)[Ca]3[Ca]B3(#P)B2[IH]#B(#B)#[Ca])[Ca]([H][Ca]#P)#[Ca]#[PH][Ca][H][H]#[PH]#[PH]#B)[H][H]1,True,[H]#B1#[Ca]#[PH][Ca](#[H]P[H]#I=I#[PH][CaH])([Ca]([Ca]#I(#[Ca])=[IH])I(#P)B(#B)[Ca](B#[H]2#[H]#I([H]#P)[Ca]3[Ca]B3(#P)B2[IH]#B(#B)#[Ca])[Ca]([H][Ca]#P)#[Ca]#[PH][Ca][H][H]#[PH]#[PH]#B)[H][H]1,False,170
O=C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132O1O2O3O4O5O6O7O8O9O%10O%11O%12O%13O%14O%15O%16O%17O%18O%19O%20O%21O%22O%23O%24O%25O%26O%27O%28O%29O%30O%31O%32O%33O%34O%35O%36O%37O%38O%39O%40O%41O%42O%43O%44O%45O%46O%47O%48O%49O%50O%51O%52O%53O%54O%55O%56O%57O%58O%59O%60O%61O%62O%63O%64O%65O%66O%67O%68O%69O%70O%71O%72O%73O%74O%75O%76O%77O%78O%79O%80O%81O%82O%83O%84O%85O%86O%87O%88O%89O%90O%91O%92O%93O%94O%95O%96O%97O%98O%99O100O101O102O103O104O105O106O107O108O109O110O111O112O113O114O115O116O117O118O119O120O121O122O123O124O125O126O127O128O129O130O131O132C3C4C5C3CNCC5O(CNC5C#C5C3)C4#OO3#F#O4O5#O#C#O46#OO316[H]52,True,O=C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132O1O2O3O4O5O6O7O8O9O%10O%11O%12O%13O%14O%15O%16O%17O%18O%19O%20O%21O%22O%23O%24O%25O%26O%27O%28O%29O%30O%31O%32O%33O%34O%35O%36O%37O%38O%39O%40O%41O%42O%43O%44O%45O%46O%47O%48O%49O%50O%51O%52O%53O%54O%55O%56O%57O%58O%59O%60O%61O%62O%63O%64O%65O%66O%67O%68O%69O%70O%71O%72O%73O%74O%75O%76O%77O%78O%79O%80O%81O%82O%83O%84O%85O%86O%87O%88O%89O%90O%91O%92O%93O%94O%95O%96O%97O%98O%99O100O101O102O103O104O105O106O107O108O109O110O111O112O113O114O115O116O117O118O119O120O121O122O123O124O125O126O127O128O129O130O131O132C3C4C5C3CNCC5O(CNC5C#C5C3)C4#OO3#F#O4O5#O#C#O46#OO316[H]52,False,91
C(C1(C(NC(=S)NC1=O)=O)C(CCC)C)CSC,True,C(C1(C(NC(=S)NC1=O)=O)C(CCC)C)CSC,False,1917
O=C1C=CC2C=CC3C=CC4C=CC5C=CC6C=CC7C=CC8C=CC9C=CC%10C=CC%11C=CC%12C=CC%13C=CC%14C=CC%15C=CC%16C=CC%17C=CC%18C=CC%19C=CC%20C=CC%21C=CC%22C=CC%23C=CC%24C=CC%25C=CC%26C=CC%27C=CC%28C=CC%29C=CC%30C=CC%31C=CC%32C=CC%33C=CC%34C=CC%35C=CC%36C=CC%37C=CC%38C=CC%39C=CC%40C=CC%41C=CC%42C=CC%43C=CC%44C=CC%45C=CC%46C=CC%47C=CC%48C=CC%49C=CC%50C=CC%51C=CC%52C=CC%53C=CC%54C=CC%55C=CC%56C=CC%57C=CC%58C=CC%59C=CC%60C=CC%61C=CC%62C=CC%63C=CC%64C=CC%65C=CC%66C=CC%67C=CC%68C=CC%69C=CC%70C=CC%71C=CC%72C=CC%73C=CC%74C=CC%75C=CC%76C=CC%77C=CC%78C=CC%79C=CC%80C=CC%81C=CC%82C=CC%83C=CC%84C=CC%85C=CC%86C=CC%87C=CC%88C=CC%89C=CC%90C=CC%91C=CC%92C=CC%93C=CC%94C=CC%95C=CC%96C=CC%97C=CC%98C=CC%99C=CC%100C=CC%101C=CC%102C=CC%103C=CC%104C=CC%105C=CC%106C=CC%107C=CC%108C=CC%109C=CC%110C=CC%111C=CC%112C=CC%113C=CC%114C=CC%115C=CC%116C=CC%117C=CC%118C=CC%119C=CC%120C=CC%121C=CC%122C=CC%123C=CC%124C=CC%125C=CC%126C=CC%127C=CC%128C=CC%129C=CC%130C=CC%131C=CC%132O1,True,O=C1C=CC2C=CC3C=CC4C=CC5C=CC6C=CC7C=CC8C=CC9C=CC%10C=CC%11C=CC%12C=CC%13C=CC%14C=CC%15C=CC%16C=CC%17C=CC%18C=CC%19C=CC%20C=CC%21C=CC%22C=CC%23C=CC%24C=CC%25C=CC%26C=CC%27C=CC%28C=CC%29C=CC%30C=CC%31C=CC%32C=CC%33C=CC%34C=CC%35C=CC%36C=CC%37C=CC%38C=CC%39C=CC%40C=CC%41C=CC%42C=CC%43C=CC%44C=CC%45C=CC%46C=CC%47C=CC%48C=CC%49C=CC%50C=CC%51C=CC%52C=CC%53C=CC%54C=CC%55C=CC%56C=CC%57C=CC%58C=CC%59C=CC%60C=CC%61C=CC%62C=CC%63C=CC%64C=CC%65C=CC%66C=CC%67C=CC%68C=CC%69C=CC%70C=CC%71C=CC%72C=CC%73C=CC%74C=CC%75C=CC%76C=CC%77C=CC%78C=CC%79C=CC%80C=CC%81C=CC%82C=CC%83C=CC%84C=CC%85C=CC%86C=CC%87C=CC%88C=CC%89C=CC%90C=CC%91C=CC%92C=CC%93C=CC%94C=CC%95C=CC%96C=CC%97C=CC%98C=CC%99C=CC%100C=CC%101C=CC%102C=CC%103C=CC%104C=CC%105C=CC%106C=CC%107C=CC%108C=CC%109C=CC%110C=CC%111C=CC%112C=CC%113C=CC%114C=CC%115C=CC%116C=CC%117C=CC%118C=CC%119C=CC%120C=CC%121C=CC%122C=CC%123C=CC%124C=CC%125C=CC%126C=CC%127C=CC%128C=CC%129C=CC%130C=CC%131C=CC%132O1,False,309
CC(C)N=C1C=C2N(c3ccc(Cl)cc3)c4ccccc4N=C2C=C1Nc5ccc(Cl)cc5,True,CC(C)N=C1C=C2N(c3ccc(Cl)cc3)c4ccccc4N=C2C=C1Nc5ccc(Cl)cc5,False,422
[H]#B1#[Ca]#[PH][Ca](#[H]P[H]#I=I#[PH][CaH])([Ca](B#I(#[Ca])=[IH])I(#P)B(#B)[Ca](B#[H]2#[H]#I([H]#P)[Ca]3[Ca]B3(#P)B2[IH]#B(#[Ca])#[Ca])[Ca]([H][Ca]#P)#[Ca]#[PH][Ca][H][H]#B#[PH]#B)[H][Ca]1,True,[H]#B1#[Ca]#[PH][Ca](#[H]P[H]#I=I#[PH][CaH])([Ca](B#I(#[Ca])=[IH])I(#P)B(#B)[Ca](B#[H]2#[H]#I([H]#P)[Ca]3[Ca]B3(#P)B2[IH]#B(#[Ca])#[Ca])[Ca]([H][Ca]#P)#[Ca]#[PH][Ca][H][H]#B#[PH]#B)[H][Ca]1,False,1324
CC(CCc1ccccc1)NC(C)C(O)c2ccc(O)cc2,True,CC(CCc1ccccc1)NC(C)C(O)c2ccc(O)cc2,False,159
[H]#P1#[Ca]#P2[Ca](#I(#[Ca])=[IH])[Ca]([H](#P)B(#B)[Ca](B=[H]3#[H]#I([H]#P)[Ca]4[Ca]B4(#P)B3[IH]#B(#B)#[Ca])[Ca]([H][Ca]#P)#[Ca]#[PH][Ca][H][IH]#P=P#B)[Ca]2(#[H]P[H]#[IH][IH]#[PH][CaH])[H]P1,True,[H]#P1#[Ca]#P2[Ca](#I(#[Ca])=[IH])[Ca]([H](#P)B(#B)[Ca](B=[H]3#[H]#I([H]#P)[Ca]4[Ca]B4(#P)B3[IH]#B(#B)#[Ca])[Ca]([H][Ca]#P)#[Ca]#[PH][Ca][H][IH]#P=P#B)[Ca]2(#[H]P[H]#[IH][IH]#[PH][CaH])[H]P1,False,1948
C1CC2CONCC2CC1C1C2N2CO1C2O1F2O3OCO24OO142[H]3O2O,True,C1CC2CONCC2CC1C1C2N2CO1C2O1F2O3OCO24OO142[H]3O2O,False,48
