original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C1=CC=C(C=C1)C(CCC(NCC(OCC2=CC=CC=C2)=O)=O)SCC(=O)C=C,True,C1=CC=C(C=C1)C(CCC(NCC(OCC2=CC=CC=C2)=O)=O)SCC(=O)C=C,False,947
B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=B(#P)[Ca]3B#I(B)=[Ca](#P)=[Ca]4BB[Ca](#P=P#P=P(#P)#[Ca](B=P5#[PH]#P(#P)#P(#[PH]#P6#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#6)#P(#B#P)#[PH]#5)[Ca](P)#[PH]#[PH]#P(#[PH]#1)#[PH]#2)B34[CaH],True,B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=B(#P)[Ca]3B#I(B)=[Ca](#P)=[Ca]4BB[Ca](#P=P#P=P(#P)#[Ca](B=P5#[PH]#P(#P)#P(#[PH]#P6#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#6)#P(#B#P)#[PH]#5)[Ca](P)#[PH]#[PH]#P(#[PH]#1)#[PH]#2)B34[CaH],False,44
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(NC(=O)C(=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)/C)cc(O)c4c3C2=O,True,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(NC(=O)C(=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)/C)cc(O)c4c3C2=O,False,367
B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#[Ca](P)[Ca](B=P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#P)#[PH]#3)#P(#P)=P#P=P#[Ca]3BB[Ca]4=[Ca](=P)I(B)#B[Ca](B(#P)[PH]#P(#[PH]#1)#[PH]#2)B43[CaH],True,B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#[Ca](P)[Ca](B=P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#P)#[PH]#3)#P(#P)=P#P=P#[Ca]3BB[Ca]4=[Ca](=P)I(B)#B[Ca](B(#P)[PH]#P(#[PH]#1)#[PH]#2)B43[CaH],False,17
O=[P](O)(OCC(Cl)(Cl)Cl)O,True,O=[P](O)(OCC(Cl)(Cl)Cl)O,False,1624
B=P1=[PH]=[PH]=P2(B=P1=P(P)=P)=P1=P=P=B(P)C(B=P3=[PH]=P(P)=P([PH]=P4=[PH]=B(P)=P(P)=P([PH]=P)=[PH]4)P(B=P)=[PH]3)P(P)=[PH]=[PH]=[PH]=[Ca]3BB[Ca]4[Ca](P)=I(B)B[Ca](B(P)=P(P=[PH]1)=[PH]2)B34[CaH],True,B=P1=[PH]=[PH]=P2(B=P1=P(P)=P)=P1=P=P=B(P)C(B=P3=[PH]=P(P)=P([PH]=P4=[PH]=B(P)=P(P)=P([PH]=P)=[PH]4)P(B=P)=[PH]3)P(P)=[PH]=[PH]=[PH]=[Ca]3BB[Ca]4[Ca](P)=I(B)B[Ca](B(P)=P(P=[PH]1)=[PH]2)B34[CaH],False,303
COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,True,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)c4c(O)c3C(=O)c12)C(=O)CO,False,168
B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#[PH]#[PH]#[Ca](B)[Ca](=B=P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#[Ca])#[PH]#3)#P(#P)#[Ca]#[PH]#[PH]#B3BB[Ca]4#[Ca](#P)=[PH](B)#B[Ca](B(#P)#[PH]#P(#[PH]#1)#[PH]#2)B=43[CaH],True,B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#[PH]#[PH]#[Ca](B)[Ca](=B=P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#[Ca])#[PH]#3)#P(#P)#[Ca]#[PH]#[PH]#B3BB[Ca]4#[Ca](#P)=[PH](B)#B[Ca](B(#P)#[PH]#P(#[PH]#1)#[PH]#2)B=43[CaH],False,434
B1P#P#PH#PH#P2(B#P#1#P(P)P)PH#P1P=P#Ca(P)Ca(B=P3#PH#P(P)P(#PH#P4#PHB(P)P(P)#P(#PH#P)#PH4)P(B#P)#PH3)P(P)#PH#PH#PH#Ca3BB[Ca]4[Ca](P)=IBB[Ca](B(P)=P#P(#PH#1)#PH#2)B34[CaH],True,B1P#P#PH#PH#P2(B#P#1#P(P)P)PH#P1P=P#Ca(P)Ca(B=P3#PH#P(P)P(#PH#P4#PHB(P)P(P)#P(#PH#P)#PH4)P(B#P)#PH3)P(P)#PH#PH#PH#Ca3BB[Ca]4[Ca](P)=IBB[Ca](B(P)=P#P(#PH#1)#PH#2)B34[CaH],False,1106
CC1(C)NC(C(=O)[NH+]1[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4ccc(O)cc4,True,CC1(C)NC(C(=O)[NH+]1[C@H]2[C@H]3SC(C)(C)[C@@H](N3C2=O)C(O)=O)c4ccc(O)cc4,False,144
C12C34C56C(N(CC7CC7)CC4)Cc2ccc(c1O3(OC(C(C)(C)C)C5)CC6)O,True,C12C34C56C(N(CC7CC7)CC4)Cc2ccc(c1O3(OC(C(C)(C)C)C5)CC6)O,False,312
B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#B(P)[Ca](B=P3#[PH]#P(#P)#P(#[PH]#P4#P=P(#[PH]#P)#P(#P)#B(#P)#[PH]#4)#P(#B#P)#[PH]#3)#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4#[Ca](#P)=I(B)#[Ca][Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B34[CaH],True,B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#B(P)[Ca](B=P3#[PH]#P(#P)#P(#[PH]#P4#P=P(#[PH]#P)#P(#P)#B(#P)#[PH]#4)#P(#B#P)#[PH]#3)#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4#[Ca](#P)=I(B)#[Ca][Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B34[CaH],False,316
B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#B(P)[Ca](B#P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#P)#[PH]#3)#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4=[Ca](=P)I(B)#B[Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B43[CaH],True,B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#B(P)[Ca](B#P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#P)#[PH]#3)#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4=[Ca](=P)I(B)#B[Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B43[CaH],False,778
CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C)C(C)C)CC(C)C)C)C,True,CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C)C(C)C)CC(C)C)C)C,False,281
OC(=O)C1=C(CS[C@@H]2[C@H](NC(=O)Cn3cnnn3)C(=O)N12)CSc4scnn4,True,OC(=O)C1=C(CS[C@@H]2[C@H](NC(=O)Cn3cnnn3)C(=O)N12)CSc4scnn4,False,213
B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#B(P)[Ca](B=P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#[Ca](#B)#[PH]#3)#P(#P)#[PH]#P=P#[Ca]3BB[Ca]4=[Ca](#P)=I(B)#B[Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B43[CaH],True,B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#B(P)[Ca](B=P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#[Ca](#B)#[PH]#3)#P(#P)#[PH]#P=P#[Ca]3BB[Ca]4=[Ca](#P)=I(B)#B[Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B43[CaH],False,376
B1P#P#PH#PH#P2(B#P#1#P(P)P)PH#P1P=P#Ca(P)Ca(B=P3#PHP(P)P(#PH)P(#[PH]P4#PHB(P)P(P)P(#[PH]P)PH4)P(B#P)PH3P(P)#PH#PH#PH#Ca3BB[Ca]4=[Ca](P)=IB#BCa(B(P)=P#P(#[PH]1)#[PH]2)B43[CaH],True,B1P#P#PH#PH#P2(B#P#1#P(P)P)PH#P1P=P#Ca(P)Ca(B=P3#PHP(P)P(#PH)P(#[PH]P4#PHB(P)P(P)P(#[PH]P)PH4)P(B#P)PH3P(P)#PH#PH#PH#Ca3BB[Ca]4=[Ca](P)=IB#BCa(B(P)=P#P(#[PH]1)#[PH]2)B43[CaH],False,1927
B#B#P1#[PH]#P(#B=[Ca]2#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4#[Ca](#P)=I(B)#[Ca][Ca](B(#P)=P#P5#[PH]#P(#P=P#[Ca]2B)#[PH]#P2(#B#P(#P(#P)#P)#P(#B)#[PH]#[PH]#2)#[PH]#5)B34[CaH])#[PH]#P(#P)#P#1#[PH]#P1#P=P(#[PH]#P)#P(#P)#B(#P)#[PH]#1,True,B#B#P1#[PH]#P(#B=[Ca]2#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4#[Ca](#P)=I(B)#[Ca][Ca](B(#P)=P#P5#[PH]#P(#P=P#[Ca]2B)#[PH]#P2(#B#P(#P(#P)#P)#P(#B)#[PH]#[PH]#2)#[PH]#5)B34[CaH])#[PH]#P(#P)#P#1#[PH]#P1#P=P(#[PH]#P)#P(#P)#B(#P)#[PH]#1,False,397
CO[C@]1(NC(=O)C(C(O)=O)c2cscc2)[C@H]3SC(C)(C)[C@@H](N3C1=O)C(O)=O,True,CO[C@]1(NC(=O)C(C(O)=O)c2cscc2)[C@H]3SC(C)(C)[C@@H](N3C1=O)C(O)=O,False,78
B#B#P1#[PH]#P(#B=[Ca]2#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4#[Ca](#P)=I(B)#B[Ca](B(#P)=P#P5#[PH]#P(#P=P#[Ca]2B)#[PH]#P2(#B#P(#P(#P)#P)#P(#B)#[PH]#[PH]#2)#[PH]#5)B34[CaH])#[PH]#P(#P)#P#1#[PH]#P1#P=P(#[PH]#P)#P(#P)#B(#P)#[PH]#1,True,B#B#P1#[PH]#P(#B=[Ca]2#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4#[Ca](#P)=I(B)#B[Ca](B(#P)=P#P5#[PH]#P(#P=P#[Ca]2B)#[PH]#P2(#B#P(#P(#P)#P)#P(#B)#[PH]#[PH]#2)#[PH]#5)B34[CaH])#[PH]#P(#P)#P#1#[PH]#P1#P=P(#[PH]#P)#P(#P)#B(#P)#[PH]#1,False,232
B1B2P3PH4P(B5Ca6P7P8PH9PH10PH11Ca12BB13Ca14=Ca15P16P17PH18P19PH20P21PH22P23PH24P25PH26P27)P28PH29P30PH31P32PH33P34PH35P36PH37P38PH39P40PH41P42PH43P44PH45P46PH47P48PH49P50PH51P52PH53P54PH55P56PH57P58PH59P60PH61P62PH63P64PH65P66PH67P68PH69P70PH71P72PH73P74PH75P76PH77P78PH79P80PH81P82PH83P84PH85P86PH87P88PH89P90PH91P92PH93P94PH95P96PH97P98PH99P100PH101P102PH103P104PH105P106PH107P108PH109P110PH111P112PH113P114PH115P116PH117P118PH119P120PH121P122PH123P124PH125P126PH127P128PH129P130PH131P132PH,True,B1B2P3PH4P(B5Ca6P7P8PH9PH10PH11Ca12BB13Ca14=Ca15P16P17PH18P19PH20P21PH22P23PH24P25PH26P27)P28PH29P30PH31P32PH33P34PH35P36PH37P38PH39P40PH41P42PH43P44PH45P46PH47P48PH49P50PH51P52PH53P54PH55P56PH57P58PH59P60PH61P62PH63P64PH65P66PH67P68PH69P70PH71P72PH73P74PH75P76PH77P78PH79P80PH81P82PH83P84PH85P86PH87P88PH89P90PH91P92PH93P94PH95P96PH97P98PH99P100PH101P102PH103P104PH105P106PH107P108PH109P110PH111P112PH113P114PH115P116PH117P118PH119P120PH121P122PH123P124PH125P126PH127P128PH129P130PH131P132PH,False,1786
B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#B(P)[Ca](B#P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#P)#[PH]#3)#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4#[Ca](#P)=I(B)#B[Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B34[CaH],True,B#P1#[PH]#[PH]#P2(#B#P#1#P(#P)#P)#[PH]#P1#P=P#B(P)[Ca](B#P3#[PH]#P(#P)#P(#[PH]#P4#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#4)#P(#B#P)#[PH]#3)#P(#P)#[PH]#[PH]#[PH]#[Ca]3BB[Ca]4#[Ca](#P)=I(B)#B[Ca](B(#P)=P#P(#[PH]#1)#[PH]#2)B34[CaH],False,360
CC(C)(C)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4,True,CC(C)(C)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4,False,648
B=P1=PH=PH=P2(B=P1=P(P)P)=PH=P1P=P=Ca(P)Ca(B=P3=PH=P(P)P(=PH=P4=PH=B(P)P(P)P(=PH=P)=PH=4)P(B=Ca)=PH=3)P(P)=PH=PH=PH=Ca3BB(Ca4(P)=I(B)B(Ca(B=P)P(=PH=1)=PH=2)B34CaH),True,B=P1=PH=PH=P2(B=P1=P(P)P)=PH=P1P=P=Ca(P)Ca(B=P3=PH=P(P)P(=PH=P4=PH=B(P)P(P)P(=PH=P)=PH=4)P(B=Ca)=PH=3)P(P)=PH=PH=PH=Ca3BB(Ca4(P)=I(B)B(Ca(B=P)P(=PH=1)=PH=2)B34CaH),False,1573
B#P1#[PH]#[PH]#P(#[PH]#P2#P=B(#P)[Ca]3B#I(B)=[Ca](#P)#[Ca]4BB[Ca](#[PH]#[PH]#[PH]#P(#P)#[Ca](B#P5#[PH]#P(#P)#P(#[PH]#P6#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#6)#[Ca](#B)#[PH]#5)B(P)#P=P#[PH]#[PH]#2)B34[CaH])#B#P#1#P(#P)#P,True,B#P1#[PH]#[PH]#P(#[PH]#P2#P=B(#P)[Ca]3B#I(B)=[Ca](#P)#[Ca]4BB[Ca](#[PH]#[PH]#[PH]#P(#P)#[Ca](B#P5#[PH]#P(#P)#P(#[PH]#P6#[PH]#B(#P)#P(#P)#P(#[PH]#P)#[PH]#6)#[Ca](#B)#[PH]#5)B(P)#P=P#[PH]#[PH]#2)B34[CaH])#B#P#1#P(#P)#P,False,139
CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC,True,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC,False,128
C[C@@H]1[C@H](O)CC[C@@]2(C)[C@H]1CC[C@@]3(C)[C@H]2[C@H](O)C[C@H]4\\C([C@H](C[C@]34C)OC(C)=O)=C(/CCC=C(C)C)C(O)=O,True,C[C@@H]1[C@H](O)CC[C@@]2(C)[C@H]1CC[C@@]3(C)[C@H]2[C@H](O)C[C@H]4\\C([C@H](C[C@]34C)OC(C)=O)=C(/CCC=C(C)C)C(O)=O,False,323
CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4C(=O)C(=C5NC6(CCN(CC6)CC(C)C)N=C5c4c3C2=O)NC(=O)C(=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)/C,True,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4C(=O)C(=C5NC6(CCN(CC6)CC(C)C)N=C5c4c3C2=O)NC(=O)C(=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)/C,False,370
C[C@@H]1[C@H]([C@@H]([C@H](C1)OC(C)=O)Br)C[C@H]2[C@@H]3CC[C@H]([C@@H]2CC4=C3C=CC(=C4)C)C,True,C[C@@H]1[C@H]([C@@H]([C@H](C1)OC(C)=O)Br)C[C@H]2[C@@H]3CC[C@H]([C@@H]2CC4=C3C=CC(=C4)C)C,True,884
