original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
C#N=C1O=N12C1=N3C14N=C41C4C31O41O3O14OC4C31OF1S#F1O3C1F31O23F1,True,C#N=C1O=N12C1=N3C14N=C41C4C31O41O3O14OC4C31OF1S#F1O3C1F31O23F1,False,179
C[C@H]1[C@H](NC(=O)C(=N/OC(C)(C)C(O)=O)\c2csc([NH3+])n2)C(=O)N1[S]([O-])(=O)=O,True,C[C@H]1[C@H](NC(=O)C(=N/OC(C)(C)C(O)=O)\c2csc([NH3+])n2)C(=O)N1[S]([O-])(=O)=O,False,303
C#N#C1O#N12#C1#N23#C12#N#C214#C2#C31#O21#O2#O143#O#C3#C21OF1#S#F1#O2#Cl1#F21#O2F1,True,C#N#C1O#N12#C1#N23#C12#N#C214#C2#C31#O21#O2#O143#O#C3#C21OF1#S#F1#O2#Cl1#F21#O2F1,False,213
[H]#[H](#I)#I1#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3[H]#[H](B)I([CaH])#[Ca]4B#[Ca]#B(#[H][H]#[Ca])[H]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#B#[Ca])[Ca](#I)B#[Ca]4)=[Ca](#[H]#I)B3)[Ca][CaH])[IH]#2)#I#I#I#1#B,True,[H]#[H](#I)#I1#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3[H]#[H](B)I([CaH])#[Ca]4B#[Ca]#B(#[H][H]#[Ca])[H]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#B#[Ca])[Ca](#I)B#[Ca]4)=[Ca](#[H]#I)B3)[Ca][CaH])[IH]#2)#I#I#I#1#B,False,139
[H]#B(#I)#I1#[Ca]B2(#I#I#I#1#B)#I#B(=[IH]=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca]([Ca][CaH])[Ca]I1#B#[Ca](#B)B(#[Ca][H]3#B[Ca](#[Ca][CaH])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,True,[H]#B(#I)#I1#[Ca]B2(#I#I#I#1#B)#I#B(=[IH]=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca]([Ca][CaH])[Ca]I1#B#[Ca](#B)B(#[Ca][H]3#B[Ca](#[Ca][CaH])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,False,370
[H]#B(#I)#I1#[Ca]B2(#I#I#I#1#B)#I#[Ca](#I=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI1#B#I(#B)B(#[Ca]B3#[IH][Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[Ca][CaH])[IH]#2,True,[H]#B(#I)#I1#[Ca]B2(#I#I#I#1#B)#I#[Ca](#I=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI1#B#I(#B)B(#[Ca]B3#[IH][Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[Ca][CaH])[IH]#2,False,191
[H]#B(#B)#I1#[Ca]B2(#I#I#I#1#B)#I#B(#I=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca]([Ca][CaH])[Ca]I1#[Ca]#[Ca](#B)B(#[Ca][H]3#B[Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,True,[H]#B(#B)#I1#[Ca]B2(#I#I#I#1#B)#I#B(#I=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca]([Ca][CaH])[Ca]I1#[Ca]#[Ca](#B)B(#[Ca][H]3#B[Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,False,115
C#N#C1O#N12#C1#N23#C12#N#C214#C2#C31#O21#O2#O143#O#C3#C21OF1#S#F1#O2#Cl1#F21#O2F1[SH]2O1CN1,True,C#N#C1O#N12#C1#N23#C12#N#C214#C2#C31#O21#O2#O143#O#C3#C21OF1#S#F1#O2#Cl1#F21#O2F1[SH]2O1CN1,False,421
[H]#B(#I)#I1#[Ca]B2(#I#I#I#1#B)#I#B(=[IH]=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13=[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI1#B=[Ca](#B)B(#[Ca][H]3#B[Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]=[IH])B1)[Ca][CaH])[IH]#2,True,[H]#B(#I)#I1#[Ca]B2(#I#I#I#1#B)#I#B(=[IH]=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13=[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI1#B=[Ca](#B)B(#[Ca][H]3#B[Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]=[IH])B1)[Ca][CaH])[IH]#2,False,142
[H]#[H](#I)#I1#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3[H]#[H](B)I(B)#[Ca]4B#[Ca]#[Ca](#[H][H]#[Ca])[Ca]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](B[CaH])BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#B#[Ca])[Ca](#I)B#[Ca]4)=[Ca](#[H]#I)B3)[IH]#2)#I#I#I#1#B,True,[H]#[H](#I)#I1#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3[H]#[H](B)I(B)#[Ca]4B#[Ca]#[Ca](#[H][H]#[Ca])[Ca]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](B[CaH])BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#B#[Ca])[Ca](#I)B#[Ca]4)=[Ca](#[H]#I)B3)[IH]#2)#I#I#I#1#B,False,170
NCC1CCC(N)C(O1)OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O,True,NCC1CCC(N)C(O1)OC2C(N)CC(N)C(OC3OC(CO)C(O)C(N)C3O)C2O,False,20
CC(C)(C)C1=CC(=O)C(=CC(=O)C(=C1)C(C)(C)C)C(C)(C)C,True,CC(C)(C)C1=CC(=O)C(=CC(=O)C(=C1)C(C)(C)C)C(C)(C)C,True,1624
I=B(#I)I1=CaB2(=I#B(=I=Ca(=I)Ca3B=I(B)I(B)=Ca4B=Ca#B(=I=I=Ca)I34=Ca)I=Ca(=B=Ca(B)=Ca(BI3=B=Ca(=B)I(=I=I=I4=I=Ca(=Ca=Ca)Ca(=I)B=Ca4)=Ca(=I=I)B3)=Ca=Ca)I2)=I#I#I#1#B,True,I=B(#I)I1=CaB2(=I#B(=I=Ca(=I)Ca3B=I(B)I(B)=Ca4B=Ca#B(=I=I=Ca)I34=Ca)I=Ca(=B=Ca(B)=Ca(BI3=B=Ca(=B)I(=I=I=I4=I=Ca(=Ca=Ca)Ca(=I)B=Ca4)=Ca(=I=I)B3)=Ca=Ca)I2)=I#I#I#1#B,False,785
C#N=C1ON2C1N23C12N=C214C2C31C21O2O143OC3C21OF1SOF1O2Cl1F21O2F1,True,C#N=C1ON2C1N23C12N=C214C2C31C21O2O143OC3C21OF1SOF1O2Cl1F21O2F1,False,1919
CN1C2CCC1CC(C2)OC(=O)C(O)c3ccccc3,True,CN1C2CCC1CC(C2)OC(=O)C(O)c3ccccc3,True,126
CNCCC=C1c2ccccc2CCc3ccccc13,True,CNCCC=C1c2ccccc2CCc3ccccc13,True,199
C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,True,C1C2C3C4C5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,False,90
C[C@@H]1[C@H](O)CC[C@@]2(C)[C@H]1CC[C@@]3(C)[C@H]2[C@H](O)C[C@H]4\\C([C@H](C[C@]34C)OC(C)=O)=C(/CCC=C(C)C)C(O)=O,True,C[C@@H]1[C@H](O)CC[C@@]2(C)[C@H]1CC[C@@]3(C)[C@H]2[C@H](O)C[C@H]4\\C([C@H](C[C@]34C)OC(C)=O)=C(/CCC=C(C)C)C(O)=O,False,323
I#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3[H]#[H](B)I(B)#[Ca]4B#[Ca]#B(#[H][H]#[Ca])[H]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](B[CaH])BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#B#I)[Ca](#I)[IH]#[Ca]4)=[Ca](#[H]#I)B3)[IH]#2)#I#I#I#1#B,True,I#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3[H]#[H](B)I(B)#[Ca]4B#[Ca]#B(#[H][H]#[Ca])[H]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](B[CaH])BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#B#I)[Ca](#I)[IH]#[Ca]4)=[Ca](#[H]#I)B3)[IH]#2)#I#I#I#1#B,False,162
[H]=B(#I)#I1#[Ca]B2(#[IH][Ca](B[IH]#[Ca](B)[Ca](BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#[Ca])[Ca](#I)B#[Ca]4)#[Ca](=[H]=[IH])B3)[Ca][CaH])=IB(=[IH]=[Ca](#I)[Ca]3B#[Ca](B)I([CaH])#[Ca]4B=[Ca]#B(#[H][IH]#[Ca])[H]34=[Ca])#[H]=2)=I#I=I#1=B,True,[H]=B(#I)#I1#[Ca]B2(#[IH][Ca](B[IH]#[Ca](B)[Ca](BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#[Ca])[Ca](#I)B#[Ca]4)#[Ca](=[H]=[IH])B3)[Ca][CaH])=IB(=[IH]=[Ca](#I)[Ca]3B#[Ca](B)I([CaH])#[Ca]4B=[Ca]#B(#[H][IH]#[Ca])[H]34=[Ca])#[H]=2)=I#I=I#1=B,False,226
OC1N=C(c2ccccc2)c3cc(Cl)ccc3NC1=O,True,OC1N=C(c2ccccc2)c3cc(Cl)ccc3NC1=O,True,1669
[H]#B(#B)#I1#BB2(#I#I#I#1#B)#I#[Ca](#I=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)B([Ca][CaH])[Ca]I1#[Ca]#[Ca](#[Ca])B(#[Ca][H]3#B[Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,True,[H]#B(#B)#I1#BB2(#I#I#I#1#B)#I#[Ca](#I=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)B([Ca][CaH])[Ca]I1#[Ca]#[Ca](#[Ca])B(#[Ca][H]3#B[Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,False,1618
CC(C)(C)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4,True,CC(C)(C)c1ccc(cc1)C(O)CCCN2CCC(CC2)C(O)(c3ccccc3)c4ccccc4,False,648
CN(C)[C@H]1[C@@H]2C[C@@H]3[C@H](O)c4cccc(O)c4C(=C3C(=O)[C@]2(O)C(=O)\\C(=C(N)/O)C1=O)O,True,CN(C)[C@H]1[C@@H]2C[C@@H]3[C@H](O)c4cccc(O)c4C(=C3C(=O)[C@]2(O)C(=O)\\C(=C(N)/O)C1=O)O,False,160
C#N#C1O#N12#C1#N23#C12#N#C21#C2#C13#C21#O2#O13#O#C3#C21O=S1#F#F1#O2#Cl1#F21#O2F1,True,C#N#C1O#N12#C1#N23#C12#N#C21#C2#C13#C21#O2#O13#O#C3#C21O=S1#F#F1#O2#Cl1#F21#O2F1,False,272
I1#[H][H]([H]#[H]2[Ca](#[H]#[H])BI(B[Ca]([Ca][CaH])[Ca](B)#[IH]B[Ca]3#[IH]B([H]#[Ca](#I)[Ca]4[H]#[H](B)I([CaH])#[Ca]5B#[Ca]#B(#[H][H]#[Ca])[H]45#[Ca])#[H]#B4(#I#I#I(#[H])#I(#[H](#[H])#I)#[IH]4)#[IH]3)#B#[Ca]2#B)#[H][Ca](#B#I)[Ca]1#I,True,I1#[H][H]([H]#[H]2[Ca](#[H]#[H])BI(B[Ca]([Ca][CaH])[Ca](B)#[IH]B[Ca]3#[IH]B([H]#[Ca](#I)[Ca]4[H]#[H](B)I([CaH])#[Ca]5B#[Ca]#B(#[H][H]#[Ca])[H]45#[Ca])#[H]#B4(#I#I#I(#[H])#I(#[H](#[H])#I)#[IH]4)#[IH]3)#B#[Ca]2#B)#[H][Ca](#B#I)[Ca]1#I,False,22
[H]#B(#I)#I1#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3[H]#[H](B)I(B)#[Ca]4B#[Ca]#B(#[H][H]#[Ca])[Ca]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI3#B#[Ca](#B)[H](#[IH][H]4#B[Ca](#[Ca]#[Ca])[Ca](#I)B#[Ca]4)#[Ca](#[H]#I)B3)[Ca][CaH])[IH]#2)#I#I#I#1#B,True,[H]#B(#I)#I1#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3[H]#[H](B)I(B)#[Ca]4B#[Ca]#B(#[H][H]#[Ca])[Ca]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](BI3#B#[Ca](#B)[H](#[IH][H]4#B[Ca](#[Ca]#[Ca])[Ca](#I)B#[Ca]4)#[Ca](#[H]#I)B3)[Ca][CaH])[IH]#2)#I#I#I#1#B,False,1687
[H]#B(#B)#I1#BB2(#I#I#I#1#B)#I#[Ca](#I=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B#[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)B([Ca][CaH])[Ca]I1#I#[Ca](#[Ca])B(#[Ca][H]3#B[Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,True,[H]#B(#B)#I1#BB2(#I#I#I#1#B)#I#[Ca](#I=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B#[Ca]#B(#[H][IH]#[Ca])[H]13#[Ca])[IH]#[Ca](B[IH]#[Ca](B)B([Ca][CaH])[Ca]I1#I#[Ca](#[Ca])B(#[Ca][H]3#B[Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]#I)B1)[IH]#2,False,1586
[H]#[Ca]#[Ca]1[H]#[H]([IH]#[H]2=[Ca](#[H]#I)BI(B[Ca](B[CaH])[Ca](B)#[IH]B[Ca]3#[IH]B(=I#[Ca](#I)[Ca]4[H]#[Ca](B)I([CaH])#[Ca]5B#[Ca]#B(#[H][H]#[Ca])[Ca]45#[Ca])#[H]#B4(#I#I#I(#B)#I(#B(#[H])#I)#[Ca]4)#[IH]3)#B#[Ca]2#B)[Ca]#B[Ca]1#I,True,[H]#[Ca]#[Ca]1[H]#[H]([IH]#[H]2=[Ca](#[H]#I)BI(B[Ca](B[CaH])[Ca](B)#[IH]B[Ca]3#[IH]B(=I#[Ca](#I)[Ca]4[H]#[Ca](B)I([CaH])#[Ca]5B#[Ca]#B(#[H][H]#[Ca])[Ca]45#[Ca])#[H]#B4(#I#I#I(#B)#I(#B(#[H])#I)#[Ca]4)#[IH]3)#B#[Ca]2#B)[Ca]#B[Ca]1#I,False,383
C#N#C1O#N12#C1#N23#C12#N#C21#C2#C13#C21#O2#O13#O#C3#C21O#F1#S#F1#O2#Cl1#F21#O2F1[SH]2O1CN1,True,C#N#C1O#N12#C1#N23#C12#N#C21#C2#C13#C21#O2#O13#O#C3#C21O#F1#S#F1#O2#Cl1#F21#O2F1[SH]2O1CN1,False,309
[H]=B(#B)#I1#BB2(#I=I#I#1#B)#[IH][Ca](B[IH]#[Ca](B)[Ca]([Ca][CaH])[Ca]I1#I#[Ca](#B)B(#[Ca][H]3#B[Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]=[IH])B1)#[IH][Ca](=[IH]=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13=[Ca])#I=2,True,[H]=B(#B)#I1#BB2(#I=I#I#1#B)#[IH][Ca](B[IH]#[Ca](B)[Ca]([Ca][CaH])[Ca]I1#I#[Ca](#B)B(#[Ca][H]3#B[Ca](#[Ca])[Ca](#I)B#[Ca]3)#[Ca](#[H]=[IH])B1)#[IH][Ca](=[IH]=[Ca](#I)[Ca]1B#[Ca](B)I(B)#[Ca]3B=[Ca]#B(#[H][IH]#[Ca])[H]13=[Ca])#I=2,False,434
CC1(NC(=O)C(C(O)=O)c2cscc2)C2SC(C)(C)C(N2C1=O)C(O)=O,True,CC1(NC(=O)C(C(O)=O)c2cscc2)C2SC(C)(C)C(N2C1=O)C(O)=O,False,78
[H]#[H](#I)#I1#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3B#[Ca](B)I([CaH])#[Ca]4B#[Ca]#B(#[H][IH]#[Ca])[Ca]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](B[CaH])BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#[Ca]#[Ca])[Ca](#I)B#[Ca]4)=[Ca](#[H]#I)B3)[IH]#2)#I#I#I#1#B,True,[H]#[H](#I)#I1#[Ca]B2(#[H]#B(=I#[Ca](#I)[Ca]3B#[Ca](B)I([CaH])#[Ca]4B#[Ca]#B(#[H][IH]#[Ca])[Ca]34#[Ca])[IH]#[Ca](B[IH]#[Ca](B)[Ca](B[CaH])BI3#B#[Ca](#B)[H](#[IH][H]4#[H][Ca](#[Ca]#[Ca])[Ca](#I)B#[Ca]4)=[Ca](#[H]#I)B3)[IH]#2)#I#I#I#1#B,False,778
C#N#C1O#N123#C1#N24#C12#N#C215#C2#C41#O21#O2#O154#O#C4#C21OF1#S#F1#O2#Cl1#F21#O32F1,True,C#N#C1O#N123#C1#N24#C12#N#C215#C2#C41#O21#O2#O154#O#C4#C21OF1#S#F1#O2#Cl1#F21#O32F1,False,367
C1CN(C[C@@H](O)Cc2ccccc2)C[C@H]1O,True,C1CN(C[C@@H](O)Cc2ccccc2)C[C@H]1O,False,44
