original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,True,CCC1=C2C=C(C=CC2=NC3=C1CN4C3=CC5=C(C4=O)COC(=O)[C@@]5(CC)O)OC(=O)N6CCC(CC6)N7CCCCC7,False,152
B#N#CSOCSCNCO#C1#CC#C=C#C1CCOClOOClC#O#F#O1#Cl2(#F)#Cl=F12,True,B#N#CSOCSCNCO#C1#CC#C=C#C1CCOClOOClC#O#F#O1#Cl2(#F)#Cl=F12,False,287
CCN(CC)CCNC(=O)C1=C(NC(=C1C)/C=C\2/C3=C(C=CC(=C3)F)NC2=O)C,True,CCN(CC)CCNC(=O)C1=C(NC(=C1C)/C=C\2/C3=C(C=CC(=C3)F)NC2=O)C,False,286
B#N=CONCSCCCO#O#NC=CC#CCC12CO1O2OO=C#O#F#Cl1#N2(#F1)=Cl=F2,True,B#N=CONCSCCCO#O#NC=CC#CCC12CO1O2OO=C#O#F#Cl1#N2(#F1)=Cl=F2,False,59
B#N=CONCSCCCO#C#NC#CC#CCCOOOOO=C#O#F#Cl#Cl1(#F)=Cl=F1,True,B#N=CONCSCCCO#C#NC#CC#CCCOOOOO=C#O#F#Cl#Cl1(#F)=Cl=F1,False,16
CCN1CSCCC1OCC=C(C)C1CC1OCl12=OO2ClC1OFC12N1(F)F12,True,CCN1CSCCC1OCC=C(C)C1CC1OCl12=OO2ClC1OFC12N1(F)F12,False,223
C#NC1ONCCC12OC2O#O1#NC#C2C3#C1C2C12NC314O(C#C1#C#F#Cl13#N1(#Cl3)F=Cl1)O24,True,C#NC1ONCCC12OC2O#O1#NC#C2C3#C1C2C12NC314O(C#C1#C#F#Cl13#N1(#Cl3)F=Cl1)O24,False,7
B#N=CSNCSCCCO#C=CC=CC#CCCOClOOOC#O#F#O#Cl1(#F)=Cl=F1,True,B#N=CSNCSCCCO#C=CC=CC#CCCOClOOOC#O#F#O#Cl1(#F)=Cl=F1,False,156
C#N[C@@H]1[C@H]([C@@H]([C@H](O[C@@H]1O)CO)O)N=O,True,C#N[C@@H]1[C@H]([C@@H]([C@H](O[C@@H]1O)CO)O)N=O,False,350
CC(C(=O)O)O.CN1CCN(CC1)C2=CC3=C(C=C2)N/C(=C\4/C(=C5C(=NC4=O)C=CC=C5F)N)/N3.O,True,CC(C(=O)O)O.CN1CCN(CC1)C2=CC3=C(C=C2)N/C(=C\4/C(=C5C(=NC4=O)C=CC=C5F)N)/N3.O,False,46
B#N#COC1CCCOC1O#C1#CC#C=C#C1NC1OCl1OOClC1#C#F#Cl12#N1(#F)#Cl=F12,True,B#N#COC1CCCOC1O#C1#CC#C=C#C1NC1OCl1OOClC1#C#F#Cl12#N1(#F)#Cl=F12,False,27
