original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
CC1OC(CC(N)C1O)OC2C[C@@](O)(Cc3c(O)c4C(=O)c5cccc(O)c5C(=O)c4c(O)c23)C(C)=O,True,CC1OC(CC(N)C1O)OC2C[C@@](O)(Cc3c(O)c4C(=O)c5cccc(O)c5C(=O)c4c(O)c23)C(C)=O,False,386
C=C#C[SH]=C#O#C#O1#NO1#C[SH]1C#C1C#C=C#C1#N#C12#F#O21=C2F1Cl2=Cl1=B2#S13#O2Br3F,True,C=C#C[SH]=C#O#C#O1#NO1#C[SH]1C#C1C#C=C#C1#N#C12#F#O21=C2F1Cl2=Cl1=B2#S13#O2Br3F,False,22
C#C#CC=C#O#C#O1#OO1#C[SH]1O#C1C1#C=C1#C1#O#F12#S#O=21#C2F1Cl2=O1=O2#S13#Cl2Cl3F,True,C#C#CC=C#O#C#O1#OO1#C[SH]1O#C1C1#C=C1#C1#O#F12#S#O=21#C2F1Cl2=O1=O2#S13#Cl2Cl3F,False,275
C=C#OC#C#O#C#S1#OC1#C[SH]1O#C1C1#N#C1#C1#N#F12#[SH]=O=2#C1FCl1Cl1#C2#S13#Cl2O3Cl,True,C=C#OC#C#O#C#S1#OC1#C[SH]1O#C1C1#N#C1#C1#N#F12#[SH]=O=2#C1FCl1Cl1#C2#S13#Cl2O3Cl,False,192
C=C#OC#O#O#N#S1#OC1#C[SH]1C#C1C1#N#C1#C1#O#F12#S#O=2#C1FCl1C1#[PH]2=S13#Cl2Br3F,True,C=C#OC#O#O#N#S1#OC1#C[SH]1C#C1C1#N#C1#C1#O#F12#S#O=2#C1FCl1C1#[PH]2=S13#Cl2Br3F,False,217
CC1#C[SH]2C#O2#C#C2#NC2#CC2O#C2C2#NC2#N2#S#C234#Cl1#O31#C42ClF21,True,CC1#C[SH]2C#O2#C#C2#NC2#CC2O#C2C2#NC2#N2#S#C234#Cl1#O31#C42ClF21,False,1634
C=C#OC#C#O#N#S1#OC1#C[SH]1O#C1C1#C#C1#C1#O#F12#S#O=2#C1FCl1Cl1#[PH]2=S13#Cl2Cl3Cl,True,C=C#OC#C#O#N#S1#OC1#C[SH]1O#C1C1#C#C1#C1#O#F12#S#O=2#C1FCl1Cl1#[PH]2=S13#Cl2Cl3Cl,False,115
C=C#OC#O#O#N#S1#OC1#C[SH]1C#C1C=C#C#C1#N#F12#[SH]=O=2#C1FCl1C1#C2=S13#Cl2Cl3Cl,True,C=C#OC#O#O#N#S1#OC1#C[SH]1C#C1C=C#C#C1#N#F12#[SH]=O=2#C1FCl1C1#C2=S13#Cl2Cl3Cl,False,221
C#CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccccc3)C2=O)C(O)=O,True,C#CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)[C@H](N)c3ccccc3)C2=O)C(O)=O,False,455
CC1#C[SH]2C#O2#C#C2#NC2#CC2O#C2C2#NC2#N2#S#C234#Cl1#O31#C42ClF21,True,CC1#C[SH]2C#O2#C#C2#NC2#CC2O#C2C2#NC2#N2#S#C234#Cl1#O31#C42ClF21,False,240
CC(Oc1ccccc1)C(=O)NC2C3SC(C)(C)C(N3C2=O)C(O)=O,True,CC(Oc1ccccc1)C(=O)NC2C3SC(C)(C)C(N3C2=O)C(O)=O,False,30
CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)Oc3ccc4CCCc4c3)c5ccccc5)C(=O)N2[C@H]1C(O)=O,True,CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)Oc3ccc4CCCc4c3)c5ccccc5)C(=O)N2[C@H]1C(O)=O,False,147
CC1#C[SH]2C#O2#C#C2#NC2#CC2O#C2C2#N3C2#N2#S3#C234#Cl1#O31#C42ClF21,True,CC1#C[SH]2C#O2#C#C2#NC2#CC2O#C2C2#N3C2#N2#S3#C234#Cl1#O31#C42ClF21,False,377
CC#OC#O#O#N#S1#OC1#C[SH]1C#C1C=N#C#C1#N#F12#S#O=2#C1FCl1C[SH]1#ClBr1Cl,True,CC#OC#O#O#N#S1#OC1#C[SH]1C#C1C=N#C#C1#N#F12#S#O=2#C1FCl1C[SH]1#ClBr1Cl,False,778
Cc1onc(c2ccccc2Cl)c1C(=O)N[C@H]3[C@H]4SC(C)(C)[C@@H](N4C3=O)C(O)=O,True,Cc1onc(c2ccccc2Cl)c1C(=O)N[C@H]3[C@H]4SC(C)(C)[C@@H](N4C3=O)C(O)=O,False,1520
CC1#CS2=C#O2#C#C2#NC2#CC2O#C2C2#N=C2#N2#S#C234#Cl1#O31#C42ClF21,True,CC1#CS2=C#O2#C#C2#NC2#CC2O#C2C2#N=C2#N2#S#C234#Cl1#O31#C42ClF21,False,156
C1=CC=CC=C1[H]C#[Ca]([H])=[B][Ca]=Br[H]B[Ca]([H])=Br[H]B([H])[Ca]=B=[Ca]=1[H],True,C1=CC=CC=C1[H]C#[Ca]([H])=[B][Ca]=Br[H]B[Ca]([H])=Br[H]B([H])[Ca]=B=[Ca]=1[H],False,1277
CC#OC#O#O#N#S1#OC1#C[SH]1C#C1C1#N#C1#C1#N#F12#S#O#2#C1FCl1C1#[PH]2=S13#Cl2Cl3Cl,True,CC#OC#O#O#N#S1#OC1#C[SH]1C#C1C1#N#C1#C1#N#F12#S#O#2#C1FCl1C1#[PH]2=S13#Cl2Cl3Cl,False,17
CC1#C[SH]2C#O2#C#C2#NC2#CC2O#C2C2#NC2#N2#S#C234#Cl1#O31#C42ClF21,True,CC1#C[SH]2C#O2#C#C2#NC2#CC2O#C2C2#NC2#N2#S#C234#Cl1#O31#C42ClF21,False,249
C=C#CC#C#O#N#O1#OC1#C[SH]1O#C1C#C#C#C1#N#F12#S#O=2#C1FCl1Cl1#B2=S13#Cl2Cl3F,True,C=C#CC#C#O#N#O1#OC1#C[SH]1O#C1C#C#C#C1#N#F12#S#O=2#C1FCl1Cl1#B2=S13#Cl2Cl3F,False,223
CC#OC#O#O#N#S1#OC1#C[SH]1C#C1C#N#C#C1#O#F12#[SH]=O=2#C1FCl1Cl[SH]1#ClCl1Cl,True,CC#OC#O#O#N#S1#OC1#C[SH]1C#C1C#N#C#C1#O#F12#[SH]=O=2#C1FCl1Cl[SH]1#ClCl1Cl,False,31
C=C#CC#O#O#N#O1#OC1#C[SH]1C#C1C=C#C#C1#O#F12#S#O=2#C1FCl1C1#P2Cl3#S12Br3F,True,C=C#CC#O#O#N#O1#OC1#C[SH]1C#C1C=C#C#C1#O#F12#S#O=2#C1FCl1C1#P2Cl3#S12Br3F,False,1417
C=C#C[SH]=C#O#C#C1#NC1#CC1C#C1C1#CC1#N1#S#C12#F#O21#C2F1Cl2=Cl1=C2#S13#O2Br3F,True,C=C#C[SH]=C#O#C#C1#NC1#CC1C#C1C1#CC1#N1#S#C12#F#O21#C2F1Cl2=Cl1=C2#S13#O2Br3F,False,593
C#C#NC=C#O#N#S1#OC1#C[SH]1C#C1C1#C#C1#C1#O#F12#S#O=21#C2F1Cl2C1#C2=S13#Cl2Cl3F,True,C#C#NC=C#O#N#S1#OC1#C[SH]1C#C1C1#C#C1#C1#O#F12#S#O=21#C2F1Cl2C1#C2=S13#Cl2Cl3F,False,435
C=C#CS1=C#O1#C#C1#NC1#CC1O#C1C1#N=C1#N1#S#C12#Cl#O21#C2ClF21,True,C=C#CS1=C#O1#C#C1#NC1#CC1O#C1C1#N=C1#N1#S#C12#Cl#O21#C2ClF21,False,424
CC#OC#O#O#N#S1#OC1#C[SH]1C#C1C1#N#C1#C1#N#F12#S#O#2#C1FCl1Cl1#[PH]2=S13#Cl2Cl3Cl,True,CC#OC#O#O#N#S1#OC1#C[SH]1C#C1C1#N#C1#C1#N#F12#S#O#2#C1FCl1Cl1#[PH]2=S13#Cl2Cl3Cl,False,418
C=C#OC#C#O#N#S1#OC1#C[SH]1O#C1C1#C#C1#C1#O#F12#S#O=2#C1FCl1O1#[PH]2=S13#Cl2Cl3Cl,True,C=C#OC#C#O#N#S1#OC1#C[SH]1O#C1C1#C#C1#C1#O#F12#S#O=2#C1FCl1O1#[PH]2=S13#Cl2Cl3Cl,False,1199
CC1=CS2=C#O2#C#C2#NC2#CC2O#C2C2#N=C2#N2#S#C234#Cl1#O31#C42ClF21,True,CC1=CS2=C#O2#C#C2#NC2#CC2O#C2C2#N=C2#N2#S#C234#Cl1#O31#C42ClF21,False,126
CC#OC#C#O#N#S1#OC1#C[SH]1C#C1C=C#C#C1#O#F12#S#O#2#C1FCl1C1#[PH]2=S13#Cl2Cl3Cl,True,CC#OC#C#O#N#S1#OC1#C[SH]1C#C1C=C#C#C1#O#F12#S#O#2#C1FCl1C1#[PH]2=S13#Cl2Cl3Cl,False,1687
C=C#C[SH]1C#O1#C#C1#NC1#CC1O#C1C1#NC1#N1#S#C123#Cl#O21#C32ClF21,True,C=C#C[SH]1C#O1#C#C1#NC1#CC1O#C1C1#NC1#N1#S#C123#Cl#O21#C32ClF21,False,266
C=C#C[SH]1C#O1#C#C1#NC1#CC1O#C1C1#NC1#N1#S#C123#Cl#O21#C32ClF21,True,C=C#C[SH]1C#O1#C#C1#NC1#CC1O#C1C1#NC1#N1#S#C123#Cl#O21#C32ClF21,False,597
CCC1NC(=O)C(NC(=O)c2ncccc2O)C(C)OC(=O)C(NC(=O)C3CC(=O)CCN3C(=O)C(Cc4ccc(cc4)N(C)C)N(C)C(=O)C5CCCN5C1=O)c6ccccc6,True,CCC1NC(=O)C(NC(=O)c2ncccc2O)C(C)OC(=O)C(NC(=O)C3CC(=O)CCN3C(=O)C(Cc4ccc(cc4)N(C)C)N(C)C(=O)C5CCCN5C1=O)c6ccccc6,False,288
CC(C)NCC(O)COc1cccc2ccccc12,True,CC(C)NCC(O)COc1cccc2ccccc12,True,1740
CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,True,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,False,231
CC1#C[SH]2C#O2#C#C2#NC2#CC2O#C2C2#NC2#N2#S#C234#Cl1#O31#C42ClF21,True,CC1#C[SH]2C#O2#C#C2#NC2#CC2O#C2C2#NC2#N2#S#C234#Cl1#O31#C42ClF21,False,469
CC1=C(C=CC(=C1)C)C(=O)CC1C2C3C4C5C(C(C(C5(C)OC(O4)C(C)C)C)C)OC(O3)C(C)C2C1C,True,CC1=C(C=CC(=C1)C)C(=O)CC1C2C3C4C5C(C(C(C5(C)OC(O4)C(C)C)C)C)OC(O3)C(C)C2C1C,False,1207
CC#OC#O#O#N#S1#OC1#C[SH]1C#C1C1=N#C1#C1#O#F12#S#O#2#C1FCl1,True,CC#OC#O#O#N#S1#OC1#C[SH]1C#C1C1=N#C1#C1#O#F12#S#O#2#C1FCl1,False,1436
C=C#CC#C#O#C#O1#OC1#C[SH]1O#C1C1#C#C1#C1#N#F12#[SH]=O=2#CFClCl1#I2#S13#Cl2Cl3F,True,C=C#CC#C#O#C#O1#OC1#C[SH]1O#C1C1#C#C1#C1#N#F12#[SH]=O=2#CFClCl1#I2#S13#Cl2Cl3F,False,12
CC1#C[SH]2C#O2#C#C2#NC2#CC2O#C2C2#NC2#N2#S#C234#Cl1#O31#C42ClF21,True,CC1#C[SH]2C#O2#C#C2#NC2#CC2O#C2C2#NC2#N2#S#C234#Cl1#O31#C42ClF21,False,236
CC#NC#O#O#N#S1#OC1#C[SH]1C#C1C=C#C#C1#N#F12#S#O=2#C1FCl1C[SH]1#ClBr1Cl,True,CC#NC#O#O#N#S1#OC1#C[SH]1C#C1C=C#C#C1#N#F12#S#O=2#C1FCl1C[SH]1#ClBr1Cl,False,353
C=C#OC#C#O#C#S1#OC1#C[SH]1O#C1C1#C#C1#C1#N#F12#S#O=2#CFClCl1#[PH]2=S13#Cl2Cl3Cl,True,C=C#OC#C#O#C#S1#OC1#C[SH]1O#C1C1#C#C1#C1#N#F12#S#O=2#CFClCl1#[PH]2=S13#Cl2Cl3Cl,False,408
CC(C)(C)NCC(O)COc1cccc2NC(=O)CCc12,True,CC(C)(C)NCC(O)COc1cccc2NC(=O)CCc12,False,146
CC#OC#C#O#N#S1#OC1#C[SH]1C#C1C1=N#C1#C1#O#F12#S#O#2#C1FCl1Cl[SH]1#ClBr1Cl,True,CC#OC#C#O#N#S1#OC1#C[SH]1C#C1C1=N#C1#C1#O#F12#S#O#2#C1FCl1Cl[SH]1#ClBr1Cl,False,322
C=C#C[SH]1C#O1#C#C1#NC1#CC1O#C1C1#NC1#N1#S#C123#Cl#O21#C32ClF21,True,C=C#C[SH]1C#O1#C#C1#NC1#CC1O#C1C1#NC1#N1#S#C123#Cl#O21#C32ClF21,False,167
C=C#CSC#O#C#C1#NC1#CC1O#C1C1#NC1#N1#S#C12#Cl#O21#C2ClF21,True,C=C#CSC#O#C#C1#NC1#CC1O#C1C1#NC1#N1#S#C12#Cl#O21#C2ClF21,False,1682
Cc1sc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)[C@H](O)c4ccccc4)C3=O)C(O)=O)nn1,True,Cc1sc(SCC2=C(N3[C@H](SC2)[C@H](NC(=O)[C@H](O)c4ccccc4)C3=O)C(O)=O)nn1,False,26
C1=CC(=CC=C1C3CN(CC(N2CC(NCC2)=O)=O)C(C3)=O)Cl,True,C1=CC(=CC=C1C3CN(CC(N2CC(NCC2)=O)=O)C(C3)=O)Cl,True,1936
CNCC(O)c1ccc(OC(=O)C(C)(C)C)c(OC(=O)C(C)(C)C)c1,True,CNCC(O)c1ccc(OC(=O)C(C)(C)C)c(OC(=O)C(C)(C)C)c1,False,171
C=C#NC#C#O#C#S1#OC1#C[SH]1O#C1C=C#C#C1#O#F12#S#O=2#C1FCl1O1#[PH]2=S13#Cl2Cl3Cl,True,C=C#NC#C#O#C#S1#OC1#C[SH]1O#C1C=C#C#C1#O#F12#S#O=2#C1FCl1O1#[PH]2=S13#Cl2Cl3Cl,False,298
COC1C=COC5(C)Oc4c(C)c(O)c3c(O)c(NC(=O)C(=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C)C)c(C=NN2CCN(C)CC2)c(O)c3c4C5=O,True,COC1C=COC5(C)Oc4c(C)c(O)c3c(O)c(NC(=O)C(=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C)C)c(C=NN2CCN(C)CC2)c(O)c3c4C5=O,False,59
