original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,True,ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,False,457
ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,True,ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,False,1070
ON1O23O45C267C289#C%10%11C2%12P#8%102C3469N1%12%11572,True,ON1O23O45C267C289#C%10%11C2%12P#8%102C3469N1%12%11572,False,1430
ON1O23O45O267C289#C%10%11C2%12P#8%102C3496N1%12%11572,True,ON1O23O45O267C289#C%10%11C2%12P#8%102C3496N1%12%11572,False,149
CN1N=C(Cl)C(=O)NN=C1,True,CN1N=C(Cl)C(=O)NN=C1,False,1475
ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,True,ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,False,1797
ON1O23O45C267C289#C%10%11C2%12S#8%102C3469N1%12%11572,True,ON1O23O45C267C289#C%10%11C2%12S#8%102C3469N1%12%11572,False,622
ON1O23O45C267C289#N%10%11C2%12P#8%102C3469C1%12%11572,True,ON1O23O45C267C289#N%10%11C2%12P#8%102C3469C1%12%11572,False,1931
O=C1CCC2=C(Cl)SC(Cl)=C12,True,O=C1CCC2=C(Cl)SC(Cl)=C12,False,568
CC(=O)C1=NC(C#N)=C(N)O1,True,CC(=O)C1=NC(C#N)=C(N)O1,False,996
CN1=NC(C)(CO)CO1,True,CN1=NC(C)(CO)CO1,False,1033
ON1O23O45O267C289#C%10%11C2%12P#8%102C3496N1%12%11572,True,ON1O23O45O267C289#C%10%11C2%12P#8%102C3496N1%12%11572,False,736
ON1O23O45O267C289#C%10%11C2%12P#8%102C3496N1%12%11572,True,ON1O23O45O267C289#C%10%11C2%12P#8%102C3496N1%12%11572,False,1445
ON1O23O45O267C289#N%10%11C2%12P#8%102C3496N1%12%11572,True,ON1O23O45O267C289#N%10%11C2%12P#8%102C3496N1%12%11572,False,657
ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,True,ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,False,1953
[K][As]([AsH][Rh]([Tb])[Au])[Ga]1([AsH][Pb][Mg]([Zn])[SnH]([K][AsH2])[Rh][Sn][SnH])[K]([SnH]([Pb][Rh])[K]([Zn])[AsH2])[Au]1([Rh][Mg][GaH][SnH])[Pb][Mg][GeH2][AsH2],True,[K][As]([AsH][Rh]([Tb])[Au])[Ga]1([AsH][Pb][Mg]([Zn])[SnH]([K][AsH2])[Rh][Sn][SnH])[K]([SnH]([Pb][Rh])[K]([Zn])[AsH2])[Au]1([Rh][Mg][GaH][SnH])[Pb][Mg][GeH2][AsH2],False,924
CC1=CC=CC(C)=C1[N+](=O)[O-],True,CC1=CC=CC(C)=C1[N+](=O)[O-],False,1582
ON1O23O45O267C289#N%10%11C2%12P#8%102C3496N1%12%11572,True,ON1O23O45O267C289#N%10%11C2%12P#8%102C3496N1%12%11572,False,12
ON1O23O45C267S289#N%10%11C2%12P#8%102C3469N1%12%11572,True,ON1O23O45C267S289#N%10%11C2%12P#8%102C3469N1%12%11572,False,427
ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,True,ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,False,1539
ON1O23O45N267C289#C%10%11C2%12P#8%102C3496N1%12%11572,True,ON1O23O45N267C289#C%10%11C2%12P#8%102C3496N1%12%11572,False,957
ON1O23O45N267C289#N%10%11C2%12P#8%102C3496N1%12%11572,True,ON1O23O45N267C289#N%10%11C2%12P#8%102C3496N1%12%11572,False,1684
ON1O23O45N267C289#N%10%11C2%12P#8%102C3496N1%12%11572,True,ON1O23O45N267C289#N%10%11C2%12P#8%102C3496N1%12%11572,False,1145
[K][Zn]1[SnH]([SnH])[Zn]([GaH2])[K][Rh]([Rh])([Te][Pb][Zn])[Mg][Tb]2([AsH][PbH])[GeH]([GaH2])[SnH]([GaH2])[As]([GeH3])[Sn][K]([GaH2])[Tb][Pb]12[Mg]([GeH3])([TeH])[Au],True,[K][Zn]1[SnH]([SnH])[Zn]([GaH2])[K][Rh]([Rh])([Te][Pb][Zn])[Mg][Tb]2([AsH][PbH])[GeH]([GaH2])[SnH]([GaH2])[As]([GeH3])[Sn][K]([GaH2])[Tb][Pb]12[Mg]([GeH3])([TeH])[Au],False,1132
O1N2O3C4C5C6C7N8C9C%10%11C2%12P#8%102C3469N1%12%11572,True,O1N2O3C4C5C6C7N8C9C%10%11C2%12P#8%102C3469N1%12%11572,False,1396
ON1O23O45N267C289#C%10%11C2%12P#8%102C3496C1%12%11572,True,ON1O23O45N267C289#C%10%11C2%12P#8%102C3496C1%12%11572,False,573
CC(=O)CC(=O)N1CCSC1=S,True,CC(=O)CC(=O)N1CCSC1=S,False,1511
CC1=NNC2=C1NC(=O)OC2,True,CC1=NNC2=C1NC(=O)OC2,False,971
ON1O23O45O267C289#N%10%11C2%12P#8%102C3496N1%12%11572,True,ON1O23O45O267C289#N%10%11C2%12P#8%102C3496N1%12%11572,False,1442
ON1O23O45O267C289#C%10%11C2%12P#8%102C3496N1%12%11572,True,ON1O23O45O267C289#C%10%11C2%12P#8%102C3496N1%12%11572,False,1463
[MgH][GaH][SnH]([Rh][Rh]1[As]2[Sn][Pb][Rh][Rh]([GaH2])([K][Ge]([Tb][Te][Mg][Rh])([Mg]([PbH])[K][AsH][GaH2])[AsH]3([GaH][Te][Sn][GeH2][AsH]([Zn])([Tb])[K]3[K][TeH])[Rh]([MgH])([SnH]([GeH3])[Au])[Sn][K]([AsH2])[Zn]1([GaH2])[GeH2][K])[Zn]2[As]([AsH2])[Rh][Tb])[Zn]([MgH])[AsH2],True,[MgH][GaH][SnH]([Rh][Rh]1[As]2[Sn][Pb][Rh][Rh]([GaH2])([K][Ge]([Tb][Te][Mg][Rh])([Mg]([PbH])[K][AsH][GaH2])[AsH]3([GaH][Te][Sn][GeH2][AsH]([Zn])([Tb])[K]3[K][TeH])[Rh]([MgH])([SnH]([GeH3])[Au])[Sn][K]([AsH2])[Zn]1([GaH2])[GeH2][K])[Zn]2[As]([AsH2])[Rh][Tb])[Zn]([MgH])[AsH2],False,862
ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,True,ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,False,1899
ON1O23O45O267C289#C%10%11C2%12P#8%102C3496N1%12%11572,True,ON1O23O45O267C289#C%10%11C2%12P#8%102C3496N1%12%11572,False,275
[GaH2][AsH][K]([Te][K]([GaH][Mg][AsH][GeH2][Mg][Pb][Sn][GaH2])([GeH2][As]([Rh])[K][Sn][TeH])[Sn][AsH2])[As]([GaH2])[AsH][Rh][Tb],True,[GaH2][AsH][K]([Te][K]([GaH][Mg][AsH][GeH2][Mg][Pb][Sn][GaH2])([GeH2][As]([Rh])[K][Sn][TeH])[Sn][AsH2])[As]([GaH2])[AsH][Rh][Tb],False,1014
ON1O23O45O267C289#N%10%11C2%12P#8%102C3496N1%12%11572,True,ON1O23O45O267C289#N%10%11C2%12P#8%102C3496N1%12%11572,False,1767
ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,True,ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,False,1166
ON1O23O45O267C289#C%10%11C2%12P#8%102C3496N1%12%11572,True,ON1O23O45O267C289#C%10%11C2%12P#8%102C3496N1%12%11572,False,189
CC(=O)CC(=O)NC=O,True,CC(=O)CC(=O)NC=O,False,548
ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,True,ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,False,1293
[Zn][SnH]([GaH][Mg]([Rh])[AsH][Ge]([SnH])([Mg][PbH])[Tb]([Te][GeH]([Rh])[K][Tb])[K]([GaH2])([Sn][Au])([Au][Rh][Rh])[Sn]1([Pb][Rh])[Zn][GaH]1)[As]([Rh][Tb])[Zn]([GaH2])[AsH2],True,[Zn][SnH]([GaH][Mg]([Rh])[AsH][Ge]([SnH])([Mg][PbH])[Tb]([Te][GeH]([Rh])[K][Tb])[K]([GaH2])([Sn][Au])([Au][Rh][Rh])[Sn]1([Pb][Rh])[Zn][GaH]1)[As]([Rh][Tb])[Zn]([GaH2])[AsH2],False,829
CC(=O)OC1C=CS(=O)(=O)C1,True,CC(=O)OC1C=CS(=O)(=O)C1,False,1578
O=C1OCCN1N1CCOC1=O,True,O=C1OCCN1N1CCOC1=O,False,223
O1N2O3C4C5C6C7C8N9C%10%11C2%12P#8%102C3469N1%12%11572,True,O1N2O3C4C5C6C7C8N9C%10%11C2%12P#8%102C3469N1%12%11572,False,1840
[MgH][Ga]12([Mg][Rh])[Zn][Rh][Mg]3[AsH][Zn]3([Rh][TeH]([Sn][K][AsH][GeH2][Mg][PbH])[GaH][GeH2][Sn][TeH]([K][GeH3])[Ge]13[Sn]1([Pb][Rh][Au])[K]([SnH])[Ga]4([AsH][Pb][SnH]5[K]([Zn])([AsH2])[SnH]6[SnH]([Au])[Sn]53[Rh]6([MgH])([AsH2])[Au])[AsH][K]4[Zn]1[GaH2])[Sn]2,True,[MgH][Ga]12([Mg][Rh])[Zn][Rh][Mg]3[AsH][Zn]3([Rh][TeH]([Sn][K][AsH][GeH2][Mg][PbH])[GaH][GeH2][Sn][TeH]([K][GeH3])[Ge]13[Sn]1([Pb][Rh][Au])[K]([SnH])[Ga]4([AsH][Pb][SnH]5[K]([Zn])([AsH2])[SnH]6[SnH]([Au])[Sn]53[Rh]6([MgH])([AsH2])[Au])[AsH][K]4[Zn]1[GaH2])[Sn]2,False,1749
ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,True,ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,False,1715
CN1C2CN(C3CN(C1)CP(C3)C2)C,True,CN1C2CN(C3CN(C1)CP(C3)C2)C,False,1996
ON1O23O45O267C289#C%10%11C2%12S#8%102C3496N1%12%11572,True,ON1O23O45O267C289#C%10%11C2%12S#8%102C3496N1%12%11572,False,197
[Zn][K]1([AsH2])[SnH]([Mg][AsH]2([AsH][Rh][Tb])[K][Ga]2([GeH2][K][GeH]([K][Sn][PbH])[Sn][GeH3])[Tb][TeH])[Rh]([AsH][PbH])[SnH]([Au])[SnH]1[PbH],True,[Zn][K]1([AsH2])[SnH]([Mg][AsH]2([AsH][Rh][Tb])[K][Ga]2([GeH2][K][GeH]([K][Sn][PbH])[Sn][GeH3])[Tb][TeH])[Rh]([AsH][PbH])[SnH]([Au])[SnH]1[PbH],False,323
[MgH][Rh]1([Sn][K][AsH2])[Zn]([AsH2])[Mg][Rh][Mg][Rh][Zn]([AsH]([Rh][Tb])([As]([GaH][K])[Tb][Mg][AsH2])[SnH]([K][AsH][GeH3])[Te][GaH][AsH2])[AsH][SnH]([Rh])[Au][Sn][Sn]1([SnH])[Au],True,[MgH][Rh]1([Sn][K][AsH2])[Zn]([AsH2])[Mg][Rh][Mg][Rh][Zn]([AsH]([Rh][Tb])([As]([GaH][K])[Tb][Mg][AsH2])[SnH]([K][AsH][GeH3])[Te][GaH][AsH2])[AsH][SnH]([Rh])[Au][Sn][Sn]1([SnH])[Au],False,487
ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,True,ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,False,1926
ON1O23O45C267C289#C%10%11C2%12S#8%102C3469N1%12%11572,True,ON1O23O45C267C289#C%10%11C2%12S#8%102C3469N1%12%11572,False,183
O=N1O23O45O267C289#N%10%11C2%12P#8%102C3496N1%12%11572,True,O=N1O23O45O267C289#N%10%11C2%12P#8%102C3496N1%12%11572,False,478
O1N2O3C4C5C6C7C8C9C%10C%11C%12P%13C%14N1%15%16%17%18%19%20%21%22%23%24%25%26%27%28%29%30%31%32%33%34%35%36%37%38%39%40%41%42%43%44%45%46%47%48%49%50%51%52%53%54%55%56%57%58%59%60%61%62%63%64%65%66%67%68%69%70%71%72%73%74%75%76%77%78%79%80%81%82%83%84%85%86%87%88%89%90%91%92%93%94%95,True,O1N2O3C4C5C6C7C8C9C%10C%11C%12P%13C%14N1%15%16%17%18%19%20%21%22%23%24%25%26%27%28%29%30%31%32%33%34%35%36%37%38%39%40%41%42%43%44%45%46%47%48%49%50%51%52%53%54%55%56%57%58%59%60%61%62%63%64%65%66%67%68%69%70%71%72%73%74%75%76%77%78%79%80%81%82%83%84%85%86%87%88%89%90%91%92%93%94%95,False,1603
ON1O23O45C267[Co]289#N%10%11C2%12P#8%102C3469N1%12%11572,True,ON1O23O45C267[Co]289#N%10%11C2%12P#8%102C3469N1%12%11572,False,471
ON1O23O45O267C289#N%10%11C2%12P#8%102C3496N1%12%11572,True,ON1O23O45O267C289#N%10%11C2%12P#8%102C3496N1%12%11572,False,34
ON1O23O45O267C289#N%10%11C2%12P#8%102C3496C1%12%11572,True,ON1O23O45O267C289#N%10%11C2%12P#8%102C3496C1%12%11572,False,1642
C1N2O3C4S5,True,C1N2O3C4S5,False,1179
ON1O23O45C267C289#N%10%11C2%12P#8%102C3469C1%12%11572,True,ON1O23O45C267C289#N%10%11C2%12P#8%102C3469C1%12%11572,False,1048
ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,True,ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,False,1507
ON1O23O45C267C289#C%10%11C2%12P#8%102C3469N1%12%11572,True,ON1O23O45C267C289#C%10%11C2%12P#8%102C3469N1%12%11572,False,316
[MgH][Rh][K]1([Rh])([PbH])[AsH][PbH]2[Mg][Sn]34[Rh]5[PbH]6[Rh]7[Sn]68([Zn][Ga]8[Rh])[K]57689%10[K][As]5[Rh][Au]([AsH2])[SnH]([Au])[AsH]7%11[Zn][Rh]3%12[Sn][Sn]23%13[TeH]2[GeH2][Zn]%14%15([Ga]6[As]6[K]7%12[As]6%117[Rh][Tb][Au]1[Rh]%14[As]([Zn][TeH]([Mg][GeH3])[GeH]1[Sn][Ge]%158([Te][Tb]9[Ge]3([Mg][Pb]2)[AsH][Mg]([Rh][Au])[GaH][Sn]7)[GeH]5[Sn][Te][Ga]1[AsH][PbH])[Sn]%10)[K]4%13([GaH2])[AsH2],True,[MgH][Rh][K]1([Rh])([PbH])[AsH][PbH]2[Mg][Sn]34[Rh]5[PbH]6[Rh]7[Sn]68([Zn][Ga]8[Rh])[K]57689%10[K][As]5[Rh][Au]([AsH2])[SnH]([Au])[AsH]7%11[Zn][Rh]3%12[Sn][Sn]23%13[TeH]2[GeH2][Zn]%14%15([Ga]6[As]6[K]7%12[As]6%117[Rh][Tb][Au]1[Rh]%14[As]([Zn][TeH]([Mg][GeH3])[GeH]1[Sn][Ge]%158([Te][Tb]9[Ge]3([Mg][Pb]2)[AsH][Mg]([Rh][Au])[GaH][Sn]7)[GeH]5[Sn][Te][Ga]1[AsH][PbH])[Sn]%10)[K]4%13([GaH2])[AsH2],False,1923
ON1O23O45O267C289#N%10%11C2%12P#8%102C3496N1%12%11572,True,ON1O23O45O267C289#N%10%11C2%12P#8%102C3496N1%12%11572,False,1087
ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,True,ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,False,741
ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,True,ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,False,1378
ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,True,ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,False,21
ON1O23O45O267C289#C%10%11C2%12S#8%102C3496N1%12%11572,True,ON1O23O45O267C289#C%10%11C2%12S#8%102C3496N1%12%11572,False,655
[MgH][Rh]([SnH])[Zn][Mg]([K][Sn]1([K][Zn]([Zn])[Au])([Pb][Rh])[As]([Zn][Rh]([GaH2])([Pb][AsH2])[GeH]([Sn][Te][Rh])[As]([SnH])[K][Sn][Te][GaH2])[Sn][K]1([Tb])[K][AsH][AsH][Rh])[Pb][SnH],True,[MgH][Rh]([SnH])[Zn][Mg]([K][Sn]1([K][Zn]([Zn])[Au])([Pb][Rh])[As]([Zn][Rh]([GaH2])([Pb][AsH2])[GeH]([Sn][Te][Rh])[As]([SnH])[K][Sn][Te][GaH2])[Sn][K]1([Tb])[K][AsH][AsH][Rh])[Pb][SnH],False,653
ON1O23O45O267C289#N%10%11C2%12P#8%102C3496N1%12%11572,True,ON1O23O45O267C289#N%10%11C2%12P#8%102C3496N1%12%11572,False,803
ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,True,ON1O23O45C267C289#N%10%11C2%12P#8%102C3469N1%12%11572,False,505
ON1O23O45C267C289#C%10%11C2%12P#8%102C3469N1%12%11572,True,ON1O23O45C267C289#C%10%11C2%12P#8%102C3469N1%12%11572,False,667
