original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
ClCl=Cl1#ClCl#[Cd](=ClCl(#Cl#Cl)#Cl(#ClCl2#ClCl(#ClCl)Cl(#Cl)=Cl(#Cl)Cl#2)Cl(#Cl)#Cl)Cl(Cl)#Cl=1,True,ClCl=Cl1#ClCl#[Cd](=ClCl(#Cl#Cl)#Cl(#ClCl2#ClCl(#ClCl)Cl(#Cl)=Cl(#Cl)Cl#2)Cl(#Cl)#Cl)Cl(Cl)#Cl=1,False,1919
ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl#[Cd]2#ClCl#Cl(#Cl=Cl)Cl#Cl2Cl)#Cl#Cl)#ClCl(#Cl)#Cl1#Cl,True,ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl#[Cd]2#ClCl#Cl(#Cl=Cl)Cl#Cl2Cl)#Cl#Cl)#ClCl(#Cl)#Cl1#Cl,False,212
ClCl#Cl1Cl#Cl(#Cl#Cl(Cl(Cl)#Cl)#Cl(#Cl#Cl)[K]=[Cd]2#ClCl#Cl(#Cl#Cl)Cl#Cl2Cl)ClCl(#Cl)Cl1#Cl,True,ClCl#Cl1Cl#Cl(#Cl#Cl(Cl(Cl)#Cl)#Cl(#Cl#Cl)[K]=[Cd]2#ClCl#Cl(#Cl#Cl)Cl#Cl2Cl)ClCl(#Cl)Cl1#Cl,False,1448
ClC(Cl)C(Cl)C(Cl)Cl,True,ClC(Cl)C(Cl)C(Cl)Cl,False,977
ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl=[Cd]2#ClCl#Cl(#Cl=Cl)Cl#Cl2Cl)#Cl#Cl)#ClCl(#Cl)#Cl1#Cl,True,ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl=[Cd]2#ClCl#Cl(#Cl=Cl)Cl#Cl2Cl)#Cl#Cl)#ClCl(#Cl)#Cl1#Cl,False,1404
ClC(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)Cl,True,ClC(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)C(Cl)Cl,False,271
ClCl#Cl1Cl#Cl(#Cl#Cl(Cl(Cl)#Cl)#Cl(#Cl#Cl)[K]=[Cd]2#ClCl#Cl(#Cl=Cl)=Cl#Cl=2Cl)=ClCl(#Cl)Cl1#Cl,True,ClCl#Cl1Cl#Cl(#Cl#Cl(Cl(Cl)#Cl)#Cl(#Cl#Cl)[K]=[Cd]2#ClCl#Cl(#Cl=Cl)=Cl#Cl=2Cl)=ClCl(#Cl)Cl1#Cl,False,424
ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl=[Cd]2#ClCl#Cl(#ClCl)Cl=Cl2Cl)#Cl#Cl)#ClCl(#Cl)#Cl1#Cl,True,ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl=[Cd]2#ClCl#Cl(#ClCl)Cl=Cl2Cl)#Cl#Cl)#ClCl(#Cl)#Cl1#Cl,False,1126
ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl#[Cd]2#ClCl#Cl(#Cl=Cl)Cl#Cl2Cl)#Cl#Cl)#ClCl(#Cl)#Cl1#Cl,True,ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl#[Cd]2#ClCl#Cl(#Cl=Cl)Cl#Cl2Cl)#Cl#Cl)#ClCl(#Cl)#Cl1#Cl,False,85
ClCl#Cl1Cl#Cl(#Cl#Cl(Cl(Cl)#Cl)#Cl(#Cl#Cl)[K]=[Cd]2#ClCl#Cl(=Cl=Cl)Cl#Cl2Cl)ClCl(#Cl)Cl1#Cl,True,ClCl#Cl1Cl#Cl(#Cl#Cl(Cl(Cl)#Cl)#Cl(#Cl#Cl)[K]=[Cd]2#ClCl#Cl(=Cl=Cl)Cl#Cl2Cl)ClCl(#Cl)Cl1#Cl,False,1328
ClCl=Cl1#ClCl#[Cd](ClCl(#Cl#Cl)#Cl(#ClCl2#ClCl(#ClCl)Cl(#Cl)=Cl(#Cl)Cl=2)Cl(#Cl)#Cl)Cl(Cl)=Cl1,True,ClCl=Cl1#ClCl#[Cd](ClCl(#Cl#Cl)#Cl(#ClCl2#ClCl(#ClCl)Cl(#Cl)=Cl(#Cl)Cl=2)Cl(#Cl)#Cl)Cl(Cl)=Cl1,False,535
ClCl#Cl1Cl#Cl(#Cl#Cl(Cl(Cl)#Cl)#Cl(#Cl#Cl)[K]=[Cd]2#ClCl#Cl(=Cl#Cl)Cl#Cl2Cl)ClCl(#Cl)Cl1#Cl,True,ClCl#Cl1Cl#Cl(#Cl#Cl(Cl(Cl)#Cl)#Cl(#Cl#Cl)[K]=[Cd]2#ClCl#Cl(=Cl#Cl)Cl#Cl2Cl)ClCl(#Cl)Cl1#Cl,False,1822
ClCl#Cl1Cl#Cl(=Cl#Cl(Cl(=Cl)#Cl)#Cl(Cl#[Cd]2#ClCl#Cl(#ClCl)=Cl#Cl=2Cl)#Cl#Cl)#ClCl(#Cl)=Cl1#Cl,True,ClCl#Cl1Cl#Cl(=Cl#Cl(Cl(=Cl)#Cl)#Cl(Cl#[Cd]2#ClCl#Cl(#ClCl)=Cl#Cl=2Cl)#Cl#Cl)#ClCl(#Cl)=Cl1#Cl,False,282
ClCl.Cl.Cl(Cl.Cl(Cl(Cl.Cl)Cl)Cl(Cl=[Cd]Cl.Cl(Cl)Cl.ClCl)Cl.Cl.Cl.Cl(Cl)Cl.Cl,True,ClCl.Cl.Cl(Cl.Cl(Cl(Cl.Cl)Cl)Cl(Cl=[Cd]Cl.Cl(Cl)Cl.ClCl)Cl.Cl.Cl.Cl(Cl)Cl.Cl,False,545
ClCl=Cl1#ClCl#[Cd](ClCl(#Cl#Cl)#Cl(#ClCl2#ClCl(#ClCl)Cl(#Cl)=Cl(#Cl)Cl2)Cl(#Cl)#Cl)Cl(Cl)#Cl=1,True,ClCl=Cl1#ClCl#[Cd](ClCl(#Cl#Cl)#Cl(#ClCl2#ClCl(#ClCl)Cl(#Cl)=Cl(#Cl)Cl2)Cl(#Cl)#Cl)Cl(Cl)#Cl=1,False,1218
ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl=[Cd]2#ClCl#Cl(#ClCl)=Cl#Cl2Cl)#Cl#Cl)#ClCl(#Cl)=Cl1#Cl,True,ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl=[Cd]2#ClCl#Cl(#ClCl)=Cl#Cl2Cl)#Cl#Cl)#ClCl(#Cl)=Cl1#Cl,False,1333
ClCl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl,True,ClCl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl.Cl(Cl)(Cl)Cl,False,368
ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl=[Cd]2#ClCl#Cl(#Cl=Cl)Cl#Cl2Cl)#Cl#Cl)#ClCl(#Cl)#Cl1#Cl,True,ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl=[Cd]2#ClCl#Cl(#Cl=Cl)Cl#Cl2Cl)#Cl#Cl)#ClCl(#Cl)#Cl1#Cl,False,1689
ClCl=Cl1#ClCl#[Cd](=ClCl(#Cl#Cl)#Cl(#Cl=Cl2#ClCl(#ClCl)Cl(#Cl)=Cl(#Cl)Cl2)Cl(=Cl)#Cl)=Cl(=Cl)#Cl1,True,ClCl=Cl1#ClCl#[Cd](=ClCl(#Cl#Cl)#Cl(#Cl=Cl2#ClCl(#ClCl)Cl(#Cl)=Cl(#Cl)Cl2)Cl(=Cl)#Cl)=Cl(=Cl)#Cl1,False,1597
ClCl=Cl1Cl=Cl(Cl(Cl)=Cl)Cl(Cl=[Cd]2ClCl=Cl(Cl=Cl)=ClCl2Cl)ClCl(Cl)Cl1Cl,True,ClCl=Cl1Cl=Cl(Cl(Cl)=Cl)Cl(Cl=[Cd]2ClCl=Cl(Cl=Cl)=ClCl2Cl)ClCl(Cl)Cl1Cl,False,1361
ClCl=Cl1#ClCl#[Cd](=ClCl(#Cl#Cl)#Cl(#ClCl2#ClCl(#ClCl)Cl(#Cl)=Cl(#Cl)Cl=2)Cl(#Cl)#Cl)Cl(Cl)#Cl1,True,ClCl=Cl1#ClCl#[Cd](=ClCl(#Cl#Cl)#Cl(#ClCl2#ClCl(#ClCl)Cl(#Cl)=Cl(#Cl)Cl=2)Cl(#Cl)#Cl)Cl(Cl)#Cl1,False,1515
ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl=[Cd]2#ClCl#Cl(#Cl=Cl)Cl#Cl2Cl)#Cl#Cl)#ClCl(#Cl)#Cl1#Cl,True,ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl=[Cd]2#ClCl#Cl(#Cl=Cl)Cl#Cl2Cl)#Cl#Cl)#ClCl(#Cl)#Cl1#Cl,False,520
ClClCl1#ClCl#[Cd](ClCl(#Cl#Cl)#Cl(#ClCl2#ClCl(#ClCl)Cl(#Cl)=Cl(#Cl)Cl2)Cl(#Cl)#Cl)Cl(Cl)#Cl1,True,ClClCl1#ClCl#[Cd](ClCl(#Cl#Cl)#Cl(#ClCl2#ClCl(#ClCl)Cl(#Cl)=Cl(#Cl)Cl2)Cl(#Cl)#Cl)Cl(Cl)#Cl1,False,666
ClC(Cl)=[Cd]Cl,True,ClC(Cl)=[Cd]Cl,False,1699
ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl=[Cd]2#ClCl#Cl(#ClCl)=Cl#Cl2Cl)#Cl#Cl)#ClCl(#Cl)=Cl1#Cl,True,ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl=[Cd]2#ClCl#Cl(#ClCl)=Cl#Cl2Cl)#Cl#Cl)#ClCl(#Cl)=Cl1#Cl,False,492
ClClCl1ClCl(Cl(Cl)Cl)Cl(ClClCl(Cl)Cl(Cl)Cl(Cl)Cl(Cl)Cl(Cl)Cl(ClClCl)Cl(Cl)Cl)ClClCl(Cl)Cl1Cl,True,ClClCl1ClCl(Cl(Cl)Cl)Cl(ClClCl(Cl)Cl(Cl)Cl(Cl)Cl(Cl)Cl(Cl)Cl(ClClCl)Cl(Cl)Cl)ClClCl(Cl)Cl1Cl,False,587
ClCl#Cl1Cl#Cl(#Cl#Cl(Cl(Cl)#Cl)#Cl(#Cl#Cl)[K]=[Cd]2#ClCl#Cl(#ClCl)=Cl#Cl2Cl)=ClCl(#Cl)=Cl1#Cl,True,ClCl#Cl1Cl#Cl(#Cl#Cl(Cl(Cl)#Cl)#Cl(#Cl#Cl)[K]=[Cd]2#ClCl#Cl(#ClCl)=Cl#Cl2Cl)=ClCl(#Cl)=Cl1#Cl,False,77
ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl=[Cd]2#ClCl#Cl(=Cl=Cl)Cl#Cl2Cl)#Cl#Cl)=ClCl(#Cl)#Cl1#Cl,True,ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl=[Cd]2#ClCl#Cl(=Cl=Cl)Cl#Cl2Cl)#Cl#Cl)=ClCl(#Cl)#Cl1#Cl,False,169
ClCl#Cl1Cl#Cl(#Cl#Cl(Cl(Cl)#Cl)#Cl(#Cl#Cl)[K]=[Cd]2#ClCl#Cl(#Cl=Cl)=Cl#Cl2Cl)=ClCl(#Cl)Cl1#Cl,True,ClCl#Cl1Cl#Cl(#Cl#Cl(Cl(Cl)#Cl)#Cl(#Cl#Cl)[K]=[Cd]2#ClCl#Cl(#Cl=Cl)=Cl#Cl2Cl)=ClCl(#Cl)Cl1#Cl,False,170
ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl=[Cd]2#ClCl#Cl(#Cl=Cl)Cl#Cl2Cl)#Cl#Cl)#ClCl(#Cl)#Cl1#Cl,True,ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl=[Cd]2#ClCl#Cl(#Cl=Cl)Cl#Cl2Cl)#Cl#Cl)#ClCl(#Cl)#Cl1#Cl,False,1622
ClCl#Cl1Cl#Cl(#Cl#Cl(Cl(Cl)#Cl)#Cl(#Cl#Cl)[K][Cd]2#ClCl#Cl(=Cl=Cl)Cl#Cl2Cl)ClCl(#Cl)=Cl1#Cl,True,ClCl#Cl1Cl#Cl(#Cl#Cl(Cl(Cl)#Cl)#Cl(#Cl#Cl)[K][Cd]2#ClCl#Cl(=Cl=Cl)Cl#Cl2Cl)ClCl(#Cl)=Cl1#Cl,False,1713
ClCl=Cl1#ClCl#[Cd]([K]Cl(#Cl#Cl)#Cl(#Cl#Cl2#ClCl(#ClCl)Cl(#Cl)=Cl(#Cl)Cl2)Cl(Cl)#Cl)Cl(Cl)#Cl1,True,ClCl=Cl1#ClCl#[Cd]([K]Cl(#Cl#Cl)#Cl(#Cl#Cl2#ClCl(#ClCl)Cl(#Cl)=Cl(#Cl)Cl2)Cl(Cl)#Cl)Cl(Cl)#Cl1,False,1530
ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl#[Cd]2#ClCl#Cl(#Cl=Cl)Cl#Cl2Cl)#Cl#Cl)#ClCl(#Cl)#Cl1#Cl,True,ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl#[Cd]2#ClCl#Cl(#Cl=Cl)Cl#Cl2Cl)#Cl#Cl)#ClCl(#Cl)#Cl1#Cl,False,563
ClCl=Cl1#ClCl#[Cd](=ClCl(#Cl#Cl)#Cl(#ClCl2#ClCl(#ClCl)Cl(#Cl)=Cl(#Cl)Cl=2)Cl(#Cl)#Cl)Cl(Cl)#Cl=1,True,ClCl=Cl1#ClCl#[Cd](=ClCl(#Cl#Cl)#Cl(#ClCl2#ClCl(#ClCl)Cl(#Cl)=Cl(#Cl)Cl=2)Cl(#Cl)#Cl)Cl(Cl)#Cl=1,False,383
ClC(Cl)=[Cd]Cl,True,ClC(Cl)=[Cd]Cl,False,850
ClCl#Cl1Cl#Cl(#Cl#Cl(Cl(Cl)#Cl)#Cl(#Cl#Cl)[K][Cd]2#ClCl#Cl(=Cl=Cl)=Cl#Cl2Cl)ClCl(#Cl)Cl1#Cl,True,ClCl#Cl1Cl#Cl(#Cl#Cl(Cl(Cl)#Cl)#Cl(#Cl#Cl)[K][Cd]2#ClCl#Cl(=Cl=Cl)=Cl#Cl2Cl)ClCl(#Cl)Cl1#Cl,False,739
ClCl#Cl1Cl#Cl(#Cl#Cl(Cl(Cl)#Cl)#Cl(#Cl#Cl)[K][Cd]2#ClCl#Cl(=Cl=Cl)Cl#Cl2Cl)ClCl(#Cl)Cl1#Cl,True,ClCl#Cl1Cl#Cl(#Cl#Cl(Cl(Cl)#Cl)#Cl(#Cl#Cl)[K][Cd]2#ClCl#Cl(=Cl=Cl)Cl#Cl2Cl)ClCl(#Cl)Cl1#Cl,False,600
Clc1ccc(Cl)c(Cl)c1Cl,True,Clc1ccc(Cl)c(Cl)c1Cl,False,680
ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl#[Cd]2#ClCl#Cl(#ClCl)=Cl#Cl=2Cl)#Cl#Cl)#ClCl(#Cl)=Cl1#Cl,True,ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl#[Cd]2#ClCl#Cl(#ClCl)=Cl#Cl=2Cl)#Cl#Cl)#ClCl(#Cl)=Cl1#Cl,False,1553
ClCl(Cl)Cl,True,ClCl(Cl)Cl,False,1151
ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl[Cd]2#ClCl#Cl(=Cl=Cl)Cl#Cl2Cl)#Cl#Cl)=ClCl(#Cl)=Cl1#Cl,True,ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl[Cd]2#ClCl#Cl(=Cl=Cl)Cl#Cl2Cl)#Cl#Cl)=ClCl(#Cl)=Cl1#Cl,False,1063
ClCl#Cl1Cl#Cl(#Cl#Cl(Cl(Cl)#Cl)#Cl(#Cl#Cl)[K]=[Cd]2#ClCl#Cl(#Cl#Cl)Cl#Cl2Cl)ClCl(#Cl)Cl1#Cl,True,ClCl#Cl1Cl#Cl(#Cl#Cl(Cl(Cl)#Cl)#Cl(#Cl#Cl)[K]=[Cd]2#ClCl#Cl(#Cl#Cl)Cl#Cl2Cl)ClCl(#Cl)Cl1#Cl,False,450
ClCl=Cl1#ClCl#Cl(ClCl(#Cl#Cl)#Cl(#ClCl2#ClCl(#ClCl)Cl(#Cl)=Cl(#Cl)Cl=2)Cl(#Cl)#Cl)Cl(Cl)#Cl1,True,ClCl=Cl1#ClCl#Cl(ClCl(#Cl#Cl)#Cl(#ClCl2#ClCl(#ClCl)Cl(#Cl)=Cl(#Cl)Cl=2)Cl(#Cl)#Cl)Cl(Cl)#Cl1,False,1952
Clc1ccc(Cl)c(Cl)c1Cl,True,Clc1ccc(Cl)c(Cl)c1Cl,False,715
ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl=[Cd]2#ClCl#Cl(#ClCl)=Cl#Cl2Cl)#Cl#Cl)#ClCl(#Cl)=Cl1#Cl,True,ClCl#Cl1Cl#Cl(Cl#Cl(Cl(#Cl)#Cl)#Cl(Cl=[Cd]2#ClCl#Cl(#ClCl)=Cl#Cl2Cl)#Cl#Cl)#ClCl(#Cl)=Cl1#Cl,False,793
ClCl=ClClCl(Cl=Cl(Cl(Cl(Cl(Cl)Cl)Cl)Cl(ClClCl(Cl=Cl)ClClCl)Cl)Cl)ClClCl(Cl)ClClCl=ClClCl(Cl)ClClClClCl,True,ClCl=ClClCl(Cl=Cl(Cl(Cl(Cl(Cl)Cl)Cl)Cl(ClClCl(Cl=Cl)ClClCl)Cl)Cl)ClClCl(Cl)ClClCl=ClClCl(Cl)ClClClClCl,False,312
ClCl=Cl1#ClCl#[Cd](=ClCl(#Cl#Cl)#Cl(#ClCl2#ClCl(#ClCl)Cl(#Cl)=Cl(#Cl)Cl=2)Cl(#Cl)#Cl)Cl(Cl)#Cl=1,True,ClCl=Cl1#ClCl#[Cd](=ClCl(#Cl#Cl)#Cl(#ClCl2#ClCl(#ClCl)Cl(#Cl)=Cl(#Cl)Cl=2)Cl(#Cl)#Cl)Cl(Cl)#Cl=1,False,108
ClCl=Cl1#ClCl#[Cd](=ClCl(#Cl#Cl)#Cl(#ClCl2#ClCl(#ClCl)Cl(#Cl)=Cl(#Cl)Cl=2)Cl(#Cl)#Cl)Cl(Cl)#Cl1,True,ClCl=Cl1#ClCl#[Cd](=ClCl(#Cl#Cl)#Cl(#ClCl2#ClCl(#ClCl)Cl(#Cl)=Cl(#Cl)Cl=2)Cl(#Cl)#Cl)Cl(Cl)#Cl1,False,1365
