original_cfs,true_cf,improved_cfs,feasible_cf,graph_idx
B#P(BP(#P)P(#P)[Ca](P(#P)P[PH]#P)#[Ca]1#[PH]P=1)[Ca](#[Ca])P(P[Ca]#P)[Ca]#P,True,B#P(BP(#P)P(#P)[Ca](P(#P)P[PH]#P)#[Ca]1#[PH]P=1)[Ca](#[Ca])P(P[Ca]#P)[Ca]#P,True,206
B#P(BP(#P)P(#P)[Na]#[Ca]1#[PH]P=1)[Ca]P1[Ca]#[PH][PH]#P1[Ca]#P,True,B#P(BP(#P)P(#P)[Na]#[Ca]1#[PH]P=1)[Ca]P1[Ca]#[PH][PH]#P1[Ca]#P,True,785
C#Nc1nc2c(c1C#N)C(=O)N(C)C2,True,C#Nc1nc2c(c1C#N)C(=O)N(C)C2,False,224
CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)c4c(O)cccc4[C@@]3(C)O)C(=O)[C@]2(O)C(=O)\\C(=C(/O)NC(N5CCN(CCO)CC5)C(O)=O)C1=O,True,CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)c4c(O)cccc4[C@@]3(C)O)C(=O)[C@]2(O)C(=O)\\C(=C(/O)NC(N5CCN(CCO)CC5)C(O)=O)C1=O,False,13
B(P(BP(P)P(Ca)(P)P[PH]P)Ca1[PH]P=1)B(Ca)P(P[Ca])CaP,True,B(P(BP(P)P(Ca)(P)P[PH]P)Ca1[PH]P=1)B(Ca)P(P[Ca])CaP,False,895
B(P(BP(P)P(Ca)Ca1PHB=1)B(Ca)P1CaPHB#P1CaP),True,B(P(BP(P)P(Ca)Ca1PHB=1)B(Ca)P1CaPHB#P1CaP),False,75
C#C1C2#C3C4#C(=O)C(=O)C5=CC=CC=C51,True,C#C1C2#C3C4#C(=O)C(=O)C5=CC=CC=C51,False,207
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,True,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C,False,161
C#N123#C4N1#CC2#N1#C25#C41C2N1#C2N4#C3Cl3(OO213)C1(#CO#41)COO1([Ca](O)P)C(O)N51,True,C#N123#C4N1#CC2#N1#C25#C41C2N1#C2N4#C3Cl3(OO213)C1(#CO#41)COO1([Ca](O)P)C(O)N51,False,563
B#P(BP(#P)P(#P)[Ca]#[Ca]1#[PH]P=1)[Ca](#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,B#P(BP(#P)P(#P)[Ca]#[Ca]1#[PH]P=1)[Ca](#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,402
B#P(BP(#P)P(#B)[Ca]#[Ca]1#[PH]P=1)B(#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,B#P(BP(#P)P(#B)[Ca]#[Ca]1#[PH]P=1)B(#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,False,444
B#P(BP(#P)P(#P)[Ca](P(#P)P[PH]#P)#[Ca]1#[PH][PH]#1)B(#[Ca])=P1=[PH]([Ca]#P)#[PH][PH]#[Ca]1,True,B#P(BP(#P)P(#P)[Ca](P(#P)P[PH]#P)#[Ca]1#[PH][PH]#1)B(#[Ca])=P1=[PH]([Ca]#P)#[PH][PH]#[Ca]1,False,102
B#P(B=P(=P[Ca]#P)[Ca]#P)BP(#P)P(#P)[Ca](P(#P)P[PH]#P)#[Ca]1#[PH][PH]#1,True,B#P(B=P(=P[Ca]#P)[Ca]#P)BP(#P)P(#P)[Ca](P(#P)P[PH]#P)#[Ca]1#[PH][PH]#1,True,139
C#N123#C4N1#CC2#N1#C2#C41C2N1#C2N4#C3Cl3(OO213)C1(COO(NCO)[Ca](O)P)#CO#41,True,C#N123#C4N1#CC2#N1#C2#C41C2N1#C2N4#C3Cl3(OO213)C1(COO(NCO)[Ca](O)P)#CO#41,False,43
C#C1C2#N1#C2#C12C1N2#CO12OC21C3#N#O2C#C21COOCCO,True,C#C1C2#N1#C2#C12C1N2#CO12OC21C3#N#O2C#C21COOCCO,False,189
B(P(BP(P)P(Ca)Ca1PHP=1)B(Ca)P1CaPHB)P1CaP,True,B(P(BP(P)P(Ca)Ca1PHP=1)B(Ca)P1CaPHB)P1CaP,False,365
CN1CCN2C(C1)c3ccccc3Cc4ccccc24,True,CN1CCN2C(C1)c3ccccc3Cc4ccccc24,False,54
B1P(BP1P(BP1P)P1Ca1Ca1PHP=1)B1(Ca1)P1Ca1PHB1P1Ca1P,True,B1P(BP1P(BP1P)P1Ca1Ca1PHP=1)B1(Ca1)P1Ca1PHB1P1Ca1P,False,287
CC1C2CC(OC(C)=O)\\C=C\\C(=C\\CC(O)/C=C/C(=C/C(NC(=O)C(C)=O)C(C)(C(=O)O2)C1=O)C)C,True,CC1C2CC(OC(C)=O)\\C=C\\C(=C\\CC(O)/C=C/C(=C/C(NC(=O)C(C)=O)C(C)(C(=O)O2)C1=O)C)C,False,148
B#P(BP(#P)P(#P)[Ca]#[Ca]1#[PH]P=1)B(#[Ca])P(P[Ca]#P)[Ca]#P,True,B#P(BP(#P)P(#P)[Ca]#[Ca]1#[PH]P=1)B(#[Ca])P(P[Ca]#P)[Ca]#P,False,400
C1=CC=C(C=C1)CC(N1CC[C@H](CN2CCCC2)CC(CC1)(C)C)=O,True,C1=CC=C(C=C1)CC(N1CC[C@H](CN2CCCC2)CC(CC1)(C)C)=O,True,228
C#N123#C4N1#CC2#N1#C25#C41C2N1#C2N4#C3Cl3(OO213)C1(#CO#41)COO1([Ca](O)P)C(O)N51,True,C#N123#C4N1#CC2#N1#C25#C41C2N1#C2N4#C3Cl3(OO213)C1(#CO#41)COO1([Ca](O)P)C(O)N51,False,143
B#P(BP(#P)P(#P)[Ca]#[Ca]1#[PH]P=1)[Ca](#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,B#P(BP(#P)P(#P)[Ca]#[Ca]1#[PH]P=1)[Ca](#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,11
B#P(BP(#P)P(#P)[Ca](P(#P)P[PH]#P)#[Ca]1#[PH][PH]#1)B(#[Ca])[PH]1=[PH]([Ca]#P)#B[PH]#[Ca]1,True,B#P(BP(#P)P(#P)[Ca](P(#P)P[PH]#P)#[Ca]1#[PH][PH]#1)B(#[Ca])[PH]1=[PH]([Ca]#P)#B[PH]#[Ca]1,False,452
CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C)C(C)C)CC(C)C)C)C,True,CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C)C(C)C)CC(C)C)C)C,False,281
B#P(BP(#P)P(#P)[Ca](PP[PH]#P)#[Ca]1#[PH][PH]#1)[Ca](#[Ca])[PH]1=[PH]([Ca]#P)#[PH][PH]#[Ca]1,True,B#P(BP(#P)P(#P)[Ca](PP[PH]#P)#[Ca]1#[PH][PH]#1)[Ca](#[Ca])[PH]1=[PH]([Ca]#P)#[PH][PH]#[Ca]1,False,350
B=P(BP(P)P(Ca)(P)P[PH]#P)#[Ca]1#[PH]B=1)B(#[Ca])P1[Ca]#[PH]B#P1[Ca]#P,True,B=P(BP(P)P(Ca)(P)P[PH]#P)#[Ca]1#[PH]B=1)B(#[Ca])P1[Ca]#[PH]B#P1[Ca]#P,False,426
CC1OC2C3SC(C)(C)C(N3C2=O)C(O)=O,True,CC1OC2C3SC(C)(C)C(N3C2=O)C(O)=O,False,30
B#P(BP(#P)P(#P)[Ca](B(#P)P[PH]#P)#[Ca]1#B[PH]#1)B(#[Ca])=P1=[PH]([Ca]#P)#B[PH]#[Ca]1,True,B#P(BP(#P)P(#P)[Ca](B(#P)P[PH]#P)#[Ca]1#B[PH]#1)B(#[Ca])=P1=[PH]([Ca]#P)#B[PH]#[Ca]1,False,3
C#N123#C4N1#CC2#N1#C25#C41C2N1#C2N(#C3Cl3OO213)#O1C#C1COO([Ca](O)P)N5ClO,True,C#N123#C4N1#CC2#N1#C25#C41C2N1#C2N(#C3Cl3OO213)#O1C#C1COO([Ca](O)P)N5ClO,False,230
B#P(BP(#P)P(#P)[Ca](P(#P)P[PH]#P)#[Ca]1#[PH][PH]#1)[Ca](#[Ca])[PH]1=[PH]([Ca]#P)#[PH][PH]#[Ca]1,True,B#P(BP(#P)P(#P)[Ca](P(#P)P[PH]#P)#[Ca]1#[PH][PH]#1)[Ca](#[Ca])[PH]1=[PH]([Ca]#P)#[PH][PH]#[Ca]1,True,417
C#N123#C4N1#CC2#N1#C25#C41C2N1#C2N4#C3Cl3(OO213)C1(#CO#41)COO([Ca](O)P)N5ClO,True,C#N123#C4N1#CC2#N1#C25#C41C2N1#C2N4#C3Cl3(OO213)C1(#CO#41)COO([Ca](O)P)N5ClO,False,42
B#P(BP(#P)P(#P)[Ca]#[Ca]1#[PH]P=1)B(#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,B#P(BP(#P)P(#P)[Ca]#[Ca]1#[PH]P=1)B(#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,False,58
B#P(BP(#P)P(#P)[Ca]#[Ca]1#[PH]P=1)[Ca](#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,B#P(BP(#P)P(#P)[Ca]#[Ca]1#[PH]P=1)[Ca](#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,1479
B#P(BP(#P)P(#P)[Ca]#[Ca]1#[Ca]P=1)[Ca](#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,B#P(BP(#P)P(#P)[Ca]#[Ca]1#[Ca]P=1)[Ca](#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,415
B#P(BP(#P)P(#P)[Ca](P(#P)P[PH]#P)#[Ca]1#[PH][PH]#1)B(#[Ca])=P1=[PH]([Ca]#P)#B[PH]#[Ca]1,True,B#P(BP(#P)P(#P)[Ca](P(#P)P[PH]#P)#[Ca]1#[PH][PH]#1)B(#[Ca])=P1=[PH]([Ca]#P)#B[PH]#[Ca]1,False,1259
C#C1C2#C3N4#C1#CC2#N1#C2#C41C2N1#C2N4#C3Cl3(OO213)C1(COOCCO)#CO#41,True,C#C1C2#C3N4#C1#CC2#N1#C2#C41C2N1#C2N4#C3Cl3(OO213)C1(COOCCO)#CO#41,False,67
C#C1C2#N1#CC2#N1#C2#C21C2N1#C2N1#C3Cl3(OO213)C1(COOCCO)#CO#41,True,C#C1C2#N1#CC2#N1#C2#C21C2N1#C2N1#C3Cl3(OO213)C1(COOCCO)#CO#41,False,335
B#P(BP(#P)P(#P)[Ca](P(#P)P[PH]#P)#[Ca]1#[PH][PH]#1)B(#[Ca])=P1=[PH]([Ca]#P)#[PH][PH]#[Ca]1,True,B#P(BP(#P)P(#P)[Ca](P(#P)P[PH]#P)#[Ca]1#[PH][PH]#1)B(#[Ca])=P1=[PH]([Ca]#P)#[PH][PH]#[Ca]1,False,63
B(P(BP(P)P(Ca)Ca1PHP=1)B(Ca)P1CaPHPHCaP,True,B(P(BP(P)P(Ca)Ca1PHP=1)B(Ca)P1CaPHPHCaP,False,1277
B#P(BP(#P)P(#P)[Ca]#[Ca]1#[PH]P=1)B(#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,B#P(BP(#P)P(#P)[Ca]#[Ca]1#[PH]P=1)B(#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,False,277
C#N123#C4N1#CC2#N1#C25#C41C2N1#C2N4#C3Cl3(OO213)C1(#CO#41)COO1([Ca](O)P)C(O)N51,True,C#N123#C4N1#CC2#N1#C25#C41C2N1#C2N4#C3Cl3(OO213)C1(#CO#41)COO1([Ca](O)P)C(O)N51,False,419
C1=CC=C(C=C1)C2=CC(=CC=C2)[C@@H](CC(=O)O)[C@H](O)C=C/C=C/C3=CC(=CC=C3)N(C)C,True,C1=CC=C(C=C1)C2=CC(=CC=C2)[C@@H](CC(=O)O)[C@H](O)C=C/C=C/C3=CC(=CC=C3)N(C)C,False,1687
C#N1C2N3C4N5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132N1C2N3C4N5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,True,C#N1C2N3C4N5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132N1C2N3C4N5C6C7C8C9C%10C%11C%12C%13C%14C%15C%16C%17C%18C%19C%20C%21C%22C%23C%24C%25C%26C%27C%28C%29C%30C%31C%32C%33C%34C%35C%36C%37C%38C%39C%40C%41C%42C%43C%44C%45C%46C%47C%48C%49C%50C%51C%52C%53C%54C%55C%56C%57C%58C%59C%60C%61C%62C%63C%64C%65C%66C%67C%68C%69C%70C%71C%72C%73C%74C%75C%76C%77C%78C%79C%80C%81C%82C%83C%84C%85C%86C%87C%88C%89C%90C%91C%92C%93C%94C%95C%96C%97C%98C%99C100C101C102C103C104C105C106C107C108C109C110C111C112C113C114C115C116C117C118C119C120C121C122C123C124C125C126C127C128C129C130C131C132,False,312
C#C123#C4C5#C(#N#C1C#[SH]42)O5N1#OO12ON21C3#C#C2FC21COO[IH][IH][Na],True,C#C123#C4C5#C(#N#C1C#[SH]42)O5N1#OO12ON21C3#C#C2FC21COO[IH][IH][Na],False,140
B1P(BP(P)P(P)[Ca]#[Ca]1#[PH]P=1)B(#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,B1P(BP(P)P(P)[Ca]#[Ca]1#[PH]P=1)B(#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,False,303
B#P(BP(#P)P(#P)[Ca]#[Ca]1#[Ca]P=1)B(#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,B#P(BP(#P)P(#P)[Ca]#[Ca]1#[Ca]P=1)B(#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,False,96
B#P(BP(#P)P(#P)[Ca](P(#P)P[PH]#P)#[Ca]1#[PH]P=1)B(#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,B#P(BP(#P)P(#P)[Ca](P(#P)P[PH]#P)#[Ca]1#[PH]P=1)B(#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,False,137
B#P(BP(#P)P(#P)[Ca]#[Ca]1#[PH]P=1)[Ca](#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,B#P(BP(#P)P(#P)[Ca]#[Ca]1#[PH]P=1)[Ca](#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,905
CCC1NC(=O)C(NC(=O)c2ncccc2O)C(C)OC(=O)C(NC(=O)C3CC(=O)CCN3C(=O)C(Cc4ccc(cc4)N(C)C)N(C)C(=O)C5CCCN5C1=O)c6ccccc6,True,CCC1NC(=O)C(NC(=O)c2ncccc2O)C(C)OC(=O)C(NC(=O)C3CC(=O)CCN3C(=O)C(Cc4ccc(cc4)N(C)C)N(C)C(=O)C5CCCN5C1=O)c6ccccc6,False,288
B#P(BP(#P)P(#P)[Ca](PP[PH]#P)#[Ca]1#B[Ca]#1)B(#[Ca])P[Ca]#[PH]B,True,B#P(BP(#P)P(#P)[Ca](PP[PH]#P)#[Ca]1#B[Ca]#1)B(#[Ca])P[Ca]#[PH]B,False,1150
B(P(BP(P)P(Ca)(P)P(Ca)1PHPH1)B(Ca)=P1=PH(Ca)P)PHCa1,True,B(P(BP(P)P(Ca)(P)P(Ca)1PHPH1)B(Ca)=P1=PH(Ca)P)PHCa1,False,1216
B#P(BP(#P)P(#P)[Ca]#[Ca]1#[PH]P=1)[Ca](#[Ca])=P1=[PH]([Ca]#P)#[PH][PH]#[Ca]1,True,B#P(BP(#P)P(#P)[Ca]#[Ca]1#[PH]P=1)[Ca](#[Ca])=P1=[PH]([Ca]#P)#[PH][PH]#[Ca]1,True,91
CCCCc1nc(Cl)c(CO)n1Cc2ccc(cc2)c3ccccc3c4n[nH]nn4,True,CCCCc1nc(Cl)c(CO)n1Cc2ccc(cc2)c3ccccc3c4n[nH]nn4,True,273
C#C1C2#N1#C1#C21C1N2#CO12OC21C3#C#O2C#C21COOCCO,True,C#C1C2#N1#C1#C21C1N2#CO12OC21C3#C#O2C#C21COOCCO,False,1411
B1P(BP1P(BP1P)P1[Ca]#[Ca]1[Ca]P=1)B1([Ca]#[Ca])P1[Ca]#[PH]B1P1[Ca]#P,True,B1P(BP1P(BP1P)P1[Ca]#[Ca]1[Ca]P=1)B1([Ca]#[Ca])P1[Ca]#[PH]B1P1[Ca]#P,False,180
B(P(BP(P)P(Ca)Ca1PHPH1)B(Ca)P1CaPHBP1CaP),True,B(P(BP(P)P(Ca)Ca1PHPH1)B(Ca)P1CaPHBP1CaP),False,439
B#P(BP(#P)P(#P)[Ca]#[Ca]1#[PH]P=1)[Ca](#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,B#P(BP(#P)P(#P)[Ca]#[Ca]1#[PH]P=1)[Ca](#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,1725
C#N1C2C3C4C5C1C2C3C4C5,True,C#N1C2C3C4C5C1C2C3C4C5,False,294
B#P(BP(#P)P(#P)[Ca]#[Ca]1#[PH]P=1)[Ca](#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,B#P(BP(#P)P(#P)[Ca]#[Ca]1#[PH]P=1)[Ca](#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,17
B#P(BP(#P)P(#P)[Ca](PP[PH]#P)#[Ca]1#[PH]P=1)[Ca](#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,B#P(BP(#P)P(#P)[Ca](PP[PH]#P)#[Ca]1#[PH]P=1)[Ca](#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,464
C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]2[C@@H](O)C[C@@H](O[C@@H]2C)O[C@H]3[C@@H](O)C[C@@H](O[C@@H]3C)O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]7(C)[C@@H](CC[C@]67O)C8=CC(=O)OC8)C4,True,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]2[C@@H](O)C[C@@H](O[C@@H]2C)O[C@H]3[C@@H](O)C[C@@H](O[C@@H]3C)O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]7(C)[C@@H](CC[C@]67O)C8=CC(=O)OC8)C4,False,83
CC1OC(=O)C(NC(=O)C2CC(=O)CCN2C(=O)C(Cc3ccc(cc3)N(C)C)N(C)C(=O)C4CCCN4C(=O)C(C)NC(=O)C1NC(=O)c5ncccc5O)c6ccccc6,True,CC1OC(=O)C(NC(=O)C2CC(=O)CCN2C(=O)C(Cc3ccc(cc3)N(C)C)N(C)C(=O)C4CCCN4C(=O)C(C)NC(=O)C1NC(=O)c5ncccc5O)c6ccccc6,False,187
CN(C)CCOC(C)(c1ccccc1)c2ccccn2,True,CN(C)CCOC(C)(c1ccccc1)c2ccccn2,True,384
B#P(BP(#P)P(#P)[Ca](P(#P)P[PH]#P)#[Ca]1#[PH][PH]#1)[Ca](#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,B#P(BP(#P)P(#P)[Ca](P(#P)P[PH]#P)#[Ca]1#[PH][PH]#1)[Ca](#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,False,1106
B#P(BP(#P)[PH]#P)[Ca](#[Ca])[PH]1=[PH]([Ca]#P)#[PH][PH]#[Ca]1,True,B#P(BP(#P)[PH]#P)[Ca](#[Ca])[PH]1=[PH]([Ca]#P)#[PH][PH]#[Ca]1,False,963
B=P(BP(=P)P(=P)[Ca](BP[PH]=P)=[Ca]1#B[Ca]#1)B(=[Ca])=P(=P[Ca]=P)[Ca]=P,True,B=P(BP(=P)P(=P)[Ca](BP[PH]=P)=[Ca]1#B[Ca]#1)B(=[Ca])=P(=P[Ca]=P)[Ca]=P,False,902
B=P(P(BP(B)P(BP)BP(B)=P1=PH(Ca)P=PHPH=Ca1)Ca(BP)P=PH)Ca1BPH1,True,B=P(P(BP(B)P(BP)BP(B)=P1=PH(Ca)P=PHPH=Ca1)Ca(BP)P=PH)Ca1BPH1,False,1176
B#P(BP(#P)P(#P)[Ca](P(#P)P[PH]#P)#[Ca]1#[PH]P=1)[Ca](#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,B#P(BP(#P)P(#P)[Ca](P(#P)P[PH]#P)#[Ca]1#[PH]P=1)[Ca](#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,197
B#P(BP(#P)P(#P)[Ca](PP[PH]#P)#[Ca]1#[PH][PH]#1)[Ca](#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,True,B#P(BP(#P)P(#P)[Ca](PP[PH]#P)#[Ca]1#[PH][PH]#1)[Ca](#[Ca])P1[Ca]#[PH][PH]#P1[Ca]#P,False,468
CN(C)CCOC(=O)COc1ccc(Cl)cc1,True,CN(C)CCOC(=O)COc1ccc(Cl)cc1,True,179
B#P(BP(#P)P(#P)[Ca]#[Ca]1#[Ca]P=1)B(#[Ca])P(P[Ca]#P)[Ca]#P,True,B#P(BP(#P)P(#P)[Ca]#[Ca]1#[Ca]P=1)B(#[Ca])P(P[Ca]#P)[Ca]#P,False,198
